m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.69,0.69,42.82262322623226,42.91324747450568,896329,20887,2,2.250045000675009e-10,42.924831561517806,42.949001393496474,0.10220833528554607,0.12637816726421391
0.69,0.69,42.82262322623226,42.98277692010807,890947,20728,2,2.250045000675009e-10,42.98687775433198,42.95538638086461,0.1642545280997183,0.13276315463235022
0.69,0.69,42.82262322623226,42.93289106816652,893090,20802,2,2.250045000675009e-10,42.934516295250006,42.910227955508226,0.11189306901774643,0.08760472927596652
0.69,0.69,42.82262322623226,42.726886496403225,885002,20713,2,2.250045000675009e-10,42.72307606512919,42.70782411400735,0.09954716110306805,0.11479911222490813
0.69,0.69,42.82262322623226,42.8280652500121,884785,20659,2,2.250045000675009e-10,42.82708137164229,42.827095440105,0.004458145410026759,0.004472213872737996
0.69,0.69,42.82262322623226,42.71095187372906,882152,20654,2,2.250045000675009e-10,42.696355696323906,42.67453848148477,0.126267529908354,0.1480847447474929
0.69,0.69,42.82262322623226,42.82798066338008,894805,20893,2,2.250045000675009e-10,42.83787623909719,42.83282370997636,0.015253012864931748,0.010200483744100097
0.69,0.69,42.82262322623226,42.82742020892505,889654,20773,2,2.250045000675009e-10,42.834406680791844,42.88219148017878,0.011783454559584072,0.05956825394652299
0.69,0.69,42.82262322623226,42.8997591522158,890599,20760,2,2.250045000675009e-10,42.90294636148944,42.93338415685134,0.08032313525718138,0.11076093061907955
0.69,0.69,42.82262322623226,42.90141857567335,895181,20866,2,2.250045000675009e-10,42.902569343068876,42.90594191051843,0.07994611683661645,0.08331868428616929
0.69,0.69,42.82262322623226,42.85749421296296,888693,20736,2,2.250045000675009e-10,42.86362684693877,42.8617883673756,0.04100362070651187,0.03916514114334291
0.69,0.69,42.82262322623226,42.77222195252197,881065,20599,2,2.250045000675009e-10,42.78725471670348,42.723570049252665,0.03536850952878012,0.09905317697959504
