m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81364851773605,42.829851417119876,0.008974708496211292,0.0072281908876163925
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8247840974474,42.818688062240135,0.002160871215139082,0.0039351639921250126
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82091590199686,42.83582312894148,0.0017073242353973228,0.013199902709217781
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81588476667022,42.84489807745772,0.00673845956203678,0.022274851225461134
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82227532911337,42.82426706626437,0.0003478971188926039,0.0016438400321092672
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8238378672809,42.839841790749404,0.0012146410486408854,0.017218564517143875
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82212113091099,42.82674814898439,0.0005020953212664381,0.0041249227521333864
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83029999013667,42.81953032273859,0.007676763904413519,0.003092903493666199
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82173436469703,42.80934890772832,0.0008888615352304896,0.013274318503938787
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.821239103927454,42.82874154228305,0.0013841223048061124,0.006118316050788053
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.820431767987664,42.83436816849167,0.0021914582445958786,0.011744942259412028
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82647245123709,42.842062288092144,0.003849225004827872,0.019439061859884532
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82530395463693,42.82400278528737,0.0026807284046697077,0.0013795590551097803
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82680815244249,42.833135334229056,0.004184926210228923,0.010512107996795805
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82046098167929,42.82814929333487,0.002162244552970094,0.0055260671026076125
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81708374786369,42.80327000334514,0.005539478368568496,0.01935322288711916
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81793264156298,42.821020202592045,0.004690584669276632,0.0016030236402144737
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81718975633638,42.81996317018386,0.005433469895876897,0.0026600560483984736
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8218758471198,42.839144492263415,0.000747379112461033,0.016521266031155335
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.819870293041014,42.795134474126066,0.002752933191246143,0.02748875210619417
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8225305460768,42.806003423389114,9.268015546126662e-05,0.016619802843145237
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.818873736448296,42.80622991151954,0.003749489783963611,0.01639331471272243
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82762989241796,42.81957938263679,0.005006666185700226,0.003043843595470719
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82171763040105,42.82976795208456,0.0009055958312131906,0.007144725852299416
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82524972091348,42.80572459002671,0.0026264946812233347,0.016898636205546325
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.824167901885545,42.82074975226343,0.00154467565328531,0.0018734739688284208
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822110601962336,42.81540291647766,0.0005126242699233785,0.007220309754600862
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82548150160609,42.82416065008444,0.0028582753738319866,0.0015374238521772554
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.815225218466956,42.80928574962632,0.007398007765303305,0.013337476605940424
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.84222678539387,42.82310289362003,0.019603559161609496,0.00047966738777205364
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83133831990133,42.814769716586255,0.008715093669067642,0.007853509646004397
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81013144940972,42.78604463705025,0.012491776822542988,0.03657858918200674
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822620546411876,42.79703028196112,2.6798203833777734e-06,0.025592944271139118
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.828535668772844,42.82433275979131,0.005912442540584095,0.001709533559051124
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822654011902166,42.83319874050562,3.0785669906663315e-05,0.010575514273362785
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.823986587040636,42.79574236876399,0.0013633608083765125,0.026880857468270847
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.818345094208276,42.83758411833104,0.0042781320239839715,0.014960892098777379
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.818806597147265,42.82517852437032,0.0038166290849943607,0.002555298138062767
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82018337298531,42.81034582314845,0.002439853246947621,0.012277403083807314
