m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82504612247429,42.82158197024148,0.0024228962420309585,0.0010412559907777563
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82599605216154,42.81786464450873,0.0033728259292828966,0.004758581723528721
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824003607772525,42.81699243356058,0.0013803815402653186,0.005630792671681206
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81795093154496,42.82439513037414,0.004672294687303236,0.0017719041418828851
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82178737634948,42.83139567722442,0.0008358498827831795,0.008772450992161396
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82397299837759,42.83574089020706,0.00134977214533194,0.013117663974803406
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821673094138674,42.82231472856128,0.0009501320935854096,0.0003084976709786247
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82366905301219,42.81842598525259,0.0010458267799293708,0.004197240979671335
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820290878926706,42.82180213289576,0.0023323473055540944,0.0008210933364978246
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82290553707169,42.82039348930995,0.000282310839430977,0.0022297369223096553
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.825919933789955,42.82501246072955,0.0032967075576948446,0.0023892344972935575
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824088450500085,42.82686945652691,0.0014652242678252492,0.004246230294647546
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82297775293604,42.819524793107334,0.00035452670378077755,0.003098433124925748
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.818256244691746,42.837549408363536,0.004366981540513848,0.014926182131276278
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822503220615864,42.8259932243423,0.00012000561639524676,0.0033699981100383525
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823584052405636,42.823387934633395,0.000960826173376006,0.0007647084011352945
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.826325234920624,42.82815660741823,0.0037020086883643444,0.005533381185969688
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81955959296229,42.82907113215916,0.0030636332699671698,0.00644790592689759
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82156710333713,42.810579140697264,0.0010561228951289081,0.012044085534995475
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82356661279035,42.8165664764617,0.0009433865580916745,0.006056749770557701
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824066330158146,42.82286653697379,0.0014431039258866463,0.00024331074153138843
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82179270135156,42.819614621180875,0.0008305248806976806,0.0030086050513844498
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.825419917738614,42.84694401380769,0.0027966915063544207,0.024320787575433656
