m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.4,0.9,42.82262322623226,42.436944324557615,1474896,34755,0.25,2.250045000675009e-10,42.446971016095276,42.51655692906507,0.3756522101369839,0.3060662971671917
0.4,0.9,42.82262322623226,42.59032836166031,1473455,34596,0.25,2.250045000675009e-10,42.56503717474829,42.57404443376295,0.25758605148396896,0.24857879246930992
0.4,0.9,42.82262322623226,42.600490125414446,1477598,34685,0.25,2.250045000675009e-10,42.59552218458957,42.46404371549134,0.2271010416426904,0.3585795107409169
0.4,0.9,42.82262322623226,42.55800722021661,1473571,34625,0.25,2.250045000675009e-10,42.581058514692586,42.544638288384164,0.24156471153967374,0.2779849378480961
0.4,0.9,42.82262322623226,42.541074112614176,1471751,34596,0.25,2.250045000675009e-10,42.44628678751768,42.5063850511142,0.37633643871458133,0.31623817511805896
0.4,0.9,42.82262322623226,42.69019653112464,1479258,34651,0.25,2.250045000675009e-10,42.70529911476027,42.74451879444267,0.11732411147198718,0.07810443178959048
0.4,0.9,42.82262322623226,42.607577417680645,1477716,34682,0.25,2.250045000675009e-10,42.634047643349355,42.64722613225475,0.18857558288290477,0.1753970939775087
0.4,0.9,42.82262322623226,42.52521634477621,1484045,34898,0.25,2.250045000675009e-10,42.55814328405322,42.466501533356286,0.2644799421790367,0.3561216928759734
0.4,0.9,42.82262322623226,42.44003358813991,1465709,34536,0.25,2.250045000675009e-10,42.47205075232689,42.37741259260423,0.35057247390536617,0.4452106336280295
0.4,0.9,42.82262322623226,42.5316393631749,1474657,34672,0.25,2.250045000675009e-10,42.51590110238971,42.614748268502076,0.3067221238425475,0.2078749577301835
0.4,0.9,42.82262322623226,42.47916005653466,1472710,34669,0.25,2.250045000675009e-10,42.439543772583896,42.53480312532645,0.3830794536483637,0.28782010090581167
0.4,0.9,42.82262322623226,42.40289244269961,1468921,34642,0.25,2.250045000675009e-10,42.39401817751757,42.38455647526029,0.42860504871468663,0.43806675097197
0.4,0.9,42.82262322623226,42.4796471797214,1488147,35032,0.25,2.250045000675009e-10,42.498797922611445,42.6279641672083,0.32382530362081496,0.1946590590239623
0.4,0.9,42.82262322623226,42.42638634280477,1481190,34912,0.25,2.250045000675009e-10,42.3090100644043,42.46986208488883,0.513613161827962,0.3527611413434286
0.4,0.9,42.82262322623226,42.57961288092632,1478279,34718,0.25,2.250045000675009e-10,42.600111993712005,42.465947351040015,0.2225112325202545,0.356675875192245
0.4,0.9,42.82262322623226,42.49314201915059,1477784,34777,0.25,2.250045000675009e-10,42.459797459390394,42.41138005647134,0.3628257668418655,0.41124316976092246
0.4,0.9,42.82262322623226,42.55218826230449,1482731,34845,0.25,2.250045000675009e-10,42.52157716364873,42.46410465680236,0.3010460625835307,0.3585185694298971
0.4,0.9,42.82262322623226,42.44330756186589,1476730,34793,0.25,2.250045000675009e-10,42.45973829497777,42.34867385050759,0.3628849312544915,0.473949375724672
0.4,0.9,42.82262322623226,42.594410615808826,1482967,34816,0.25,2.250045000675009e-10,42.57323531813768,42.67342358611795,0.2493879080945831,0.1491996401143112
0.4,0.9,42.82262322623226,42.456476012102,1473452,34705,0.25,2.250045000675009e-10,42.45310907137236,42.46845779022938,0.3695141548598997,0.3541654360028801
0.4,0.9,42.82262322623226,42.49895093840715,1478666,34793,0.25,2.250045000675009e-10,42.37996010624131,42.422649476642505,0.44266311999094654,0.39997374958975485
0.4,0.9,42.82262322623226,42.64916014726185,1482826,34768,0.25,2.250045000675009e-10,42.57390379417549,42.653630509858736,0.24871943205676672,0.16899271637352342
0.4,0.9,42.82262322623226,42.52546862852371,1476867,34729,0.25,2.250045000675009e-10,42.47567357540512,42.38530659474902,0.3469496508271419,0.43731663148324174
0.4,0.9,42.82262322623226,42.48189155327642,1458021,34321,0.25,2.250045000675009e-10,42.4194345472902,42.580108097590774,0.40318867894205823,0.24251512864148594
0.4,0.9,42.82262322623226,42.582537673990565,1480680,34772,0.25,2.250045000675009e-10,42.550367424316306,42.59935615072888,0.27225580191595355,0.22326707550337943
