m,M,epsilon_of_M,avg_cost
0.99,0.99,0.25,0.009813149937255093
0.99,0.99,0.25,0.009735638663098999
0.99,0.99,0.25,0.009596671310467039
0.99,0.99,0.25,0.009791585871302105
0.99,0.99,0.25,0.009764070828802922
0.99,0.99,0.25,0.009848452298871409
0.1,0.2,0.25,0.009807705207707396
0.1,0.2,0.25,0.009722759339684306
0.1,0.2,0.25,0.009725335455563701
0.1,0.2,0.25,0.009811892323294002
0.1,0.2,0.25,0.009802628097594863
0.1,0.2,0.25,0.009731174324531092
0.1,0.2,0.25,0.009775185836354805
0.1,0.2,0.25,0.00982397905663912
0.1,0.2,0.25,0.009804268640139408
0.1,0.2,0.25,0.00978300655688547
0.1,0.2,0.25,0.009752595514332501
0.1,0.2,0.25,0.00979274923267008
0.1,0.2,0.25,0.009765076631049256
0.1,0.2,0.25,0.009774692984401818
0.1,0.2,0.25,0.009789896416675221
0.1,0.2,0.25,0.009729857544463262
0.1,0.2,0.25,0.009769834277117705
0.1,0.2,0.25,0.009744661661545887
0.1,0.2,0.25,0.009837227477133288
0.1,0.2,0.25,0.009802177911928854
0.1,0.3,0.25,0.00972855053511991
0.1,0.3,0.25,0.009767830128985328
0.1,0.3,0.25,0.009813790005097437
0.1,0.3,0.25,0.009760194544389582
0.1,0.3,0.25,0.00982575564536491
0.1,0.3,0.25,0.009805032418598007
0.1,0.3,0.25,0.009775497433279932
0.1,0.3,0.25,0.009822375670015588
0.1,0.3,0.25,0.009852444196752656
0.1,0.3,0.25,0.009779657448278549
0.1,0.3,0.25,0.00983347915390864
0.1,0.3,0.25,0.009797160793172782
0.1,0.3,0.25,0.009791150205069078
0.1,0.3,0.25,0.009795111023644778
0.1,0.3,0.25,0.009713586029467931
0.1,0.3,0.25,0.0098240857556624
0.1,0.3,0.25,0.009795402101938402
0.1,0.3,0.25,0.009822814573390591
0.1,0.3,0.25,0.009807227813560873
0.1,0.3,0.25,0.009796874579209207
0.1,0.4,0.25,0.00974307184202287
0.1,0.4,0.25,0.009803995849680221
0.1,0.4,0.25,0.009807030429990373
0.1,0.4,0.25,0.009729501938661497
0.1,0.4,0.25,0.009769450653887428
0.1,0.4,0.25,0.00985976788855649
0.1,0.4,0.25,0.009775788271618388
0.1,0.4,0.25,0.009739891153799578
0.1,0.4,0.25,0.009720994990080573
0.1,0.4,0.25,0.009787958736655212
0.1,0.4,0.25,0.009786585218152143
0.1,0.4,0.25,0.009817396336821972
0.1,0.4,0.25,0.009693502748132122
0.1,0.4,0.25,0.009746793473332493
0.1,0.4,0.25,0.009795440574981525
0.1,0.4,0.25,0.009822233710708004
0.1,0.4,0.25,0.009768193519785345
0.1,0.4,0.25,0.009773425926018433
0.1,0.4,0.25,0.009772211624544254
0.1,0.4,0.25,0.00980720638956576
0.1,0.5,0.25,0.009740341074308281
0.1,0.5,0.25,0.009744387676532254
0.1,0.5,0.25,0.00973412911783116
0.1,0.5,0.25,0.009783024595988737
0.1,0.5,0.25,0.009769822219912605
0.1,0.5,0.25,0.009742531918720026
0.1,0.5,0.25,0.009832231934847025
0.1,0.5,0.25,0.009772903582008014
0.1,0.5,0.25,0.009775690836248938
0.1,0.5,0.25,0.009778779926782841
0.1,0.5,0.25,0.009768168200282609
0.1,0.5,0.25,0.009694069443481269
0.1,0.5,0.25,0.009788131864189831
0.1,0.5,0.25,0.009823672287475332
0.1,0.5,0.25,0.00978681126038567
0.1,0.5,0.25,0.009723556501894626
0.1,0.5,0.25,0.009812071953044336
0.1,0.5,0.25,0.009787788067761477
0.1,0.5,0.25,0.009575709403313964
0.1,0.5,0.25,0.00981978608075738
0.1,0.6,0.25,0.00979299539337494
0.1,0.6,0.25,0.009730248545712672
0.1,0.6,0.25,0.009720922832724237
0.1,0.6,0.25,0.009817630534300315
0.1,0.6,0.25,0.009795635441074178
0.1,0.6,0.25,0.009665679468627794
0.1,0.6,0.25,0.009762606552294564
0.1,0.6,0.25,0.009817289641662
0.1,0.6,0.25,0.00981561831215066
0.1,0.6,0.25,0.009783697631955924
0.1,0.6,0.25,0.009702678564637843
0.1,0.6,0.25,0.009799971464604769
0.1,0.6,0.25,0.009844374299003655
0.1,0.6,0.25,0.009757847888689856
0.1,0.6,0.25,0.009780878516635736
0.1,0.6,0.25,0.009717662623634743
0.1,0.6,0.25,0.009795880444856112
0.1,0.6,0.25,0.009783537599174472
0.1,0.6,0.25,0.009828394585182455
0.1,0.6,0.25,0.009812082361908269
0.1,0.7,0.25,0.00978502140888134
0.1,0.7,0.25,0.009696906421534647
0.1,0.7,0.25,0.009826506149069684
0.1,0.7,0.25,0.009617234019807004
0.1,0.7,0.25,0.009845570718326221
0.1,0.7,0.25,0.009787872013325283
0.1,0.7,0.25,0.009724360308869733
0.1,0.7,0.25,0.009766982301849227
0.1,0.7,0.25,0.009827709859893648
0.1,0.7,0.25,0.009805832162636722
0.1,0.7,0.25,0.009764259260004347
0.1,0.7,0.25,0.009777251275750768
0.1,0.7,0.25,0.009777979002659153
0.1,0.7,0.25,0.009812525359946945
0.1,0.7,0.25,0.009713050605699545
0.1,0.7,0.25,0.00982335447312662
0.1,0.7,0.25,0.009611139446178323
0.1,0.7,0.25,0.00980558528943105
0.1,0.7,0.25,0.009798602436281272
0.1,0.7,0.25,0.009660792824359703
0.1,0.8,0.25,0.009794082785027384
0.1,0.8,0.25,0.009683829534239411
0.1,0.8,0.25,0.009794864117227157
0.1,0.8,0.25,0.009672886727121926
0.1,0.8,0.25,0.00970072603734231
0.1,0.8,0.25,0.009753447470742888
0.1,0.8,0.25,0.009781059702022164
0.1,0.8,0.25,0.009757140312683552
0.1,0.8,0.25,0.009770666981413642
0.1,0.8,0.25,0.009824383430377042
0.1,0.8,0.25,0.009779900253550154
0.1,0.8,0.25,0.009742601789392562
0.1,0.8,0.25,0.009827894594730498
0.1,0.8,0.25,0.009751860450922238
0.1,0.8,0.25,0.009786492497453038
0.1,0.8,0.25,0.009696903389318213
0.1,0.8,0.25,0.009760390059172716
0.1,0.8,0.25,0.009830862450873898
0.1,0.8,0.25,0.00978051913046315
0.1,0.8,0.25,0.009816369735551526
0.1,0.9,0.25,0.00976758646245297
0.1,0.9,0.25,0.009749517129490128
0.1,0.9,0.25,0.0097517334357251
0.1,0.9,0.25,0.009698917491105642
0.1,0.9,0.25,0.009709492034443245
0.1,0.9,0.25,0.009722488145783692
0.1,0.9,0.25,0.009791912480527515
0.1,0.9,0.25,0.00981325368987353
0.1,0.9,0.25,0.009793885074868284
0.1,0.9,0.25,0.009771132359345852
0.1,0.9,0.25,0.009794220970942433
0.1,0.9,0.25,0.009825464953894948
0.1,0.9,0.25,0.009756123543705168
0.1,0.9,0.25,0.00980532873370194
0.1,0.9,0.25,0.009831193032630144
0.1,0.9,0.25,0.009769178428182625
0.1,0.9,0.25,0.009733043559686648
0.1,0.9,0.25,0.00977358380509649
0.1,0.9,0.25,0.009786145432668357
0.1,0.9,0.25,0.009758624801129642
0.2,0.3,0.25,0.009776105951182857
0.2,0.3,0.25,0.009632501604778566
0.2,0.3,0.25,0.009819301692579373
0.2,0.3,0.25,0.00976369199881168
0.2,0.3,0.25,0.009789678288076269
0.2,0.3,0.25,0.009762122924259974
0.2,0.3,0.25,0.009755859405861518
0.2,0.3,0.25,0.009761188562105914
0.2,0.3,0.25,0.009787278682035818
0.2,0.3,0.25,0.00977272661857956
0.2,0.3,0.25,0.00980408201634702
0.2,0.3,0.25,0.00975547963865858
0.2,0.3,0.25,0.009781162374765647
0.2,0.3,0.25,0.009750082850811893
0.2,0.3,0.25,0.009784193262719933
0.2,0.3,0.25,0.009771065214211666
0.2,0.3,0.25,0.00974345562437439
0.2,0.3,0.25,0.009837958921702479
0.2,0.3,0.25,0.009730203952936271
0.2,0.3,0.25,0.009797852533957563
0.2,0.4,0.25,0.00984166869194182
0.2,0.4,0.25,0.009796235792413366
0.2,0.4,0.25,0.00972691598850641
0.2,0.4,0.25,0.009726221016295217
0.2,0.4,0.25,0.009806361077415596
0.2,0.4,0.25,0.009809322483100392
0.2,0.4,0.25,0.009796503836769593
0.2,0.4,0.25,0.009790957826359012
0.2,0.4,0.25,0.009798014484009805
0.2,0.4,0.25,0.009723587358692996
0.2,0.4,0.25,0.009802547964800732
0.2,0.4,0.25,0.009782189424278845
0.2,0.4,0.25,0.009686002131392672
0.2,0.4,0.25,0.009813543591028921
0.2,0.4,0.25,0.00972267120506558
0.2,0.4,0.25,0.00986015874975059
0.2,0.4,0.25,0.009746774454766518
0.2,0.4,0.25,0.009776007264312478
0.2,0.4,0.25,0.009839169080250225
0.2,0.4,0.25,0.00974557332532561
0.2,0.5,0.25,0.009764706581700812
0.2,0.5,0.25,0.009731411147149597
0.2,0.5,0.25,0.009785273443893792
0.2,0.5,0.25,0.009735239280918366
0.2,0.5,0.25,0.009673348155106194
0.2,0.5,0.25,0.00980708112798611
0.2,0.5,0.25,0.009793360800956538
0.2,0.5,0.25,0.009770706607190795
0.2,0.5,0.25,0.009763236019249867
0.2,0.5,0.25,0.009780787833521933
0.2,0.5,0.25,0.00976472783596022
0.2,0.5,0.25,0.009806950677720885
0.2,0.5,0.25,0.009810143592769617
0.2,0.5,0.25,0.009846223135148746
0.2,0.5,0.25,0.009807262281564009
0.2,0.5,0.25,0.009755396697286332
0.2,0.5,0.25,0.009813429897990836
0.2,0.5,0.25,0.009790700159376017
0.2,0.5,0.25,0.00983903715875124
0.2,0.5,0.25,0.009834826178098898
0.2,0.6,0.25,0.00980691237108963
0.2,0.6,0.25,0.009779853940448544
0.2,0.6,0.25,0.009688688006242577
0.2,0.6,0.25,0.009791632129540958
0.2,0.6,0.25,0.00982618185734584
0.2,0.6,0.25,0.009742265452269354
0.2,0.6,0.25,0.00981556614697717
0.2,0.6,0.25,0.009798491703756379
0.2,0.6,0.25,0.009812830401982622
0.2,0.6,0.25,0.009752141821482846
0.2,0.6,0.25,0.009743057722453508
0.2,0.6,0.25,0.009798392647996292
0.2,0.6,0.25,0.00974303071639244
0.2,0.6,0.25,0.009743058913414428
0.2,0.6,0.25,0.009819133485907688
0.2,0.6,0.25,0.009767398801053404
0.2,0.6,0.25,0.00979119949693025
0.2,0.6,0.25,0.009782258150058893
0.2,0.6,0.25,0.009808097605641742
0.2,0.6,0.25,0.009757848837151764
0.2,0.7,0.25,0.00980465904988152
0.2,0.7,0.25,0.00975204072419195
0.2,0.7,0.25,0.009753091810761928
0.2,0.7,0.25,0.009792159690103679
0.2,0.7,0.25,0.009672180616628522
0.2,0.7,0.25,0.009808308207664585
0.2,0.7,0.25,0.00975724766393042
0.2,0.7,0.25,0.009813280400252195
0.2,0.7,0.25,0.009754201801218335
0.2,0.7,0.25,0.009821654949261197
0.2,0.7,0.25,0.00971802225105759
0.2,0.7,0.25,0.009840529403820193
0.2,0.7,0.25,0.00978221718121699
0.2,0.7,0.25,0.009747171280332501
0.2,0.7,0.25,0.009660217961527561
0.2,0.7,0.25,0.00974073571872662
0.2,0.7,0.25,0.009613846925169905
0.2,0.7,0.25,0.009806442373293462
0.2,0.7,0.25,0.009826667458492649
0.2,0.7,0.25,0.009774081118661898
0.2,0.8,0.25,0.009781104853798737
0.2,0.8,0.25,0.009820950911289743
0.2,0.8,0.25,0.009788986153316944
0.2,0.8,0.25,0.009699002416367111
0.2,0.8,0.25,0.009789785697009792
0.2,0.8,0.25,0.009841801157850607
0.2,0.8,0.25,0.009736053084484884
0.2,0.8,0.25,0.009814154890683564
0.2,0.8,0.25,0.009807254346718227
0.2,0.8,0.25,0.009626545245049885
0.2,0.8,0.25,0.009781926834187306
0.2,0.8,0.25,0.009672360814623797
0.2,0.8,0.25,0.009790498133531566
0.2,0.8,0.25,0.009801326936516449
0.2,0.8,0.25,0.009689178157464333
0.2,0.8,0.25,0.009841520050740514
0.2,0.8,0.25,0.009773967713523709
0.2,0.8,0.25,0.00975719243605091
0.2,0.8,0.25,0.009802606652656335
0.2,0.8,0.25,0.009764328517291272
0.2,0.9,0.25,0.009743939980757114
0.2,0.9,0.25,0.009765644681767625
0.2,0.9,0.25,0.009790083050750183
0.2,0.9,0.25,0.009766140905865263
0.2,0.9,0.25,0.009814422175935797
0.2,0.9,0.25,0.00980165759401832
0.2,0.9,0.25,0.009718095572579072
0.2,0.9,0.25,0.009790234078965952
0.2,0.9,0.25,0.00977135245973619
0.2,0.9,0.25,0.009795254610762668
0.2,0.9,0.25,0.00978088382446024
0.2,0.9,0.25,0.009765880408840662
0.2,0.9,0.25,0.00977333278920473
0.2,0.9,0.25,0.009733198053594532
0.2,0.9,0.25,0.009740654161997743
0.2,0.9,0.25,0.009644834496386421
0.2,0.9,0.25,0.009766838666969879
0.2,0.9,0.25,0.009785697518727992
0.2,0.9,0.25,0.009799082716592775
0.2,0.9,0.25,0.009787071781587891
0.3,0.4,0.25,0.009756026803439191
0.3,0.4,0.25,0.00966186348268555
0.3,0.4,0.25,0.009799687771554688
0.3,0.4,0.25,0.009721868693098112
0.3,0.4,0.25,0.009847844236062293
0.3,0.4,0.25,0.00978679418216761
0.3,0.4,0.25,0.009721643775291725
0.3,0.4,0.25,0.009767123263743831
0.3,0.4,0.25,0.009777636187697041
0.3,0.4,0.25,0.00975161440298282
0.3,0.4,0.25,0.00975884507191631
0.3,0.4,0.25,0.009800482851211182
0.3,0.4,0.25,0.009752367045233197
0.3,0.4,0.25,0.009779403651873292
0.3,0.4,0.25,0.009732624029204648
0.3,0.4,0.25,0.009824104909589224
0.3,0.4,0.25,0.009690193463717977
0.3,0.4,0.25,0.009803966262813772
0.3,0.4,0.25,0.009770251269234037
0.3,0.4,0.25,0.009747343552414285
0.3,0.5,0.25,0.009795953709458348
0.3,0.5,0.25,0.009828413330805098
0.3,0.5,0.25,0.00979411934631566
0.3,0.5,0.25,0.0098190872824303
0.3,0.5,0.25,0.009803044641643699
0.3,0.5,0.25,0.009787233065746677
0.3,0.5,0.25,0.009747670983075841
0.3,0.5,0.25,0.009629826808715315
0.3,0.5,0.25,0.009801150484790237
0.3,0.5,0.25,0.009778280653007855
0.3,0.5,0.25,0.009771030701740556
0.3,0.5,0.25,0.009792633534379577
0.3,0.5,0.25,0.009791368814366808
0.3,0.5,0.25,0.009749490792265147
0.3,0.5,0.25,0.009752762515603744
0.3,0.5,0.25,0.009731776781792502
0.3,0.5,0.25,0.009803889876190122
0.3,0.5,0.25,0.009754922775027285
0.3,0.5,0.25,0.009744599607842828
0.3,0.5,0.25,0.009764583389918664
0.3,0.6,0.25,0.009795301323249067
0.3,0.6,0.25,0.009797892000751164
0.3,0.6,0.25,0.00980145610420812
0.3,0.6,0.25,0.009737494333893218
0.3,0.6,0.25,0.009753257328231086
0.3,0.6,0.25,0.009756654138428612
0.3,0.6,0.25,0.009835635984851952
0.3,0.6,0.25,0.00973059245587555
0.3,0.6,0.25,0.009796187239454827
0.3,0.6,0.25,0.00981844449340848
0.3,0.6,0.25,0.009665968840963449
0.3,0.6,0.25,0.009694039645636188
0.3,0.6,0.25,0.009766036167751967
0.3,0.6,0.25,0.009756561814397489
0.3,0.6,0.25,0.009860036988682375
0.3,0.6,0.25,0.009798446062789257
0.3,0.6,0.25,0.009742570804925544
0.3,0.6,0.25,0.009740756252429423
0.3,0.6,0.25,0.00982396062659418
0.3,0.6,0.25,0.009819975834787555
0.3,0.7,0.25,0.00984363460924907
0.3,0.7,0.25,0.00970516309142798
0.3,0.7,0.25,0.009818001309719375
0.3,0.7,0.25,0.009781308146248386
0.3,0.7,0.25,0.009797001080460591
0.3,0.7,0.25,0.00979104908285841
0.3,0.7,0.25,0.009812570843845852
0.3,0.7,0.25,0.009805075180687753
0.3,0.7,0.25,0.009875550588929622
0.3,0.7,0.25,0.009859023966324822
0.3,0.7,0.25,0.009815679779014241
0.3,0.7,0.25,0.009655087862990177
0.3,0.7,0.25,0.009751581487305996
0.3,0.7,0.25,0.009802288585751093
0.3,0.7,0.25,0.009858399618869305
0.3,0.7,0.25,0.009832452319331369
0.3,0.7,0.25,0.009756655231534022
0.3,0.7,0.25,0.009666250962804513
0.3,0.7,0.25,0.00980445156151297
0.3,0.7,0.25,0.009765843665584395
0.3,0.8,0.25,0.009757731389779213
0.3,0.8,0.25,0.009788229767944077
0.3,0.8,0.25,0.00980571451694605
0.3,0.8,0.25,0.009784646475509539
0.3,0.8,0.25,0.009865334400717948
0.3,0.8,0.25,0.009807457668465752
0.3,0.8,0.25,0.00977091168246503
0.3,0.8,0.25,0.009784422911511225
0.3,0.8,0.25,0.009774032666547923
0.3,0.8,0.25,0.009796765528874247
0.3,0.8,0.25,0.009803771446175072
0.3,0.8,0.25,0.009811358442755345
0.3,0.8,0.25,0.009789289586888838
0.3,0.8,0.25,0.009842293367842538
0.3,0.8,0.25,0.009771469048211082
0.3,0.8,0.25,0.009683028496576387
0.3,0.8,0.25,0.009737069098766735
0.3,0.8,0.25,0.009794737299973832
0.3,0.8,0.25,0.009789813242696144
0.3,0.8,0.25,0.009822206226771095
0.3,0.9,0.25,0.009827398715022922
0.3,0.9,0.25,0.009745264931814608
0.3,0.9,0.25,0.009807426868277394
0.3,0.9,0.25,0.009768994890045804
0.3,0.9,0.25,0.009787706047327552
0.3,0.9,0.25,0.009728699839861554
0.3,0.9,0.25,0.009785487306937374
0.3,0.9,0.25,0.009670758687226286
0.3,0.9,0.25,0.009820373927764631
0.3,0.9,0.25,0.009708089815027129
0.3,0.9,0.25,0.00983842377536953
0.3,0.9,0.25,0.009792791457573191
0.3,0.9,0.25,0.009814615271289788
0.3,0.9,0.25,0.009793657781444894
0.3,0.9,0.25,0.00978118225132693
0.3,0.9,0.25,0.009783436806306958
0.3,0.9,0.25,0.009767138484561972
0.3,0.9,0.25,0.009847395217929555
0.3,0.9,0.25,0.009700526282861412
0.3,0.9,0.25,0.009794369555266778
0.4,0.5,0.25,0.009696875052742226
0.4,0.5,0.25,0.009778463804842154
0.4,0.5,0.25,0.009804382605105156
0.4,0.5,0.25,0.0097987595442649
0.4,0.5,0.25,0.009666555773670532
0.4,0.5,0.25,0.00988197617814821
0.4,0.5,0.25,0.009729019135434657
0.4,0.5,0.25,0.009748845069181474
0.4,0.5,0.25,0.009813699868345082
0.4,0.5,0.25,0.009775678257921302
0.4,0.5,0.25,0.00967144921074064
0.4,0.5,0.25,0.009767427086512154
0.4,0.5,0.25,0.009793854394347996
0.4,0.5,0.25,0.009797795986322909
0.4,0.5,0.25,0.009819577942654553
0.4,0.5,0.25,0.009713969960355763
0.4,0.5,0.25,0.009835826950320134
0.4,0.5,0.25,0.009775679066694947
0.4,0.5,0.25,0.009823045652089081
0.4,0.5,0.25,0.009812602935239422
0.4,0.6,0.25,0.00979612070862966
0.4,0.6,0.25,0.009772040707865644
0.4,0.6,0.25,0.009760860373387208
0.4,0.6,0.25,0.009789247879247266
0.4,0.6,0.25,0.009715814731990631
0.4,0.6,0.25,0.00982533021388543
0.4,0.6,0.25,0.009757682184012876
0.4,0.6,0.25,0.00968495320437378
0.4,0.6,0.25,0.009769116075138353
0.4,0.6,0.25,0.009675807526527844
0.4,0.6,0.25,0.00977963991515638
0.4,0.6,0.25,0.009787021433430482
0.4,0.6,0.25,0.00980288563059532
0.4,0.6,0.25,0.009657279900687809
0.4,0.6,0.25,0.009722861823102787
0.4,0.6,0.25,0.009837206441322181
0.4,0.6,0.25,0.009674715488996403
0.4,0.6,0.25,0.009764852303934944
0.4,0.6,0.25,0.009788782621679006
0.4,0.6,0.25,0.009762650529773903
0.4,0.7,0.25,0.009700292661305222
0.4,0.7,0.25,0.00983274073348528
0.4,0.7,0.25,0.009812570730500337
0.4,0.7,0.25,0.009756136808115663
0.4,0.7,0.25,0.009801621190313586
0.4,0.7,0.25,0.009788906433378404
0.4,0.7,0.25,0.009745830049328582
0.4,0.7,0.25,0.009822024812504765
0.4,0.7,0.25,0.00985379278263477
0.4,0.7,0.25,0.009801587291973512
0.4,0.7,0.25,0.009834716634358538
0.4,0.7,0.25,0.00976698370096956
0.4,0.7,0.25,0.009763102284311584
0.4,0.7,0.25,0.009804563806691062
0.4,0.7,0.25,0.009802457822354345
0.4,0.7,0.25,0.009735488820497755
0.4,0.7,0.25,0.009745503867817066
0.4,0.7,0.25,0.009771155952342623
0.4,0.7,0.25,0.009801509583086841
0.4,0.7,0.25,0.009752054593218073
0.4,0.8,0.25,0.009816108600094034
0.4,0.8,0.25,0.009766593774704574
0.4,0.8,0.25,0.009821577575103576
0.4,0.8,0.25,0.009739168367372288
0.4,0.8,0.25,0.009789566188751164
0.4,0.8,0.25,0.00979901246276161
0.4,0.8,0.25,0.009719792385444787
0.4,0.8,0.25,0.00980179804133611
0.4,0.8,0.25,0.00987821375777066
0.4,0.8,0.25,0.00980075366926428
0.4,0.8,0.25,0.009651979621606903
0.4,0.8,0.25,0.009723201514641108
0.4,0.8,0.25,0.009727199710849106
0.4,0.8,0.25,0.009793017085465905
0.4,0.8,0.25,0.009813605885006382
0.4,0.8,0.25,0.00980371741679982
0.4,0.8,0.25,0.009807190384530191
0.4,0.8,0.25,0.009822710540107858
0.4,0.8,0.25,0.009777117646166386
0.4,0.8,0.25,0.009753790166088691
0.4,0.9,0.25,0.009772355620227064
0.4,0.9,0.25,0.009774901709190896
0.4,0.9,0.25,0.009829394164196368
0.4,0.9,0.25,0.009772148995246494
0.4,0.9,0.25,0.009815252881116732
0.4,0.9,0.25,0.00980047694346403
0.4,0.9,0.25,0.009706274719772784
0.4,0.9,0.25,0.009747854347530303
0.4,0.9,0.25,0.00979005844189905
0.4,0.9,0.25,0.009787324731739966
0.4,0.9,0.25,0.009844062593755268
0.4,0.9,0.25,0.009716116039770057
0.4,0.9,0.25,0.009789803421833753
0.4,0.9,0.25,0.00978602898516926
0.4,0.9,0.25,0.009786595726547968
0.4,0.9,0.25,0.009770114385500284
0.4,0.9,0.25,0.009778612980091125
0.4,0.9,0.25,0.00975919216534942
0.4,0.9,0.25,0.009796084449169374
0.4,0.9,0.25,0.009801006511882784
0.5,0.6,0.25,0.009764157156913793
0.5,0.6,0.25,0.009821655739780106
0.5,0.6,0.25,0.009798686721300303
0.5,0.6,0.25,0.00984024487252294
0.5,0.6,0.25,0.009778782199053595
0.5,0.6,0.25,0.009761964162087782
0.5,0.6,0.25,0.009674956258771452
0.5,0.6,0.25,0.009726206771146583
0.5,0.6,0.25,0.009816716694586244
0.5,0.6,0.25,0.009812010759137353
0.5,0.6,0.25,0.009857799435765311
0.5,0.6,0.25,0.00983170145208404
0.5,0.6,0.25,0.009758417755354328
0.5,0.6,0.25,0.009816768721987095
0.5,0.6,0.25,0.009799749155736769
0.5,0.6,0.25,0.009777745135756405
0.5,0.6,0.25,0.009791526478326765
0.5,0.6,0.25,0.009781774736866651
0.5,0.6,0.25,0.009781933275325505
0.5,0.6,0.25,0.009729441354925882
0.5,0.7,0.25,0.009774928835091802
0.5,0.7,0.25,0.009753992138921056
0.5,0.7,0.25,0.009676658555959384
0.5,0.7,0.25,0.009648691432875688
0.5,0.7,0.25,0.009766679389267296
0.5,0.7,0.25,0.009804310490620574
0.5,0.7,0.25,0.009788551349940573
0.5,0.7,0.25,0.00979309030423147
0.5,0.7,0.25,0.009817481213446362
0.5,0.7,0.25,0.009870394791962136
0.5,0.7,0.25,0.009823189248991213
0.5,0.7,0.25,0.0097779656047593
0.5,0.7,0.25,0.009856131527028241
0.5,0.7,0.25,0.009792518438890858
0.5,0.7,0.25,0.00986228757261174
0.5,0.7,0.25,0.009792205801881256
0.5,0.7,0.25,0.009793250692179241
0.5,0.7,0.25,0.00983156391544442
0.5,0.7,0.25,0.009760848943223743
0.5,0.7,0.25,0.009730574516899357
0.5,0.8,0.25,0.009781201716720568
0.5,0.8,0.25,0.009769860824221929
0.5,0.8,0.25,0.009770361724457818
0.5,0.8,0.25,0.009827400923837338
0.5,0.8,0.25,0.009761027183556724
0.5,0.8,0.25,0.009759538675230555
0.5,0.8,0.25,0.009742898902898752
0.5,0.8,0.25,0.009796874529082894
0.5,0.8,0.25,0.00979328067312292
0.5,0.8,0.25,0.009761168837746656
0.5,0.8,0.25,0.009753260990179431
0.5,0.8,0.25,0.009769670100655542
0.5,0.8,0.25,0.009679961864163974
0.5,0.8,0.25,0.009761896309396825
0.5,0.8,0.25,0.009764277180258026
0.5,0.8,0.25,0.009803316456304863
0.5,0.8,0.25,0.009798506833452274
0.5,0.8,0.25,0.00974489369758737
0.5,0.8,0.25,0.00980547537568016
0.5,0.8,0.25,0.009811221579105016
0.5,0.9,0.25,0.00973634651177341
0.5,0.9,0.25,0.009823186919130807
0.5,0.9,0.25,0.009801079148110362
0.5,0.9,0.25,0.009779314045901997
0.5,0.9,0.25,0.009777434057500001
0.5,0.9,0.25,0.009823883796588993
0.5,0.9,0.25,0.009741183248482962
0.5,0.9,0.25,0.009794157980741852
0.5,0.9,0.25,0.00981531609030914
0.5,0.9,0.25,0.00981335353673663
0.5,0.9,0.25,0.009786921181663737
0.5,0.9,0.25,0.009771249428684632
0.5,0.9,0.25,0.009690961294279278
0.5,0.9,0.25,0.009838772048412292
0.5,0.9,0.25,0.00977676867667701
0.5,0.9,0.25,0.009802072663430517
0.5,0.9,0.25,0.00975602247648202
0.5,0.9,0.25,0.009812422978909104
0.5,0.9,0.25,0.00979644563843343
0.5,0.9,0.25,0.009824323092953542
0.6,0.7,0.25,0.009766641990611101
0.6,0.7,0.25,0.009805948922180745
0.6,0.7,0.25,0.009751139599398674
0.6,0.7,0.25,0.009709727991919678
0.6,0.7,0.25,0.00974106567687659
0.6,0.7,0.25,0.009828964365974186
0.6,0.7,0.25,0.00977450431758581
0.6,0.7,0.25,0.009759814958996211
0.6,0.7,0.25,0.009679044075533239
0.6,0.7,0.25,0.009866685273187572
0.6,0.7,0.25,0.009856249451666604
0.6,0.7,0.25,0.009810683150832169
0.6,0.7,0.25,0.009780960959141912
0.6,0.7,0.25,0.00977078180649705
0.6,0.7,0.25,0.009838172554608216
0.6,0.7,0.25,0.009796607718609743
0.6,0.7,0.25,0.009720950693095259
0.6,0.7,0.25,0.009819184455824944
0.6,0.7,0.25,0.009773999870913172
0.6,0.7,0.25,0.009772991496526542
0.6,0.8,0.25,0.009821442315016908
0.6,0.8,0.25,0.009763953401208121
0.6,0.8,0.25,0.009758442523673454
0.6,0.8,0.25,0.009731843297775789
0.6,0.8,0.25,0.009786211865790772
0.6,0.8,0.25,0.009692278795750513
0.6,0.8,0.25,0.009785935745926176
0.6,0.8,0.25,0.00979300372264353
0.6,0.8,0.25,0.009818341073154276
0.6,0.8,0.25,0.00981210098682653
0.6,0.8,0.25,0.00978669862696502
0.6,0.8,0.25,0.0097825810661918
0.6,0.8,0.25,0.009703626468479155
0.6,0.8,0.25,0.009774367878894462
0.6,0.8,0.25,0.009828162147391824
0.6,0.8,0.25,0.009804147286714717
0.6,0.8,0.25,0.009823434959325736
0.6,0.8,0.25,0.00970456717700103
0.6,0.8,0.25,0.009751666681770754
0.6,0.8,0.25,0.009850507030857185
0.6,0.9,0.25,0.009768504858479177
0.6,0.9,0.25,0.009736022318773532
0.6,0.9,0.25,0.009693634078272962
0.6,0.9,0.25,0.009773751922651593
0.6,0.9,0.25,0.0097251380426912
0.6,0.9,0.25,0.009848600975084897
0.6,0.9,0.25,0.00985727401936736
0.6,0.9,0.25,0.00984386025240621
0.6,0.9,0.25,0.00977556687542499
0.6,0.9,0.25,0.009811413548622121
0.6,0.9,0.25,0.00985830988566771
0.6,0.9,0.25,0.009784712457521123
0.6,0.9,0.25,0.009754023775978872
0.6,0.9,0.25,0.009739238759730208
0.6,0.9,0.25,0.009727302283389763
0.6,0.9,0.25,0.009854343813728145
0.6,0.9,0.25,0.009759628910290231
0.6,0.9,0.25,0.009813736029725883
0.6,0.9,0.25,0.00981623828764936
