m,M,epsilon_of_M,avg_cost
0.99,0.99,0.5,0.009554445102628435
0.99,0.99,0.5,0.00968095303933898
0.99,0.99,0.5,0.009485797262893263
0.99,0.99,0.5,0.009552666462362611
0.99,0.99,0.5,0.009453582242086839
0.99,0.99,0.5,0.009636630727422612
0.99,0.99,0.5,0.009587667468979271
0.99,0.99,0.5,0.009597983318708075
0.1,0.2,0.5,0.009622445363480066
0.1,0.2,0.5,0.009453585075108828
0.1,0.2,0.5,0.009463339666670727
0.1,0.2,0.5,0.009362431618419442
0.1,0.2,0.5,0.009581833070762413
0.1,0.2,0.5,0.009624672528334556
0.1,0.2,0.5,0.009611377763307288
0.1,0.2,0.5,0.009600873253914247
0.1,0.2,0.5,0.009472124361740305
0.1,0.2,0.5,0.009454156237632157
0.1,0.2,0.5,0.009262041213474294
0.1,0.2,0.5,0.009524604716898796
0.1,0.2,0.5,0.009451907799316081
0.1,0.2,0.5,0.009610138618687843
0.1,0.2,0.5,0.009666711131152271
0.1,0.2,0.5,0.009406442530018497
0.1,0.2,0.5,0.009482577983529526
0.1,0.2,0.5,0.009703303292551922
0.1,0.2,0.5,0.009455342650340048
0.1,0.2,0.5,0.009571793539179928
0.1,0.3,0.5,0.009528549336497279
0.1,0.3,0.5,0.00957967893222587
0.1,0.3,0.5,0.00961109545491082
0.1,0.3,0.5,0.009513294456555084
0.1,0.3,0.5,0.009562712784057953
0.1,0.3,0.5,0.009638603503983576
0.1,0.3,0.5,0.009547478238346018
0.1,0.3,0.5,0.009598169465090152
0.1,0.3,0.5,0.009361570706409177
0.1,0.3,0.5,0.009607972176665034
0.1,0.3,0.5,0.00959089856615903
0.1,0.3,0.5,0.009292693029776245
0.1,0.3,0.5,0.009403118420660413
0.1,0.3,0.5,0.009689907009813332
0.1,0.3,0.5,0.00957123770501444
0.1,0.3,0.5,0.009567684939412556
0.1,0.3,0.5,0.00967487908216174
0.1,0.3,0.5,0.009555218586964441
0.1,0.3,0.5,0.009550480048853007
0.1,0.3,0.5,0.009543190841009987
0.1,0.4,0.5,0.009446125339160331
0.1,0.4,0.5,0.009549499131963178
0.1,0.4,0.5,0.009661054740703614
0.1,0.4,0.5,0.009517247605382442
0.1,0.4,0.5,0.009541359195176928
0.1,0.4,0.5,0.00967456068724517
0.1,0.4,0.5,0.009549573652163105
0.1,0.4,0.5,0.009593788982623391
0.1,0.4,0.5,0.00924272480751825
0.1,0.4,0.5,0.009595577697356202
0.1,0.4,0.5,0.009524646161459554
0.1,0.4,0.5,0.009587460802179724
0.1,0.4,0.5,0.009712076973314662
0.1,0.4,0.5,0.009682226493685523
0.1,0.4,0.5,0.009586240589132274
0.1,0.4,0.5,0.009513539487304568
0.1,0.4,0.5,0.009595520130817558
0.1,0.4,0.5,0.009533200773371305
0.1,0.4,0.5,0.009588419290564167
0.1,0.4,0.5,0.009501515654952407
0.1,0.5,0.5,0.009689599767363112
0.1,0.5,0.5,0.009644210971020542
0.1,0.5,0.5,0.009415716448248226
0.1,0.5,0.5,0.009647232979152522
0.1,0.5,0.5,0.009676161158202261
0.1,0.5,0.5,0.009634568782452748
0.1,0.5,0.5,0.009490557117118478
0.1,0.5,0.5,0.00955730110394691
0.1,0.5,0.5,0.009652443445944847
0.1,0.5,0.5,0.009645795362233742
0.1,0.5,0.5,0.00954794296422276
0.1,0.5,0.5,0.009604316173401916
0.1,0.5,0.5,0.009588972953275727
0.1,0.5,0.5,0.009359621513098994
0.1,0.5,0.5,0.009507801635617076
0.1,0.5,0.5,0.009595033877338916
0.1,0.5,0.5,0.009581765749334932
0.1,0.5,0.5,0.009644259380813118
0.1,0.5,0.5,0.009590089681347738
0.1,0.5,0.5,0.009630267868965276
0.1,0.6,0.5,0.009612201676856624
0.1,0.6,0.5,0.009567274302344952
0.1,0.6,0.5,0.00958944244268403
0.1,0.6,0.5,0.009398658399022836
0.1,0.6,0.5,0.009514777164665252
0.1,0.6,0.5,0.009521065505078561
0.1,0.6,0.5,0.009682818439317344
0.1,0.6,0.5,0.00960070771162081
0.1,0.6,0.5,0.009528552904784153
0.1,0.6,0.5,0.009594797142389673
0.1,0.6,0.5,0.00958122419099891
0.1,0.6,0.5,0.009566915409305954
0.1,0.6,0.5,0.009431989143156646
0.1,0.6,0.5,0.009671631510288057
0.1,0.6,0.5,0.009690155650599143
0.1,0.6,0.5,0.009590477936982245
0.1,0.6,0.5,0.009590860150257714
0.1,0.6,0.5,0.009663681962263608
0.1,0.6,0.5,0.009543718497596233
0.1,0.6,0.5,0.009511760938708895
0.1,0.7,0.5,0.00953516904110363
0.1,0.7,0.5,0.009556485837829037
0.1,0.7,0.5,0.009591911257177755
0.1,0.7,0.5,0.009468368258937314
0.1,0.7,0.5,0.009703374081620652
0.1,0.7,0.5,0.009469388746764994
0.1,0.7,0.5,0.009570058877265957
0.1,0.7,0.5,0.009585477393275324
0.1,0.7,0.5,0.009524577156399329
0.1,0.7,0.5,0.009484362127302071
0.1,0.7,0.5,0.00953705843281393
0.1,0.7,0.5,0.00954847655869173
0.1,0.7,0.5,0.0095681006943029
0.1,0.7,0.5,0.009505668361060189
0.1,0.7,0.5,0.009641946042536088
0.1,0.7,0.5,0.009458780464073618
0.1,0.7,0.5,0.009715682005727776
0.1,0.7,0.5,0.00937575125895811
0.1,0.7,0.5,0.00929848103188672
0.1,0.7,0.5,0.009719499061606662
0.1,0.8,0.5,0.00961018836140411
0.1,0.8,0.5,0.009353481089950376
0.1,0.8,0.5,0.009604301963839048
0.1,0.8,0.5,0.009560423183851936
0.1,0.8,0.5,0.009591233948749578
0.1,0.8,0.5,0.009550670634942875
0.1,0.8,0.5,0.009547679995667465
0.1,0.8,0.5,0.009691900742935085
0.1,0.8,0.5,0.009515549539939647
0.1,0.8,0.5,0.009498680812481257
0.1,0.8,0.5,0.009516446247026791
0.1,0.8,0.5,0.009527096442220793
0.1,0.8,0.5,0.00950138412474847
0.1,0.8,0.5,0.009586655255182392
0.1,0.8,0.5,0.009317872823834483
0.1,0.8,0.5,0.009635635155826192
0.1,0.8,0.5,0.009643426699093823
0.1,0.8,0.5,0.009648127209133587
0.1,0.8,0.5,0.009660744563391726
0.1,0.8,0.5,0.009549798031013816
0.1,0.9,0.5,0.00962549778259251
0.1,0.9,0.5,0.0094534826311903
0.1,0.9,0.5,0.009611736395858375
0.1,0.9,0.5,0.00938593127224441
0.1,0.9,0.5,0.009634806314524742
0.1,0.9,0.5,0.009619342925403706
0.1,0.9,0.5,0.009594087009592979
0.1,0.9,0.5,0.009546659822993518
0.1,0.9,0.5,0.009535423325927671
0.1,0.9,0.5,0.009588100484730007
0.1,0.9,0.5,0.00953838692080195
0.1,0.9,0.5,0.009629134217724152
0.1,0.9,0.5,0.009540666386616046
0.1,0.9,0.5,0.009594994192321467
0.1,0.9,0.5,0.009663018013546886
0.1,0.9,0.5,0.009559948454062245
0.1,0.9,0.5,0.009479205674589325
0.1,0.9,0.5,0.00960002102583462
0.1,0.9,0.5,0.00949094429349171
0.1,0.9,0.5,0.009640407222858532
0.2,0.3,0.5,0.009545414700720116
0.2,0.3,0.5,0.009559006733970222
0.2,0.3,0.5,0.009630648491248242
0.2,0.3,0.5,0.00966283721570525
0.2,0.3,0.5,0.009485170369191777
0.2,0.3,0.5,0.00958193469781653
0.2,0.3,0.5,0.009664666689062225
0.2,0.3,0.5,0.009593575277809168
0.2,0.3,0.5,0.009310559550199778
0.2,0.3,0.5,0.009639006666119117
0.2,0.3,0.5,0.009478454067883096
0.2,0.3,0.5,0.009535050885936348
0.2,0.3,0.5,0.009521239462236143
0.2,0.3,0.5,0.009453792119326064
0.2,0.3,0.5,0.009509040150527573
0.2,0.3,0.5,0.009492149982192145
0.2,0.3,0.5,0.009623758253665324
0.2,0.3,0.5,0.009684611423666525
0.2,0.3,0.5,0.009601496128238806
0.2,0.3,0.5,0.009466427413041595
0.2,0.4,0.5,0.00951626226360739
0.2,0.4,0.5,0.009608686301834061
0.2,0.4,0.5,0.009616890496741167
0.2,0.4,0.5,0.009545831556510686
0.2,0.4,0.5,0.00965275146303805
0.2,0.4,0.5,0.009636548118831655
0.2,0.4,0.5,0.009707258322558365
0.2,0.4,0.5,0.00958124986577167
0.2,0.4,0.5,0.009446320693307147
0.2,0.4,0.5,0.009607640201324328
0.2,0.4,0.5,0.00956491378228054
0.2,0.4,0.5,0.009593869179639142
0.2,0.4,0.5,0.00948769888938295
0.2,0.4,0.5,0.009605913546728745
0.2,0.4,0.5,0.00958366719369181
0.2,0.4,0.5,0.009637221631157628
0.2,0.4,0.5,0.009571029190618615
0.2,0.4,0.5,0.00955707641282527
0.2,0.4,0.5,0.009449567552062986
0.2,0.4,0.5,0.009487135298118175
0.2,0.5,0.5,0.009665186190042512
0.2,0.5,0.5,0.009575020185183254
0.2,0.5,0.5,0.009518253580089772
0.2,0.5,0.5,0.009542159631449793
0.2,0.5,0.5,0.0096218405786048
0.2,0.5,0.5,0.009526348757819762
0.2,0.5,0.5,0.009685524850418365
0.2,0.5,0.5,0.009630190116741514
0.2,0.5,0.5,0.00963961937717685
0.2,0.5,0.5,0.00943278911469697
0.2,0.5,0.5,0.009683673011228126
0.2,0.5,0.5,0.009418687455361053
0.2,0.5,0.5,0.009455676510935507
0.2,0.5,0.5,0.00952506733218713
0.2,0.5,0.5,0.00963611669909295
0.2,0.5,0.5,0.009609065961286028
0.2,0.5,0.5,0.009588843713338145
0.2,0.5,0.5,0.009583197671954504
0.2,0.5,0.5,0.009397375891627148
0.2,0.5,0.5,0.009555468495809918
0.2,0.6,0.5,0.009532347110043854
0.2,0.6,0.5,0.009622297139150837
0.2,0.6,0.5,0.009603707844354058
0.2,0.6,0.5,0.009561241426371702
0.2,0.6,0.5,0.009423147107829455
0.2,0.6,0.5,0.009585118830935064
0.2,0.6,0.5,0.009542462225025106
0.2,0.6,0.5,0.009608301906689954
0.2,0.6,0.5,0.009528264001623819
0.2,0.6,0.5,0.009564983750677858
0.2,0.6,0.5,0.009617965655073495
0.2,0.6,0.5,0.00966142960775061
0.2,0.6,0.5,0.009610104467181501
0.2,0.6,0.5,0.009576800828119772
0.2,0.6,0.5,0.009657533696895124
0.2,0.6,0.5,0.009557940987499212
0.2,0.6,0.5,0.009535191963425074
0.2,0.6,0.5,0.009589735075773292
0.2,0.6,0.5,0.009530186681431957
0.2,0.6,0.5,0.009647239357733671
0.2,0.7,0.5,0.009555948625242823
0.2,0.7,0.5,0.00966614160806133
0.2,0.7,0.5,0.0095594051968482
0.2,0.7,0.5,0.009656532386001063
0.2,0.7,0.5,0.009599927379629204
0.2,0.7,0.5,0.009671572039145385
0.2,0.7,0.5,0.009616250770272127
0.2,0.7,0.5,0.009640081884748323
0.2,0.7,0.5,0.009565022253653377
0.2,0.7,0.5,0.009552137463204281
0.2,0.7,0.5,0.00945301512156439
0.2,0.7,0.5,0.00944430365738859
0.2,0.7,0.5,0.009652094473181093
0.2,0.7,0.5,0.009572273988819663
0.2,0.7,0.5,0.009547043413781405
0.2,0.7,0.5,0.00957234417371986
0.2,0.7,0.5,0.009650628921766853
0.2,0.7,0.5,0.009407486721770086
0.2,0.7,0.5,0.009624139660250074
0.2,0.7,0.5,0.00941835931919332
0.2,0.8,0.5,0.009657798090235946
0.2,0.8,0.5,0.009731013671463918
0.2,0.8,0.5,0.00964087804653469
0.2,0.8,0.5,0.009601992522892157
0.2,0.8,0.5,0.009466888129453774
0.2,0.8,0.5,0.009435965562769386
0.2,0.8,0.5,0.00961241489613622
0.2,0.8,0.5,0.009511876263723622
0.2,0.8,0.5,0.00958444287658965
0.2,0.8,0.5,0.00959442967119573
0.2,0.8,0.5,0.00951038372911847
0.2,0.8,0.5,0.009609063517700373
0.2,0.8,0.5,0.009496584466994674
0.2,0.8,0.5,0.009451549068805944
0.2,0.8,0.5,0.009414751305177405
0.2,0.8,0.5,0.00957068824404761
0.2,0.8,0.5,0.009526626628630212
0.2,0.8,0.5,0.009631479412829087
0.2,0.8,0.5,0.009412852710792743
0.2,0.8,0.5,0.009566537668324653
0.2,0.9,0.5,0.009620649431600133
0.2,0.9,0.5,0.00955637498783872
0.2,0.9,0.5,0.009412550141215588
0.2,0.9,0.5,0.009568607056779187
0.2,0.9,0.5,0.00954232214445489
0.2,0.9,0.5,0.009375915856367087
0.2,0.9,0.5,0.009505890727508202
0.2,0.9,0.5,0.00959174497648345
0.2,0.9,0.5,0.009607544528991983
0.2,0.9,0.5,0.009510544535766016
0.2,0.9,0.5,0.009578746111141118
0.2,0.9,0.5,0.009372724173100035
0.2,0.9,0.5,0.009635087005210773
0.2,0.9,0.5,0.009567010623805947
0.2,0.9,0.5,0.009668738265334985
0.2,0.9,0.5,0.009280428092912024
0.2,0.9,0.5,0.009361213647539689
0.2,0.9,0.5,0.009586933666928367
0.2,0.9,0.5,0.00955298750583729
0.2,0.9,0.5,0.009532203118441818
0.3,0.4,0.5,0.00956104879181839
0.3,0.4,0.5,0.009318565520780125
0.3,0.4,0.5,0.009420672611936652
0.3,0.4,0.5,0.00961447425811584
0.3,0.4,0.5,0.009632822289952898
0.3,0.4,0.5,0.009332483870853238
0.3,0.4,0.5,0.009619689409326997
0.3,0.4,0.5,0.009388762722538318
0.3,0.4,0.5,0.009607508020523136
0.3,0.4,0.5,0.009651849636061036
0.3,0.4,0.5,0.009487645328095044
0.3,0.4,0.5,0.009448834600623561
0.3,0.4,0.5,0.009586447897036957
0.3,0.4,0.5,0.009558006332484568
0.3,0.4,0.5,0.009359521220964305
0.3,0.4,0.5,0.009534557672957557
0.3,0.4,0.5,0.009505452830054419
0.3,0.4,0.5,0.009680678749110916
0.3,0.4,0.5,0.009311201507179522
0.3,0.4,0.5,0.009635217127462401
0.3,0.5,0.5,0.009598808425612084
0.3,0.5,0.5,0.009343074419371924
0.3,0.5,0.5,0.009626523775342179
0.3,0.5,0.5,0.009430611680642173
0.3,0.5,0.5,0.009571518705589383
0.3,0.5,0.5,0.009654216084742392
0.3,0.5,0.5,0.009529855303104793
0.3,0.5,0.5,0.009467146034257383
0.3,0.5,0.5,0.009609679197598623
0.3,0.5,0.5,0.00945914888004538
0.3,0.5,0.5,0.009590134999211675
0.3,0.5,0.5,0.009644029487864714
0.3,0.5,0.5,0.009501460807732048
0.3,0.5,0.5,0.009581358403389402
0.3,0.5,0.5,0.009640283716011762
0.3,0.5,0.5,0.009580325794152945
0.3,0.5,0.5,0.009441134059450483
0.3,0.5,0.5,0.009549788097870876
0.3,0.5,0.5,0.009557441044171491
0.3,0.5,0.5,0.00955886947657661
0.3,0.6,0.5,0.009581087500618672
0.3,0.6,0.5,0.009617757646633923
0.3,0.6,0.5,0.009588726317481467
0.3,0.6,0.5,0.009579713512310574
0.3,0.6,0.5,0.00965094421151912
0.3,0.6,0.5,0.009450208362639613
0.3,0.6,0.5,0.009604882693341567
0.3,0.6,0.5,0.009570653959772161
0.3,0.6,0.5,0.009622259984387099
0.3,0.6,0.5,0.00963866444021394
0.3,0.6,0.5,0.009536560852095045
0.3,0.6,0.5,0.009589407783696624
0.3,0.6,0.5,0.009586447520531678
0.3,0.6,0.5,0.009645582620286168
0.3,0.6,0.5,0.009537265092242252
0.3,0.6,0.5,0.009618062128336761
0.3,0.6,0.5,0.009712158590879247
0.3,0.6,0.5,0.009069852448131412
0.3,0.6,0.5,0.009576390438713405
0.3,0.6,0.5,0.009636074454380736
0.3,0.7,0.5,0.009442424005370542
0.3,0.7,0.5,0.009544763661846036
0.3,0.7,0.5,0.00967241686874022
0.3,0.7,0.5,0.00953807396795816
0.3,0.7,0.5,0.009620489391942919
0.3,0.7,0.5,0.009686546928137942
0.3,0.7,0.5,0.009445660217486053
0.3,0.7,0.5,0.009502719419076463
0.3,0.7,0.5,0.009567748334450468
0.3,0.7,0.5,0.009534285695373096
0.3,0.7,0.5,0.009601748395274255
0.3,0.7,0.5,0.009630252365868456
0.3,0.7,0.5,0.009721445924744753
0.3,0.7,0.5,0.009532438419703299
0.3,0.7,0.5,0.00956134609556811
0.3,0.7,0.5,0.009517268228051467
0.3,0.7,0.5,0.009567488236515063
0.3,0.7,0.5,0.009625377779002955
0.3,0.7,0.5,0.009554389303553274
0.3,0.7,0.5,0.009527208568440065
0.3,0.8,0.5,0.009590340373040969
0.3,0.8,0.5,0.009434418716564648
0.3,0.8,0.5,0.009451217587935424
0.3,0.8,0.5,0.009648998028747233
0.3,0.8,0.5,0.00952496657470094
0.3,0.8,0.5,0.00952714136450112
0.3,0.8,0.5,0.00948979262680418
0.3,0.8,0.5,0.009705758467432062
0.3,0.8,0.5,0.009592489323255555
0.3,0.8,0.5,0.009644411836469899
0.3,0.8,0.5,0.009570176182608792
0.3,0.8,0.5,0.00953467571954156
0.3,0.8,0.5,0.009620041633999803
0.3,0.8,0.5,0.009692219659845385
0.3,0.8,0.5,0.009683059662873831
0.3,0.8,0.5,0.009433692399465905
0.3,0.8,0.5,0.00956138425240442
0.3,0.8,0.5,0.009563181147608348
0.3,0.8,0.5,0.009404605138973406
0.3,0.8,0.5,0.009631735567715852
0.3,0.9,0.5,0.009603016668752658
0.3,0.9,0.5,0.009598482930222954
0.3,0.9,0.5,0.009540515504133897
0.3,0.9,0.5,0.009564023904158215
0.3,0.9,0.5,0.009624987651515616
0.3,0.9,0.5,0.009610824769578261
0.3,0.9,0.5,0.009636455125274506
0.3,0.9,0.5,0.00963292407255482
0.3,0.9,0.5,0.00959236877745971
0.3,0.9,0.5,0.00953679401815053
0.3,0.9,0.5,0.009430775889509871
0.3,0.9,0.5,0.009763176914118803
0.3,0.9,0.5,0.009559301369697636
0.3,0.9,0.5,0.00961968875301551
0.3,0.9,0.5,0.009682572650740516
0.3,0.9,0.5,0.009564678143669788
0.3,0.9,0.5,0.009467255707526934
0.3,0.9,0.5,0.009529344222599755
0.3,0.9,0.5,0.009523134505239918
0.3,0.9,0.5,0.009506983632040744
0.4,0.5,0.5,0.00947581760830219
0.4,0.5,0.5,0.00968983699030376
0.4,0.5,0.5,0.009622315926364512
0.4,0.5,0.5,0.009606140315499508
0.4,0.5,0.5,0.009541482979875423
0.4,0.5,0.5,0.009632218213438619
0.4,0.5,0.5,0.00966437091085013
0.4,0.5,0.5,0.009636914856775428
0.4,0.5,0.5,0.00957053105249128
0.4,0.5,0.5,0.009673707489670263
0.4,0.5,0.5,0.009536711739507603
0.4,0.5,0.5,0.009424388321512527
0.4,0.5,0.5,0.009478601598823943
0.4,0.5,0.5,0.009628211638886795
0.4,0.5,0.5,0.009733396590918068
0.4,0.5,0.5,0.009569624343749979
0.4,0.5,0.5,0.009556678573209111
0.4,0.5,0.5,0.009556584079673492
0.4,0.5,0.5,0.009609522364027217
0.4,0.5,0.5,0.00946561440503726
0.4,0.6,0.5,0.009581368022364988
0.4,0.6,0.5,0.009588323371208305
0.4,0.6,0.5,0.009559641435948403
0.4,0.6,0.5,0.00961645744335161
0.4,0.6,0.5,0.00958033537412583
0.4,0.6,0.5,0.009324025779618925
0.4,0.6,0.5,0.009396094306796839
0.4,0.6,0.5,0.009496361507501782
0.4,0.6,0.5,0.009522197939095162
0.4,0.6,0.5,0.009660560786914386
0.4,0.6,0.5,0.00954945500588044
0.4,0.6,0.5,0.0095314317572179
0.4,0.6,0.5,0.009708195773066421
0.4,0.6,0.5,0.00917190873024379
0.4,0.6,0.5,0.009524090506315273
0.4,0.6,0.5,0.009644726956936748
0.4,0.6,0.5,0.00956387091496235
0.4,0.6,0.5,0.009666751918866444
0.4,0.6,0.5,0.009454950078708377
0.4,0.6,0.5,0.009506220440489465
0.4,0.7,0.5,0.0096503289071519
0.4,0.7,0.5,0.009648495405270473
0.4,0.7,0.5,0.009638589983711558
0.4,0.7,0.5,0.009606434320089435
0.4,0.7,0.5,0.009523692941014327
0.4,0.7,0.5,0.009706589979731079
0.4,0.7,0.5,0.009497835922558392
0.4,0.7,0.5,0.009569526796068468
0.4,0.7,0.5,0.009563245481398384
0.4,0.7,0.5,0.009587039694153629
0.4,0.7,0.5,0.009580623613521463
0.4,0.7,0.5,0.00959837171455396
0.4,0.7,0.5,0.009561805290199005
0.4,0.7,0.5,0.009527469193692562
0.4,0.7,0.5,0.009676025580916712
0.4,0.7,0.5,0.009559189660739877
0.4,0.7,0.5,0.00973791605287671
0.4,0.7,0.5,0.009490331088837714
0.4,0.7,0.5,0.009643531446502273
0.4,0.7,0.5,0.009661849306719301
0.4,0.8,0.5,0.00958677655720876
0.4,0.8,0.5,0.00968302150953589
0.4,0.8,0.5,0.009493974764593334
0.4,0.8,0.5,0.00956568412685922
0.4,0.8,0.5,0.009689013256659601
0.4,0.8,0.5,0.009605695591331126
0.4,0.8,0.5,0.009569479818296207
0.4,0.8,0.5,0.009523958534641705
0.4,0.8,0.5,0.009614490463677516
0.4,0.8,0.5,0.00950617996409207
0.4,0.8,0.5,0.009586060160563688
0.4,0.8,0.5,0.009485019689191526
0.4,0.8,0.5,0.00954615882031485
0.4,0.8,0.5,0.009638315152374807
0.4,0.8,0.5,0.009502606314761053
0.4,0.8,0.5,0.009545422963329013
0.4,0.8,0.5,0.009567222766273564
0.4,0.8,0.5,0.009646102830010635
0.4,0.8,0.5,0.009589827999942178
0.4,0.8,0.5,0.00946138099938615
0.4,0.9,0.5,0.009413386294084773
0.4,0.9,0.5,0.009503145153267015
0.4,0.9,0.5,0.009586906795246635
0.4,0.9,0.5,0.009350478108458711
0.4,0.9,0.5,0.00934585637201495
0.4,0.9,0.5,0.009683829385388691
0.4,0.9,0.5,0.009449037031762064
0.4,0.9,0.5,0.009659904127287918
0.4,0.9,0.5,0.009664310235281639
0.4,0.9,0.5,0.00957894440834318
0.4,0.9,0.5,0.009501629621536245
0.4,0.9,0.5,0.009635481985793483
0.4,0.9,0.5,0.009515542726703307
0.4,0.9,0.5,0.009334261082392506
0.4,0.9,0.5,0.009646038366661967
0.4,0.9,0.5,0.009532974623351313
0.4,0.9,0.5,0.009653523390617673
0.4,0.9,0.5,0.009713326246825039
0.4,0.9,0.5,0.009649506866388576
0.4,0.9,0.5,0.00962164108511599
0.5,0.6,0.5,0.009554690509785769
0.5,0.6,0.5,0.009613006808538847
0.5,0.6,0.5,0.00959290538850137
0.5,0.6,0.5,0.00935882140548361
0.5,0.6,0.5,0.009219093873860235
0.5,0.6,0.5,0.009569933196252538
0.5,0.6,0.5,0.00958457725632275
0.5,0.6,0.5,0.009482801289520254
0.5,0.6,0.5,0.00965233591739896
0.5,0.6,0.5,0.009473079458373956
0.5,0.6,0.5,0.009556692909150897
0.5,0.6,0.5,0.009351403172248285
0.5,0.6,0.5,0.009651993444000447
0.5,0.6,0.5,0.009473775873828444
0.5,0.6,0.5,0.009594063773769129
0.5,0.6,0.5,0.009631595867174759
0.5,0.6,0.5,0.009552613908216578
0.5,0.6,0.5,0.009604073033695464
0.5,0.6,0.5,0.00967089987262981
0.5,0.6,0.5,0.009520636102658478
0.5,0.7,0.5,0.00957107922047303
0.5,0.7,0.5,0.009530700564597417
0.5,0.7,0.5,0.009508229232463252
0.5,0.7,0.5,0.00964579714326355
0.5,0.7,0.5,0.00943028562016458
0.5,0.7,0.5,0.009406049417228784
0.5,0.7,0.5,0.009696291599007291
0.5,0.7,0.5,0.009559395775081962
0.5,0.7,0.5,0.009563952222095941
0.5,0.7,0.5,0.0095113781599309
0.5,0.7,0.5,0.009546600268390323
0.5,0.7,0.5,0.009611839024839563
0.5,0.7,0.5,0.009461805067478849
0.5,0.7,0.5,0.009426698644237612
0.5,0.7,0.5,0.009567748371263372
0.5,0.7,0.5,0.009549420086360845
0.5,0.7,0.5,0.009328229480930636
0.5,0.7,0.5,0.009671502082826565
0.5,0.7,0.5,0.00968363244312739
0.5,0.7,0.5,0.009661795857995766
0.5,0.8,0.5,0.009545311630576769
0.5,0.8,0.5,0.009570850601350213
0.5,0.8,0.5,0.009570328478574782
0.5,0.8,0.5,0.009535637709114923
0.5,0.8,0.5,0.009712904910064591
0.5,0.8,0.5,0.009514466808563948
0.5,0.8,0.5,0.009640486892669014
0.5,0.8,0.5,0.009563185415435988
0.5,0.8,0.5,0.009598982548831906
0.5,0.8,0.5,0.009446376117669901
0.5,0.8,0.5,0.009644626895454003
0.5,0.8,0.5,0.009485024133457717
0.5,0.8,0.5,0.0095206779747107
0.5,0.8,0.5,0.009659175009775261
0.5,0.8,0.5,0.009471601905448457
0.5,0.8,0.5,0.009643946180888603
0.5,0.8,0.5,0.009514973158870095
0.5,0.8,0.5,0.009321321771408425
0.5,0.8,0.5,0.009593312657495173
0.5,0.8,0.5,0.00953535527210691
0.5,0.9,0.5,0.00958820942860966
0.5,0.9,0.5,0.009608878303861413
0.5,0.9,0.5,0.009561854355702327
0.5,0.9,0.5,0.009654802118127963
0.5,0.9,0.5,0.00956072484517893
0.5,0.9,0.5,0.009323627990110144
0.5,0.9,0.5,0.009632721642152198
0.5,0.9,0.5,0.009507539856674994
0.5,0.9,0.5,0.009539038747652284
0.5,0.9,0.5,0.009653514884262648
0.5,0.9,0.5,0.009670386043697611
0.5,0.9,0.5,0.009601693722232388
0.5,0.9,0.5,0.009643227128525188
0.5,0.9,0.5,0.00964206378549624
0.5,0.9,0.5,0.009515187530502138
0.5,0.9,0.5,0.009523628126463991
0.5,0.9,0.5,0.009710585231314845
0.5,0.9,0.5,0.00953460907035501
0.5,0.9,0.5,0.009569704331101542
0.5,0.9,0.5,0.009584314458461253
0.6,0.7,0.5,0.009575558869719426
0.6,0.7,0.5,0.009680249705952236
0.6,0.7,0.5,0.00961871255635345
0.6,0.7,0.5,0.009625194249942709
0.6,0.7,0.5,0.009606462287879257
0.6,0.7,0.5,0.00959045820357202
0.6,0.7,0.5,0.009663271302804205
0.6,0.7,0.5,0.009638109096584748
0.6,0.7,0.5,0.009586522718810903
0.6,0.7,0.5,0.009508773746540196
0.6,0.7,0.5,0.009404525756570477
0.6,0.7,0.5,0.009580649472204762
0.6,0.7,0.5,0.009608915669799238
0.6,0.7,0.5,0.009531611661000368
0.6,0.7,0.5,0.009463768409307427
0.6,0.7,0.5,0.009572207923125249
0.6,0.7,0.5,0.009527215324216468
0.6,0.7,0.5,0.009570449706937344
0.6,0.7,0.5,0.009527175296437288
0.6,0.7,0.5,0.009626259713652776
0.6,0.8,0.5,0.009553092457052444
0.6,0.8,0.5,0.009475604469777403
0.6,0.8,0.5,0.009593289325929155
0.6,0.8,0.5,0.009362333147486168
0.6,0.8,0.5,0.009459493983320851
0.6,0.8,0.5,0.009580358530128246
0.6,0.8,0.5,0.009517792947412437
0.6,0.8,0.5,0.009614109064938661
0.6,0.8,0.5,0.009550177395033367
0.6,0.8,0.5,0.00943922821031388
0.6,0.8,0.5,0.009530241018624385
0.6,0.8,0.5,0.009592022965885435
0.6,0.8,0.5,0.009303830449852073
0.6,0.8,0.5,0.009534314891127526
0.6,0.8,0.5,0.009513700126409454
0.6,0.8,0.5,0.009509634881182479
0.6,0.8,0.5,0.009592712329076318
0.6,0.8,0.5,0.009556513448402183
0.6,0.8,0.5,0.00942648561345627
0.6,0.8,0.5,0.009558359386303722
0.6,0.9,0.5,0.009535514966725306
0.6,0.9,0.5,0.009606683741561536
0.6,0.9,0.5,0.009572366965364922
0.6,0.9,0.5,0.009539138361185723
0.6,0.9,0.5,0.009450062920021087
0.6,0.9,0.5,0.009499613410978375
0.6,0.9,0.5,0.009600033439897192
0.6,0.9,0.5,0.009579148053724437
0.6,0.9,0.5,0.009540461690145134
0.6,0.9,0.5,0.009499731654952317
0.6,0.9,0.5,0.009580816818149788
0.6,0.9,0.5,0.009529752983767245
0.6,0.9,0.5,0.009479129274394107
0.6,0.9,0.5,0.009612620509565541
0.6,0.9,0.5,0.009295747916608529
0.6,0.9,0.5,0.009585897870397774
0.6,0.9,0.5,0.009386961894643102
