m,M,epsilon_of_M,avg_cost
0.99,0.99,0.5,0.4995186117973064
0.99,0.99,0.5,0.3329855737388906
0.1,0.2,0.5,0.01152095199545681
0.1,0.2,0.5,0.012133285654091091
0.1,0.2,0.5,0.010902055172716675
0.1,0.2,0.5,0.011134048605675819
0.1,0.2,0.5,0.010319572772628129
0.1,0.2,0.5,0.012947221690597371
0.1,0.2,0.5,0.011600115145284683
0.1,0.2,0.5,0.010689463061307407
0.1,0.2,0.5,0.01056551043943229
0.1,0.2,0.5,0.010745095313547915
0.1,0.2,0.5,0.010935987051901339
0.1,0.2,0.5,0.010970885309975854
0.1,0.2,0.5,0.010873295824731594
0.1,0.2,0.5,0.010991622735607675
0.1,0.2,0.5,0.01029937441211341
0.1,0.2,0.5,0.011691103065833854
0.1,0.2,0.5,0.010550137088126419
0.1,0.2,0.5,0.011057788729541192
0.1,0.2,0.5,0.011385121512027996
0.1,0.2,0.5,0.010491874472767074
0.1,0.3,0.5,0.011262873122926861
0.1,0.3,0.5,0.011597835993042238
0.1,0.3,0.5,0.011488098812441665
0.1,0.3,0.5,0.012047937739159999
0.1,0.3,0.5,0.011703495200876081
0.1,0.3,0.5,0.011625839036242522
0.1,0.3,0.5,0.011511045595661467
0.1,0.3,0.5,0.012010049435711795
0.1,0.3,0.5,0.012047804376389946
0.1,0.3,0.5,0.011620482277556509
0.1,0.3,0.5,0.010938673310866126
0.1,0.3,0.5,0.011210274915667251
0.1,0.3,0.5,0.012173052924493331
0.1,0.3,0.5,0.011773620568930882
0.1,0.3,0.5,0.011304311352117442
0.1,0.3,0.5,0.012215079915027967
0.1,0.3,0.5,0.011892152817055277
0.1,0.3,0.5,0.011986239156324853
0.1,0.3,0.5,0.011106084003058457
0.1,0.3,0.5,0.011950528587563337
0.1,0.4,0.5,0.01213614183982943
0.1,0.4,0.5,0.011833153486529798
0.1,0.4,0.5,0.011676235137902556
0.1,0.4,0.5,0.012021228555173704
0.1,0.4,0.5,0.013467853547518388
0.1,0.4,0.5,0.012785543272795064
0.1,0.4,0.5,0.010964736857947327
0.1,0.4,0.5,0.011503032295120952
0.1,0.4,0.5,0.012284731988070037
0.1,0.4,0.5,0.012277102602888081
0.1,0.4,0.5,0.011786009416571798
0.1,0.4,0.5,0.01280402036642618
0.1,0.4,0.5,0.012208602604497866
0.1,0.4,0.5,0.011937514540479512
0.1,0.4,0.5,0.011633596768329623
0.1,0.4,0.5,0.012064149601209526
0.1,0.4,0.5,0.011448384110106265
0.1,0.4,0.5,0.011662519233032007
0.1,0.4,0.5,0.011456245789412746
0.1,0.4,0.5,0.012794880275339805
0.1,0.5,0.5,0.012156206562721284
0.1,0.5,0.5,0.014237369936433939
0.1,0.5,0.5,0.011204249939118118
0.1,0.5,0.5,0.012388991458157545
0.1,0.5,0.5,0.013423438462606949
0.1,0.5,0.5,0.012470179383234163
0.1,0.5,0.5,0.011831837928324627
0.1,0.5,0.5,0.013298460774431756
0.1,0.5,0.5,0.012028538970989607
0.1,0.5,0.5,0.012827878784304705
0.1,0.5,0.5,0.013129124025878649
0.1,0.5,0.5,0.01243872381711503
0.1,0.5,0.5,0.011531972298956477
0.1,0.5,0.5,0.011462751760274822
0.1,0.5,0.5,0.012223904763521807
0.1,0.5,0.5,0.014327732537621079
0.1,0.5,0.5,0.01235288000223689
0.1,0.5,0.5,0.013575497429341367
0.1,0.5,0.5,0.012526479542318367
0.1,0.5,0.5,0.01318861004672855
0.1,0.6,0.5,0.012926576075610737
0.1,0.6,0.5,0.015306435467251056
0.1,0.6,0.5,0.015219774255680513
0.1,0.6,0.5,0.013515102424214866
0.1,0.6,0.5,0.013202328194142375
0.1,0.6,0.5,0.01586850832856654
0.1,0.6,0.5,0.012366583006935647
0.1,0.6,0.5,0.013911096273153739
0.1,0.6,0.5,0.012283319744819653
0.1,0.6,0.5,0.014803048069597775
0.1,0.6,0.5,0.014210193095218983
0.1,0.6,0.5,0.012625936476821725
0.1,0.6,0.5,0.013587780140274794
0.1,0.6,0.5,0.012047495369904206
0.1,0.6,0.5,0.013350680863907383
0.1,0.6,0.5,0.014216089702671113
0.1,0.6,0.5,0.012926146996131777
0.1,0.6,0.5,0.013096687645405853
0.1,0.6,0.5,0.013282540484762354
0.1,0.6,0.5,0.012083595971301674
0.1,0.7,0.5,0.01526035613492048
0.1,0.7,0.5,0.014707068821389889
0.1,0.7,0.5,0.013290216889104986
0.1,0.7,0.5,0.01326364995883468
0.1,0.7,0.5,0.014070248049477657
0.1,0.7,0.5,0.01508144671226468
0.1,0.7,0.5,0.013021690372476875
0.1,0.7,0.5,0.012703380538822903
0.1,0.7,0.5,0.014476420102458618
0.1,0.7,0.5,0.012921184652206907
0.1,0.7,0.5,0.013362536901642753
0.1,0.7,0.5,0.015225108944177206
0.1,0.7,0.5,0.012417504166935532
0.1,0.7,0.5,0.015147036670503598
0.1,0.7,0.5,0.014160493690762672
0.1,0.7,0.5,0.012585672217940038
0.1,0.7,0.5,0.013280428566754938
0.1,0.7,0.5,0.014600567813242461
0.1,0.7,0.5,0.013669089894398759
0.1,0.7,0.5,0.013214167373845146
0.1,0.8,0.5,0.015201757966619744
0.1,0.8,0.5,0.013733882806348557
0.1,0.8,0.5,0.015310046276718588
0.1,0.8,0.5,0.014205183173692836
0.1,0.8,0.5,0.015384148449607409
0.1,0.8,0.5,0.013441287026653842
0.1,0.8,0.5,0.014748916243839222
0.1,0.8,0.5,0.014369061917902853
0.1,0.8,0.5,0.014366567325907133
0.1,0.8,0.5,0.014537772505320259
0.1,0.8,0.5,0.015275780754905603
0.1,0.8,0.5,0.0152567210607139
0.1,0.8,0.5,0.014106452587780097
0.1,0.8,0.5,0.014291401365905329
0.1,0.8,0.5,0.013446223855144329
0.1,0.8,0.5,0.01709378343371969
0.1,0.8,0.5,0.015072818900187345
0.1,0.8,0.5,0.014099995257412368
0.1,0.8,0.5,0.015867329578226036
0.1,0.8,0.5,0.014177903407217562
0.1,0.9,0.5,0.014359822970997103
0.1,0.9,0.5,0.015306195033295392
0.1,0.9,0.5,0.014319931623738158
0.1,0.9,0.5,0.014360691005768297
0.1,0.9,0.5,0.014247814448362204
0.1,0.9,0.5,0.017125496348049066
0.1,0.9,0.5,0.016341255471350107
0.1,0.9,0.5,0.016467773083065955
0.1,0.9,0.5,0.01656290281532105
0.1,0.9,0.5,0.014895966196386187
0.1,0.9,0.5,0.01598199585328858
0.1,0.9,0.5,0.01878709966132983
0.1,0.9,0.5,0.014298973643955229
0.1,0.9,0.5,0.014127305510259078
0.1,0.9,0.5,0.015477542542482816
0.1,0.9,0.5,0.015786911708763725
0.1,0.9,0.5,0.016110167421908076
0.1,0.9,0.5,0.01427074341620212
0.1,0.9,0.5,0.015212545967490367
0.1,0.9,0.5,0.01754672910895205
0.2,0.3,0.5,0.013227722100676673
0.2,0.3,0.5,0.01393787770737711
0.2,0.3,0.5,0.013413226723906733
0.2,0.3,0.5,0.012915382662596377
0.2,0.3,0.5,0.012228814985906425
0.2,0.3,0.5,0.012662493883015581
0.2,0.3,0.5,0.01111360475542858
0.2,0.3,0.5,0.012758427621266609
0.2,0.3,0.5,0.012646777200516348
0.2,0.3,0.5,0.012900431882714097
0.2,0.3,0.5,0.012665190692588058
0.2,0.3,0.5,0.01216375913181787
0.2,0.3,0.5,0.012592905685257604
0.2,0.3,0.5,0.012778189607980326
0.2,0.3,0.5,0.01310430584897263
0.2,0.3,0.5,0.011592165774670897
0.2,0.3,0.5,0.01330984284399975
0.2,0.3,0.5,0.012400349104573188
0.2,0.3,0.5,0.01312603727480334
0.2,0.3,0.5,0.012744291755322917
0.2,0.4,0.5,0.012237156954453899
0.2,0.4,0.5,0.013616075507629036
0.2,0.4,0.5,0.014118951608468265
0.2,0.4,0.5,0.014065480490626107
0.2,0.4,0.5,0.014516246949611986
0.2,0.4,0.5,0.013679686009681244
0.2,0.4,0.5,0.013765188635893074
0.2,0.4,0.5,0.014153187203550487
0.2,0.4,0.5,0.014089973842790413
0.2,0.4,0.5,0.01178541875300568
0.2,0.4,0.5,0.012624255924574217
0.2,0.4,0.5,0.01287809214383182
0.2,0.4,0.5,0.013505857245525959
0.2,0.4,0.5,0.01218046101714482
0.2,0.4,0.5,0.013631488928718028
0.2,0.4,0.5,0.013144231885078789
0.2,0.4,0.5,0.012476672338927719
0.2,0.4,0.5,0.013405810739389236
0.2,0.4,0.5,0.013298317776324009
0.2,0.4,0.5,0.013148788060049295
0.2,0.5,0.5,0.01352191545677605
0.2,0.5,0.5,0.014821959714503466
0.2,0.5,0.5,0.013874275207795933
0.2,0.5,0.5,0.014462458826230611
0.2,0.5,0.5,0.01334777638276918
0.2,0.5,0.5,0.0156418233854107
0.2,0.5,0.5,0.012545090724105637
0.2,0.5,0.5,0.011877679645888225
0.2,0.5,0.5,0.015939393617214935
0.2,0.5,0.5,0.014964363947071933
0.2,0.5,0.5,0.013586492340870567
0.2,0.5,0.5,0.013456087046165431
0.2,0.5,0.5,0.013733212475621568
0.2,0.5,0.5,0.015787257789167827
0.2,0.5,0.5,0.014292615525405405
0.2,0.5,0.5,0.013665254206691466
0.2,0.5,0.5,0.015252383496158086
0.2,0.5,0.5,0.014245956286364367
0.2,0.5,0.5,0.013783155304668416
0.2,0.5,0.5,0.014991701457697027
0.2,0.6,0.5,0.015641036096931883
0.2,0.6,0.5,0.014327918468113711
0.2,0.6,0.5,0.016329148024423215
0.2,0.6,0.5,0.014242431761643387
0.2,0.6,0.5,0.014535952052742182
0.2,0.6,0.5,0.01547358523166405
0.2,0.6,0.5,0.01519312772182348
0.2,0.6,0.5,0.013799745020641288
0.2,0.6,0.5,0.013778848848746276
0.2,0.6,0.5,0.01551089722844967
0.2,0.6,0.5,0.013842410456212173
0.2,0.6,0.5,0.0148763785977935
0.2,0.6,0.5,0.014338321591380215
0.2,0.6,0.5,0.013188271034989799
0.2,0.6,0.5,0.014513011436733524
0.2,0.6,0.5,0.013134970622846937
0.2,0.6,0.5,0.015520951774629765
0.2,0.6,0.5,0.016539946462408698
0.2,0.6,0.5,0.014199936735410142
0.2,0.6,0.5,0.014470602972832815
0.2,0.7,0.5,0.015466118558553971
0.2,0.7,0.5,0.014555762035115634
0.2,0.7,0.5,0.015190435043249599
0.2,0.7,0.5,0.014523365723770174
0.2,0.7,0.5,0.014277038709493118
0.2,0.7,0.5,0.015402267353430076
0.2,0.7,0.5,0.017076823161400204
0.2,0.7,0.5,0.013799241017132726
0.2,0.7,0.5,0.012799087849457921
0.2,0.7,0.5,0.014269581062793914
0.2,0.7,0.5,0.014679199281269291
0.2,0.7,0.5,0.01711034174527544
0.2,0.7,0.5,0.015467863454776897
0.2,0.7,0.5,0.017873132370155285
0.2,0.7,0.5,0.014291447809995347
0.2,0.7,0.5,0.01592721220499823
0.2,0.7,0.5,0.014667722475752086
0.2,0.7,0.5,0.015411639900297154
0.2,0.7,0.5,0.015673213834199468
0.2,0.7,0.5,0.015912041570103553
0.2,0.8,0.5,0.020354077324805004
0.2,0.8,0.5,0.015384356969903652
0.2,0.8,0.5,0.014661772758626693
0.2,0.8,0.5,0.0156778495883566
0.2,0.8,0.5,0.014448994164672858
0.2,0.8,0.5,0.015287336719988075
0.2,0.8,0.5,0.01689861352050289
0.2,0.8,0.5,0.017521857535240742
0.2,0.8,0.5,0.016718580762524197
0.2,0.8,0.5,0.015471447364743623
0.2,0.8,0.5,0.01709312566397336
0.2,0.8,0.5,0.015737149279525957
0.2,0.8,0.5,0.01846192539080295
0.2,0.8,0.5,0.018184577222757587
0.2,0.8,0.5,0.017128725057039308
0.2,0.8,0.5,0.0159218372099781
0.2,0.8,0.5,0.016234772241095582
0.2,0.8,0.5,0.01622953197799454
0.2,0.8,0.5,0.015883015932592198
0.2,0.8,0.5,0.014080470394035548
0.2,0.9,0.5,0.015855510719471656
0.2,0.9,0.5,0.016737985882459946
0.2,0.9,0.5,0.01566353528937948
0.2,0.9,0.5,0.015586196733121734
0.2,0.9,0.5,0.019691698865189258
0.2,0.9,0.5,0.020408701728673588
0.2,0.9,0.5,0.016131082691373873
0.2,0.9,0.5,0.017074950757374804
0.2,0.9,0.5,0.014741338973218764
0.2,0.9,0.5,0.018654873079071495
0.2,0.9,0.5,0.016387430836309815
0.2,0.9,0.5,0.016267440647020504
0.2,0.9,0.5,0.01581018707516572
0.2,0.9,0.5,0.01723568914914949
0.2,0.9,0.5,0.01474617867907284
0.2,0.9,0.5,0.019157848260713036
0.2,0.9,0.5,0.017735622536821892
0.2,0.9,0.5,0.015578304034998663
0.2,0.9,0.5,0.0178735452513784
0.2,0.9,0.5,0.016150334414688484
0.3,0.4,0.5,0.015292251171622116
0.3,0.4,0.5,0.015486892583458669
0.3,0.4,0.5,0.013443475498010895
0.3,0.4,0.5,0.01695780442242241
0.3,0.4,0.5,0.016071692069122102
0.3,0.4,0.5,0.016359725785590914
0.3,0.4,0.5,0.013508680978669084
0.3,0.4,0.5,0.014150905472852984
0.3,0.4,0.5,0.01452039872307524
0.3,0.4,0.5,0.012073735878837784
0.3,0.4,0.5,0.013950483514645796
0.3,0.4,0.5,0.015854243344680708
0.3,0.4,0.5,0.013843154284071651
0.3,0.4,0.5,0.014577113760678165
0.3,0.4,0.5,0.014657964662552432
0.3,0.4,0.5,0.013979408191219019
0.3,0.4,0.5,0.013714981013183105
0.3,0.4,0.5,0.01318087158210758
0.3,0.4,0.5,0.014181978986993637
0.3,0.4,0.5,0.013446144850267072
0.3,0.5,0.5,0.01541179151716084
0.3,0.5,0.5,0.01570844955608167
0.3,0.5,0.5,0.016885448029730445
0.3,0.5,0.5,0.016319556110286532
0.3,0.5,0.5,0.01565506732824063
0.3,0.5,0.5,0.014219763431768449
0.3,0.5,0.5,0.01585221835759805
0.3,0.5,0.5,0.01474378344735158
0.3,0.5,0.5,0.015455263376166883
0.3,0.5,0.5,0.014153596674532674
0.3,0.5,0.5,0.017765157221641653
0.3,0.5,0.5,0.01566701630610111
0.3,0.5,0.5,0.015214578437553833
0.3,0.5,0.5,0.015176835064675471
0.3,0.5,0.5,0.015194814647037345
0.3,0.5,0.5,0.01368442536354282
0.3,0.5,0.5,0.01554119776376377
0.3,0.5,0.5,0.0145196827959725
0.3,0.5,0.5,0.015164027396818132
0.3,0.5,0.5,0.016562541068168644
0.3,0.6,0.5,0.015733341545638605
0.3,0.6,0.5,0.015821487000540296
0.3,0.6,0.5,0.018437968784147017
0.3,0.6,0.5,0.01645886617254175
0.3,0.6,0.5,0.014657159464601562
0.3,0.6,0.5,0.016193773123208948
0.3,0.6,0.5,0.015569368306673
0.3,0.6,0.5,0.016664584972700215
0.3,0.6,0.5,0.015170188592058445
0.3,0.6,0.5,0.016079025213373406
0.3,0.6,0.5,0.015251938831790109
0.3,0.6,0.5,0.018885226312333445
0.3,0.6,0.5,0.01633052638011834
0.3,0.6,0.5,0.015707808937484982
0.3,0.6,0.5,0.01412177929763665
0.3,0.6,0.5,0.019545870740316332
0.3,0.6,0.5,0.01813091447256588
0.3,0.6,0.5,0.01654206102082311
0.3,0.6,0.5,0.014430286156563905
0.3,0.6,0.5,0.015967640710259755
0.3,0.7,0.5,0.018502723280254006
0.3,0.7,0.5,0.019151948036451164
0.3,0.7,0.5,0.018445763141056455
0.3,0.7,0.5,0.018026947871911253
0.3,0.7,0.5,0.014778707302045084
0.3,0.7,0.5,0.017509929767867572
0.3,0.7,0.5,0.013834345199076434
0.3,0.7,0.5,0.016286582258015315
0.3,0.7,0.5,0.018041153164289354
0.3,0.7,0.5,0.016220797262318096
0.3,0.7,0.5,0.018164397035763055
0.3,0.7,0.5,0.019264203231340912
0.3,0.7,0.5,0.019553894475845116
0.3,0.7,0.5,0.018880760865134887
0.3,0.7,0.5,0.017464217390687202
0.3,0.7,0.5,0.017044803413693927
0.3,0.7,0.5,0.019104959125125803
0.3,0.7,0.5,0.017990309852805485
0.3,0.7,0.5,0.01829739152437207
0.3,0.7,0.5,0.01628322441822135
0.3,0.8,0.5,0.017379349537479737
0.3,0.8,0.5,0.018071417012352143
0.3,0.8,0.5,0.019956589328621255
0.3,0.8,0.5,0.01713221102744006
0.3,0.8,0.5,0.018061444223596942
0.3,0.8,0.5,0.021348474333387605
0.3,0.8,0.5,0.020388372504245675
0.3,0.8,0.5,0.016984770755372684
0.3,0.8,0.5,0.020351280848507663
0.3,0.8,0.5,0.01566866448880456
0.3,0.8,0.5,0.018787893070731677
0.3,0.8,0.5,0.02132703129716997
0.3,0.8,0.5,0.01845049313494717
0.3,0.8,0.5,0.019161973168004477
0.3,0.8,0.5,0.017736526877702306
0.3,0.8,0.5,0.01769282423413201
0.3,0.8,0.5,0.01648016314504515
0.3,0.8,0.5,0.022050230077039032
0.3,0.8,0.5,0.017174137003523136
0.3,0.8,0.5,0.016894112056996403
0.3,0.9,0.5,0.02174044210314318
0.3,0.9,0.5,0.01960295661255014
0.3,0.9,0.5,0.02019120161328632
0.3,0.9,0.5,0.02133087492554431
0.3,0.9,0.5,0.019647181700702874
0.3,0.9,0.5,0.019167899871487308
0.3,0.9,0.5,0.02149669802467773
0.3,0.9,0.5,0.02003175212616603
0.3,0.9,0.5,0.018111318937599104
0.3,0.9,0.5,0.017242048423631633
0.3,0.9,0.5,0.019903889768064207
0.3,0.9,0.5,0.016389535643454405
0.3,0.9,0.5,0.017391082707366442
0.3,0.9,0.5,0.019576949015119572
0.3,0.9,0.5,0.01991865236639807
0.3,0.9,0.5,0.025964422283070027
0.3,0.9,0.5,0.02003456481492117
0.3,0.9,0.5,0.019108541829139382
0.3,0.9,0.5,0.021931873540367994
0.3,0.9,0.5,0.019948063144085426
0.4,0.5,0.5,0.015181932571569808
0.4,0.5,0.5,0.017138277975422375
0.4,0.5,0.5,0.01626473809229435
0.4,0.5,0.5,0.017282036430827003
0.4,0.5,0.5,0.017401817017850107
0.4,0.5,0.5,0.016515067561023382
0.4,0.5,0.5,0.01636395372826448
0.4,0.5,0.5,0.01823753176581049
0.4,0.5,0.5,0.016871430438252483
0.4,0.5,0.5,0.018146366549068194
0.4,0.5,0.5,0.017999542621745107
0.4,0.5,0.5,0.015380670568793662
0.4,0.5,0.5,0.017140088252210212
0.4,0.5,0.5,0.016231050642388962
0.4,0.5,0.5,0.0171125897374069
0.4,0.5,0.5,0.019951187742694446
0.4,0.5,0.5,0.017072700042963733
0.4,0.5,0.5,0.017673814704013382
0.4,0.5,0.5,0.015894243636092282
0.4,0.5,0.5,0.015311027917009517
0.4,0.6,0.5,0.01556208803047988
0.4,0.6,0.5,0.015103478843700361
0.4,0.6,0.5,0.02262286825853166
0.4,0.6,0.5,0.016468315573173242
0.4,0.6,0.5,0.01816099818477478
0.4,0.6,0.5,0.018832176152987927
0.4,0.6,0.5,0.018066079772356976
0.4,0.6,0.5,0.0213094281643948
0.4,0.6,0.5,0.024549084564232958
0.4,0.6,0.5,0.018539115420545958
0.4,0.6,0.5,0.018520672162336983
0.4,0.6,0.5,0.018852357350935076
0.4,0.6,0.5,0.017959788001557172
0.4,0.6,0.5,0.017253986834027055
0.4,0.6,0.5,0.01822427987415455
0.4,0.6,0.5,0.018127957735531622
0.4,0.6,0.5,0.020215916497415862
0.4,0.6,0.5,0.014295349194891525
0.4,0.6,0.5,0.023944372906067435
0.4,0.6,0.5,0.016802523579727877
0.4,0.7,0.5,0.02083014821624625
0.4,0.7,0.5,0.024651680515819032
0.4,0.7,0.5,0.019576286522041273
0.4,0.7,0.5,0.019953107925177706
0.4,0.7,0.5,0.017114580135948812
0.4,0.7,0.5,0.021766598099070743
0.4,0.7,0.5,0.017260078594470932
0.4,0.7,0.5,0.019906970840217753
0.4,0.7,0.5,0.020207427098505787
0.4,0.7,0.5,0.018153254709126047
0.4,0.7,0.5,0.018384828155451498
0.4,0.7,0.5,0.01954350488353456
0.4,0.7,0.5,0.01989213155154796
0.4,0.7,0.5,0.021853567259133132
0.4,0.7,0.5,0.01837074748868396
0.4,0.7,0.5,0.020111932841033256
0.4,0.7,0.5,0.02038403207651651
0.4,0.7,0.5,0.021339709040922066
0.4,0.7,0.5,0.019131832788699083
0.4,0.7,0.5,0.01950932602127377
0.4,0.8,0.5,0.02176638674458658
0.4,0.8,0.5,0.024718308129104395
0.4,0.8,0.5,0.021734102591165032
0.4,0.8,0.5,0.019111456021967097
0.4,0.8,0.5,0.021345260545164925
0.4,0.8,0.5,0.0212383600558264
0.4,0.8,0.5,0.022269506792227157
0.4,0.8,0.5,0.021654105554044546
0.4,0.8,0.5,0.019854848465809337
0.4,0.8,0.5,0.020880502467174097
0.4,0.8,0.5,0.021878443265818125
0.4,0.8,0.5,0.021820368856823494
0.4,0.8,0.5,0.018839553859906537
0.4,0.8,0.5,0.023394067092984343
0.4,0.8,0.5,0.020935110259527184
0.4,0.8,0.5,0.024644778368268318
0.4,0.8,0.5,0.021318175896840357
0.4,0.8,0.5,0.020930077890510154
0.4,0.8,0.5,0.01923352247106496
0.4,0.8,0.5,0.022366683131137557
0.4,0.9,0.5,0.020859972097309377
0.4,0.9,0.5,0.02580933195722765
0.4,0.9,0.5,0.02178785185633669
0.4,0.9,0.5,0.020033879525021784
0.4,0.9,0.5,0.027393851232812114
0.4,0.9,0.5,0.021635163543317997
0.4,0.9,0.5,0.020820275148746577
0.4,0.9,0.5,0.02387756429168662
0.4,0.9,0.5,0.018274954358475645
0.4,0.9,0.5,0.021315254343261182
0.4,0.9,0.5,0.020878480658666466
0.4,0.9,0.5,0.023354395235534127
0.4,0.9,0.5,0.023183200637394603
0.4,0.9,0.5,0.022563717028216912
0.4,0.9,0.5,0.02027236106714628
0.4,0.9,0.5,0.030802387506394326
0.4,0.9,0.5,0.017833000488754806
0.4,0.9,0.5,0.023969789085236587
0.4,0.9,0.5,0.01899021838309883
0.4,0.9,0.5,0.02665274460555161
0.5,0.6,0.5,0.02160564845586445
0.5,0.6,0.5,0.026519726707957592
0.5,0.6,0.5,0.020368135201291358
0.5,0.6,0.5,0.02118041761901949
0.5,0.6,0.5,0.019721524515200282
0.5,0.6,0.5,0.022726805155942352
0.5,0.6,0.5,0.023475927017979323
0.5,0.6,0.5,0.020810065783059356
0.5,0.6,0.5,0.018942978912072195
0.5,0.6,0.5,0.019466181655133905
0.5,0.6,0.5,0.024577248459812434
0.5,0.6,0.5,0.020418264695939287
0.5,0.6,0.5,0.022620735011353033
0.5,0.6,0.5,0.019534153098011257
0.5,0.6,0.5,0.020038609958525074
0.5,0.6,0.5,0.022398431780250545
0.5,0.6,0.5,0.018096178700838492
0.5,0.6,0.5,0.017638200426267743
0.5,0.6,0.5,0.024617042930397813
0.5,0.6,0.5,0.020521804435425384
0.5,0.7,0.5,0.020403121632064453
0.5,0.7,0.5,0.020541560420263213
0.5,0.7,0.5,0.02384684975682722
0.5,0.7,0.5,0.025339238877018225
0.5,0.7,0.5,0.02124040138471384
0.5,0.7,0.5,0.02461992427132661
0.5,0.7,0.5,0.02333744244062557
0.5,0.7,0.5,0.020853568610344948
0.5,0.7,0.5,0.025221306952524142
0.5,0.7,0.5,0.024062601214761784
0.5,0.7,0.5,0.02379658400037785
0.5,0.7,0.5,0.02107501299931867
0.5,0.7,0.5,0.020875838533394614
0.5,0.7,0.5,0.022301782356764215
0.5,0.7,0.5,0.029001327312911468
0.5,0.7,0.5,0.022870179587685786
0.5,0.7,0.5,0.024532140567768264
0.5,0.7,0.5,0.02238477404774737
0.5,0.7,0.5,0.027232193131001215
0.5,0.7,0.5,0.022388643634513396
0.5,0.8,0.5,0.024561702065416365
0.5,0.8,0.5,0.023400226716414518
0.5,0.8,0.5,0.024527538832342214
0.5,0.8,0.5,0.027346383974065847
0.5,0.8,0.5,0.02505650548582294
0.5,0.8,0.5,0.021921756736511568
0.5,0.8,0.5,0.032937649745079074
0.5,0.8,0.5,0.02511639563967166
0.5,0.8,0.5,0.024670100936317545
0.5,0.8,0.5,0.02507793140120178
0.5,0.8,0.5,0.021258206447184156
0.5,0.8,0.5,0.02401572597812745
0.5,0.8,0.5,0.02514510490323064
0.5,0.8,0.5,0.0240388355799657
0.5,0.8,0.5,0.028202654414112946
0.5,0.8,0.5,0.021726100550108183
0.5,0.8,0.5,0.02736091186446571
0.5,0.8,0.5,0.022374375061321696
0.5,0.8,0.5,0.024026254415002998
0.5,0.8,0.5,0.02458630672559684
0.5,0.9,0.5,0.0308051860243263
0.5,0.9,0.5,0.027341152608953593
0.5,0.9,0.5,0.023309901758359796
0.5,0.9,0.5,0.023445395536658562
0.5,0.9,0.5,0.028817983902741453
0.5,0.9,0.5,0.025107377276634407
0.5,0.9,0.5,0.025862771015170954
0.5,0.9,0.5,0.02533424327810762
0.5,0.9,0.5,0.02741682634638291
0.5,0.9,0.5,0.024553138781701882
0.5,0.9,0.5,0.024142545663650487
0.5,0.9,0.5,0.02339853622422668
0.5,0.9,0.5,0.03407964403180237
0.5,0.9,0.5,0.023722641022499033
0.5,0.9,0.5,0.03297719385667818
0.5,0.9,0.5,0.022798270685328043
0.5,0.9,0.5,0.031725997517045565
0.5,0.9,0.5,0.02592250319913888
0.5,0.9,0.5,0.028786204415172833
0.5,0.9,0.5,0.02598173031731911
0.6,0.7,0.5,0.026631027566220083
0.6,0.7,0.5,0.02992878818038897
0.6,0.7,0.5,0.025300634650099567
0.6,0.7,0.5,0.02623076840223252
0.6,0.7,0.5,0.02524498774866623
0.6,0.7,0.5,0.026537118302377316
0.6,0.7,0.5,0.020372243118716746
0.6,0.7,0.5,0.02728512262064615
0.6,0.7,0.5,0.03075999107349314
0.6,0.7,0.5,0.02669493766305401
0.6,0.7,0.5,0.030833863047322847
0.6,0.7,0.5,0.025364748353734066
0.6,0.7,0.5,0.021845790697907895
0.6,0.7,0.5,0.024599979651534664
0.6,0.7,0.5,0.021768484775801854
0.6,0.7,0.5,0.02390756906227716
0.6,0.7,0.5,0.036720530902994576
0.6,0.7,0.5,0.026638879968843097
0.6,0.7,0.5,0.029730507388738052
0.6,0.7,0.5,0.02990278022677187
0.6,0.8,0.5,0.03654792704185765
0.6,0.8,0.5,0.027938877602461627
0.6,0.8,0.5,0.025232522424962284
0.6,0.8,0.5,0.03813615971521619
0.6,0.8,0.5,0.03082026459356461
0.6,0.8,0.5,0.02595449462820272
0.6,0.8,0.5,0.02813330556043503
0.6,0.8,0.5,0.027461606056216628
0.6,0.8,0.5,0.029711498149036775
0.6,0.8,0.5,0.02652146793120428
0.6,0.8,0.5,0.03187203299801066
0.6,0.8,0.5,0.042837918678667763
0.6,0.8,0.5,0.028125124867704764
0.6,0.8,0.5,0.033030505808461855
0.6,0.8,0.5,0.03284837283826509
0.6,0.8,0.5,0.03378256922792485
0.6,0.8,0.5,0.03088047634616428
0.6,0.8,0.5,0.02668804792860866
0.6,0.8,0.5,0.02878736851579594
0.6,0.8,0.5,0.029064272186927455
0.6,0.9,0.5,0.03083949605953059
0.6,0.9,0.5,0.030549858215068854
0.6,0.9,0.5,0.02734283936027948
0.6,0.9,0.5,0.04111961588234158
0.6,0.9,0.5,0.03522875344783489
0.6,0.9,0.5,0.0282276647722427
0.6,0.9,0.5,0.033853694179621543
0.6,0.9,0.5,0.029577316794215713
0.6,0.9,0.5,0.028939530996907693
0.6,0.9,0.5,0.030025892301843417
0.6,0.9,0.5,0.029748354882921827
0.6,0.9,0.5,0.030713109446221337
0.6,0.9,0.5,0.034077841147881226
0.6,0.9,0.5,0.029032486811456787
0.6,0.9,0.5,0.03803865754339732
0.6,0.9,0.5,0.029096949532973874
0.6,0.9,0.5,0.022861549482085977
0.6,0.9,0.5,0.02464178863148337
0.6,0.9,0.5,0.05212068653977458
0.6,0.9,0.5,0.027418707918748522
0.7,0.8,0.5,0.04129631203909767
0.7,0.8,0.5,0.02526737133046292
0.7,0.8,0.5,0.03968918206111171
