m,M,epsilon_of_M,avg_cost
0.2,0.5,2,0.008200238346224971
0.2,0.5,2,0.008006397172105151
0.2,0.5,2,0.008394444099426386
0.2,0.5,2,0.008337547257078748
0.2,0.5,2,0.00826637075418948
0.2,0.5,2,0.008555583754962822
0.2,0.5,2,0.008619855978849362
0.2,0.5,2,0.008483180941030493
0.2,0.5,2,0.008446639300750354
0.2,0.5,2,0.00830503419013598
0.2,0.5,2,0.008224317203683348
0.2,0.5,2,0.009077782765865237
0.2,0.5,2,0.008369764793823188
0.2,0.5,2,0.008583977469129967
0.2,0.5,2,0.009052036932646317
0.2,0.5,2,0.008110632109416356
0.2,0.5,2,0.007745905774598865
0.2,0.6,2,0.008474071971199228
0.2,0.6,2,0.00831664414478427
0.2,0.6,2,0.008045665519623815
0.2,0.6,2,0.00741587417057563
0.2,0.6,2,0.008447108779158767
0.2,0.6,2,0.008670846476845236
0.2,0.6,2,0.008329520668097038
0.2,0.6,2,0.00759415224576575
0.2,0.6,2,0.008538309091675392
0.2,0.6,2,0.008629679299817226
0.2,0.6,2,0.008596782017806458
0.2,0.6,2,0.008757814087737863
0.2,0.6,2,0.008574816344004064
0.2,0.6,2,0.008607999811552483
0.2,0.6,2,0.008029317646810207
0.2,0.6,2,0.008349109536433703
0.2,0.6,2,0.008070431338197757
0.2,0.6,2,0.008567374790676954
0.2,0.6,2,0.008112236403343322
0.2,0.6,2,0.008645319487717164
0.2,0.7,2,0.008188263835701898
0.2,0.7,2,0.00872173571989944
0.2,0.7,2,0.008546756356571041
0.2,0.7,2,0.008197582494382448
0.2,0.7,2,0.008329398868627382
0.2,0.7,2,0.008449791993944543
0.2,0.7,2,0.008433832657606688
0.2,0.7,2,0.00838902882141876
0.2,0.7,2,0.0077536204156910295
0.2,0.7,2,0.008503548093765183
0.2,0.7,2,0.00896498622058653
0.2,0.7,2,0.008589857683166974
0.2,0.7,2,0.007504675203299926
0.2,0.7,2,0.008119434274334023
0.2,0.7,2,0.008554514064942733
0.2,0.7,2,0.008677573978573749
0.2,0.7,2,0.00869697234358566
0.2,0.7,2,0.008669951377772407
0.2,0.7,2,0.008630689214339484
0.2,0.7,2,0.008515445831193154
0.2,0.8,2,0.00850096023854635
0.2,0.8,2,0.008565068267390105
0.2,0.8,2,0.008708559699915235
0.2,0.8,2,0.008322329294465148
0.2,0.8,2,0.00840259226190228
0.2,0.8,2,0.008330187803369332
0.2,0.8,2,0.008153244588291742
0.2,0.8,2,0.008463844598988652
0.2,0.8,2,0.008626647816417364
0.2,0.8,2,0.008130571758478568
0.2,0.8,2,0.007547553389060466
0.2,0.8,2,0.008086859372864331
0.2,0.8,2,0.008759820454679067
0.2,0.8,2,0.008588677916713385
0.2,0.8,2,0.008523991821785358
0.2,0.8,2,0.008014351845757368
0.2,0.8,2,0.008991635945362819
0.2,0.8,2,0.008235751661470473
0.2,0.8,2,0.008801202397707842
0.2,0.8,2,0.008466459270955221
0.2,0.9,2,0.008539296263060164
0.2,0.9,2,0.008527963581617202
0.2,0.9,2,0.008475024693672067
0.2,0.9,2,0.008717989701641156
0.2,0.9,2,0.008421982273096618
0.2,0.9,2,0.00865007279997956
0.2,0.9,2,0.008154732788400341
0.2,0.9,2,0.008376382983213915
0.2,0.9,2,0.00828593722618457
0.2,0.9,2,0.008058392558623033
0.2,0.9,2,0.008003902824223773
0.2,0.9,2,0.007707565799390725
0.2,0.9,2,0.008047786752795098
0.2,0.9,2,0.008471434868462035
0.2,0.9,2,0.00829734098965261
0.2,0.9,2,0.008316424559886747
0.2,0.9,2,0.007978891098596598
0.2,0.9,2,0.008226746142822535
0.2,0.9,2,0.008468576081150155
0.2,0.9,2,0.008684913810717516
0.3,0.4,2,0.008478104528955683
0.3,0.4,2,0.008111653292896476
0.3,0.4,2,0.008952262646521134
0.3,0.4,2,0.008662121314721424
0.3,0.4,2,0.008360916056507902
0.3,0.4,2,0.008770705718052446
0.3,0.4,2,0.008223157062848653
0.3,0.4,2,0.008551123408226786
0.3,0.4,2,0.008243577736184254
0.3,0.4,2,0.008370838864896247
0.3,0.4,2,0.008193867261440835
0.3,0.4,2,0.007908059909946304
0.3,0.4,2,0.0075387700485058965
0.3,0.4,2,0.008514686932971673
0.3,0.4,2,0.00812129388354243
0.3,0.4,2,0.00848562571450371
0.3,0.4,2,0.008360705286071444
0.3,0.4,2,0.008027366156070762
0.3,0.4,2,0.00822649938119827
0.3,0.4,2,0.008477657674094535
0.3,0.5,2,0.00861869577908519
0.3,0.5,2,0.008410922151817437
0.3,0.5,2,0.00816287933208415
0.3,0.5,2,0.008197633759984753
0.3,0.5,2,0.008770734009907999
0.3,0.5,2,0.00829622282489952
0.3,0.5,2,0.008674231240365541
0.3,0.5,2,0.008231688388146889
0.3,0.5,2,0.008757102134027733
0.3,0.5,2,0.008328316030678478
0.3,0.5,2,0.00811669893971967
0.3,0.5,2,0.0085059383625561
0.3,0.5,2,0.00841581274063867
0.3,0.5,2,0.008596958891683019
0.3,0.5,2,0.008668344503649459
0.3,0.5,2,0.008478195256380109
0.3,0.5,2,0.008678733477226058
0.3,0.5,2,0.008031001317576359
0.3,0.5,2,0.008283383190476955
0.3,0.5,2,0.008990833331635572
0.3,0.6,2,0.008455732145034506
0.3,0.6,2,0.008264866093405782
0.3,0.6,2,0.008646852518914134
0.3,0.6,2,0.008312324035307532
0.3,0.6,2,0.008016054609076378
0.3,0.6,2,0.00813342825285722
0.3,0.6,2,0.008352343527414102
0.3,0.6,2,0.008673024820708199
0.3,0.6,2,0.008258008532597049
0.3,0.6,2,0.008328952868224519
0.3,0.6,2,0.008134404087952032
0.3,0.6,2,0.009035882538841286
0.3,0.6,2,0.008340708894285079
0.3,0.6,2,0.007779420523860467
0.3,0.6,2,0.008805376280342342
0.3,0.6,2,0.008334703756924841
0.3,0.6,2,0.008207838970598675
0.3,0.6,2,0.008392258648185685
0.3,0.6,2,0.008666514717506438
0.3,0.6,2,0.007487727425533354
0.3,0.7,2,0.008383503227432946
0.3,0.7,2,0.008362238258800853
0.3,0.7,2,0.00869257138878604
0.3,0.7,2,0.00873505601957914
0.3,0.7,2,0.008291296359417345
0.3,0.7,2,0.008957472650164767
0.3,0.7,2,0.008592939479155043
0.3,0.7,2,0.007991365138888176
0.3,0.7,2,0.00858179657248786
0.3,0.7,2,0.00812203774984253
0.3,0.7,2,0.008434978174695207
0.3,0.7,2,0.008515839079396601
0.3,0.7,2,0.00850287802195241
0.3,0.7,2,0.008559832994045488
0.3,0.7,2,0.008467548024005444
0.3,0.7,2,0.008345315493242486
0.3,0.7,2,0.008322510588928128
0.3,0.7,2,0.008309898805266955
0.3,0.7,2,0.008101815050342069
0.3,0.7,2,0.008679471411404018
0.3,0.8,2,0.008285884568767376
0.3,0.8,2,0.008392606767708347
0.3,0.8,2,0.008894520070850856
0.3,0.8,2,0.008282031242737494
0.3,0.8,2,0.008534723631567232
0.3,0.8,2,0.008197887165690955
0.3,0.8,2,0.008085676526528071
0.3,0.8,2,0.00806123451821384
0.3,0.8,2,0.00851076695381276
0.3,0.8,2,0.008352877839195966
0.3,0.8,2,0.008583717534857541
0.3,0.8,2,0.008460697063135084
0.3,0.8,2,0.008357492531337224
0.3,0.8,2,0.008324401548619327
0.3,0.8,2,0.00872249139016993
0.3,0.8,2,0.008328760253513073
0.3,0.8,2,0.008445232973247197
0.3,0.8,2,0.008681698552093059
0.3,0.8,2,0.008784605378291531
0.3,0.8,2,0.008159938274972911
0.3,0.9,2,0.008208044359636447
0.3,0.9,2,0.008658713704918398
0.3,0.9,2,0.008544997108942284
0.3,0.9,2,0.008389173893326489
0.3,0.9,2,0.008338320994297552
0.3,0.9,2,0.008613441603969362
0.3,0.9,2,0.008352404622532323
0.3,0.9,2,0.00851982638456493
0.3,0.9,2,0.008367956053879499
0.3,0.9,2,0.008279148139383906
0.3,0.9,2,0.008360719615085997
0.3,0.9,2,0.007792173246162996
0.3,0.9,2,0.00815291823656933
0.3,0.9,2,0.008241334734346932
0.3,0.9,2,0.008386201654006865
0.3,0.9,2,0.0087455768966673
0.3,0.9,2,0.006877726108572987
0.3,0.9,2,0.00902925207058117
0.3,0.9,2,0.008772135845930016
0.3,0.9,2,0.008138737910612292
0.4,0.5,2,0.008898439435812353
0.4,0.5,2,0.008428581427240763
0.4,0.5,2,0.008771452119593784
0.4,0.5,2,0.008769689313383448
0.4,0.5,2,0.008653939964555359
0.4,0.5,2,0.008365760436848968
0.4,0.5,2,0.008034345666917148
0.4,0.5,2,0.008496552738432644
0.4,0.5,2,0.008274440476225832
0.4,0.5,2,0.008162841397625444
0.4,0.5,2,0.00850875542568755
0.4,0.5,2,0.008730682967930585
0.4,0.5,2,0.008579568372877043
0.4,0.5,2,0.008704346302092353
0.4,0.5,2,0.008302520407103704
0.4,0.5,2,0.008204621509712833
0.4,0.5,2,0.00828112413784418
0.4,0.5,2,0.008374579347998859
0.4,0.5,2,0.00860716649342987
0.4,0.5,2,0.008020676837088674
0.4,0.6,2,0.008617063277585421
0.4,0.6,2,0.008662246279347575
0.4,0.6,2,0.00848935381194661
0.4,0.6,2,0.009035128087969194
0.4,0.6,2,0.008514573591668252
0.4,0.6,2,0.007891520134397954
0.4,0.6,2,0.007355430153919792
0.4,0.6,2,0.008353630434916562
0.4,0.6,2,0.008749386758741921
0.4,0.6,2,0.008456544527177246
0.4,0.6,2,0.008748966990181904
0.4,0.6,2,0.008689805873224217
0.4,0.6,2,0.00843170273720407
0.4,0.6,2,0.008512654392964057
0.4,0.6,2,0.0085666852803416
0.4,0.6,2,0.008712023981850626
0.4,0.6,2,0.008433295874891425
0.4,0.6,2,0.008809627980741351
0.4,0.6,2,0.008470725662304387
0.4,0.6,2,0.008540297593999591
0.4,0.7,2,0.008670104034769727
0.4,0.7,2,0.008643642379386151
0.4,0.7,2,0.008497556787241189
0.4,0.7,2,0.008554093457674114
0.4,0.7,2,0.008703449483957315
0.4,0.7,2,0.008332944909296458
0.4,0.7,2,0.008364318428868658
0.4,0.7,2,0.008100158854568969
0.4,0.7,2,0.008492287063578113
0.4,0.7,2,0.008814204892891612
0.4,0.7,2,0.007770282772566569
0.4,0.7,2,0.008347298177235942
0.4,0.7,2,0.008287286683885054
0.4,0.7,2,0.00872858832614622
0.4,0.7,2,0.007912884559751487
0.4,0.7,2,0.008482395120810988
0.4,0.7,2,0.008459407041435335
0.4,0.7,2,0.00835118802403167
0.4,0.7,2,0.008762831931187586
0.4,0.7,2,0.008728310012353895
0.4,0.8,2,0.00856602790683149
0.4,0.8,2,0.008034736177328548
0.4,0.8,2,0.008046206571982718
0.4,0.8,2,0.007806132276737203
0.4,0.8,2,0.008599094984517773
0.4,0.8,2,0.007832293351842424
0.4,0.8,2,0.008944422928192136
0.4,0.8,2,0.00846511446646468
0.4,0.8,2,0.007568074994851106
0.4,0.8,2,0.00873044472373781
0.4,0.8,2,0.008756218383669873
0.4,0.8,2,0.008121931287788575
0.4,0.8,2,0.008526140545199967
0.4,0.8,2,0.008632641689454087
0.4,0.8,2,0.008411854427288227
0.4,0.8,2,0.008580436739239581
0.4,0.8,2,0.008423608032540355
0.4,0.8,2,0.008687700466910525
0.4,0.8,2,0.008869781010957901
0.4,0.8,2,0.008450298647162619
0.4,0.9,2,0.008466136209720412
0.4,0.9,2,0.008617083344691273
0.4,0.9,2,0.008557684089379401
0.4,0.9,2,0.008071231966968758
0.4,0.9,2,0.008690689388402074
0.4,0.9,2,0.008459422777940285
0.4,0.9,2,0.007962298541847865
0.4,0.9,2,0.007945915294528481
0.4,0.9,2,0.00728963783950073
0.4,0.9,2,0.008467402493537965
0.4,0.9,2,0.00845377816172436
0.4,0.9,2,0.00824359174294374
0.4,0.9,2,0.00802576068558788
0.4,0.9,2,0.008214896061964377
0.4,0.9,2,0.008248145358828085
0.4,0.9,2,0.008227970680175289
0.4,0.9,2,0.007735418769041043
0.4,0.9,2,0.00887614107981986
0.4,0.9,2,0.00871352715861735
0.4,0.9,2,0.008331822696319139
0.5,0.6,2,0.008629300662704585
0.5,0.6,2,0.008595067741462944
0.5,0.6,2,0.008424208686318902
0.5,0.6,2,0.008500134463561421
0.5,0.6,2,0.00854101039946997
0.5,0.6,2,0.00861561692437674
0.5,0.6,2,0.008414771247207554
0.5,0.6,2,0.006995458436365302
0.5,0.6,2,0.00864337015188371
0.5,0.6,2,0.008233743215071986
0.5,0.6,2,0.00829618815126671
0.5,0.6,2,0.007961640035089252
0.5,0.6,2,0.008693250893403039
0.5,0.6,2,0.00844630940506621
0.5,0.6,2,0.00794268128657999
0.5,0.6,2,0.008476885186415739
0.5,0.6,2,0.00836636038374529
0.5,0.6,2,0.008148131412090788
0.5,0.6,2,0.00856426558997979
0.5,0.6,2,0.008450444513040632
0.5,0.7,2,0.00849015675886344
0.5,0.7,2,0.008507912952394928
0.5,0.7,2,0.008396077074802598
0.5,0.7,2,0.008517624811951926
0.5,0.7,2,0.008631038293252359
0.5,0.7,2,0.008310618308496344
0.5,0.7,2,0.008641877367171997
0.5,0.7,2,0.008188020843272664
0.5,0.7,2,0.008484028160666634
0.5,0.7,2,0.008271134009196162
0.5,0.7,2,0.008511626453332716
0.5,0.7,2,0.008415259348068256
0.5,0.7,2,0.008422597917538176
0.5,0.7,2,0.00774230590532817
0.5,0.7,2,0.008339287370874849
0.5,0.7,2,0.008418992596223078
0.5,0.7,2,0.008505623285202976
0.5,0.7,2,0.008350769311958516
0.5,0.7,2,0.007652085517554275
0.5,0.7,2,0.008615443471737653
0.5,0.8,2,0.007977663886408547
0.5,0.8,2,0.00823449658482379
0.5,0.8,2,0.008448840291557857
0.5,0.8,2,0.00785296272880772
0.5,0.8,2,0.008026072497292779
0.5,0.8,2,0.008250625895850416
0.5,0.8,2,0.007790749292272936
0.5,0.8,2,0.008639535936867
0.5,0.8,2,0.008542242377592862
0.5,0.8,2,0.007763965894071117
0.5,0.8,2,0.008629662526467456
0.5,0.8,2,0.008477604176087731
0.5,0.8,2,0.007838962869723647
0.5,0.8,2,0.007873386814745906
0.5,0.8,2,0.0074787273668678236
0.5,0.8,2,0.008524408687907069
0.5,0.8,2,0.008435722903951564
0.5,0.8,2,0.00874041540364036
0.5,0.8,2,0.008609679719837247
0.5,0.8,2,0.00857222294205064
0.5,0.9,2,0.00856339037973436
0.5,0.9,2,0.008554377882356641
0.5,0.9,2,0.00838144886615954
0.5,0.9,2,0.008463390726466387
0.5,0.9,2,0.008772789892665224
0.5,0.9,2,0.008279754074867108
0.5,0.9,2,0.00862405685185048
0.5,0.9,2,0.008445970165210346
0.5,0.9,2,0.008865939261302783
0.5,0.9,2,0.00816586203333018
0.5,0.9,2,0.008710797941452726
0.5,0.9,2,0.008342640896839141
0.5,0.9,2,0.008419825822125467
0.5,0.9,2,0.008341908886582271
0.5,0.9,2,0.007951692866156277
0.5,0.9,2,0.008870274568461942
0.5,0.9,2,0.008694710451865591
0.5,0.9,2,0.00838632685789053
0.5,0.9,2,0.008505443515009283
0.5,0.9,2,0.008217509604727854
0.6,0.7,2,0.00855060953510052
0.6,0.7,2,0.008539338867116645
0.6,0.7,2,0.008293001430373717
0.6,0.7,2,0.008222171782358569
0.6,0.7,2,0.007797847882950184
0.6,0.7,2,0.008338119175239743
0.6,0.7,2,0.008316338037152432
0.6,0.7,2,0.008086531240470757
0.6,0.7,2,0.008618186706515428
0.6,0.7,2,0.008333561889566602
0.6,0.7,2,0.008713060596357692
0.6,0.7,2,0.008162777496815621
0.6,0.7,2,0.008290261294723324
0.6,0.7,2,0.008966594497614078
0.6,0.7,2,0.008394251824982532
0.6,0.7,2,0.008923923293038738
0.6,0.7,2,0.007974924879379914
0.6,0.7,2,0.008092952504678204
0.6,0.7,2,0.00851911903482637
0.6,0.7,2,0.00877951123771911
0.6,0.8,2,0.008568106186841026
0.6,0.8,2,0.008530578036066098
0.6,0.8,2,0.008601146107534768
0.6,0.8,2,0.00890361700522897
0.6,0.8,2,0.008425455259036192
0.6,0.8,2,0.008222736611803423
0.6,0.8,2,0.00834582253107261
0.6,0.8,2,0.008330584548354895
0.6,0.8,2,0.008940392122504652
0.6,0.8,2,0.008743595594950375
0.6,0.8,2,0.008303569755988213
0.6,0.8,2,0.008604114944709158
0.6,0.8,2,0.0077992276245221915
0.6,0.8,2,0.008139236680881979
0.6,0.8,2,0.007333009136400151
0.6,0.8,2,0.008569867745597436
0.6,0.8,2,0.007864250827557455
0.6,0.8,2,0.007749449373197333
0.6,0.8,2,0.008018063173542853
0.6,0.8,2,0.007893339768001014
0.6,0.9,2,0.00737050832374297
0.6,0.9,2,0.008654707910095307
0.6,0.9,2,0.008030784321626681
0.6,0.9,2,0.008057723028665097
0.6,0.9,2,0.008655460152333611
0.6,0.9,2,0.008404663915912668
0.6,0.9,2,0.008408006655103509
0.6,0.9,2,0.008609628158839686
0.6,0.9,2,0.008367417617530553
0.6,0.9,2,0.008752633066424015
0.6,0.9,2,0.007590286706211053
0.6,0.9,2,0.008204432827565219
0.6,0.9,2,0.008357677619667898
0.6,0.9,2,0.008323524175070837
0.6,0.9,2,0.008145919538331305
0.6,0.9,2,0.008284202685169257
0.6,0.9,2,0.008689417838205087
0.6,0.9,2,0.008711538887695719
0.6,0.9,2,0.008278013703079437
0.6,0.9,2,0.008805967042328278
0.7,0.8,2,0.007861043983853223
0.7,0.8,2,0.008495217851454207
0.7,0.8,2,0.008524352719143246
0.7,0.8,2,0.00834872141405869
0.7,0.8,2,0.008068694361100841
0.7,0.8,2,0.008984641621641455
0.7,0.8,2,0.008475397511451719
0.7,0.8,2,0.00859147106105767
0.7,0.8,2,0.00864887251202078
0.7,0.8,2,0.008718839723747616
0.7,0.8,2,0.008490791921800026
0.7,0.8,2,0.00828641894761785
0.7,0.8,2,0.008686238148726632
0.7,0.8,2,0.0076374781748624835
0.7,0.8,2,0.008523478423886184
0.7,0.8,2,0.008350925568709358
0.7,0.8,2,0.008788204228130286
0.7,0.8,2,0.008680147879651316
0.7,0.8,2,0.007557682827724141
0.7,0.8,2,0.008620955245846905
0.7,0.9,2,0.00839678853906961
0.7,0.9,2,0.008222867934393814
0.7,0.9,2,0.008588506021887987
0.7,0.9,2,0.007724330541017539
0.7,0.9,2,0.00878609689568401
0.7,0.9,2,0.008459788043318206
0.7,0.9,2,0.008262616281709935
0.7,0.9,2,0.007861247199420997
0.7,0.9,2,0.00848198014352161
0.7,0.9,2,0.008502535688884427
0.7,0.9,2,0.00817802085063782
0.7,0.9,2,0.008355960969243048
0.7,0.9,2,0.007559061983730169
0.7,0.9,2,0.008789635618685402
0.7,0.9,2,0.008139782211764824
0.7,0.9,2,0.008158062391880829
0.7,0.9,2,0.008059742701634977
0.7,0.9,2,0.00898181625726423
0.7,0.9,2,0.008472657469901864
0.7,0.9,2,0.00861481385126595
0.8,0.9,2,0.008672525981114166
0.8,0.9,2,0.008538714545359755
0.8,0.9,2,0.008072415964407581
0.8,0.9,2,0.008398383350513397
0.8,0.9,2,0.008691576460853499
0.8,0.9,2,0.00864361115994551
0.8,0.9,2,0.008280050423565454
0.8,0.9,2,0.008447735725384235
0.8,0.9,2,0.00892579003529164
0.8,0.9,2,0.00845446458726462
0.8,0.9,2,0.008605002975582086
0.8,0.9,2,0.00826897610900617
0.8,0.9,2,0.008382842161851384
0.8,0.9,2,0.008470302397891857
0.8,0.9,2,0.007920440043727009
0.8,0.9,2,0.008290862378639019
0.8,0.9,2,0.008492862571070922
0.8,0.9,2,0.008122985268087414
0.8,0.9,2,0.007998866605512201
0.8,0.9,2,0.007585007762152524
