m,M,epsilon_of_M,avg_cost
0.73,0.73,1,0.00902941287001049
0.73,0.73,1,0.009030118870543648
0.73,0.73,1,0.009337207685179082
0.73,0.73,1,0.009250628165065104
0.73,0.73,1,0.009171576623386891
0.73,0.73,1,0.008978038220247297
0.73,0.73,1,0.009160941398455582
0.73,0.73,1,0.00934178148169193
0.73,0.73,1,0.009243301585928742
0.73,0.73,1,0.009083627989894635
0.73,0.73,1,0.009436516866607944
0.74,0.74,1,0.00895446526308258
0.74,0.74,1,0.00915544741922305
0.74,0.74,1,0.009109652356910424
0.74,0.74,1,0.009163801797950616
0.74,0.74,1,0.009023394474783293
0.74,0.74,1,0.00912443335109146
0.74,0.74,1,0.009131956258263366
0.74,0.74,1,0.009301170135449165
0.74,0.74,1,0.009213334834283115
0.74,0.74,1,0.009195271311384616
0.74,0.74,1,0.009179945947709562
0.74,0.74,1,0.009108483682346163
0.74,0.74,1,0.009026044645814503
0.74,0.74,1,0.009200497512834055
0.74,0.74,1,0.00926018039404889
0.74,0.74,1,0.009308996759338812
0.74,0.74,1,0.009157682248755015
0.74,0.74,1,0.009211617830375801
0.74,0.74,1,0.00915873710040311
0.74,0.74,1,0.009232586164568988
0.75,0.75,1,0.008663730660733518
0.75,0.75,1,0.009376831582936306
0.75,0.75,1,0.008804343368259636
0.75,0.75,1,0.00887970215174197
0.75,0.75,1,0.00918140846686464
0.75,0.75,1,0.009332859916865156
0.75,0.75,1,0.009047955884830369
0.75,0.75,1,0.009029012792079896
0.75,0.75,1,0.009208197082988893
0.75,0.75,1,0.00915282008542615
0.75,0.75,1,0.009232625462085765
0.75,0.75,1,0.009312526572675676
0.75,0.75,1,0.009117616743664849
0.75,0.75,1,0.009134602796436221
0.75,0.75,1,0.009393555430126542
0.75,0.75,1,0.00940680836316999
0.75,0.75,1,0.009124925519222546
0.75,0.75,1,0.00911267748578704
0.75,0.75,1,0.009326562808920053
0.75,0.75,1,0.00892280014280204
0.76,0.76,1,0.00911085601340864
0.76,0.76,1,0.009032250083117617
0.76,0.76,1,0.009302307913523301
0.76,0.76,1,0.009145886900832255
0.76,0.76,1,0.009241305359058536
0.76,0.76,1,0.009367064987463349
0.76,0.76,1,0.0092735911323695
0.76,0.76,1,0.009000235531885753
0.76,0.76,1,0.00909903270582392
0.76,0.76,1,0.009397361494284216
0.76,0.76,1,0.009237899322555927
0.76,0.76,1,0.009419016427423427
0.76,0.76,1,0.009296396215087453
0.76,0.76,1,0.00901814983721579
0.76,0.76,1,0.00887517493041292
0.76,0.76,1,0.009147930561459754
0.76,0.76,1,0.00954519329708312
0.76,0.76,1,0.009163531203255432
0.76,0.76,1,0.009175431510703914
0.76,0.76,1,0.008984674880066462
0.77,0.77,1,0.009214729914222553
0.77,0.77,1,0.009008106732997035
0.77,0.77,1,0.008781524773731854
0.77,0.77,1,0.009195614149667476
0.77,0.77,1,0.009365956408106873
0.77,0.77,1,0.009186620229628288
0.77,0.77,1,0.009287620093176706
0.77,0.77,1,0.008877944300697074
0.77,0.77,1,0.009028351430189976
0.77,0.77,1,0.009275478950708533
0.77,0.77,1,0.0090885162751047
0.77,0.77,1,0.009352615192421787
0.77,0.77,1,0.009303024394407295
0.77,0.77,1,0.009130963710805377
0.77,0.77,1,0.009215387751528581
0.77,0.77,1,0.009264853443226063
0.77,0.77,1,0.009118765083970148
0.77,0.77,1,0.00907702463154976
0.77,0.77,1,0.009118616240817405
0.77,0.77,1,0.009269401447977017
0.78,0.78,1,0.009084544834219232
0.78,0.78,1,0.009138318487467269
0.78,0.78,1,0.00881405833356285
0.78,0.78,1,0.009082098608995911
0.78,0.78,1,0.009085805560006094
0.78,0.78,1,0.009064732316205469
0.78,0.78,1,0.009131444650300472
0.78,0.78,1,0.0092296272884534
0.78,0.78,1,0.009149189737467872
0.78,0.78,1,0.00933561795024353
0.78,0.78,1,0.00932681575521034
0.78,0.78,1,0.009216388290713553
0.78,0.78,1,0.009381310411167935
0.78,0.78,1,0.009305567170870124
0.78,0.78,1,0.009487729675708427
0.78,0.78,1,0.009253165848746081
0.78,0.78,1,0.008696391831039863
0.78,0.78,1,0.009093596327469486
0.78,0.78,1,0.00921709155087437
0.78,0.78,1,0.009260536841220883
0.79,0.79,1,0.009220109076443954
0.79,0.79,1,0.009195509466566562
0.79,0.79,1,0.00933556554058218
0.79,0.79,1,0.009142005965685839
0.79,0.79,1,0.009228825155982175
0.79,0.79,1,0.00940072906102836
0.79,0.79,1,0.009125447401158358
0.79,0.79,1,0.009275249711156877
0.79,0.79,1,0.009513820467103586
0.79,0.79,1,0.009310091500003434
0.79,0.79,1,0.009301433778797052
0.79,0.79,1,0.008866437691339676
0.79,0.79,1,0.00924227781816842
0.79,0.79,1,0.00916608129863795
0.79,0.79,1,0.009107757597807227
0.79,0.79,1,0.008968283103614756
0.79,0.79,1,0.008894049848405887
0.79,0.79,1,0.009427046178885285
0.79,0.79,1,0.00912082244839555
0.79,0.79,1,0.009278262895246685
0.8,0.8,1,0.00921379527891245
0.8,0.8,1,0.009182400518236402
0.8,0.8,1,0.00904196219359557
0.8,0.8,1,0.008720555521702497
0.8,0.8,1,0.009237139651281624
0.8,0.8,1,0.009067442653874299
0.8,0.8,1,0.009152732774610851
0.8,0.8,1,0.00879852514979407
0.8,0.8,1,0.00918129089837374
0.8,0.8,1,0.009226457502566813
0.8,0.8,1,0.009273558720795057
0.8,0.8,1,0.009162105433975963
0.8,0.8,1,0.0091720600260831
0.8,0.8,1,0.00889478661070512
0.8,0.8,1,0.009206198127385191
0.8,0.8,1,0.009379726323499515
0.8,0.8,1,0.009200129307082446
0.8,0.8,1,0.00881516938703943
0.8,0.8,1,0.008886590666889517
0.8,0.8,1,0.009350660532895953
0.81,0.81,1,0.00928467731918651
0.81,0.81,1,0.00933514248374679
0.81,0.81,1,0.009138524614846887
0.81,0.81,1,0.009153460746226636
0.81,0.81,1,0.009137690289326893
0.81,0.81,1,0.009111313724648032
0.81,0.81,1,0.0092630537476708
0.81,0.81,1,0.008846915803998242
0.81,0.81,1,0.009172396542595463
0.81,0.81,1,0.00937815715432757
0.81,0.81,1,0.00925535005429803
0.81,0.81,1,0.009162727643312257
0.81,0.81,1,0.009328389510268813
0.81,0.81,1,0.009415740216725975
0.81,0.81,1,0.008973113076627893
0.81,0.81,1,0.009286785714025381
0.81,0.81,1,0.0090265031987566
0.81,0.81,1,0.00935827081852334
0.81,0.81,1,0.00895625529885461
0.81,0.81,1,0.009132822787317713
0.82,0.82,1,0.009114792233647482
0.82,0.82,1,0.009464012310009895
0.82,0.82,1,0.009303196070447684
0.82,0.82,1,0.009177714890482346
0.82,0.82,1,0.00908571861011275
0.82,0.82,1,0.009336495329770052
0.82,0.82,1,0.009146385016094955
0.82,0.82,1,0.009413553520964374
0.82,0.82,1,0.009528558870337996
0.82,0.82,1,0.009467413876640393
0.82,0.82,1,0.008731559925466655
0.82,0.82,1,0.009020737851594537
0.82,0.82,1,0.009124702436563268
0.82,0.82,1,0.008973944830719222
0.82,0.82,1,0.009253966444898305
0.82,0.82,1,0.009261745186442053
0.82,0.82,1,0.009179352392680348
0.82,0.82,1,0.008994211618873949
0.82,0.82,1,0.00896064211653103
0.82,0.82,1,0.009248512315388802
0.83,0.83,1,0.008950273288882673
0.83,0.83,1,0.0093192068440214
0.83,0.83,1,0.008351055491396775
0.83,0.83,1,0.009105316452403067
0.83,0.83,1,0.0085118182129962
0.83,0.83,1,0.008913625778545688
0.83,0.83,1,0.009429497450827206
0.83,0.83,1,0.009302040449195005
0.83,0.83,1,0.008988192382462571
0.83,0.83,1,0.009098214608529163
0.83,0.83,1,0.008745378659182694
0.83,0.83,1,0.009317282442352784
0.83,0.83,1,0.009341101220172413
0.83,0.83,1,0.009447145583313514
0.83,0.83,1,0.00870904827471568
0.83,0.83,1,0.009164306361264191
0.83,0.83,1,0.009240319570659194
0.83,0.83,1,0.009263792053220659
0.83,0.83,1,0.009355698364009811
0.83,0.83,1,0.009427219608657705
0.84,0.84,1,0.0090859619343806
0.84,0.84,1,0.009237573228210937
0.84,0.84,1,0.009017898867605593
0.84,0.84,1,0.009077644684660036
0.84,0.84,1,0.008765116532138361
0.84,0.84,1,0.00945838051855699
0.84,0.84,1,0.00927695293805613
0.84,0.84,1,0.009160339770440371
0.84,0.84,1,0.00929402177171548
0.84,0.84,1,0.008799651265768796
0.84,0.84,1,0.009038250997883059
0.84,0.84,1,0.009008601683722146
0.84,0.84,1,0.008863516919832188
0.84,0.84,1,0.009225461282248857
0.84,0.84,1,0.00930741922261706
0.84,0.84,1,0.009305503170984126
0.84,0.84,1,0.009169816740639061
0.84,0.84,1,0.009334616924575202
0.84,0.84,1,0.009217734412723663
0.84,0.84,1,0.008965674763564519
0.85,0.85,1,0.008853699027576186
0.85,0.85,1,0.009207643107920898
0.85,0.85,1,0.009137568190910958
0.85,0.85,1,0.009177586377969898
0.85,0.85,1,0.008867873496603104
0.85,0.85,1,0.008924632857489439
0.85,0.85,1,0.009472807841368143
0.85,0.85,1,0.00937205580713803
0.85,0.85,1,0.009219190959882991
0.85,0.85,1,0.009309008495801692
0.85,0.85,1,0.009130605792962678
0.85,0.85,1,0.009086485401718745
0.85,0.85,1,0.009115811409954228
0.85,0.85,1,0.009225303127767363
0.85,0.85,1,0.009162225877232673
0.85,0.85,1,0.009295863621827195
0.85,0.85,1,0.009263421946629949
0.85,0.85,1,0.009096017225943375
0.85,0.85,1,0.009038792038426524
0.85,0.85,1,0.008893652130594112
0.86,0.86,1,0.009364879991321257
0.86,0.86,1,0.00915776044216186
0.86,0.86,1,0.009213010746362108
0.86,0.86,1,0.00916972344561875
0.86,0.86,1,0.009083651711019844
0.86,0.86,1,0.009260635019344727
0.86,0.86,1,0.008982435516830074
0.86,0.86,1,0.009155301236313758
0.86,0.86,1,0.009034983350661161
0.86,0.86,1,0.008977833828889012
0.86,0.86,1,0.009318858241473861
0.86,0.86,1,0.009091123605991175
0.86,0.86,1,0.009150868056673938
0.86,0.86,1,0.008704422836042084
0.86,0.86,1,0.009119978936065448
0.86,0.86,1,0.009263837198499925
0.86,0.86,1,0.009079441497668893
0.86,0.86,1,0.00939869234946345
0.86,0.86,1,0.008999594350867472
0.86,0.86,1,0.00935357865205367
0.87,0.87,1,0.009224055108486711
0.87,0.87,1,0.009081417651422974
0.87,0.87,1,0.009267694439274665
0.87,0.87,1,0.009081784968212294
0.87,0.87,1,0.00906164332876517
0.87,0.87,1,0.009041681160483213
0.87,0.87,1,0.00916078008115577
0.87,0.87,1,0.00933954758545224
0.87,0.87,1,0.00913312034332732
0.87,0.87,1,0.009152502853443566
0.87,0.87,1,0.009374991216670944
0.87,0.87,1,0.009256677813819026
0.87,0.87,1,0.009190993720715928
0.87,0.87,1,0.009261790698155784
0.87,0.87,1,0.009080530015230456
0.87,0.87,1,0.009189564265484068
0.87,0.87,1,0.009241118136816103
0.87,0.87,1,0.009260955093506863
0.87,0.87,1,0.00938843100664976
0.87,0.87,1,0.009061720683046564
0.88,0.88,1,0.00917141641780152
0.88,0.88,1,0.009092997138454788
0.88,0.88,1,0.008967716001619662
0.88,0.88,1,0.009289747356337938
0.88,0.88,1,0.009446652013556779
0.88,0.88,1,0.009237254594663962
0.88,0.88,1,0.00911963250738146
0.88,0.88,1,0.009209956012749132
0.88,0.88,1,0.00909420310400487
0.88,0.88,1,0.009131687613712547
0.88,0.88,1,0.009361024519348173
0.88,0.88,1,0.009262750731156006
0.88,0.88,1,0.0093066568894235
0.88,0.88,1,0.009070881163193167
0.88,0.88,1,0.00877720594894783
0.88,0.88,1,0.008915309145963108
0.88,0.88,1,0.009243837884885716
0.88,0.88,1,0.00895541588570119
0.88,0.88,1,0.0092130072028703
0.88,0.88,1,0.00909642967214872
0.89,0.89,1,0.009121397664688535
0.89,0.89,1,0.00926362784797288
0.89,0.89,1,0.009273145771985363
0.89,0.89,1,0.009295213160925846
0.89,0.89,1,0.009200110012945436
0.89,0.89,1,0.00917804505791912
0.89,0.89,1,0.009249353980324816
0.89,0.89,1,0.009441859720932071
0.89,0.89,1,0.009024315622670148
0.89,0.89,1,0.008898193823148272
0.89,0.89,1,0.009182288395226836
0.89,0.89,1,0.009029970452939158
0.89,0.89,1,0.008911346797895483
0.89,0.89,1,0.009177636188363387
0.89,0.89,1,0.009136398341378337
0.89,0.89,1,0.00912400682869386
0.89,0.89,1,0.008983901879460507
0.89,0.89,1,0.009041572544565417
0.89,0.89,1,0.009434065674088159
0.89,0.89,1,0.009111830218139364
0.9,0.9,1,0.009280099705406377
0.9,0.9,1,0.009359503161530305
0.9,0.9,1,0.008715757595568202
0.9,0.9,1,0.009434998822729938
0.9,0.9,1,0.009147448208422887
0.9,0.9,1,0.009291386385427609
0.9,0.9,1,0.009154822461240286
0.9,0.9,1,0.008878453863754004
0.9,0.9,1,0.00921455241832719
0.9,0.9,1,0.009241942727864425
0.9,0.9,1,0.00922874945251225
0.9,0.9,1,0.009122090493470547
0.9,0.9,1,0.009246979102339119
0.9,0.9,1,0.008803285828931537
0.9,0.9,1,0.008964360858838649
0.9,0.9,1,0.009437253324368478
0.9,0.9,1,0.009021019038276613
0.9,0.9,1,0.008803801917336736
0.9,0.9,1,0.00901609490198197
0.9,0.9,1,0.009131693003014668
0.91,0.91,1,0.008809502605299861
0.91,0.91,1,0.008860321680953328
0.91,0.91,1,0.009055565912760542
0.91,0.91,1,0.009062749246917861
0.91,0.91,1,0.008858109273829778
0.91,0.91,1,0.009224608299036884
0.91,0.91,1,0.009165328769485708
0.91,0.91,1,0.008874428907217269
0.91,0.91,1,0.009196412395075652
0.91,0.91,1,0.009111820368431866
0.91,0.91,1,0.009311452242545884
0.91,0.91,1,0.009087593148958168
0.91,0.91,1,0.009054283115040824
0.91,0.91,1,0.00910091128245557
0.91,0.91,1,0.008910993097997285
0.91,0.91,1,0.008945391764901061
0.91,0.91,1,0.009350729986984763
0.91,0.91,1,0.008963829621809565
0.91,0.91,1,0.00864701503633381
0.91,0.91,1,0.00919643029111763
0.92,0.92,1,0.00890792315841793
0.92,0.92,1,0.009273585345435407
0.92,0.92,1,0.008965047155996539
0.92,0.92,1,0.009217955010289724
0.92,0.92,1,0.009217029911126667
0.92,0.92,1,0.008549043352845044
0.92,0.92,1,0.009258120444541728
0.92,0.92,1,0.009222889742020467
0.92,0.92,1,0.009027119963631754
0.92,0.92,1,0.00916181847655778
0.92,0.92,1,0.00935067067492191
0.92,0.92,1,0.009014716733177502
0.92,0.92,1,0.009161200368842978
0.92,0.92,1,0.00917459533345697
0.92,0.92,1,0.009222262268049742
0.92,0.92,1,0.009267223453289975
0.92,0.92,1,0.009198769749140927
0.92,0.92,1,0.009052090534929889
0.92,0.92,1,0.009100992049592182
0.92,0.92,1,0.009242414676605913
0.93,0.93,1,0.008989394275302437
0.93,0.93,1,0.009290563418668803
0.93,0.93,1,0.009156069676540158
0.93,0.93,1,0.009178035120211281
0.93,0.93,1,0.009208289230414038
0.93,0.93,1,0.009014626414096859
0.93,0.93,1,0.008906214205006362
0.93,0.93,1,0.009417966900464685
0.93,0.93,1,0.009050015733112841
0.93,0.93,1,0.008759270635996623
0.93,0.93,1,0.009219352078479397
0.93,0.93,1,0.00915813870484352
0.93,0.93,1,0.009384573104300785
0.93,0.93,1,0.009153759182832722
0.93,0.93,1,0.00929362624828077
0.93,0.93,1,0.008761931731210012
0.93,0.93,1,0.009307813294079753
0.93,0.93,1,0.0090745557677859
0.93,0.93,1,0.009408745315912197
0.93,0.93,1,0.009173254409735496
0.94,0.94,1,0.009257376322534948
0.94,0.94,1,0.009367631265343656
0.94,0.94,1,0.009434352085177258
0.94,0.94,1,0.00892041539296572
0.94,0.94,1,0.009227309240103825
0.94,0.94,1,0.009247840523473001
0.94,0.94,1,0.00939392887390441
0.94,0.94,1,0.009373555535267792
0.94,0.94,1,0.009009240393269849
0.94,0.94,1,0.00914498725951257
0.94,0.94,1,0.009344173807635222
0.94,0.94,1,0.009201964977388876
0.94,0.94,1,0.009188365172737849
0.94,0.94,1,0.00921864358916453
0.94,0.94,1,0.009262703316270816
0.94,0.94,1,0.009144911164484166
0.94,0.94,1,0.009451187422574727
0.94,0.94,1,0.009114654092988448
0.94,0.94,1,0.00895599958980564
0.94,0.94,1,0.008797535512308158
0.95,0.95,1,0.009231547981059279
0.95,0.95,1,0.00932030848000072
0.95,0.95,1,0.008903127824354616
0.95,0.95,1,0.009396230066597566
0.95,0.95,1,0.008878890874969413
0.95,0.95,1,0.009241850620635355
0.95,0.95,1,0.009255417051120547
0.95,0.95,1,0.009244580557732772
0.95,0.95,1,0.009230798081281934
0.95,0.95,1,0.009262079870057525
0.95,0.95,1,0.008875602757314971
0.95,0.95,1,0.008942490562610159
0.95,0.95,1,0.009132092004638768
0.95,0.95,1,0.009239764445817235
0.95,0.95,1,0.009296939885585392
0.95,0.95,1,0.009051792154032316
0.95,0.95,1,0.009157397674646052
0.95,0.95,1,0.009221724029824484
0.95,0.95,1,0.009018750276148225
0.95,0.95,1,0.00912415083878234
0.96,0.96,1,0.009225492496226048
0.96,0.96,1,0.0091500018195242
0.96,0.96,1,0.008917353661482021
0.96,0.96,1,0.00932863941540473
0.96,0.96,1,0.008603702194012063
0.96,0.96,1,0.009220297826236838
0.96,0.96,1,0.009353945451250267
0.96,0.96,1,0.008857712308099971
0.96,0.96,1,0.009186908528564457
0.96,0.96,1,0.0089205123771916
0.96,0.96,1,0.009319716274081548
0.96,0.96,1,0.009175417891002763
0.96,0.96,1,0.009145258814601084
0.96,0.96,1,0.009094673249162232
0.96,0.96,1,0.008613135588670533
0.96,0.96,1,0.009155394823874514
0.96,0.96,1,0.009375228462211553
0.96,0.96,1,0.008932127334278396
0.96,0.96,1,0.009285506806495133
0.96,0.96,1,0.009273838772354593
0.97,0.97,1,0.009049280526488021
0.97,0.97,1,0.009180344161604738
0.97,0.97,1,0.009001871241482889
0.97,0.97,1,0.009100560773872222
0.97,0.97,1,0.008956273772338659
0.97,0.97,1,0.009391459088658108
0.97,0.97,1,0.00929915646885739
0.97,0.97,1,0.008867005504243087
0.97,0.97,1,0.00924992630663014
0.97,0.97,1,0.00921216018840401
0.97,0.97,1,0.00935461764356777
0.97,0.97,1,0.009094818292335868
0.97,0.97,1,0.009211637787077403
0.97,0.97,1,0.009280461543813219
0.97,0.97,1,0.00934064616265826
0.97,0.97,1,0.009266249297127438
0.97,0.97,1,0.00920828146233581
0.97,0.97,1,0.009383341609923043
0.97,0.97,1,0.009105353632273501
0.97,0.97,1,0.009144744674199998
0.98,0.98,1,0.009074101494414413
0.98,0.98,1,0.008983783951260833
0.98,0.98,1,0.008911819384587292
0.98,0.98,1,0.008930164880890615
0.98,0.98,1,0.009314046617641632
0.98,0.98,1,0.009088909495081203
0.98,0.98,1,0.009350580078486858
0.98,0.98,1,0.00946558955456186
0.98,0.98,1,0.00920231764242566
0.98,0.98,1,0.009197373485432946
0.98,0.98,1,0.009250265091011328
0.98,0.98,1,0.009197754426476938
0.98,0.98,1,0.009059563704653979
0.98,0.98,1,0.009280022959473541
0.98,0.98,1,0.009018785766276755
0.98,0.98,1,0.009265065445615834
0.98,0.98,1,0.00916513072667585
0.98,0.98,1,0.009054838436196136
0.98,0.98,1,0.00938546121366178
0.98,0.98,1,0.009238548821018154
0.99,0.99,1,0.009222087461611959
0.99,0.99,1,0.009207607931014706
0.99,0.99,1,0.008990814314413098
0.99,0.99,1,0.009204675238055566
0.99,0.99,1,0.009196933420856509
0.99,0.99,1,0.009248650997902128
0.99,0.99,1,0.00927400440477544
0.99,0.99,1,0.009231606099978841
0.99,0.99,1,0.009222078381661562
0.99,0.99,1,0.009363402216722307
0.99,0.99,1,0.009343174804436001
0.99,0.99,1,0.009328141325055387
0.99,0.99,1,0.009206844449345313
0.99,0.99,1,0.009103845126156983
0.99,0.99,1,0.00927356006144454
0.99,0.99,1,0.009223896695157082
0.99,0.99,1,0.008956125240754047
0.99,0.99,1,0.009108766328068682
0.99,0.99,1,0.009175987583290583
0.99,0.99,1,0.00928273733298174
0.1,0.2,1,0.009310094381605311
0.1,0.2,1,0.009126337281714053
0.1,0.2,1,0.009194507004423437
0.1,0.2,1,0.009294157863954914
0.1,0.2,1,0.009053261063003509
0.1,0.2,1,0.009418657915937718
0.1,0.2,1,0.00938485024684951
0.1,0.2,1,0.00924805416863541
0.1,0.2,1,0.009094559031509264
0.1,0.2,1,0.009140582393063241
0.1,0.2,1,0.00898708411414885
0.1,0.2,1,0.009197801359296376
0.1,0.2,1,0.009069239660413538
0.1,0.2,1,0.009258062549443242
0.1,0.2,1,0.009103459969924795
0.1,0.2,1,0.008838371127713435
0.1,0.2,1,0.00925297665160648
0.1,0.2,1,0.0092594888157891
0.1,0.2,1,0.009437418766530233
0.1,0.2,1,0.009161746384515225
0.1,0.3,1,0.00895745860177073
0.1,0.3,1,0.009227043554602908
0.1,0.3,1,0.009237759596225163
0.1,0.3,1,0.00912345250111888
0.1,0.3,1,0.009122298216193241
0.1,0.3,1,0.009252951208901579
0.1,0.3,1,0.00916022271158133
0.1,0.3,1,0.009097963401893285
0.1,0.3,1,0.008969291635105571
0.1,0.3,1,0.00925089193390465
0.1,0.3,1,0.00919793044153863
0.1,0.3,1,0.009017655646051536
0.1,0.3,1,0.009268651251793485
0.1,0.3,1,0.009106247742543632
0.1,0.3,1,0.009098387478270782
0.1,0.3,1,0.009155144311180217
0.1,0.3,1,0.009372736618122724
0.1,0.3,1,0.009051090801111984
0.1,0.3,1,0.00921719795803355
0.1,0.3,1,0.009245000059128948
0.1,0.4,1,0.009033852169832015
0.1,0.4,1,0.009022706742927426
0.1,0.4,1,0.009025586597001754
0.1,0.4,1,0.009242969646547982
0.1,0.4,1,0.009158409353550041
0.1,0.4,1,0.008619789580137443
0.1,0.4,1,0.009209035843915067
0.1,0.4,1,0.009044774334140429
0.1,0.4,1,0.009008716741305784
0.1,0.4,1,0.008837479806523729
0.1,0.4,1,0.009394874002473252
0.1,0.4,1,0.009208677091223312
0.1,0.4,1,0.009111587886904068
0.1,0.4,1,0.008998230815409054
0.1,0.4,1,0.009136475889278855
0.1,0.4,1,0.008982418240197455
0.1,0.4,1,0.008806211890355247
0.1,0.4,1,0.009456112422637681
0.1,0.4,1,0.009006609847969973
0.1,0.4,1,0.00913786109867764
0.1,0.5,1,0.009011886099347277
0.1,0.5,1,0.00914979579440761
0.1,0.5,1,0.009179598464293594
0.1,0.5,1,0.008897902898081348
0.1,0.5,1,0.009323896908402456
0.1,0.5,1,0.008755639850528909
0.1,0.5,1,0.009203952487640815
0.1,0.5,1,0.00928095876411866
0.1,0.5,1,0.009267482624034035
0.1,0.5,1,0.009164971119351077
0.1,0.5,1,0.008866455256051488
0.1,0.5,1,0.009137546364713141
0.1,0.5,1,0.008686491907878352
0.1,0.5,1,0.009187596568730116
0.1,0.5,1,0.009178718824382757
0.1,0.5,1,0.009105734645339028
0.1,0.5,1,0.009204135574203316
0.1,0.5,1,0.009434563690248659
0.1,0.5,1,0.00899608572628457
0.1,0.5,1,0.00909370726093144
0.1,0.6,1,0.00940472329092691
0.1,0.6,1,0.009386147662623334
0.1,0.6,1,0.008909410709995999
0.1,0.6,1,0.00906200622013958
0.1,0.6,1,0.00926565555745865
0.1,0.6,1,0.008602490822416535
0.1,0.6,1,0.009209124747939064
0.1,0.6,1,0.009214526177378696
0.1,0.6,1,0.009336672865306088
0.1,0.6,1,0.009299909954078651
0.1,0.6,1,0.00920425047110011
0.1,0.6,1,0.009040755017424408
0.1,0.6,1,0.009216788368459494
0.1,0.6,1,0.00901134112804852
0.1,0.6,1,0.008836901099207027
0.1,0.6,1,0.009170385419354745
0.1,0.6,1,0.009285934215624634
0.1,0.6,1,0.008709443636473517
0.1,0.6,1,0.009043007991812811
0.1,0.6,1,0.009261702871922059
0.1,0.7,1,0.009172684959234236
0.1,0.7,1,0.009239147624596903
0.1,0.7,1,0.009118558091050409
0.1,0.7,1,0.008874347665029291
0.1,0.7,1,0.009172193784168538
0.1,0.7,1,0.009027929292026926
0.1,0.7,1,0.008990381424072375
0.1,0.7,1,0.008635500491465756
0.1,0.7,1,0.009212588623378147
0.1,0.7,1,0.009438042144787566
0.1,0.7,1,0.009147288120256974
0.1,0.7,1,0.009266942551402115
0.1,0.7,1,0.009282727335911184
0.1,0.7,1,0.008471577247169416
0.1,0.7,1,0.009180983005967876
0.1,0.7,1,0.008580914991493865
0.1,0.7,1,0.008746866342518094
0.1,0.7,1,0.008836473972673871
0.1,0.7,1,0.009198170685409044
0.1,0.7,1,0.009293945231901739
0.1,0.8,1,0.009172227795811328
0.1,0.8,1,0.009250384499502863
0.1,0.8,1,0.009177438976970525
0.1,0.8,1,0.009296880786035107
0.1,0.8,1,0.009377487944677377
0.1,0.8,1,0.009335072306451744
0.1,0.8,1,0.009117802263332548
0.1,0.8,1,0.008981714120328436
0.1,0.8,1,0.00917110264536952
0.1,0.8,1,0.009108079689457477
0.1,0.8,1,0.008904591580792
0.1,0.8,1,0.009186951487529326
0.1,0.8,1,0.009303140341060428
0.1,0.8,1,0.009115680364539773
0.1,0.8,1,0.009055476795506483
0.1,0.8,1,0.009313312551542826
0.1,0.8,1,0.009183040587112383
0.1,0.8,1,0.009331351451476354
0.1,0.8,1,0.009128666044369326
0.1,0.8,1,0.008662332786116507
0.1,0.9,1,0.009395092516139597
0.1,0.9,1,0.009138635450277044
0.1,0.9,1,0.009131851138999622
0.1,0.9,1,0.009159031284099962
0.1,0.9,1,0.009306351049755529
0.1,0.9,1,0.009307100996268738
0.1,0.9,1,0.009186119188157456
0.1,0.9,1,0.009146672487715259
0.1,0.9,1,0.009376162195740122
0.1,0.9,1,0.009266605873208586
0.1,0.9,1,0.008919917748839459
0.1,0.9,1,0.009248214440393776
0.1,0.9,1,0.00906915278134019
0.1,0.9,1,0.009266966731286257
0.1,0.9,1,0.00921842314153155
0.1,0.9,1,0.009180656144452905
0.1,0.9,1,0.0091995261642755
0.1,0.9,1,0.009119695031575725
0.1,0.9,1,0.009154986626719796
0.1,0.9,1,0.009118961897132351
0.2,0.3,1,0.00896896194179303
0.2,0.3,1,0.009214232277065509
0.2,0.3,1,0.009182945679049943
0.2,0.3,1,0.009485481455396875
0.2,0.3,1,0.009203116416781489
0.2,0.3,1,0.009161408010423628
0.2,0.3,1,0.009140105526274627
0.2,0.3,1,0.009017955931819336
0.2,0.3,1,0.009449593096942406
0.2,0.3,1,0.008493492497069198
0.2,0.3,1,0.009200969038108985
0.2,0.3,1,0.009138413895120805
0.2,0.3,1,0.008970178899560054
0.2,0.3,1,0.009304785649021118
0.2,0.3,1,0.009342360937413604
0.2,0.3,1,0.00926509855416066
0.2,0.3,1,0.008708959150925535
0.2,0.3,1,0.009020067290374757
0.2,0.3,1,0.009286963249827354
0.2,0.3,1,0.009236893388631044
0.2,0.4,1,0.009026061270436942
0.2,0.4,1,0.009136346896659377
0.2,0.4,1,0.00878511796430168
0.2,0.4,1,0.009221913861444967
0.2,0.4,1,0.009368954313892593
0.2,0.4,1,0.009357641331826327
0.2,0.4,1,0.00903463516781331
0.2,0.4,1,0.009155481265813139
0.2,0.4,1,0.009430045563596945
0.2,0.4,1,0.009209138534468031
0.2,0.4,1,0.009209080547743456
0.2,0.4,1,0.009200940284070676
0.2,0.4,1,0.009115791362296906
0.2,0.4,1,0.00905504304218363
0.2,0.4,1,0.00931431333294187
0.2,0.4,1,0.008948863367846912
0.2,0.4,1,0.009127493580959023
0.2,0.4,1,0.009374457523511055
0.2,0.4,1,0.009159369266481266
0.2,0.4,1,0.009209886270097998
0.2,0.5,1,0.009080731956228027
0.2,0.5,1,0.009307934671716124
0.2,0.5,1,0.009187185856700144
0.2,0.5,1,0.009181114990355071
