m,M,epsilon_of_M,avg_cost
0.2,0.5,1,0.012797920948892972
0.2,0.5,1,0.012681125364437561
0.2,0.5,1,0.013580153712885214
0.2,0.5,1,0.012593478845994908
0.2,0.5,1,0.013468679327659595
0.2,0.5,1,0.013185100531015532
0.2,0.5,1,0.014820295742459327
0.2,0.5,1,0.013776566163077885
0.2,0.5,1,0.013622957881015184
0.2,0.5,1,0.012614127839599665
0.2,0.5,1,0.013148783871942862
0.2,0.5,1,0.01275931163253732
0.2,0.6,1,0.014251825487501037
0.2,0.6,1,0.011554788864571232
0.2,0.6,1,0.013877827973755016
0.2,0.6,1,0.01317261454122758
0.2,0.6,1,0.013384377320003112
0.2,0.6,1,0.015308941470874
0.2,0.6,1,0.012486390030494596
0.2,0.6,1,0.016700298815625726
0.2,0.6,1,0.012670719371103003
0.2,0.6,1,0.017924361849948445
0.2,0.6,1,0.0128681806828919
0.2,0.6,1,0.013671939961322353
0.2,0.6,1,0.013391139057433442
0.2,0.6,1,0.013519632356033172
0.2,0.6,1,0.014721705923536514
0.2,0.6,1,0.013744450457920382
0.2,0.6,1,0.012696925715926004
0.2,0.6,1,0.012245764405883429
0.2,0.6,1,0.012937002426534963
0.2,0.6,1,0.013970668084724722
0.2,0.7,1,0.014720312676325738
0.2,0.7,1,0.013093078227346032
0.2,0.7,1,0.012844295528064485
0.2,0.7,1,0.014393566855778257
0.2,0.7,1,0.015752750712700814
0.2,0.7,1,0.013508262489044787
0.2,0.7,1,0.015541351058360225
0.2,0.7,1,0.016313811886127513
0.2,0.7,1,0.014616520389788275
0.2,0.7,1,0.012983745467923438
0.2,0.7,1,0.014549508647522264
0.2,0.7,1,0.013342720776536662
0.2,0.7,1,0.014918095651250862
0.2,0.7,1,0.015474914145143109
0.2,0.7,1,0.014458067253307014
0.2,0.7,1,0.01464805805592682
0.2,0.7,1,0.01581132986490455
0.2,0.7,1,0.015385514448408112
0.2,0.7,1,0.01592099535571404
0.2,0.7,1,0.014048788116416038
0.2,0.8,1,0.013750231818990091
0.2,0.8,1,0.014729272395861052
0.2,0.8,1,0.014779368542172214
0.2,0.8,1,0.013248442130672108
0.2,0.8,1,0.01464806911097085
0.2,0.8,1,0.01578540123561039
0.2,0.8,1,0.014829454947266991
0.2,0.8,1,0.01457943198380508
0.2,0.8,1,0.016425777881223468
0.2,0.8,1,0.01823197684552499
0.2,0.8,1,0.014319544661199831
0.2,0.8,1,0.016553990771133478
0.2,0.8,1,0.016480302085849424
0.2,0.8,1,0.01898073181106844
0.2,0.8,1,0.01575999280254591
0.2,0.8,1,0.015699960402621106
0.2,0.8,1,0.016296746949621976
0.2,0.8,1,0.014993348908281842
0.2,0.8,1,0.017142849506474506
0.2,0.8,1,0.01517678214322662
0.2,0.9,1,0.016592310315425875
0.2,0.9,1,0.016633880576112862
0.2,0.9,1,0.016644306432916988
0.2,0.9,1,0.01869549866418928
0.2,0.9,1,0.016129921183652373
0.2,0.9,1,0.018214084521778324
0.2,0.9,1,0.022600081103268565
0.2,0.9,1,0.01583597525257921
0.2,0.9,1,0.019745040708251747
0.2,0.9,1,0.01620864480290513
0.2,0.9,1,0.019325070726572285
0.2,0.9,1,0.015573722562743069
0.2,0.9,1,0.017077237884941286
0.2,0.9,1,0.015471606582529983
0.2,0.9,1,0.0171273533920275
0.2,0.9,1,0.01844342560599112
0.2,0.9,1,0.021064726120664706
0.2,0.9,1,0.019362021856748058
0.2,0.9,1,0.017868436905082725
0.2,0.9,1,0.01694997672946476
0.3,0.4,1,0.013791746965236034
0.3,0.4,1,0.013072620241210623
0.3,0.4,1,0.01424232105640501
0.3,0.4,1,0.013808172335489265
0.3,0.4,1,0.013466502682825163
0.3,0.4,1,0.01346004224587049
0.3,0.4,1,0.011667185809211342
0.3,0.4,1,0.013085471890699304
0.3,0.4,1,0.013195988596096525
0.3,0.4,1,0.013767779801908412
0.3,0.4,1,0.01515573165588611
0.3,0.4,1,0.01269486543248134
0.3,0.4,1,0.013814691227283802
0.3,0.4,1,0.013157348518823912
0.3,0.4,1,0.013754390853495571
0.3,0.4,1,0.013570306116958896
0.3,0.4,1,0.015005554621810739
0.3,0.4,1,0.012495756997540703
0.3,0.4,1,0.014286684736760556
0.3,0.4,1,0.015006047561132009
0.3,0.5,1,0.01603493755440932
0.3,0.5,1,0.014408993837129267
0.3,0.5,1,0.017138012901173595
0.3,0.5,1,0.01443158191479227
0.3,0.5,1,0.01390831680040526
0.3,0.5,1,0.01750667130726313
0.3,0.5,1,0.014865969064408813
0.3,0.5,1,0.015359166551778103
0.3,0.5,1,0.015054816057083852
0.3,0.5,1,0.01539039112991654
0.3,0.5,1,0.012350928772985907
0.3,0.5,1,0.017024103405988117
0.3,0.5,1,0.014267893466855102
0.3,0.5,1,0.014365929289097058
0.3,0.5,1,0.015232515513877064
0.3,0.5,1,0.013282639259809947
0.3,0.5,1,0.017629370851763367
0.3,0.5,1,0.014805265906173417
0.3,0.5,1,0.01300660526445711
0.3,0.5,1,0.0127562235373221
0.3,0.6,1,0.01672870142035363
0.3,0.6,1,0.0158371080603288
0.3,0.6,1,0.01494301904701736
0.3,0.6,1,0.015893188037371067
0.3,0.6,1,0.01441177149108559
0.3,0.6,1,0.012515061868815375
0.3,0.6,1,0.014117453887351972
0.3,0.6,1,0.015409025955878767
0.3,0.6,1,0.016599671380228415
0.3,0.6,1,0.014829642273188693
0.3,0.6,1,0.015212360646218486
0.3,0.6,1,0.01650437883282914
0.3,0.6,1,0.015558168764731593
0.3,0.6,1,0.01698288364796541
0.3,0.6,1,0.01586302022154925
0.3,0.6,1,0.015549005773660671
0.3,0.6,1,0.01748708211972189
0.3,0.6,1,0.015672922719983932
0.3,0.6,1,0.014612075569237786
0.3,0.6,1,0.01658524805749581
0.3,0.7,1,0.01887836319265184
0.3,0.7,1,0.018603876827011593
0.3,0.7,1,0.017882358279186075
0.3,0.7,1,0.017761697231901196
0.3,0.7,1,0.02002859790695475
0.3,0.7,1,0.02161153589936132
0.3,0.7,1,0.017621406960886273
0.3,0.7,1,0.01648170628982034
0.3,0.7,1,0.016865700622220554
0.3,0.7,1,0.014741977120466628
0.3,0.7,1,0.01599727566209117
0.3,0.7,1,0.018089228451939925
0.3,0.7,1,0.01731648888592024
0.3,0.7,1,0.017507267919440704
0.3,0.7,1,0.015977092909569796
0.3,0.7,1,0.016944599112154325
0.3,0.7,1,0.015650109216417928
0.3,0.7,1,0.0152722879405529
0.3,0.7,1,0.014939112277017361
0.3,0.7,1,0.01539611913892548
0.3,0.8,1,0.019326453086596675
0.3,0.8,1,0.016120500577357314
0.3,0.8,1,0.01905318966752795
0.3,0.8,1,0.018549075209462997
0.3,0.8,1,0.018437041638903223
0.3,0.8,1,0.016111590318706355
0.3,0.8,1,0.021543150922323548
0.3,0.8,1,0.024153564832877537
0.3,0.8,1,0.018169365599122394
0.3,0.8,1,0.016795622473495805
0.3,0.8,1,0.01878150603878189
0.3,0.8,1,0.019886274934701183
0.3,0.8,1,0.0164611344693821
0.3,0.8,1,0.017364258072142844
0.3,0.8,1,0.017009014807019524
0.3,0.8,1,0.022280093872958682
0.3,0.8,1,0.017146130269619794
0.3,0.8,1,0.013817584113129616
0.3,0.8,1,0.016845569294124865
0.3,0.8,1,0.01699560815928388
0.3,0.9,1,0.020909519408424563
0.3,0.9,1,0.01955655626031778
0.3,0.9,1,0.017057299227535964
0.3,0.9,1,0.0218748268733945
0.3,0.9,1,0.01783717112439094
0.3,0.9,1,0.01887755490751247
0.3,0.9,1,0.019008249053110084
0.3,0.9,1,0.020410441435658476
0.3,0.9,1,0.017773021512173623
0.3,0.9,1,0.020147033752633495
0.3,0.9,1,0.0162416023341811
0.3,0.9,1,0.02141431052826853
0.3,0.9,1,0.017936029573610932
0.3,0.9,1,0.024611003925183377
0.3,0.9,1,0.0161933613927612
0.3,0.9,1,0.018459008343627122
0.3,0.9,1,0.017339134246195258
0.3,0.9,1,0.017668107123630226
0.3,0.9,1,0.01774258279067575
0.3,0.9,1,0.015389160702086064
0.4,0.5,1,0.01548603150896805
0.4,0.5,1,0.01686631382277955
0.4,0.5,1,0.01761310691053792
0.4,0.5,1,0.017211066771035014
0.4,0.5,1,0.018096445247315456
0.4,0.5,1,0.02060857885089811
0.4,0.5,1,0.01577407817383706
0.4,0.5,1,0.016984063897106858
0.4,0.5,1,0.015698485881826648
0.4,0.5,1,0.016639862422437222
0.4,0.5,1,0.020726282634905925
0.4,0.5,1,0.017020907409209345
0.4,0.5,1,0.0147290817512833
0.4,0.5,1,0.019671345648131316
0.4,0.5,1,0.015680151529009523
0.4,0.5,1,0.015355481082190802
0.4,0.5,1,0.015660160848885902
0.4,0.5,1,0.01698596582026827
0.4,0.5,1,0.01869022205011645
0.4,0.5,1,0.013459290626857913
0.4,0.6,1,0.01731058246994297
0.4,0.6,1,0.014059856845957267
0.4,0.6,1,0.016392974717142347
0.4,0.6,1,0.018711090544857565
0.4,0.6,1,0.020542748213931008
0.4,0.6,1,0.016657490572011262
0.4,0.6,1,0.01752040035020483
0.4,0.6,1,0.01886948525788319
0.4,0.6,1,0.019764393196433954
0.4,0.6,1,0.023589056176161104
0.4,0.6,1,0.01835530814849772
0.4,0.6,1,0.015930863376453008
0.4,0.6,1,0.01623720994213233
0.4,0.6,1,0.018025632022969224
0.4,0.6,1,0.0194490590576546
0.4,0.6,1,0.017736607815868066
0.4,0.6,1,0.014641124005254707
0.4,0.6,1,0.017324037352419743
0.4,0.6,1,0.014293724111258493
0.4,0.6,1,0.01598345128332411
0.4,0.7,1,0.01811531985437224
0.4,0.7,1,0.017685213379260094
0.4,0.7,1,0.01696150050031991
0.4,0.7,1,0.020146156623295493
0.4,0.7,1,0.017200168356195613
0.4,0.7,1,0.018338386580564123
0.4,0.7,1,0.017772741518661157
0.4,0.7,1,0.017611345696442612
0.4,0.7,1,0.0187942121382287
0.4,0.7,1,0.021522954455335915
0.4,0.7,1,0.01856166103812478
0.4,0.7,1,0.019583774935775306
0.4,0.7,1,0.0220043523559692
0.4,0.7,1,0.018027817302042712
0.4,0.7,1,0.019084225454327208
0.4,0.7,1,0.016547043455211817
0.4,0.7,1,0.017707063271718698
0.4,0.7,1,0.019720898002451852
0.4,0.7,1,0.015513968697448376
0.4,0.7,1,0.016833103196870303
0.4,0.8,1,0.019483516675293317
0.4,0.8,1,0.01721417338684314
0.4,0.8,1,0.02304615152443962
0.4,0.8,1,0.020430872028654557
0.4,0.8,1,0.019570532454634054
0.4,0.8,1,0.022801217205331955
0.4,0.8,1,0.02698174848856075
0.4,0.8,1,0.018173651916006433
0.4,0.8,1,0.023718183729992518
0.4,0.8,1,0.022504842222497268
0.4,0.8,1,0.01928888553338549
0.4,0.8,1,0.018233312954289836
0.4,0.8,1,0.02023887508251624
0.4,0.8,1,0.02303660451632294
0.4,0.8,1,0.02284222051711752
0.4,0.8,1,0.019015330950108163
0.4,0.8,1,0.02012696919247874
0.4,0.8,1,0.018798354877354363
0.4,0.8,1,0.02230247019251544
0.4,0.8,1,0.02362737088228866
0.4,0.9,1,0.020913548056606383
0.4,0.9,1,0.027162830836271253
0.4,0.9,1,0.0195924263354425
0.4,0.9,1,0.022419484792234278
0.4,0.9,1,0.024043800422851022
0.4,0.9,1,0.02214926326730186
0.4,0.9,1,0.021069756665182897
0.4,0.9,1,0.02302478129227246
0.4,0.9,1,0.02427278480801912
0.4,0.9,1,0.022483996300382683
0.4,0.9,1,0.01835320032987374
0.4,0.9,1,0.025543859106596213
0.4,0.9,1,0.027747087639619892
0.4,0.9,1,0.01900005268513511
0.4,0.9,1,0.022614163368065324
0.4,0.9,1,0.022954118001517847
0.4,0.9,1,0.025407536436765812
0.4,0.9,1,0.022162581224238694
0.4,0.9,1,0.022998588635436114
0.4,0.9,1,0.025505379665928068
0.5,0.6,1,0.02030804387226386
0.5,0.6,1,0.019475539816393512
0.5,0.6,1,0.02239403240728517
0.5,0.6,1,0.020407675773522736
0.5,0.6,1,0.0227452747870374
0.5,0.6,1,0.021154160863085476
0.5,0.6,1,0.019682912562107732
0.5,0.6,1,0.01973108592066903
0.5,0.6,1,0.024255763882621476
0.5,0.6,1,0.018874455225139395
0.5,0.6,1,0.021026480188179087
0.5,0.6,1,0.02148518149407872
0.5,0.6,1,0.02477269586416632
0.5,0.6,1,0.02103101608762997
0.5,0.6,1,0.019459911093891925
0.5,0.6,1,0.019105009053787737
0.5,0.6,1,0.017811421099935172
0.5,0.6,1,0.022460112300055044
0.5,0.6,1,0.022964375637480886
0.5,0.6,1,0.019933485467671878
0.5,0.7,1,0.02244270531183359
0.5,0.7,1,0.02081698307841627
0.5,0.7,1,0.02720905211148365
0.5,0.7,1,0.023790367685286758
0.5,0.7,1,0.02053310996927363
0.5,0.7,1,0.027142574633611343
0.5,0.7,1,0.020512613009157948
0.5,0.7,1,0.022641474205961472
0.5,0.7,1,0.01634641014172006
0.5,0.7,1,0.0194123941914781
0.5,0.7,1,0.02023286037933467
0.5,0.7,1,0.020468290087109316
0.5,0.7,1,0.031216218291158677
0.5,0.7,1,0.02034216239952324
0.5,0.7,1,0.017862259332859648
0.5,0.7,1,0.027811862100143026
0.5,0.7,1,0.024234438641736956
0.5,0.7,1,0.024282995876033314
0.5,0.7,1,0.02614440987229849
0.5,0.7,1,0.01937508346787076
0.5,0.8,1,0.02318833645099089
0.5,0.8,1,0.02417659885837729
0.5,0.8,1,0.030446127076050655
0.5,0.8,1,0.02229795048296734
0.5,0.8,1,0.02542421625760819
0.5,0.8,1,0.022287489312874782
0.5,0.8,1,0.024100340462252283
0.5,0.8,1,0.02493824626267978
0.5,0.8,1,0.02711358953842965
0.5,0.8,1,0.020119610210265444
0.5,0.8,1,0.02140058497875161
0.5,0.8,1,0.021884146596527546
0.5,0.8,1,0.024514938859361155
0.5,0.8,1,0.021807404196776296
0.5,0.8,1,0.02410595010813669
0.5,0.8,1,0.025475380484146503
0.5,0.8,1,0.02445255309382786
0.5,0.8,1,0.02496870554167507
0.5,0.8,1,0.020712952730176575
0.5,0.8,1,0.02518960266620554
0.5,0.9,1,0.024303124828075486
0.5,0.9,1,0.034604620305507976
0.5,0.9,1,0.028664628638987274
0.5,0.9,1,0.02867508855817522
0.5,0.9,1,0.0215192053317065
0.5,0.9,1,0.022353733559635987
0.5,0.9,1,0.023704178676134228
0.5,0.9,1,0.03497900534303895
0.5,0.9,1,0.025551490170087423
0.5,0.9,1,0.022993757671810427
0.5,0.9,1,0.0201772888317532
0.5,0.9,1,0.025978317324599678
0.5,0.9,1,0.02280103554860255
0.5,0.9,1,0.0337574626331244
0.5,0.9,1,0.0262444933459485
0.5,0.9,1,0.025425493734884154
0.5,0.9,1,0.023666009421501624
0.5,0.9,1,0.030551495897006502
0.5,0.9,1,0.028505026835086947
0.5,0.9,1,0.02383240751396028
0.6,0.7,1,0.03617672382572284
0.6,0.7,1,0.026613730135003164
0.6,0.7,1,0.025516533949533987
0.6,0.7,1,0.023210968398880472
0.6,0.7,1,0.030479936592595052
0.6,0.7,1,0.020316457338017218
0.6,0.7,1,0.029272896829990833
0.6,0.7,1,0.027583973207525928
0.6,0.7,1,0.034786931975009414
0.6,0.7,1,0.02005617827010146
0.6,0.7,1,0.023638600804823023
0.6,0.7,1,0.026913151276645828
0.6,0.7,1,0.022092921510386308
0.6,0.7,1,0.028561220095894676
0.6,0.7,1,0.02760342812191431
0.6,0.7,1,0.026772058745328585
0.6,0.7,1,0.021322138315320815
0.6,0.7,1,0.03155927688954419
0.6,0.7,1,0.024739368128851795
0.6,0.7,1,0.03115169366922303
0.6,0.8,1,0.025375903382230693
0.6,0.8,1,0.033758348590913215
0.6,0.8,1,0.04276903665249319
0.6,0.8,1,0.02858086533007004
0.6,0.8,1,0.02775085154332769
0.6,0.8,1,0.030243208557934057
0.6,0.8,1,0.03372243362853421
0.6,0.8,1,0.025603809582547682
0.6,0.8,1,0.04649107048187998
0.6,0.8,1,0.03246911257429346
0.6,0.8,1,0.04248132624273903
0.6,0.8,1,0.03486748207581257
0.6,0.8,1,0.023842784182859126
0.6,0.8,1,0.02752431952441699
0.6,0.8,1,0.03595119668077681
0.6,0.8,1,0.024486118050647633
0.6,0.8,1,0.0292575548569537
0.6,0.8,1,0.031300240751402635
0.6,0.8,1,0.028453040258144498
0.6,0.8,1,0.025847406181847336
0.6,0.9,1,0.028333570753618503
0.6,0.9,1,0.03782033266802768
0.6,0.9,1,0.02570730284942765
0.6,0.9,1,0.028630444040355522
0.6,0.9,1,0.026994404817656262
0.6,0.9,1,0.0294839319308165
0.6,0.9,1,0.028541428856678503
0.6,0.9,1,0.03373976398162313
0.6,0.9,1,0.03780922760240959
0.6,0.9,1,0.044819600522178454
0.6,0.9,1,0.028813902894080676
0.6,0.9,1,0.0294565349946265
0.6,0.9,1,0.028348613703790538
0.6,0.9,1,0.04217937889813726
0.6,0.9,1,0.03776015280008476
0.6,0.9,1,0.035799357231571474
0.6,0.9,1,0.03741689695098077
0.6,0.9,1,0.03927804023661399
0.6,0.9,1,0.02619809888154905
0.6,0.9,1,0.034315539874306564
0.7,0.8,1,0.04008987671153117
0.7,0.8,1,0.05802700590099705
0.7,0.8,1,0.03770581503822193
0.7,0.8,1,0.05189133030097948
0.7,0.8,1,0.040948845575263744
0.7,0.8,1,0.038912966054706725
0.7,0.8,1,0.032431092382962705
0.7,0.8,1,0.036283446224849115
0.7,0.8,1,0.037165829365782624
0.7,0.8,1,0.044456997301485286
0.7,0.8,1,0.051909094297527006
0.7,0.8,1,0.027822634463712793
0.7,0.8,1,0.0364261685997297
0.7,0.8,1,0.042869047482322654
0.7,0.8,1,0.03617590179626296
0.7,0.8,1,0.03468521799148658
0.7,0.8,1,0.039138197754856725
0.7,0.8,1,0.03641459079497856
0.7,0.8,1,0.03923361249043238
0.7,0.8,1,0.03929832496313005
0.7,0.9,1,0.05139745406652441
0.7,0.9,1,0.04297544959360628
0.7,0.9,1,0.036198805423024595
0.7,0.9,1,0.033661766361680404
0.7,0.9,1,0.039221410997786206
0.7,0.9,1,0.042694395574178416
0.7,0.9,1,0.0514827458578232
0.7,0.9,1,0.051868189916545376
0.7,0.9,1,0.038690012766365516
0.7,0.9,1,0.04689838812258779
0.7,0.9,1,0.03626942208801079
0.7,0.9,1,0.05194872895467871
0.7,0.9,1,0.04867802676846798
0.7,0.9,1,0.054743846870388684
0.7,0.9,1,0.03773080641906071
0.7,0.9,1,0.0469676906329766
0.7,0.9,1,0.05803642530543114
0.7,0.9,1,0.03211032132880622
0.7,0.9,1,0.05189137186414
0.7,0.9,1,0.037588434267365814
0.8,0.9,1,0.04258888838540647
0.8,0.9,1,0.034894331033763874
0.8,0.9,1,0.05186388972829586
0.8,0.9,1,0.07069986867638946
0.8,0.9,1,0.07591398127091512
0.8,0.9,1,0.0705757939751281
0.8,0.9,1,0.0612949940323481
0.8,0.9,1,0.05185229610775148
0.8,0.9,1,0.06158387673226132
0.8,0.9,1,0.06598548912872379
0.8,0.9,1,0.09963608902918906
0.8,0.9,1,0.03576122179706781
0.8,0.9,1,0.08271624484856588
0.8,0.9,1,0.06147075748541971
0.8,0.9,1,0.07623765028129531
0.8,0.9,1,0.05152775637584437
0.8,0.9,1,0.061775059789016776
0.8,0.9,1,0.06594131385528863
0.8,0.9,1,0.04093723067306978
0.8,0.9,1,0.05161919890285083
