m,M,epsilon_of_M,avg_cost
0.2,0.5,2,0.015322261841270687
0.2,0.5,2,0.013689611538913913
0.2,0.5,2,0.01215805144525128
0.2,0.5,2,0.013099661398332636
0.2,0.5,2,0.01207959111813816
0.2,0.5,2,0.013359538359092262
0.2,0.5,2,0.012849485182875087
0.2,0.5,2,0.011440056714113698
0.2,0.5,2,0.013183502980256546
0.2,0.5,2,0.012595806930014062
0.2,0.5,2,0.015003275482676558
0.2,0.5,2,0.014416254420807129
0.2,0.6,2,0.013831852560644089
0.2,0.6,2,0.017122741469385874
0.2,0.6,2,0.01374905821919265
0.2,0.6,2,0.017038533623682878
0.2,0.6,2,0.012025618024608572
0.2,0.6,2,0.014736862400698028
0.2,0.6,2,0.011889688161317857
0.2,0.6,2,0.014938101934139721
0.2,0.6,2,0.012738631711337165
0.2,0.6,2,0.016239398875764196
0.2,0.6,2,0.014885038780358888
0.2,0.6,2,0.014066241246472844
0.2,0.6,2,0.013608377617744628
0.2,0.6,2,0.01432410376386047
0.2,0.6,2,0.012237997314692543
0.2,0.6,2,0.011432175317137444
0.2,0.6,2,0.01487022833364571
0.2,0.6,2,0.015763451064741058
0.2,0.6,2,0.012855527992459091
0.2,0.6,2,0.014014479739086637
0.2,0.7,2,0.014130068957753468
0.2,0.7,2,0.012163852190606176
0.2,0.7,2,0.013961929977193017
0.2,0.7,2,0.014030344695746365
0.2,0.7,2,0.015371632658501154
0.2,0.7,2,0.013872820463816665
0.2,0.7,2,0.014916566220149002
0.2,0.7,2,0.015928951196476363
0.2,0.7,2,0.011725210182342889
0.2,0.7,2,0.01621624552312579
0.2,0.7,2,0.013337532926452294
0.2,0.7,2,0.013142892820704298
0.2,0.7,2,0.01335733121487232
0.2,0.7,2,0.014661002662499662
0.2,0.7,2,0.013748714295991928
0.2,0.7,2,0.013569832905418295
0.2,0.7,2,0.01396849303729884
0.2,0.7,2,0.011935647477120965
0.2,0.7,2,0.013339588975247136
0.2,0.7,2,0.013830663550201728
0.2,0.8,2,0.014382929521922185
0.2,0.8,2,0.013664722763742762
0.2,0.8,2,0.01309562508486115
0.2,0.8,2,0.015734505733213198
0.2,0.8,2,0.01574567897125331
0.2,0.8,2,0.01717030381171731
0.2,0.8,2,0.014753912913843991
0.2,0.8,2,0.015832862152436213
0.2,0.8,2,0.01592110742662439
0.2,0.8,2,0.014006053337355117
0.2,0.8,2,0.01355165425960619
0.2,0.8,2,0.01522351488446066
0.2,0.8,2,0.013352831471390946
0.2,0.8,2,0.013354581147980002
0.2,0.8,2,0.016164765349109073
0.2,0.8,2,0.014141722707224452
0.2,0.8,2,0.01448617506850973
0.2,0.8,2,0.01539258325633103
0.2,0.8,2,0.014746123746726804
0.2,0.8,2,0.014960467616118541
0.2,0.9,2,0.015054970456006784
0.2,0.9,2,0.01601862812398801
0.2,0.9,2,0.015306273507486864
0.2,0.9,2,0.016069835492132766
0.2,0.9,2,0.015207002488679634
0.2,0.9,2,0.014896512718216438
0.2,0.9,2,0.017667597986085914
0.2,0.9,2,0.017409510853891003
0.2,0.9,2,0.014932854792218677
0.2,0.9,2,0.015963606054082532
0.2,0.9,2,0.018033588648106724
0.2,0.9,2,0.015384449843306445
0.2,0.9,2,0.013150313946863258
0.2,0.9,2,0.015631248990635425
0.2,0.9,2,0.019185155295505813
0.2,0.9,2,0.015345348013037701
0.2,0.9,2,0.0167805739767199
0.2,0.9,2,0.016235249131554295
0.2,0.9,2,0.016109955737368203
0.2,0.9,2,0.015879978109007514
0.3,0.4,2,0.012033437924335762
0.3,0.4,2,0.013954513272410577
0.3,0.4,2,0.013229285543732596
0.3,0.4,2,0.013671496029938925
0.3,0.4,2,0.014069371545147619
0.3,0.4,2,0.012638063390856857
0.3,0.4,2,0.013926573534921593
0.3,0.4,2,0.015026463836709634
0.3,0.4,2,0.012633855405622445
0.3,0.4,2,0.01515260666803678
0.3,0.4,2,0.01633345551051559
0.3,0.4,2,0.012038921353021629
0.3,0.4,2,0.012754529336528386
0.3,0.4,2,0.013458824005371751
0.3,0.4,2,0.014207244147172705
0.3,0.4,2,0.015283200744534552
0.3,0.4,2,0.015501467955712432
0.3,0.4,2,0.014813048832410067
0.3,0.4,2,0.013205935044943688
0.3,0.4,2,0.013261337399589707
0.3,0.5,2,0.014505547493769406
0.3,0.5,2,0.013652523023483467
0.3,0.5,2,0.015224741771143425
0.3,0.5,2,0.018110245223635003
0.3,0.5,2,0.014951655618385871
0.3,0.5,2,0.01470313915647544
0.3,0.5,2,0.013857615629492379
0.3,0.5,2,0.016043997196380746
0.3,0.5,2,0.013493161583648291
0.3,0.5,2,0.015322253500619776
0.3,0.5,2,0.015272769388339831
0.3,0.5,2,0.01406641494041399
0.3,0.5,2,0.01286667227142418
0.3,0.5,2,0.015100793395994115
0.3,0.5,2,0.013624756719411367
0.3,0.5,2,0.014694864736936078
0.3,0.5,2,0.014457411268153645
0.3,0.5,2,0.01306883588281394
0.3,0.5,2,0.01612595427549402
0.3,0.5,2,0.014290960579266364
0.3,0.6,2,0.01353244842314188
0.3,0.6,2,0.01531131013459171
0.3,0.6,2,0.014256024089005205
0.3,0.6,2,0.01466379633036932
0.3,0.6,2,0.016208650660778427
0.3,0.6,2,0.015247799510648983
0.3,0.6,2,0.013335108073394669
0.3,0.6,2,0.016918297767117573
0.3,0.6,2,0.016629922561844413
0.3,0.6,2,0.01714138189315431
0.3,0.6,2,0.016730610621616453
0.3,0.6,2,0.014016488485006874
0.3,0.6,2,0.015391433449061314
0.3,0.6,2,0.016441200079737255
0.3,0.6,2,0.014861802246483315
0.3,0.6,2,0.01636357364740075
0.3,0.6,2,0.016677675116842577
0.3,0.6,2,0.013638965261248675
0.3,0.6,2,0.01606215773099477
0.3,0.6,2,0.01461106320394249
0.3,0.7,2,0.014536512520902038
0.3,0.7,2,0.01660529127181966
0.3,0.7,2,0.01749294976052873
0.3,0.7,2,0.0180375522909521
0.3,0.7,2,0.015259681182195468
0.3,0.7,2,0.015580396296328299
0.3,0.7,2,0.017064023451118793
0.3,0.7,2,0.01513667939319104
0.3,0.7,2,0.013574088469479976
0.3,0.7,2,0.016581800855646645
0.3,0.7,2,0.015830753237874404
0.3,0.7,2,0.015182220279024895
0.3,0.7,2,0.017976033600304458
0.3,0.7,2,0.016133950118881114
0.3,0.7,2,0.014886643422397672
0.3,0.7,2,0.014792122728856648
0.3,0.7,2,0.017968788373362056
0.3,0.7,2,0.01559127882080333
0.3,0.7,2,0.016288040612970612
0.3,0.7,2,0.015457663888662373
0.3,0.8,2,0.016393278350917934
0.3,0.8,2,0.019238694952183135
0.3,0.8,2,0.014087210157127517
0.3,0.8,2,0.021127242707374146
0.3,0.8,2,0.014614330878679438
0.3,0.8,2,0.01765346777360169
0.3,0.8,2,0.014483172763479879
0.3,0.8,2,0.017419878093742524
0.3,0.8,2,0.016231056317048832
0.3,0.8,2,0.01900048387015625
0.3,0.8,2,0.018255383357021676
0.3,0.8,2,0.016952888900074427
0.3,0.8,2,0.01625831290718374
0.3,0.8,2,0.018299576683317387
0.3,0.8,2,0.01655667822572177
0.3,0.8,2,0.017290946867377654
0.3,0.8,2,0.021084580364010595
0.3,0.8,2,0.01583824475079613
0.3,0.8,2,0.020442478039391063
0.3,0.8,2,0.017263929849370273
0.3,0.9,2,0.019074425201362714
0.3,0.9,2,0.018194726321519698
0.3,0.9,2,0.02068651159382344
0.3,0.9,2,0.019897182470327086
0.3,0.9,2,0.016276536689450196
0.3,0.9,2,0.020893374841125353
0.3,0.9,2,0.016715876376780073
0.3,0.9,2,0.023919364684746848
0.3,0.9,2,0.018555058263377132
0.3,0.9,2,0.017879360777468704
0.3,0.9,2,0.01838587809372412
0.3,0.9,2,0.01800894475924488
0.3,0.9,2,0.01662471115432686
0.3,0.9,2,0.020091728091435928
0.3,0.9,2,0.018380188817996065
0.3,0.9,2,0.018666960668479744
0.3,0.9,2,0.016180481032477188
0.3,0.9,2,0.016877811843617703
0.3,0.9,2,0.017337482406203985
0.3,0.9,2,0.01640874182316429
0.4,0.5,2,0.015333572045073558
0.4,0.5,2,0.01864660931521105
0.4,0.5,2,0.01726232509192516
0.4,0.5,2,0.013626975464847814
0.4,0.5,2,0.014778416309416067
0.4,0.5,2,0.01685063207690494
0.4,0.5,2,0.019553133206338228
0.4,0.5,2,0.015594808748662259
0.4,0.5,2,0.0161787899025032
0.4,0.5,2,0.014915073127761363
0.4,0.5,2,0.016977535748747625
0.4,0.5,2,0.015826990882246966
0.4,0.5,2,0.014956188025676442
0.4,0.5,2,0.018268845415077256
0.4,0.5,2,0.014307289860447093
0.4,0.5,2,0.017373529869077604
0.4,0.5,2,0.014145276838952319
0.4,0.5,2,0.015929141041338038
0.4,0.5,2,0.01876142175897445
0.4,0.5,2,0.016199274742442434
0.4,0.6,2,0.016952519194800324
0.4,0.6,2,0.016908298238373382
0.4,0.6,2,0.014388226905026533
0.4,0.6,2,0.019305735693190346
0.4,0.6,2,0.018526413950320432
0.4,0.6,2,0.017136960516865953
0.4,0.6,2,0.01772210833324674
0.4,0.6,2,0.016160720464291945
0.4,0.6,2,0.016037833409464596
0.4,0.6,2,0.01976982647008782
0.4,0.6,2,0.016201243074123364
0.4,0.6,2,0.021046132143297116
0.4,0.6,2,0.020844248689705865
0.4,0.6,2,0.015056215804030968
0.4,0.6,2,0.014915647028534396
0.4,0.6,2,0.01509149454461774
0.4,0.6,2,0.021243202530594495
0.4,0.6,2,0.016321904262083357
0.4,0.6,2,0.01786190515368851
0.4,0.6,2,0.016562114438904575
0.4,0.7,2,0.019443875577248675
0.4,0.7,2,0.02057091051506191
0.4,0.7,2,0.016347228104248605
0.4,0.7,2,0.017636324652489387
0.4,0.7,2,0.017686412497296907
0.4,0.7,2,0.024258590297448843
0.4,0.7,2,0.01749714869156957
0.4,0.7,2,0.0184079793414966
0.4,0.7,2,0.01850726907763001
0.4,0.7,2,0.018557526396908722
0.4,0.7,2,0.016514299489057613
0.4,0.7,2,0.020011738425704632
0.4,0.7,2,0.019235777485089794
0.4,0.7,2,0.01616454952734165
0.4,0.7,2,0.01774307170945302
0.4,0.7,2,0.017835433363377288
0.4,0.7,2,0.01766264877813946
0.4,0.7,2,0.02012590514215361
0.4,0.7,2,0.016402402162908763
0.4,0.7,2,0.019744744045475684
0.4,0.8,2,0.019997280887573198
0.4,0.8,2,0.01886219251389972
0.4,0.8,2,0.023888119810974485
0.4,0.8,2,0.017945311909031002
0.4,0.8,2,0.02245612421145767
0.4,0.8,2,0.01948726901276914
0.4,0.8,2,0.025711110352172363
0.4,0.8,2,0.023159055271330786
0.4,0.8,2,0.022558200091258227
0.4,0.8,2,0.02398445333083493
0.4,0.8,2,0.017107433307456316
0.4,0.8,2,0.03320899247718512
0.4,0.8,2,0.020782320699176397
0.4,0.8,2,0.02335981718186082
0.4,0.8,2,0.025387112748574154
0.4,0.8,2,0.019404322038259782
0.4,0.8,2,0.01936966335219881
0.4,0.8,2,0.02220639775381917
0.4,0.8,2,0.021446482858165642
0.4,0.8,2,0.01949386422423363
0.4,0.9,2,0.01840852709101827
0.4,0.9,2,0.020190142447127295
0.4,0.9,2,0.022025091101497554
0.4,0.9,2,0.02622788229910983
0.4,0.9,2,0.020935618372608957
0.4,0.9,2,0.022083232568093168
0.4,0.9,2,0.021206182632178276
0.4,0.9,2,0.01939313590389959
0.4,0.9,2,0.017542916722536644
0.4,0.9,2,0.016364541032857463
0.4,0.9,2,0.017193175950114787
0.4,0.9,2,0.022226232488120588
0.4,0.9,2,0.026174128749797194
0.4,0.9,2,0.02104604671749972
0.4,0.9,2,0.021136128744052556
0.4,0.9,2,0.025525220810220767
0.4,0.9,2,0.022401740551562514
0.4,0.9,2,0.025358980645108466
0.4,0.9,2,0.018913409204553786
0.4,0.9,2,0.02232741752337216
0.5,0.6,2,0.01970907362922745
0.5,0.6,2,0.018659715581042572
0.5,0.6,2,0.01986833618706644
0.5,0.6,2,0.01998045220385278
0.5,0.6,2,0.019990229794646826
0.5,0.6,2,0.020258925796739533
0.5,0.6,2,0.018788898496761176
0.5,0.6,2,0.018155857728770926
0.5,0.6,2,0.022250445699211818
0.5,0.6,2,0.022362549017305812
0.5,0.6,2,0.016521302122472832
0.5,0.6,2,0.019865125639386128
0.5,0.6,2,0.02290140907741936
0.5,0.6,2,0.014739761761232003
0.5,0.6,2,0.020911454572639956
0.5,0.6,2,0.016818477468474122
0.5,0.6,2,0.019776462607910324
0.5,0.6,2,0.02216974314597327
0.5,0.6,2,0.019420180424869888
0.5,0.6,2,0.02028845505721703
0.5,0.7,2,0.024430298549456875
0.5,0.7,2,0.023412297181993873
0.5,0.7,2,0.024074143135009107
0.5,0.7,2,0.022444659288553798
0.5,0.7,2,0.01801001567174816
0.5,0.7,2,0.019861812736255494
0.5,0.7,2,0.018851666520970516
0.5,0.7,2,0.022353564501204407
0.5,0.7,2,0.018502929778954114
0.5,0.7,2,0.0189365608328043
0.5,0.7,2,0.02081485098452462
0.5,0.7,2,0.022221375289934363
0.5,0.7,2,0.032700553693011475
0.5,0.7,2,0.02293879867744509
0.5,0.7,2,0.02051130658763037
0.5,0.7,2,0.019935609264867253
0.5,0.7,2,0.02232803316293709
0.5,0.7,2,0.022463067813966644
0.5,0.7,2,0.02497849966172042
0.5,0.7,2,0.022106795389948274
0.5,0.8,2,0.026297124224453555
0.5,0.8,2,0.0315655602974262
0.5,0.8,2,0.021290555973000246
0.5,0.8,2,0.023812352827306704
0.5,0.8,2,0.021255913395307812
0.5,0.8,2,0.023517098774955964
0.5,0.8,2,0.02378820486091539
0.5,0.8,2,0.020768034111047613
0.5,0.8,2,0.02339010183864414
0.5,0.8,2,0.02350248563945357
0.5,0.8,2,0.02383589229304816
0.5,0.8,2,0.024867323530734054
0.5,0.8,2,0.020809973227878368
0.5,0.8,2,0.03307540883891637
0.5,0.8,2,0.01946253183897968
0.5,0.8,2,0.028705007795042183
0.5,0.8,2,0.021796521460350125
0.5,0.8,2,0.023166052190475246
0.5,0.8,2,0.02179598237525534
0.5,0.8,2,0.019148999075600807
0.5,0.9,2,0.03338933010137813
0.5,0.9,2,0.025009906514095064
0.5,0.9,2,0.025931625025217408
0.5,0.9,2,0.029520298466350518
0.5,0.9,2,0.02686274252150338
0.5,0.9,2,0.024713122943886553
0.5,0.9,2,0.02950731588839385
0.5,0.9,2,0.033010260750026554
0.5,0.9,2,0.03414770769488747
0.5,0.9,2,0.024804960272962535
0.5,0.9,2,0.026740809197827616
0.5,0.9,2,0.03249533340302579
0.5,0.9,2,0.023762611128742346
0.5,0.9,2,0.020791608377315026
0.5,0.9,2,0.028394975080771313
0.5,0.9,2,0.029474180164739117
0.5,0.9,2,0.023243946078354172
0.5,0.9,2,0.0322500133660577
0.5,0.9,2,0.026469754195967428
0.5,0.9,2,0.024571261467219788
0.6,0.7,2,0.02520553462691751
0.6,0.7,2,0.028248147093797096
0.6,0.7,2,0.0318919595556484
0.6,0.7,2,0.030955883874490563
0.6,0.7,2,0.026737128534573145
0.6,0.7,2,0.0232605282461654
0.6,0.7,2,0.022721316258067694
0.6,0.7,2,0.022752710937859064
0.6,0.7,2,0.031625408001570376
0.6,0.7,2,0.02421896244922496
0.6,0.7,2,0.032251901435520806
0.6,0.7,2,0.025680072031943904
0.6,0.7,2,0.02494921921511198
0.6,0.7,2,0.019832699774704036
0.6,0.7,2,0.023228545548611146
0.6,0.7,2,0.03535383168120925
0.6,0.7,2,0.02715501521157256
0.6,0.7,2,0.02878486383778662
0.6,0.7,2,0.02643789449404415
0.6,0.7,2,0.020955001269231548
0.6,0.8,2,0.028867313176494474
0.6,0.8,2,0.022524586056646107
0.6,0.8,2,0.026246676461577616
0.6,0.8,2,0.022872906578663237
0.6,0.8,2,0.027776416185119363
0.6,0.8,2,0.03080064034618995
0.6,0.8,2,0.029616228711269208
0.6,0.8,2,0.03136403381422363
0.6,0.8,2,0.024455812524542046
0.6,0.8,2,0.026538951262237417
0.6,0.8,2,0.025984523489545445
0.6,0.8,2,0.024395086631719264
0.6,0.8,2,0.027607783298520976
0.6,0.8,2,0.03696371553818944
0.6,0.8,2,0.028021101372519328
0.6,0.8,2,0.028318387787255938
0.6,0.8,2,0.02278367649539367
0.6,0.8,2,0.028730150708572703
0.6,0.8,2,0.031170055645334264
0.6,0.8,2,0.02737145573717339
0.6,0.9,2,0.02890723301546495
0.6,0.9,2,0.04201619942968743
0.6,0.9,2,0.025963163281020298
0.6,0.9,2,0.02410041622556689
0.6,0.9,2,0.0317784935481717
0.6,0.9,2,0.032822270984413655
0.6,0.9,2,0.031812755789090645
0.6,0.9,2,0.0432075368805152
0.6,0.9,2,0.03285180397519892
0.6,0.9,2,0.028118883720131407
0.6,0.9,2,0.0339049344253759
0.6,0.9,2,0.025612658398535982
0.6,0.9,2,0.04012629766244564
0.6,0.9,2,0.03302252081448711
0.6,0.9,2,0.03301508097939894
0.6,0.9,2,0.03197984835565808
0.6,0.9,2,0.028981849264930182
0.6,0.9,2,0.026886316089520104
0.6,0.9,2,0.030836616011927977
0.6,0.9,2,0.02706798158764358
0.7,0.8,2,0.03156824390361835
0.7,0.8,2,0.03655962982890031
0.7,0.8,2,0.0481449740677079
0.7,0.8,2,0.03982074083343482
0.7,0.8,2,0.04588763239705168
0.7,0.8,2,0.03738591172084276
0.7,0.8,2,0.04233910308500196
0.7,0.8,2,0.043656795270065406
0.7,0.8,2,0.04170660500493904
0.7,0.8,2,0.03239606384346808
0.7,0.8,2,0.039530400702754605
0.7,0.8,2,0.04354387109287854
0.7,0.8,2,0.04184343236845232
0.7,0.8,2,0.04850037570190409
0.7,0.8,2,0.03999398113023293
0.7,0.8,2,0.05093312808292043
0.7,0.8,2,0.032679684560034235
0.7,0.8,2,0.035750017330773334
0.7,0.8,2,0.03538945624739945
0.7,0.8,2,0.033984877206279816
0.7,0.9,2,0.04023183295857526
0.7,0.9,2,0.04461364949601385
0.7,0.9,2,0.047802207825507856
0.7,0.9,2,0.03455760412965319
0.7,0.9,2,0.03853985112513883
0.7,0.9,2,0.04019189250327373
0.7,0.9,2,0.04795731432494784
0.7,0.9,2,0.03560746902603333
0.7,0.9,2,0.04046447146575643
0.7,0.9,2,0.03684637169786023
0.7,0.9,2,0.04586664259094436
0.7,0.9,2,0.04416116004547265
0.7,0.9,2,0.039385498080963845
0.7,0.9,2,0.03816511200249016
0.7,0.9,2,0.03415671207395135
0.7,0.9,2,0.061072496308253996
0.7,0.9,2,0.03928838160486947
0.7,0.9,2,0.035204006423151545
0.7,0.9,2,0.035485079446926665
0.7,0.9,2,0.06006644611205886
0.8,0.9,2,0.05018389803213846
0.8,0.9,2,0.06956621021415847
0.8,0.9,2,0.04017618715410012
0.8,0.9,2,0.048495985578510314
0.8,0.9,2,0.06468750810044895
0.8,0.9,2,0.05334232264902367
0.8,0.9,2,0.10853663196340942
0.8,0.9,2,0.04788617418765647
0.8,0.9,2,0.09841787670611701
0.8,0.9,2,0.04833151938740657
0.8,0.9,2,0.05364105249728726
0.8,0.9,2,0.0605112233537005
0.8,0.9,2,0.06979382786992992
0.8,0.9,2,0.09009483853872796
0.8,0.9,2,0.06034273659768777
0.8,0.9,2,0.054383898335132026
0.8,0.9,2,0.0463563228861199
0.8,0.9,2,0.08208265848587996
0.8,0.9,2,0.037095930493335864
0.8,0.9,2,0.08917519945771413
