m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7544.264823118058,7657.460158657684,0.39165836342363036,112.80367717620175
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7529.081569773339,7606.587863276065,15.57491170814319,61.9313817945831
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7607.366743014861,7718.979704391385,62.7102615333788,174.32322290990305
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7499.187435631272,7653.000521832769,45.46904585021002,108.34404035128682
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7489.358372058276,7552.355270263635,55.29810942320637,7.698788782153315
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7566.02314072806,7597.114408936384,21.36665924657791,52.45792745490235
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7529.336148754087,7610.852429690782,15.320332727394998,66.19594820929979
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7530.832375940678,7390.497017179047,13.82410554080434,154.15946430243457
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7631.930605091824,7382.437491268354,87.27412361034203,162.21899021312765
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7578.436443397292,7511.352687572178,33.77996191581042,33.30379390930375
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7541.952992542107,7463.9740473096235,2.7034889393753474,80.6824341718584
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7568.139229780443,7605.778629478559,23.48274829896127,61.12214799707726
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7484.377902410962,7514.267170031832,60.27857907052021,30.38931144964954
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7507.334779655828,7762.463461598544,37.32170182565369,217.80698011706227
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7541.577774058311,7580.347071911036,3.0787074231711813,35.690590429554504
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7556.609287918731,7518.065175227759,11.95280643724891,26.591306253722905
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7580.704511116257,7728.594780148162,36.04802963477505,183.93829866667966
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7511.430120715892,7367.583867612552,33.22636076558956,177.0726138689297
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.1453012848,7502.064646072318,4.4888198033177105,42.59183540916365
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7523.3755918371335,7224.357650345267,21.280889644348463,320.2988311362151
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7520.49499014816,7674.539748342426,24.161491333322374,129.88326686094388
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7577.096132119456,7615.270895768199,32.43965063797441,70.61441428671696
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7471.340482726193,7638.5526046996165,73.315998755289,93.89612321813456
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7567.6702656202215,7359.735631363544,23.01378413873954,184.92085011793824
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7522.749682668281,7510.176349175421,21.90679881320102,34.48013230606102
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7543.830465384461,7652.909072707178,0.8260160970212382,108.25259122569605
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7543.077662679761,7617.210873435008,1.5788188017213542,72.55439195352574
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7530.633469247067,7524.2085766351875,14.023012234414637,20.447904846294477
