m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7543.025224992148,7413.559309057249,1.6312564893341914,131.09717242423267
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7547.294909343612,7497.071779967583,2.6384278621299018,47.584701513898835
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7543.152517442552,7574.79879782766,1.5039640389295528,30.142316346177722
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7603.055066531792,7571.353883768509,58.39858505031043,26.697402287027217
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7529.871244573174,7242.892336983939,14.785236908307525,301.7641444975434
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7539.46234414022,7514.087570185554,5.194137341261921,30.568911295928046
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7554.54661419316,7388.358512421616,9.890132711678234,156.29796905986586
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7557.282809158798,7685.520545890884,12.626327677316112,140.8640644094021
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7522.1137712874,7552.842591915789,22.542710194082247,8.186110434307011
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7537.751524705552,7477.303104737366,6.904956775930259,67.35337674411585
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7575.5405498376795,7516.69628008232,30.88406835619753,27.960201399161633
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7457.383268200449,7318.846014226273,87.27321328103335,225.810467255209
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7539.821328954498,7578.726338852186,4.83515252698362,34.069857370704085
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7556.878486503771,7524.3658864210975,12.222005022288613,20.290595060384476
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7640.380128040293,7407.2990961237065,95.7236465588112,137.35738535777546
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7579.841084278232,7706.717623919253,35.18460279675037,162.0611424377712
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7551.98397493113,7616.070615026791,7.3274934496485,71.41413354530869
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7649.580019505854,7653.466751121055,104.92353802437174,108.81026963957265
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7560.547031548212,7710.2946183651875,15.890550066729702,165.63813688370556
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7536.321459441843,7329.169131329623,8.335022039638716,215.48735015185866
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7619.943568756919,7476.335249189287,75.28708727543744,68.32123229219451
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7573.219247721969,7470.8318604284705,28.56276624048678,73.82462105301147
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7566.408516898403,7465.345107376737,21.75203541692099,79.31137410474457
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7522.105399254565,7433.258480400012,22.55108222691706,111.39800108147028
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7553.583203715598,7465.622243121277,8.926722234115914,79.03423836020465
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7508.106388278058,7394.735150994403,36.550093203423785,149.9213304870791
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7558.6927047124345,7387.548784296934,14.0362232309526,157.10769718454776
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7570.246582819948,7703.029689618331,25.59010133846641,158.37320813684892
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7497.117401756908,7676.834725752995,47.53907972457364,132.178244271513
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7540.5296970563695,7615.3824962312165,4.126784425112419,70.72601474973453
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7502.9469089647855,7644.764747846519,41.709572516696426,100.1082663650368
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7504.297122336435,7516.837219288616,40.359359145047165,27.819262192865608
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7561.714762275917,7427.929396863836,17.058280794434722,116.72708461764614
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7570.643229263689,7661.562169874006,25.986747782207203,116.9056883925241
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7565.61141917492,7670.958745669032,20.954937693438296,126.30226418755046
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7558.659526067358,7420.541627954862,14.003044585875614,124.11485352662021
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7523.41480016067,7397.937108165705,21.24168132081195,146.71937331577737
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7555.121648301948,7339.113319105031,10.465166820466038,205.5431623764507
