m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.5,0.7,38.58164675532078,38.559910198845415,601149,15590
0.5,0.7,38.58164675532078,38.47717735166893,595973,15489
0.5,0.7,38.58164675532078,38.384762633996935,601566,15672
0.5,0.7,38.58164675532078,38.484054451332526,602160,15647
0.5,0.7,38.58164675532078,38.419068016614744,591961,15408
0.5,0.7,38.58164675532078,38.54272397721388,595408,15448
0.5,0.7,38.58164675532078,38.28838755949664,587229,15337
0.5,0.7,38.58164675532078,38.59462449563972,593045,15366
0.5,0.7,38.58164675532078,38.41517277214861,591440,15396
0.5,0.7,38.58164675532078,38.47703933346251,595740,15483
0.5,0.7,38.58164675532078,38.53072589522761,595030,15443
0.5,0.7,38.58164675532078,38.46018788467768,593633,15435
0.5,0.7,38.58164675532078,38.57509039256198,597451,15488
0.5,0.7,38.58164675532078,38.50583607403108,597110,15507
0.5,0.7,38.58164675532078,38.549848553199716,598178,15517
0.5,0.7,38.58164675532078,38.5377358490566,592325,15370
0.5,0.7,38.58164675532078,38.487711458665814,602910,15665
0.5,0.7,38.58164675532078,38.278018776303014,591204,15445
0.5,0.7,38.58164675532078,38.43086250733425,589491,15339
0.5,0.7,38.58164675532078,38.46076794657763,598988,15574
0.5,0.7,38.58164675532078,38.32682198715037,590578,15409
0.5,0.7,38.58164675532078,38.475196322543574,602637,15663
0.5,0.7,38.58164675532078,38.44640662397309,594343,15459
0.5,0.7,38.58164675532078,38.62148749677752,599251,15516
0.5,0.7,38.58164675532078,38.533168574401664,592486,15376
0.5,0.7,38.58164675532078,38.49945572132932,601246,15617
0.5,0.7,38.58164675532078,38.48218313035634,597205,15519
0.5,0.7,38.58164675532078,38.50230414746544,593205,15407
0.5,0.7,38.58164675532078,38.55403319181783,599361,15546
0.5,0.7,38.58164675532078,38.427782828938824,591711,15398
0.5,0.7,38.58164675532078,38.39654838084157,594033,15471
0.5,0.7,38.58164675532078,38.59900252607034,595930,15439
0.5,0.7,38.58164675532078,38.514040261572,600742,15598
0.5,0.7,38.58164675532078,38.44652630223424,597113,15531
0.5,0.7,38.58164675532078,38.403025601241275,594018,15468
0.5,0.7,38.58164675532078,38.51579763520062,596109,15477
0.5,0.7,38.58164675532078,38.38847440185233,596864,15548
0.5,0.7,38.58164675532078,38.42445250745108,593043,15434
0.5,0.7,38.58164675532078,38.418380545854355,594025,15462
0.5,0.7,38.58164675532078,38.4992922403809,598356,15542
0.5,0.7,38.58164675532078,38.47519379844961,595596,15480
0.5,0.7,38.58164675532078,38.43653450051493,597150,15536
0.5,0.7,38.58164675532078,38.53254589806137,600260,15578
0.5,0.7,38.58164675532078,38.426457224458005,591998,15406
0.5,0.7,38.58164675532078,38.44377510040161,593495,15438
0.5,0.7,38.58164675532078,38.595354838709675,598228,15500
0.5,0.7,38.58164675532078,38.513579297975916,601274,15612
0.5,0.7,38.58164675532078,38.51448151021464,595742,15468
0.5,0.7,38.58164675532078,38.42097383153235,590223,15362
0.5,0.7,38.58164675532078,38.52135312034217,594423,15431
0.5,0.7,38.58164675532078,38.5726843772219,596758,15471
0.5,0.7,38.58164675532078,38.68289702193349,601403,15547
0.5,0.7,38.58164675532078,38.49818981122317,595490,15468
0.5,0.7,38.58164675532078,38.43276741333678,595362,15491
0.5,0.7,38.58164675532078,38.403149809591426,594980,15493
0.5,0.7,38.58164675532078,38.51225030706574,595746,15469
0.5,0.7,38.58164675532078,38.42929649855445,598152,15565
0.5,0.7,38.58164675532078,38.3979775859848,596167,15526
0.5,0.7,38.58164675532078,38.38866058815975,597865,15574
0.5,0.7,38.58164675532078,38.45337724396229,595489,15486
0.5,0.7,38.58164675532078,38.4518018018018,597541,15540
0.5,0.7,38.58164675532078,38.53182579564489,598091,15522
0.5,0.7,38.58164675532078,38.62341608482028,597427,15468
0.5,0.7,38.58164675532078,38.53948215895917,598364,15526
0.5,0.7,38.58164675532078,38.38752105740573,592473,15434
0.5,0.7,38.58164675532078,38.454270256344195,597041,15526
0.5,0.7,38.58164675532078,38.26462576209625,589964,15418
0.5,0.7,38.58164675532078,38.50447089096173,598552,15545
0.5,0.7,38.58164675532078,38.56118778206554,589562,15289
0.5,0.7,38.58164675532078,38.51031592520954,597295,15510
0.5,0.7,38.58164675532078,38.52002329041858,595404,15457
0.5,0.7,38.58164675532078,38.49677793530094,597393,15518
0.5,0.7,38.58164675532078,38.61572052401747,601324,15572
0.5,0.7,38.58164675532078,38.55652567585047,596161,15462
0.5,0.7,38.58164675532078,38.37286601138127,593398,15464
0.5,0.7,38.58164675532078,38.54280393038341,600150,15571
0.5,0.7,38.58164675532078,38.39614909256488,590264,15373
0.5,0.7,38.58164675532078,38.54647759058089,592575,15373
0.5,0.7,38.58164675532078,38.54807197943445,599808,15560
0.5,0.7,38.58164675532078,38.54004650561943,596677,15482
0.5,0.8,38.58164675532078,38.44173280423281,581239,15120
0.5,0.8,38.58164675532078,38.445387062566276,580064,15088
0.5,0.8,38.58164675532078,38.44918821407096,575469,14967
0.5,0.8,38.58164675532078,38.28390620836664,574718,15012
0.5,0.8,38.58164675532078,38.45124716553288,576538,14994
0.5,0.8,38.58164675532078,38.4885400932554,586065,15227
0.5,0.8,38.58164675532078,38.46465522995795,576239,14981
0.5,0.8,38.58164675532078,38.319435237968975,578087,15086
0.5,0.8,38.58164675532078,38.46090174966353,571529,14860
0.5,0.8,38.58164675532078,38.31315577078289,569640,14868
0.5,0.8,38.58164675532078,38.35918232772832,581717,15165
0.5,0.8,38.58164675532078,38.28675937520596,580925,15173
0.5,0.8,38.58164675532078,38.35833499567791,576871,15039
0.5,0.8,38.58164675532078,38.55725293132328,575467,14925
0.5,0.8,38.58164675532078,38.294424626767075,579701,15138
0.5,0.8,38.58164675532078,38.495098039215684,581122,15096
0.5,0.8,38.58164675532078,38.636730108379595,584651,15132
0.5,0.8,38.58164675532078,38.4115006271869,581819,15147
0.5,0.8,38.58164675532078,38.404495122594255,582673,15172
0.5,0.8,38.58164675532078,38.29319828280118,570875,14908
0.5,0.8,38.58164675532078,38.40581364124597,572093,14896
0.5,0.8,38.58164675532078,38.32701516360734,576285,15036
0.5,0.8,38.58164675532078,38.19902432592788,579441,15169
0.5,0.8,38.58164675532078,38.469173033105484,574037,14922
0.5,0.8,38.58164675532078,38.463257298663294,578372,15037
0.5,0.8,38.58164675532078,38.291437288585264,577320,15077
0.5,0.8,38.58164675532078,38.436166677743074,578349,15047
0.5,0.8,38.58164675532078,38.226433882103024,575843,15064
0.5,0.8,38.58164675532078,38.43955752798569,580322,15097
0.5,0.8,38.58164675532078,38.19843012040178,574237,15033
0.5,0.8,38.58164675532078,38.30673184911145,579849,15137
0.5,0.8,38.58164675532078,38.484056037358236,576876,14990
0.5,0.8,38.58164675532078,38.311775230269696,578163,15091
0.5,0.8,38.58164675532078,38.37560426461824,579510,15101
0.5,0.8,38.58164675532078,38.36254795607885,579965,15118
0.5,0.8,38.58164675532078,38.44439277172469,578665,15052
0.5,0.8,38.58164675532078,38.42325425993986,575004,14965
0.5,0.8,38.58164675532078,38.201925596017816,583267,15268
0.5,0.8,38.58164675532078,38.46030164108697,578866,15051
0.5,0.8,38.58164675532078,38.394647718972045,578185,15059
0.5,0.8,38.58164675532078,38.63304521276596,581041,15040
0.5,0.8,38.58164675532078,38.401790416008424,583400,15192
0.5,0.8,38.58164675532078,38.362924108624924,577784,15061
0.5,0.8,38.58164675532078,38.47175746218712,574845,14942
0.5,0.8,38.58164675532078,38.41062280938258,569860,14836
0.5,0.8,38.58164675532078,38.4480032162959,573798,14924
0.5,0.8,38.58164675532078,38.44166393711104,586812,15265
0.5,0.8,38.58164675532078,38.31095241273443,574013,14983
0.5,0.8,38.58164675532078,38.5881922257721,579749,15024
0.5,0.8,38.58164675532078,38.35019013943558,574831,14989
0.5,0.8,38.58164675532078,38.50395778364116,583720,15160
0.5,0.8,38.58164675532078,38.28089664749058,578922,15123
0.5,0.8,38.58164675532078,38.45854528638436,582147,15137
0.5,0.8,38.58164675532078,38.442348565356006,578788,15056
0.5,0.8,38.58164675532078,38.45770881479036,582442,15145
0.5,0.8,38.58164675532078,38.3251484620004,574379,14987
0.5,0.8,38.58164675532078,38.491397849462366,572752,14880
0.5,0.8,38.58164675532078,38.26518823451298,576312,15061
0.5,0.8,38.58164675532078,38.38133350972351,580249,15118
0.5,0.8,38.58164675532078,38.3332016590954,582243,15189
0.5,0.8,38.58164675532078,38.41610469386392,575358,14977
0.5,0.8,38.58164675532078,38.5457453188512,578456,15007
0.5,0.8,38.58164675532078,38.437672756691164,570146,14833
0.5,0.8,38.58164675532078,38.391370424210386,581015,15134
0.5,0.8,38.58164675532078,38.31019133669944,576645,15052
0.5,0.8,38.58164675532078,38.40290585815697,578847,15073
0.5,0.8,38.58164675532078,38.3181577203446,578221,15090
0.5,0.8,38.58164675532078,38.25700033255737,575194,15035
0.5,0.8,38.58164675532078,38.415676644322026,578809,15067
0.5,0.8,38.58164675532078,38.43535882313962,580028,15091
0.5,0.8,38.58164675532078,38.528278062072175,579735,15047
0.5,0.8,38.58164675532078,38.36258736647765,581807,15166
0.5,0.8,38.58164675532078,38.42564476563018,579574,15083
0.5,0.8,38.58164675532078,38.36087243886318,580400,15130
0.5,0.8,38.58164675532078,38.474032418127685,581535,15115
0.5,0.8,38.58164675532078,38.403857586366335,581396,15139
0.5,0.8,38.58164675532078,38.380246092450946,577047,15035
0.5,0.8,38.58164675532078,38.38404648705758,581288,15144
0.5,0.8,38.58164675532078,38.39737350843277,575999,15001
0.5,0.8,38.58164675532078,38.55086258179655,583236,15129
0.5,0.8,38.58164675532078,38.26894315399378,578282,15111
0.5,0.8,38.58164675532078,38.457868486678045,586021,15238
0.5,0.8,38.58164675532078,38.43404368319724,578932,15063
0.5,0.8,38.58164675532078,38.49980021310602,578113,15016
0.5,0.8,38.58164675532078,38.456107632875984,577380,15014
0.5,0.8,38.58164675532078,38.43491516436904,579906,15088
0.5,0.8,38.58164675532078,38.61264084272285,579151,14999
0.5,0.8,38.58164675532078,38.537133681252506,575976,14946
0.5,0.8,38.58164675532078,38.38298153907232,580082,15113
0.5,0.8,38.58164675532078,38.381584211228166,575647,14998
0.5,0.8,38.58164675532078,38.43902277979531,582159,15145
0.5,0.8,38.58164675532078,38.3806901128069,578397,15070
0.5,0.8,38.58164675532078,38.43668701884789,579164,15068
0.5,0.8,38.58164675532078,38.420695165801035,577002,15018
0.5,0.8,38.58164675532078,38.392838018741635,573589,14940
0.5,0.8,38.58164675532078,38.332646276595746,576523,15040
0.5,0.8,38.58164675532078,38.35453036840359,577811,15065
0.5,0.8,38.58164675532078,38.30264733271252,575842,15034
0.5,0.8,38.58164675532078,38.43440213760855,575363,14970
0.5,0.8,38.58164675532078,38.4295512052204,577135,15018
0.5,0.8,38.58164675532078,38.32771659811596,577752,15074
0.5,0.8,38.58164675532078,38.402459288800266,577765,15045
0.5,0.8,38.58164675532078,38.5676910028055,591127,15327
0.5,0.8,38.58164675532078,38.35289845503763,580893,15146
0.5,0.8,38.58164675532078,38.32801007222848,578408,15091
0.5,0.8,38.58164675532078,38.415360085038536,578228,15052
0.5,0.8,38.58164675532078,38.45250955078382,583786,15182
0.5,0.8,38.58164675532078,38.330561888158776,571662,14914
0.5,0.8,38.58164675532078,38.33311376062183,581935,15181
0.5,0.8,38.58164675532078,38.31873801177326,579341,15119
0.5,0.8,38.58164675532078,38.315441618265574,573927,14979
0.5,0.8,38.58164675532078,38.365354227021335,582693,15188
0.5,0.8,38.58164675532078,38.435786531807295,577613,15028
0.5,0.8,38.58164675532078,38.40276294714362,575427,14984
0.5,0.8,38.58164675532078,38.155371352785146,575383,15080
0.5,0.8,38.58164675532078,38.4537037037037,581420,15120
0.5,0.8,38.58164675532078,38.473952396915855,573839,14915
0.5,0.8,38.58164675532078,38.53029394121176,578070,15003
0.5,0.8,38.58164675532078,38.56850268443031,581883,15087
0.5,0.8,38.58164675532078,38.449440447641884,577203,15012
0.5,0.8,38.58164675532078,38.60775634249472,584367,15136
0.5,0.8,38.58164675532078,38.39678178963893,587010,15288
0.5,0.8,38.58164675532078,38.28311105242308,579836,15146
0.5,0.8,38.58164675532078,38.49500826446281,582237,15125
0.5,0.8,38.58164675532078,38.39730751376086,578993,15079
0.5,0.8,38.58164675532078,38.48895414803444,576680,14983
0.5,0.8,38.58164675532078,38.44509700409133,582597,15154
0.5,0.8,38.58164675532078,38.59113170086036,583112,15110
0.5,0.8,38.58164675532078,38.42604930046635,576775,15010
0.5,0.8,38.58164675532078,38.428533439702164,578042,15042
0.5,0.8,38.58164675532078,38.440664451827246,578532,15050
0.5,0.8,38.58164675532078,38.36822529224229,577672,15056
0.5,0.8,38.58164675532078,38.3470459227753,577008,15047
0.5,0.8,38.58164675532078,38.14175912311188,570677,14962
0.5,0.8,38.58164675532078,38.57813947333598,583070,15114
0.5,0.8,38.58164675532078,38.38277448170122,575780,15001
0.5,0.8,38.58164675532078,38.35727525486562,579425,15106
0.5,0.8,38.58164675532078,38.38870079001527,578249,15063
0.5,0.8,38.58164675532078,38.468270481144344,591642,15380
0.5,0.8,38.58164675532078,38.542249280792134,576091,14947
0.5,0.8,38.58164675532078,38.480997466328844,577138,14998
0.5,0.8,38.58164675532078,38.360276522201545,577092,15044
0.5,0.8,38.58164675532078,38.51258825096576,578228,15014
0.5,0.8,38.58164675532078,38.57059767348576,576939,14958
0.5,0.8,38.58164675532078,38.301659125188536,584062,15249
0.5,0.8,38.58164675532078,38.37132280029087,580443,15127
0.5,0.8,38.58164675532078,38.44583305486868,575265,14963
0.5,0.8,38.58164675532078,38.37116707862916,574378,14969
0.5,0.8,38.58164675532078,38.438927507447865,580620,15105
0.5,0.8,38.58164675532078,38.54066255062072,580538,15063
0.5,0.8,38.58164675532078,38.57077291472662,579873,15034
0.5,0.8,38.58164675532078,38.356201576054566,579217,15101
0.5,0.8,38.58164675532078,38.354225770271164,581335,15157
0.5,0.8,38.58164675532078,38.47877421066596,580106,15076
0.5,0.8,38.58164675532078,38.57800276115969,586810,15211
0.5,0.8,38.58164675532078,38.42959876335775,571794,14879
0.5,0.8,38.58164675532078,38.45379051701045,574192,14932
0.5,0.8,38.58164675532078,38.52144559173948,581982,15108
0.5,0.8,38.58164675532078,38.38828834803369,578857,15079
0.5,0.8,38.58164675532078,38.48533919765427,577511,15006
0.5,0.8,38.58164675532078,38.36914765906363,575307,14994
0.5,0.8,38.58164675532078,38.4214541594799,579165,15074
0.5,0.8,38.58164675532078,38.632402904536676,579911,15011
0.5,0.8,38.58164675532078,38.4014714655001,579363,15087
0.5,0.8,38.58164675532078,38.363672575184225,577872,15063
0.5,0.8,38.58164675532078,38.48296820732033,576167,14972
0.5,0.8,38.58164675532078,38.496059863585195,581329,15101
0.5,0.8,38.58164675532078,38.43042869524635,576418,14999
0.5,0.8,38.58164675532078,38.29850053078556,577235,15072
0.5,0.8,38.58164675532078,38.49088988645366,583060,15148
0.5,0.8,38.58164675532078,38.573315632260204,581107,15065
0.5,0.8,38.58164675532078,38.458718016354524,583188,15164
0.5,0.8,38.58164675532078,38.51476737240326,580302,15067
0.5,0.8,38.58164675532078,38.407971785999464,577195,15028
0.5,0.8,38.58164675532078,38.39235836627141,582796,15180
0.5,0.8,38.58164675532078,38.52774270715662,579804,15049
0.5,0.8,38.58164675532078,38.54832947403242,582658,15115
0.5,0.8,38.58164675532078,38.45890682901006,581191,15112
0.5,0.8,38.58164675532078,38.35589088033738,582089,15176
0.5,0.8,38.58164675532078,38.33188182488109,572180,14927
0.5,0.8,38.58164675532078,38.37224906065486,571900,14904
0.5,0.8,38.58164675532078,38.525077850659244,581459,15093
0.5,0.8,38.58164675532078,38.282171981701254,577410,15083
0.5,0.8,38.58164675532078,38.38206510884761,576537,15021
0.5,0.8,38.58164675532078,38.41557404326123,577194,15025
0.5,0.8,38.58164675532078,38.371904101446404,580989,15141
0.5,0.8,38.58164675532078,38.43172624179322,579512,15079
0.5,0.8,38.58164675532078,38.37581786620377,574793,14978
0.5,0.8,38.58164675532078,38.54290935195458,590593,15323
0.5,0.8,38.58164675532078,38.34932006633499,578116,15075
0.5,0.8,38.58164675532078,38.389061982101424,579099,15085
0.5,0.8,38.58164675532078,38.333687354795885,577497,15065
0.5,0.8,38.58164675532078,38.5422748191979,586228,15210
0.5,0.8,38.58164675532078,38.39246850887027,582145,15163
0.5,0.8,38.58164675532078,38.40907578681216,577250,15029
0.5,0.8,38.58164675532078,38.57569338717151,582763,15107
0.5,0.8,38.58164675532078,38.444280343716436,572666,14896
0.5,0.8,38.58164675532078,38.54856244678761,588598,15269
0.5,0.8,38.58164675532078,38.438525136684895,576501,14998
0.5,0.8,38.58164675532078,38.4390243902439,578392,15047
0.5,0.8,38.58164675532078,38.32045817794353,575420,15016
0.5,0.8,38.58164675532078,38.3621931696905,575126,14992
0.5,0.8,38.58164675532078,38.38163009817487,582518,15177
0.5,0.8,38.58164675532078,38.25750531349628,576005,15056
0.5,0.8,38.58164675532078,38.22401587826662,577756,15115
0.5,0.8,38.58164675532078,38.508614381693604,578900,15033
0.5,0.8,38.58164675532078,38.37569766659942,570685,14871
0.5,0.8,38.58164675532078,38.449229948663245,576700,14999
0.5,0.8,38.58164675532078,38.43129006410256,575547,14976
0.5,0.8,38.58164675532078,38.47926419199578,583615,15167
0.5,0.8,38.58164675532078,38.485336170778744,578704,15037
0.5,0.8,38.58164675532078,38.61751611402751,581155,15049
0.5,0.8,38.58164675532078,38.454303578555276,578122,15034
0.5,0.8,38.58164675532078,38.51625693893735,582828,15132
0.5,0.8,38.58164675532078,38.43584158415842,582303,15150
0.5,0.8,38.58164675532078,38.479852990310725,575851,14965
0.5,0.8,38.58164675532078,38.38382157123835,576525,15020
0.5,0.8,38.58164675532078,38.27524752475247,579870,15150
0.5,0.8,38.58164675532078,38.41603842818066,575818,14989
0.5,0.8,38.58164675532078,38.2690081819996,575298,15033
0.5,0.8,38.58164675532078,38.53674965330516,583562,15143
0.5,0.8,38.58164675532078,38.38687483461233,580256,15116
0.5,0.8,38.58164675532078,38.4770763242958,583274,15159
0.5,0.8,38.58164675532078,38.386176704696204,578710,15076
0.5,0.8,38.58164675532078,38.43093223162524,576733,15007
0.5,0.8,38.58164675532078,38.436006091505,580499,15103
0.5,0.8,38.58164675532078,38.32347883597883,579451,15120
0.5,0.8,38.58164675532078,38.43493104833311,574141,14938
0.5,0.8,38.58164675532078,38.391952506596304,582022,15160
0.5,0.8,38.58164675532078,38.46285676619867,583520,15171
0.5,0.8,38.58164675532078,38.353313353313354,575875,15015
0.5,0.8,38.58164675532078,38.35754002813693,572563,14927
0.5,0.8,38.58164675532078,38.42756978436301,580948,15118
0.5,0.8,38.58164675532078,38.474120220027835,580536,15089
0.5,0.8,38.58164675532078,38.47466418406703,578582,15038
0.5,0.8,38.58164675532078,38.363252096955286,580858,15141
0.5,0.8,38.58164675532078,38.362725054408756,581694,15163
0.5,0.8,38.58164675532078,38.44660194174757,582120,15141
0.5,0.8,38.58164675532078,38.44259161613498,583251,15172
0.5,0.8,38.58164675532078,38.50351853092956,574511,14921
0.5,0.8,38.58164675532078,38.359409982878965,582526,15186
0.5,0.8,38.58164675532078,38.52428087424434,579906,15053
0.5,0.8,38.58164675532078,38.47683257320378,582116,15129
0.5,0.8,38.58164675532078,38.31899713275988,574670,14997
0.5,0.8,38.58164675532078,38.407838983050844,580112,15104
0.5,0.8,38.58164675532078,38.48194993412385,584156,15180
0.5,0.8,38.58164675532078,38.33952044388665,580422,15139
0.5,0.8,38.58164675532078,38.361961171437976,582910,15195
0.5,0.8,38.58164675532078,38.21082126893055,572742,14989
0.5,0.8,38.58164675532078,38.454062313160165,578849,15053
0.5,0.8,38.58164675532078,38.3824640466565,579153,15089
0.5,0.8,38.58164675532078,38.40346897931955,575668,14990
0.5,0.8,38.58164675532078,38.40895245662826,580052,15102
0.5,0.8,38.58164675532078,38.3208492680997,581174,15166
0.5,0.8,38.58164675532078,38.41310975609756,579577,15088
0.5,0.8,38.58164675532078,38.40715268225585,586362,15267
0.5,0.8,38.58164675532078,38.31518206539763,577678,15077
0.5,0.8,38.58164675532078,38.5023123678647,582771,15136
0.5,0.8,38.58164675532078,38.339792938677995,577704,15068
0.5,0.8,38.58164675532078,38.50420724839329,581144,15093
0.5,0.8,38.58164675532078,38.322914592872785,577488,15069
0.5,0.8,38.58164675532078,38.43266533066132,575337,14970
0.5,0.8,38.58164675532078,38.48514394887674,584166,15179
0.5,0.8,38.58164675532078,38.311462238885916,572220,14936
0.5,0.8,38.58164675532078,38.416865711252655,579019,15072
0.5,0.8,38.58164675532078,38.47626299410713,581107,15103
0.5,0.8,38.58164675532078,38.528601835838764,579239,15034
0.5,0.8,38.58164675532078,38.390637397513885,580620,15124
0.5,0.8,38.58164675532078,38.4476629361422,584020,15190
0.5,0.8,38.58164675532078,38.408703128099994,580778,15121
0.5,0.8,38.58164675532078,38.44083077334046,575613,14974
0.5,0.8,38.58164675532078,38.37416935324693,583249,15199
0.5,0.8,38.58164675532078,38.32210708117444,576901,15054
0.5,0.8,38.58164675532078,38.349286425489545,577732,15065
0.5,0.8,38.58164675532078,38.283959682264204,573532,14981
0.5,0.8,38.58164675532078,38.397229252697485,576496,15014
0.5,0.8,38.58164675532078,38.343971631205676,583902,15228
0.5,0.8,38.58164675532078,38.497395833333336,576537,14976
0.5,0.8,38.58164675532078,38.282760454756996,575811,15041
0.5,0.8,38.58164675532078,38.47361083449512,579528,15063
0.5,0.8,38.58164675532078,38.3229241995924,582930,15211
0.5,0.8,38.58164675532078,38.335273726208385,586108,15289
0.5,0.8,38.58164675532078,38.36145139813582,576189,15020
0.5,0.8,38.58164675532078,38.3753850186775,585570,15259
0.5,0.8,38.58164675532078,38.39409814323607,578983,15080
0.5,0.8,38.58164675532078,38.562280177848564,581095,15069
0.5,0.8,38.58164675532078,38.41106400161518,570750,14859
0.5,0.8,38.58164675532078,38.501903386715675,586615,15236
0.5,0.8,38.58164675532078,38.40228121664888,575727,14992
0.5,0.8,38.58164675532078,38.257402888610436,580097,15163
0.5,0.8,38.58164675532078,38.41440903054449,578521,15060
0.5,0.8,38.58164675532078,38.27046735167385,577310,15085
0.5,0.8,38.58164675532078,38.510648209769734,578661,15026
0.5,0.8,38.58164675532078,38.45186937380905,585199,15219
0.5,0.8,38.58164675532078,38.38849734042553,577363,15040
0.5,0.8,38.58164675532078,38.384732420453794,580262,15117
0.5,0.8,38.58164675532078,38.49851963944997,585139,15199
0.5,0.8,38.58164675532078,38.37213498162379,574239,14965
0.5,0.8,38.58164675532078,38.446059474596616,576614,14998
0.5,0.8,38.58164675532078,38.363624364812246,581324,15153
0.5,0.8,38.58164675532078,38.4052886851372,578038,15051
0.5,0.8,38.58164675532078,38.527644869750134,579764,15048
0.5,0.8,38.58164675532078,38.4998,577497,15000
0.5,0.8,38.58164675532078,38.41461789592911,576565,15009
0.5,0.8,38.58164675532078,38.37118801378944,578791,15084
0.5,0.8,38.58164675532078,38.400305120721676,578923,15076
0.5,0.8,38.58164675532078,38.35547134689536,576943,15042
0.5,0.8,38.58164675532078,38.441098081023455,576924,15008
0.5,0.8,38.58164675532078,38.55618870924993,581890,15092
0.5,0.8,38.58164675532078,38.366447674032784,578144,15069
0.5,0.8,38.58164675532078,38.42147775423729,580318,15104
0.5,0.8,38.58164675532078,38.48116960615303,580373,15082
0.5,0.8,38.58164675532078,38.34959296218487,584141,15232
0.5,0.8,38.58164675532078,38.38649693415089,575951,15004
0.5,0.8,38.58164675532078,38.537651500099344,581880,15099
0.5,0.8,38.58164675532078,38.42697004070194,575905,14987
0.5,0.8,38.58164675532078,38.337833344417106,576486,15037
0.5,0.8,38.58164675532078,38.482211602283286,579773,15066
0.5,0.8,38.58164675532078,38.42710199747827,579058,15069
0.5,0.8,38.58164675532078,38.281098121634045,582868,15226
0.5,0.8,38.58164675532078,38.329982806507076,579626,15122
0.5,0.8,38.58164675532078,38.51775676211891,582427,15121
0.5,0.8,38.58164675532078,38.38337518171006,580894,15134
0.5,0.8,38.58164675532078,38.489714928236,581926,15119
0.5,0.8,38.58164675532078,38.409350132625995,579213,15080
0.5,0.8,38.58164675532078,38.476120302766425,574410,14929
0.5,0.8,38.58164675532078,38.488899198091325,580759,15089
0.5,0.8,38.58164675532078,38.597888165759066,581207,15058
0.5,0.8,38.58164675532078,38.58976236437463,579734,15023
0.5,0.8,38.58164675532078,38.375339381497916,579506,15101
0.5,0.8,38.58164675532078,38.43838799628203,578959,15062
0.5,0.8,38.58164675532078,38.44550046523993,578451,15046
0.5,0.8,38.58164675532078,38.51642480211082,583909,15160
0.5,0.8,38.58164675532078,38.497272122421826,578614,15030
0.5,0.8,38.58164675532078,38.23823335530653,580074,15170
0.5,0.8,38.58164675532078,38.4699258081611,580742,15096
0.5,0.8,38.58164675532078,38.25004966558506,577614,15101
0.5,0.8,38.58164675532078,38.291008786417386,579611,15137
0.5,0.8,38.58164675532078,38.395731141455656,579238,15086
0.5,0.8,38.58164675532078,38.39591516103692,586536,15276
0.5,0.8,38.58164675532078,38.42615836560289,575547,14978
0.5,0.8,38.58164675532078,38.44718030182685,580860,15108
0.5,0.8,38.58164675532078,38.295,574425,15000
0.5,0.8,38.58164675532078,38.45842400263765,583222,15165
0.5,0.8,38.58164675532078,38.46089627997061,575875,14973
0.5,0.8,38.58164675532078,38.4025064995667,576076,15001
0.5,0.8,38.58164675532078,38.35959129861569,581915,15170
0.5,0.8,38.58164675532078,38.42070426264231,580460,15108
0.5,0.8,38.58164675532078,38.56375749500333,578842,15010
0.5,0.8,38.58164675532078,38.383432110275024,576404,15017
0.5,0.8,38.58164675532078,38.38624127617148,577521,15045
0.5,0.8,38.58164675532078,38.490232312566,583204,15152
0.5,0.8,38.58164675532078,38.48927381745503,577724,15010
0.5,0.8,38.58164675532078,38.47724720956344,582584,15141
0.5,0.8,38.58164675532078,38.51204939255128,580107,15063
0.5,0.8,38.58164675532078,38.39076840624372,573059,14927
0.5,0.8,38.58164675532078,38.49134531845218,575946,14963
0.5,0.8,38.58164675532078,38.374925014997004,575739,15003
0.5,0.8,38.58164675532078,38.351286495133984,575346,15002
0.5,0.8,38.58164675532078,38.50223825749983,576263,14967
0.5,0.8,38.58164675532078,38.45347452018531,581032,15110
0.5,0.8,38.58164675532078,38.36968331787465,579152,15094
0.5,0.8,38.58164675532078,38.535946398659966,575149,14925
0.5,0.8,38.58164675532078,38.498869680851065,579023,15040
0.5,0.8,38.58164675532078,38.411343758282534,579704,15092
0.5,0.8,38.58164675532078,38.4602766798419,583827,15180
0.5,0.8,38.58164675532078,38.41178413369443,581516,15139
0.5,0.8,38.58164675532078,38.47108877721943,574181,14925
0.5,0.8,38.58164675532078,38.394861973319244,581375,15142
0.5,0.8,38.58164675532078,38.377902745616936,580082,15115
0.5,0.8,38.58164675532078,38.3002443695925,579904,15141
0.5,0.8,38.58164675532078,38.34271251068306,583231,15211
0.5,0.8,38.58164675532078,38.58328869844671,576280,14936
0.5,0.8,38.58164675532078,38.359099412079104,574159,14968
0.5,0.8,38.58164675532078,38.5914654538158,576981,14951
0.5,0.8,38.58164675532078,38.32970482169093,573949,14974
0.5,0.8,38.58164675532078,38.427448891256574,577065,15017
0.5,0.8,38.58164675532078,38.44175722236947,580163,15092
0.5,0.8,38.58164675532078,38.22884179661469,573662,15006
0.5,0.8,38.58164675532078,38.467790088237244,579825,15073
0.5,0.8,38.58164675532078,38.39725108950721,572695,14915
0.5,0.8,38.58164675532078,38.41699604743083,583170,15180
0.5,0.8,38.58164675532078,38.456926349375166,578546,15044
0.5,0.8,38.58164675532078,38.460289893794666,575789,14971
0.5,0.8,38.58164675532078,38.28434718597337,572083,14943
