m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.598565188819464,38.60929621365157,0.01691843349868094,0.027649458330785137
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58356246843614,38.58161743142551,0.0019157131153590967,2.9323895276434087e-05
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58221967899767,38.58458560880877,0.0005729236768843293,0.0029388534879899453
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57845376979075,38.59981332081336,0.0031929855300347754,0.018166565492578002
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57602772282606,38.53531456856776,0.005619032494720955,0.046332186753019755
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58554008873985,38.56688732781301,0.003893333419064504,0.014759427507769374
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.584537981069026,38.606931063629844,0.002891225748243187,0.025284308309061032
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.592409118313874,38.56321621353336,0.010762362993091301,0.018430541787424204
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.575045397058716,38.61603061763461,0.006601358262066981,0.034383862313823954
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5818398786934,38.57118991676579,0.00019312337261823131,0.010456838554993908
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.580591698719246,38.491230110763745,0.001055056601536819,0.09041664455703824
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56947987903361,38.61475803528507,0.012166876287174944,0.03311127996428809
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.570333508898635,38.58194910814935,0.011313246422147927,0.0003023528285694965
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58824337480126,38.56700738550859,0.0065966194804758516,0.014639369812194047
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58390144534772,38.60496870967332,0.002254690026937567,0.023321954352539365
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56661940757462,38.56280121158904,0.015027347746162434,0.018845543731742964
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.586112725799445,38.60028658753436,0.004465970478662484,0.01863983221358012
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57256177196601,38.62483013467855,0.009084983354775034,0.04318337935776384
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.580776895812654,38.55297417530188,0.0008698595081284566,0.028672580018906046
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5813300070457,38.58123744942053,0.00031674827508254566,0.00040930590025567426
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.584876082003454,38.55293769849924,0.003229326682671285,0.028709056821540457
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.582461259230314,38.61843194656464,0.0008145039095310835,0.03678519124385815
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.586226994494574,38.55594424470467,0.004580239173790801,0.025702510616113727
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.580106558553965,38.59416774306244,0.0015401967668182692,0.01252098774165944
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59228041371162,38.62803771130312,0.010633658390837297,0.04639095598233922
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57405561061953,38.58230672907216,0.007591144701251551,0.0006599737513752757
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59604268714386,38.580292264160704,0.014395931823074193,0.0013544911600789078
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59058952078535,38.57527393059038,0.008942765464567515,0.0063728247304055685
