m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.586568493073756,38.59070940761662,0.004921737752972888,0.009062652295838802
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58194956651088,38.60420081606392,0.00030281119009600843,0.022554060743139814
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57516471372992,38.57550767013442,0.006482041590864185,0.006139085186362081
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58152483769256,38.59374382896472,0.00012191762822055807,0.012097073643936085
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58801915629171,38.548880647836846,0.00637240097092473,0.032766107483936935
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58554217154631,38.59419845833272,0.003895416225525139,0.012551703011936866
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.582363315568905,38.55941983416213,0.0007165602481222777,0.02222692115865499
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.580732162876856,38.57808577372349,0.0009145924439266651,0.00356098159729612
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58259154534212,38.57242168195599,0.0009447900213359617,0.009225073364795833
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57910304842599,38.55184326432415,0.002543706894790887,0.029803490996634707
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.580064977763364,38.56077011218836,0.0015817775574191728,0.020876643132424988
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58284284158071,38.588772086889335,0.0011960862599238453,0.00712533156855244
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58282702535653,38.58493105408902,0.0011802700357463891,0.0032842987682357716
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58208557978548,38.56131216939899,0.00043882446469467595,0.020334585921794712
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.578777023568755,38.5604794961926,0.002869731752028315,0.021167259128183957
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57608201894178,38.55711234812947,0.005564736379000124,0.024534407191310947
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57814079629011,38.57625756709989,0.0035059590306758537,0.005389188220895846
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58202933680541,38.56672023591529,0.00038258148462944064,0.014926519405491945
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.574271758142736,38.60460072969193,0.007374997178047238,0.022953974371148433
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.584412125096236,38.57394058062307,0.0027653697754530526,0.0077061746977094
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581285350075866,38.591017762720405,0.00036140524491656834,0.009371007399622044
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.59454697587738,38.57156341960136,0.012900220556595343,0.010083335719421882
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.583759784670306,38.611747962377564,0.0021130293495232877,0.030101207056780765
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58155565841978,38.575467172495294,9.109690100217449e-05,0.006179582825488694
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.59048327468411,38.59885866483332,0.008836519363327966,0.01721190951253959
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5833687752183,38.591195785104595,0.00172201989751386,0.009549029783812557
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58876259963539,38.59041890268822,0.007115844314604658,0.00877214736743781
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58331672062811,38.59769658211921,0.00166996530732888,0.01604982679842948
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58129481721536,38.60397478485042,0.0003519381054246651,0.022328029529639082
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58334566780316,38.59798549141916,0.0016989124823751922,0.016338736098376216
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581340818089764,38.56813759888143,0.0003059372310190156,0.013509156439354797
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58665695380274,38.57462045576792,0.005010198481954831,0.00702629955286227
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5776495546671,38.57916008565263,0.003997200653685695,0.0024866696681513645
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.575422074978036,38.57311838342062,0.006224680342747035,0.008528371900162313
