m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.78,0.78,0.8289991503834556,4.287280025735884e-09,38.58164675532078,0.008852273680689943,0.018473002943614567
0.79,0.79,0.8554794359318093,4.491436217437592e-09,38.58164675532078,0.009184626158667206,0.017144897076172495
0.8,0.8,0.8838200526074405,4.716008028309472e-09,38.58164675532078,0.010449526891887856,0.02003432939362727
0.81,0.81,0.9142368698010942,4.9642189771678656e-09,38.58164675532078,0.01007867209798398,0.01902030100415829
0.82,0.82,0.9469824771800911,5.240008920343855e-09,38.58164675532078,0.011075045433409557,0.022421492986546564
0.83,0.83,0.9823547433177496,5.548244739187612e-09,38.58164675532078,0.013835097431317857,0.025645298426864735
0.84,0.84,1.0207079903521874,5.895010035386838e-09,38.58164675532078,0.012405485660176283,0.02436561405178883
0.85,0.85,1.062467802085996,6.288010704412628e-09,38.58164675532078,0.011904230137107513,0.026322834290135558
0.86,0.86,1.1081509758442802,6.7371543261563854e-09,38.58164675532078,0.016366838822754342,0.027888937994879223
0.87,0.87,1.1583929144508198,7.2553969666299544e-09,38.58164675532078,0.014957666207117588,0.027931064182713235
0.88,0.88,1.2139860457936091,7.860013380515785e-09,38.58164675532078,0.01624756989696565,0.0328321648081628
0.89,0.89,1.275935050784628,8.574560051471768e-09,38.58164675532078,0.020796291278227585,0.03317267623567767
0.9,0.9,1.3455385537002145,9.432016056618944e-09,38.58164675532078,0.02017296679912253,0.03644323414723106
0.91,0.91,1.424514083833287,1.0480017840687717e-08,38.58164675532078,0.02414716989139408,0.040489838386468587
0.92,0.92,1.5151970565903565,1.1790020070773684e-08,38.58164675532078,0.03123859269471659,0.05545708656333256
0.93,0.93,1.6208734670599652,1.3474308652312787e-08,38.58164675532078,0.03127794653528975,0.05689537306680565
0.94,0.94,1.7463709781420602,1.5720026761031554e-08,38.58164675532078,0.03469063569017758,0.07105406615898001
0.95,0.95,1.8991940825207472,1.886403211323787e-08,38.58164675532078,0.05156279976716064,0.08632256523914217
0.96,0.96,2.091942505168724,2.358004014154734e-08,38.58164675532078,0.05919668925451716,0.10945016466033841
0.97,0.97,2.3482765458356565,3.144005352206311e-08,38.58164675532078,0.07849741788681902,0.1612927915135258
0.98,0.98,2.7213790318827806,4.716008028309468e-08,38.58164675532078,0.13019085198792255,0.25751218542144333
0.99,0.99,3.3810811219267833,9.432016056618936e-08,38.58164675532078,0.26513421589194025,0.6571842079735091
0.1,0.2,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.3,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.4,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.5,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.6,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.7,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.8,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.9,,1.0480017840687711e-09,38.58164675532078,,
0.2,0.3,,1.1790020070773678e-09,38.58164675532078,,
0.2,0.4,,1.1790020070773678e-09,38.58164675532078,,
0.2,0.5,,1.1790020070773678e-09,38.58164675532078,,
0.2,0.6,,1.1790020070773678e-09,38.58164675532078,,
0.2,0.7,,1.1790020070773678e-09,38.58164675532078,,
0.2,0.8,,1.1790020070773678e-09,38.58164675532078,,
0.2,0.9,,1.1790020070773678e-09,38.58164675532078,,
0.3,0.4,,1.3474308652312782e-09,38.58164675532078,,
0.3,0.5,,1.3474308652312782e-09,38.58164675532078,,
0.3,0.6,,1.3474308652312782e-09,38.58164675532078,,
0.3,0.7,,1.3474308652312782e-09,38.58164675532078,,
0.3,0.8,,1.3474308652312782e-09,38.58164675532078,,
0.3,0.9,,1.3474308652312782e-09,38.58164675532078,,
0.4,0.5,0.0,1.572002676103157e-09,38.58164675532078,,
0.4,0.6,,1.572002676103157e-09,38.58164675532078,,
0.4,0.7,,1.572002676103157e-09,38.58164675532078,,
0.4,0.8,,1.572002676103157e-09,38.58164675532078,,
0.4,0.9,,1.572002676103157e-09,38.58164675532078,,
0.5,0.6,0.11107280030812314,1.8864032113237885e-09,38.58164675532078,0.026621787996962347,0.06596961895517661
0.5,0.7,,1.8864032113237885e-09,38.58164675532078,,
0.5,0.8,,1.8864032113237885e-09,38.58164675532078,,
0.5,0.9,,1.8864032113237885e-09,38.58164675532078,,
0.6,0.7,0.0,2.3580040141547357e-09,38.58164675532078,,
0.6,0.8,,2.3580040141547357e-09,38.58164675532078,,
0.6,0.9,,2.3580040141547357e-09,38.58164675532078,,
0.7,0.8,,3.144005352206314e-09,38.58164675532078,,
0.7,0.9,,3.144005352206314e-09,38.58164675532078,,
0.8,0.9,,4.716008028309472e-09,38.58164675532078,,
