m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.61,0.61,40.437455852093,-0.0052258481735777,-0.017732476738549698,-0.0028933657199637,-0.0043905324459338,-0.0023527416071546996,-0.006855673844989099
0.62,0.62,40.437455852093,-0.0065671362326414,-0.0192138811053445,-0.0030319000906465004,-0.0037661374664972004,-0.0038824926951091,-0.011855280702045098
0.63,0.63,40.437455852093,-0.006312090549545,-0.0204057663954209,-0.0029012555685222997,-0.0048431245113378,-0.0032152420788314996,-0.011731043388923298
0.64,0.64,40.437455852093,-0.006624790850111,-0.020588933638528702,-0.0024172163293342003,-0.005197695021459699,-0.0023139405529522,-0.0123008103148655
0.65,0.65,40.437455852093,-0.0059136437615813,-0.0208423144950351,-0.0034976583847697996,-0.0044063634206883,-0.0020157427959603003,-0.0097061149339981
0.66,0.66,40.437455852093,-0.007446698504760801,-0.0201896898696477,-0.0029198426536636,-0.006165023955488999,-0.003939793132966301,-0.011932893936744602
0.67,0.67,40.437455852093,-0.0073827507351861,-0.0260227292589435,-0.0034525116933231998,-0.0050671967813084,-0.0036517995310156003,-0.015058447262435801
0.68,0.68,40.437455852093,-0.0081968090051157,-0.0283652994806427,-0.0039923760898649,-0.005589584681138,-0.0027776361360738,-0.0178071844348911
0.69,0.69,40.437455852093,-0.010758549149104601,-0.0275338218314795,-0.0037581145188289,-0.0061160346778253005,-0.0056344960141865,-0.0169205449534075
0.7,0.7,40.437455852093,-0.0076095208420105,-0.031551735861279503,-0.0045249443494955,-0.006455589520203401,-0.0016627345094704007,-0.018767512263249304
0.71,0.71,40.437455852093,-0.0096585228813736,-0.0354795024042433,-0.004297516684549699,-0.007269690553899699,-0.0026003269788634,-0.0229603954207439
0.72,0.72,40.437455852093,-0.0115726847127394,-0.0433969299341469,-0.004621436477719201,-0.0068276286522456,-0.005061549976830701,-0.0266366433634162
0.73,0.73,40.437455852093,-0.011065981886849,-0.0391885401965564,-0.004782127453954,-0.0071215935259212,-0.0045106975676300004,-0.025392276238272896
