m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43989275820001,40.4954801121898,0.0024369061070075304,0.05802426009680062
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.478042554992925,40.41576657289585,0.0405867028999225,0.021689279197154576
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.445823514366026,40.44801914982456,0.008367662273023768,0.010563297731557952
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42107382368627,40.40125961547812,0.016382028406731308,0.03619623661488447
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45304172929327,40.516216898193775,0.01558587720026594,0.07876104610077306
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4723689920765,40.420792031817165,0.034913139983494546,0.016663820275837793
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42769962444744,40.399833702203516,0.0097562276455605,0.03762214988948642
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42125829869597,40.50033479760115,0.01619755339703488,0.06287894550814599
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44837996473162,40.53828889208121,0.010924112638619476,0.1008330399882098
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42399154429926,40.44925648037421,0.01346430779373975,0.011800628281207537
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4689607101509,40.44759214234358,0.031504858057900265,0.010136290250578384
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43139684497932,40.41844244695096,0.006059007113684345,0.019013405142040085
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42889132854143,40.47353251663621,0.008564523551569891,0.03607666454320935
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.415902116405015,40.48179719639216,0.021553735687987796,0.044341344299155594
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.446117032092125,40.43208795986107,0.008661179999123192,0.005367892231930682
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.446001411065744,40.43273272788131,0.008545558972741674,0.00472312421169363
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.473893210521425,40.41503144281184,0.03643735842842233,0.022424409281164515
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.450806988447475,40.39136473876094,0.013351136354472715,0.04609111333206073
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42062488723709,40.41990428132596,0.016830964855913066,0.017551570767039948
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42958808843201,40.36987907721697,0.007867763660989624,0.06757677487603075
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41434286217083,40.510184458280314,0.023112989922175586,0.07272860618731158
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4216843030634,40.55957373919362,0.015771549029601317,0.12211788710061455
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44351898062113,40.49437714772995,0.006063128528126072,0.05692129563694692
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44136307776118,40.40602194646293,0.003907225668179137,0.031433905630073866
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43492067745765,40.38209108868921,0.0025351746353550197,0.05536476340379437
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41307113156024,40.40267892740545,0.024384720532765414,0.03477692468755578
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.453932368950966,40.45303679669603,0.016476516857963475,0.015580944603030389
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41972623411174,40.45153583998004,0.01772961798126005,0.014079987887036793
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43867724521637,40.390430865637185,0.0012213931233659991,0.047024986455816986
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42098711717064,40.39773816562072,0.01646873492236267,0.03971768647227947
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44164956992894,40.36757230392901,0.004193717835939026,0.06988354816399323
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43160132300882,40.43852851902415,0.005854529084182047,0.001072666931150934
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.420235388619346,40.323568996738146,0.01722046347365591,0.11388685535485621
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42583867723458,40.40484218732969,0.011617174858422175,0.032613664763310624
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43123192799376,40.45599863211416,0.006223924099245437,0.018542780021157057
