m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43661914099957,40.42331928682427,0.0008367110934344169,0.014136565268735524
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44078139525392,40.43667552679427,0.0033255431609191533,0.0007803252987343967
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.434718287166135,40.430805921546174,0.0027375649268677194,0.0066499305468283865
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44229615352328,40.41102071505148,0.004840301430277805,0.026435137041524115
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4330128071718,40.443382625575886,0.004443044921202954,0.005926773482883618
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43702557963678,40.42400381407692,0.0004302724562208482,0.013452038016083634
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.42641303422947,40.434451035111536,0.011042817863533116,0.003004816981466263
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43960375264369,40.439402746878535,0.0021479005506890303,0.0019468947855330043
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43148402176809,40.433990510947936,0.005971830324909888,0.0034653411450662475
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43942103832092,40.44518563921398,0.0019651862279204124,0.007729787120979381
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.442057997395075,40.4386945989552,0.004602145302072813,0.0012387468621994913
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4374469021396,40.43980174261602,8.949953404169264e-06,0.0023458905230171467
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43900824797656,40.445237232229275,0.001552395883557267,0.007781380136272276
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44205835428873,40.42679745669221,0.004602502195730551,0.010658395400788834
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43384002075757,40.45094056286187,0.0036158313354306415,0.013484710768864261
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44286271352542,40.40276098681051,0.005406861432419419,0.03469486528248922
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43242450628586,40.451029121352654,0.005031345807140042,0.013573269259651966
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43127116293061,40.412598139323755,0.0061846891623957845,0.024857712769247087
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44492096777951,40.452434423166146,0.007465115686507318,0.014978571073143598
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43797061541329,40.430028118816494,0.0005147633202895463,0.007427733276507809
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43542383373038,40.46586946803656,0.002032018362619681,0.02841361594355618
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.439084990352164,40.45949829989755,0.0016291382591617776,0.02204244780454445
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44225318150125,40.415410153752376,0.004797329408248174,0.02204569834062653
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.435555477139616,40.43540977608129,0.0019003749533865744,0.0020460760117089194
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.437962748341064,40.43900225507319,0.0005068962480621053,0.0015464029801890433
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43667801070622,40.435237837951846,0.0007778413867853828,0.0022180141411567433
