m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43563683467522,40.47364128061152,0.0018190174177732388,0.03618542851852169
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43643691640692,40.482554245892125,0.001018935686076361,0.04509839379912961
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43586758480079,40.46550736994845,0.0015882672922060692,0.028051517855452346
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42907990095785,40.46058821219996,0.008375951135143112,0.02313236010696329
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.436530087095676,40.41690638023893,0.0009257649973193338,0.020549471854067747
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43485881778264,40.42107066644396,0.002597034310355184,0.01638518564903535
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42735334769445,40.421996441637845,0.010102504398545875,0.015459410455150646
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.428426328547154,40.4337396861144,0.0090295235458413,0.003716165978595143
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.446309304188766,40.41327846700356,0.00885345209577082,0.024177385089437564
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.449875578940286,40.45422931114228,0.012419726847291201,0.016773459049282735
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4383204029051,40.456835878947416,0.0008645508121034595,0.019380026854420862
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.455046228365234,40.42225465299069,0.017590376272238473,0.015201199102307328
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.445098826691,40.46869254381393,0.007642974598006447,0.031236691720934573
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42715359994967,40.430513974142265,0.01030225214332603,0.006941877950730202
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43975985279336,40.430375419276714,0.0023040007003629626,0.007080432816280791
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42547901965198,40.414462769795506,0.011976832441014551,0.02299308229748931
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.420263560332366,40.4689585031242,0.01719229176062953,0.031502651031203754
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43477540094672,40.421009459598444,0.0026804511462756864,0.01644639249455082
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4412955810799,40.42347826659453,0.0038397289869038786,0.013977585498466283
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45029048588838,40.42784633986125,0.012834633795385741,0.009609512231747885
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.46341363102173,40.4388198473453,0.025957778928734854,0.001363995252305017
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43299194717173,40.45974204186375,0.0044639049212662485,0.02228618977075314
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4386048896052,40.442527958271555,0.0011490375122065188,0.005072106178559466
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42671102731706,40.41114328301883,0.010744824775933637,0.02631256907416457
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.424807136203846,40.49139372633674,0.012648715889149287,0.05393787424374352
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45026311648409,40.465116577876074,0.012807264391092588,0.027660725783078988
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4404407465425,40.40911807314671,0.0029848944495043384,0.02833777894628753
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43961237241879,40.46630951125809,0.0021565203257978283,0.02885365916509386
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43977466767247,40.41954603008268,0.002318815579471334,0.0179098220103171
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.439702231689864,40.42828364661743,0.0022463795968690192,0.009172205475564965
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43977155881168,40.4411606850097,0.002315706718682975,0.0037048329167035376
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44223363131748,40.46963925252732,0.00477777922448297,0.032183400434327325
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.41644911086828,40.42258476002738,0.021006741224717018,0.01487109206561854
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.447356357169625,40.428750357740356,0.009900505076629429,0.008705494352639676
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42689011410451,40.383472733560666,0.010565737988486035,0.0539831185323294
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.438990047189925,40.40335203498476,0.001534195096930091,0.03410381710823174
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43865266394402,40.395492277034556,0.0011968118510239378,0.04196357505843906
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43587527426876,40.42156816258464,0.001580577824235263,0.01588768950835373
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.437450638935864,40.379246953547,5.213157130867785e-06,0.05820889854599187
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.436513114020414,40.44072809745284,0.0009427380725810508,0.0032722453598452717
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43149682742536,40.411318474415225,0.005959024667632207,0.026137377677770246
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.439443584157935,40.425901630465184,0.001987732064939962,0.0115542216278115
