m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43342010147116,40.36315551744816,0.004035750621838474,0.07430033464483188
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44731447411783,40.5521082292377,0.00985862202483645,0.11465237714470788
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45625325317556,40.66638262995571,0.018797401082565557,0.22892677786271776
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44795922039872,40.43747118746268,0.010503368305727179,1.5335369681679367e-05
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.511791434336374,40.39567688473267,0.07433558224337844,0.04177896736032238
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.3927605380572,40.384483053562576,0.044695314035791966,0.05297279853041914
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43951830675152,40.44120634108703,0.002062454658528168,0.003750488994036516
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43619271268145,40.3534919652679,0.0012631394115416583,0.08396388682509581
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46624875082907,40.303082001003716,0.028792898736071493,0.13437385108927913
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40761850731002,40.30198258647347,0.02983734478297606,0.13547326561952389
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46654154448652,40.416193734174875,0.029085692393522322,0.021262117918119827
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46229812191051,40.44933158552011,0.02484226981751192,0.011875733427118007
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.42170904085676,40.448417590273344,0.015746811236233782,0.010961738180348846
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45140105503405,40.329335518437695,0.01394520294105206,0.10812033365530027
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.427977044617,40.45377968844621,0.009478807475993278,0.01632383635321588
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.3864682044146,40.47955134885318,0.05098764767839725,0.04209549676018298
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.466585831174655,40.38756442712193,0.029129979081659485,0.049891424971065135
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4239712686151,40.4273368752823,0.01348458347789716,0.010118976810694846
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.49942752032335,40.541519628907615,0.06197166823035616,0.10406377681461976
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46523388647031,40.42409632834889,0.027778034377313077,0.013359523744107094
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46008056315367,40.42114164171549,0.022624711060672098,0.016314210377508687
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45566275057782,40.30807613245214,0.01820689848482715,0.12937971964085193
