m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.95,0.95,40.437455852092995,40.416363636363634,66687,1650
0.95,0.95,40.437455852092995,40.11240786240786,65303,1628
0.95,0.95,40.437455852092995,40.384800965018094,66958,1658
0.95,0.95,40.437455852092995,40.81771501925546,63594,1558
0.95,0.95,40.437455852092995,40.3973022685469,65888,1631
0.95,0.95,40.437455852092995,40.18663455749549,66750,1661
0.95,0.95,40.437455852092995,41.01756587202008,65382,1594
0.95,0.95,40.437455852092995,40.35731857318573,65621,1626
0.95,0.95,40.437455852092995,40.48793727382388,67129,1658
0.95,0.95,40.437455852092995,39.82513661202186,65592,1647
0.95,0.95,40.437455852092995,40.612730517549075,68270,1681
0.95,0.95,40.437455852092995,40.248929663608564,65807,1635
0.95,0.95,40.437455852092995,40.642138364779875,64621,1590
0.95,0.95,40.437455852092995,40.15112736136502,65888,1641
0.95,0.95,40.437455852092995,40.28322692977365,69408,1723
0.95,0.95,40.437455852092995,40.66913123844732,66006,1623
0.95,0.95,40.437455852092995,40.95497076023392,70033,1710
0.95,0.95,40.437455852092995,40.81589958158996,68285,1673
0.95,0.95,40.437455852092995,40.199764289923394,68219,1697
0.95,0.95,40.437455852092995,40.020012507817384,63992,1599
0.95,0.95,40.437455852092995,40.53061224489796,67524,1666
0.95,0.95,40.437455852092995,40.318098720292504,66162,1641
0.95,0.95,40.437455852092995,40.48014440433213,67278,1662
0.95,0.95,40.437455852092995,39.877684964200476,66835,1676
0.95,0.95,40.437455852092995,40.12630288166769,65446,1631
0.95,0.95,40.437455852092995,41.08167082294264,65895,1604
0.95,0.95,40.437455852092995,40.30100755667506,63998,1588
0.95,0.95,40.437455852092995,40.71063829787234,66969,1645
0.95,0.95,40.437455852092995,40.2909550917141,63700,1581
0.95,0.95,40.437455852092995,40.50438596491228,64645,1596
0.95,0.95,40.437455852092995,40.527813712807244,62656,1546
0.95,0.95,40.437455852092995,40.484131922837584,65058,1607
0.95,0.95,40.437455852092995,40.65121806298277,68416,1683
0.95,0.95,40.437455852092995,40.21880650994575,66723,1659
0.95,0.95,40.437455852092995,40.615338164251206,67259,1656
0.95,0.95,40.437455852092995,40.47241597970831,63825,1577
0.95,0.95,40.437455852092995,40.60037523452158,64920,1599
0.95,0.95,40.437455852092995,40.79276517473942,66533,1631
0.95,0.95,40.437455852092995,40.58493870402802,69522,1713
0.95,0.95,40.437455852092995,40.392131979695435,63658,1576
0.95,0.95,40.437455852092995,40.47534766118837,64032,1582
0.95,0.95,40.437455852092995,40.009328358208954,64335,1608
0.95,0.95,40.437455852092995,40.658212560386474,67330,1656
0.95,0.95,40.437455852092995,40.65093167701863,65448,1610
0.95,0.95,40.437455852092995,40.490146217418946,63691,1573
0.95,0.95,40.437455852092995,40.39748953974895,67585,1673
0.95,0.95,40.437455852092995,39.93036041539401,65366,1637
0.95,0.95,40.437455852092995,40.82274459974587,64255,1574
0.95,0.95,40.437455852092995,40.094978826376284,66277,1653
0.95,0.95,40.437455852092995,40.033700980392155,65335,1632
0.95,0.95,40.437455852092995,40.188494492044065,65668,1634
0.95,0.95,40.437455852092995,40.45292307692308,65736,1625
0.95,0.95,40.437455852092995,40.98256537982565,65818,1606
0.95,0.95,40.437455852092995,39.957186544342505,65330,1635
0.95,0.95,40.437455852092995,39.90085158150852,65597,1644
0.95,0.95,40.437455852092995,40.73147561747942,64315,1579
0.95,0.95,40.437455852092995,40.14093959731544,65791,1639
0.95,0.95,40.437455852092995,40.49453376205788,62969,1555
0.95,0.95,40.437455852092995,40.26387249114522,68207,1694
0.95,0.95,40.437455852092995,40.592810842663525,68886,1697
0.95,0.95,40.437455852092995,41.013011152416354,66195,1614
0.95,0.95,40.437455852092995,40.2583280955374,64051,1591
0.95,0.95,40.437455852092995,40.61037394451146,67332,1658
0.95,0.95,40.437455852092995,41.13837965700769,69565,1691
0.95,0.95,40.437455852092995,40.60987654320988,65788,1620
0.95,0.95,40.437455852092995,40.15012562814071,63919,1592
0.95,0.95,40.437455852092995,40.631147540983605,69398,1708
0.95,0.95,40.437455852092995,40.39757575757576,66656,1650
0.95,0.95,40.437455852092995,40.16939546599496,63789,1588
0.95,0.95,40.437455852092995,40.661339889366936,66156,1627
0.95,0.95,40.437455852092995,40.45780969479354,67605,1671
0.95,0.95,40.437455852092995,40.39220462850183,66324,1642
0.95,0.95,40.437455852092995,40.65465465465466,67690,1665
0.95,0.95,40.437455852092995,40.51881067961165,66775,1648
0.95,0.95,40.437455852092995,40.11412708204812,65025,1621
0.95,0.95,40.437455852092995,40.49848942598187,67025,1655
0.95,0.95,40.437455852092995,39.96817625458996,65308,1634
0.95,0.95,40.437455852092995,40.45220588235294,66018,1632
0.95,0.95,40.437455852092995,40.36903304773562,65963,1634
0.95,0.95,40.437455852092995,40.590963855421684,67381,1660
0.95,0.95,40.437455852092995,39.851215174866624,67229,1687
0.95,0.95,40.437455852092995,40.36268472906404,65549,1624
0.95,0.95,40.437455852092995,40.7135980746089,67666,1662
0.95,0.95,40.437455852092995,41.02849905003166,64784,1579
0.95,0.95,40.437455852092995,40.48615384615385,65790,1625
0.95,0.95,40.437455852092995,40.3557336621455,65457,1622
0.95,0.95,40.437455852092995,40.60558021559924,64035,1577
0.95,0.95,40.437455852092995,40.17435249526216,63596,1583
0.95,0.95,40.437455852092995,40.80384854127871,65735,1611
0.95,0.95,40.437455852092995,40.82551928783383,68791,1685
0.95,0.95,40.437455852092995,40.246745195288284,64918,1613
0.95,0.95,40.437455852092995,40.113908118313404,63741,1589
0.95,0.95,40.437455852092995,40.87942411517697,68146,1667
0.95,0.95,40.437455852092995,40.070481927710844,66517,1660
0.95,0.95,40.437455852092995,40.21266968325792,62209,1547
0.95,0.95,40.437455852092995,40.88694565896315,65460,1601
0.95,0.95,40.437455852092995,40.840950639853745,67020,1641
0.95,0.95,40.437455852092995,40.478104379124176,67477,1667
0.95,0.95,40.437455852092995,40.2425167990226,65877,1637
0.95,0.95,40.437455852092995,40.29429611650485,66405,1648
0.95,0.95,40.437455852092995,40.805952380952384,68554,1680
0.95,0.95,40.437455852092995,40.403274711946636,66625,1649
0.95,0.95,40.437455852092995,40.822418879056045,69194,1695
0.95,0.95,40.437455852092995,40.30426479949077,63318,1571
0.95,0.95,40.437455852092995,40.36858573216521,64509,1598
0.95,0.95,40.437455852092995,40.35657974530018,66548,1649
0.95,0.95,40.437455852092995,40.78907721280603,64977,1593
0.95,0.95,40.437455852092995,40.55939660590823,64530,1591
0.95,0.95,40.437455852092995,40.73034398034398,66309,1628
0.95,0.95,40.437455852092995,40.23809523809524,65065,1617
0.95,0.95,40.437455852092995,40.776009791921666,66628,1634
0.95,0.95,40.437455852092995,40.73960880195599,66650,1636
0.95,0.95,40.437455852092995,40.918481642812694,65756,1607
0.95,0.95,40.437455852092995,40.06253794778385,65983,1647
0.95,0.95,40.437455852092995,40.35946111451317,65907,1633
0.95,0.95,40.437455852092995,40.408088235294116,65946,1632
0.95,0.95,40.437455852092995,40.369017632241814,64106,1588
0.95,0.95,40.437455852092995,40.18731475992887,67796,1687
0.95,0.95,40.437455852092995,40.514869888475836,65391,1614
0.95,0.95,40.437455852092995,40.523514851485146,65486,1616
0.95,0.95,40.437455852092995,40.78735275883447,65790,1613
0.95,0.95,40.437455852092995,40.299749687108886,64399,1598
0.95,0.95,40.437455852092995,40.15478366849482,65894,1641
0.95,0.95,40.437455852092995,40.70863746958638,66925,1644
0.95,0.95,40.437455852092995,40.33931888544892,65148,1615
0.96,0.96,40.437455852092995,41.068731117824775,54375,1324
0.96,0.96,40.437455852092995,39.967993754879004,51199,1281
0.96,0.96,40.437455852092995,40.64779874213836,51704,1272
0.96,0.96,40.437455852092995,40.74006116207951,53288,1308
0.96,0.96,40.437455852092995,40.21356196414653,51594,1283
0.96,0.96,40.437455852092995,40.330239752513535,52147,1293
0.96,0.96,40.437455852092995,40.21135175504107,53843,1339
0.96,0.96,40.437455852092995,40.4454253611557,50395,1246
0.96,0.96,40.437455852092995,40.75657894736842,55755,1368
0.96,0.96,40.437455852092995,40.00789889415482,50650,1266
0.96,0.96,40.437455852092995,40.65698086463501,57367,1411
0.96,0.96,40.437455852092995,40.69970414201183,55026,1352
0.96,0.96,40.437455852092995,40.82271680736761,53192,1303
0.96,0.96,40.437455852092995,40.515797788309634,51293,1266
0.96,0.96,40.437455852092995,40.33710407239819,53487,1326
0.96,0.96,40.437455852092995,41.16284403669725,53841,1308
0.96,0.96,40.437455852092995,39.97951142631994,50734,1269
0.96,0.96,40.437455852092995,40.22257551669316,50600,1258
0.96,0.96,40.437455852092995,40.285176824680214,53539,1329
0.96,0.96,40.437455852092995,40.5600624024961,51998,1282
0.96,0.96,40.437455852092995,39.99682034976153,50316,1258
0.96,0.96,40.437455852092995,40.550943396226415,53730,1325
0.96,0.96,40.437455852092995,40.376182965299684,51197,1268
0.96,0.96,40.437455852092995,40.63939393939394,53644,1320
0.96,0.96,40.437455852092995,39.79612403100775,51337,1290
0.96,0.96,40.437455852092995,40.12886209495102,53251,1327
0.96,0.96,40.437455852092995,41.547112462006076,54676,1316
0.96,0.96,40.437455852092995,40.31274742676168,50915,1263
0.96,0.96,40.437455852092995,40.645087585681644,53367,1313
0.96,0.96,40.437455852092995,40.41470588235294,54964,1360
0.96,0.96,40.437455852092995,41.18153117600632,52177,1267
0.96,0.96,40.437455852092995,40.29402756508423,52624,1306
0.96,0.96,40.437455852092995,41.096774193548384,52234,1271
0.96,0.96,40.437455852092995,40.3435534591195,51317,1272
0.96,0.96,40.437455852092995,41.15820456217807,55934,1359
0.96,0.96,40.437455852092995,40.18104118104118,51713,1287
0.96,0.96,40.437455852092995,40.933479532163744,55997,1368
0.96,0.96,40.437455852092995,40.80173775671406,51655,1266
0.96,0.96,40.437455852092995,40.53282442748092,53098,1310
0.96,0.96,40.437455852092995,40.621460506706406,54514,1342
0.96,0.96,40.437455852092995,40.29349470499243,53268,1322
0.96,0.96,40.437455852092995,40.237875288683604,52269,1299
0.96,0.96,40.437455852092995,39.93263473053892,53350,1336
0.96,0.96,40.437455852092995,40.636574074074076,52665,1296
0.96,0.96,40.437455852092995,40.39541984732824,52918,1310
0.96,0.96,40.437455852092995,40.724137931034484,53145,1305
0.96,0.96,40.437455852092995,40.3968253968254,50900,1260
0.96,0.96,40.437455852092995,40.58872180451128,53983,1330
0.96,0.96,40.437455852092995,40.33815261044177,50221,1245
0.96,0.96,40.437455852092995,40.09270998415214,50597,1262
0.96,0.96,40.437455852092995,40.73089171974522,51158,1256
0.96,0.96,40.437455852092995,40.44871794871795,50480,1248
0.96,0.96,40.437455852092995,40.160216718266255,51887,1292
0.96,0.96,40.437455852092995,39.93412698412698,50317,1260
0.96,0.96,40.437455852092995,40.62739097169089,53100,1307
0.96,0.96,40.437455852092995,41.09794628751975,52030,1266
0.96,0.96,40.437455852092995,40.50411368735976,54154,1337
0.96,0.96,40.437455852092995,40.5373692077728,54239,1338
0.96,0.96,40.437455852092995,40.82813688212928,53689,1315
0.96,0.96,40.437455852092995,40.22204968944099,51806,1288
0.96,0.96,40.437455852092995,40.09916094584287,52570,1311
0.96,0.96,40.437455852092995,39.84923076923077,51804,1300
0.96,0.96,40.437455852092995,39.45766590389016,51729,1311
0.96,0.96,40.437455852092995,40.29904306220096,50535,1254
0.96,0.96,40.437455852092995,40.361934477379094,51744,1282
0.96,0.96,40.437455852092995,40.46877351392024,53783,1329
0.96,0.96,40.437455852092995,40.32081141998497,53667,1331
0.96,0.96,40.437455852092995,40.603891050583655,52176,1285
0.96,0.96,40.437455852092995,40.63169642857143,54609,1344
0.96,0.96,40.437455852092995,40.48382242287434,53803,1329
0.96,0.96,40.437455852092995,40.02162162162162,51828,1295
0.96,0.96,40.437455852092995,40.42046303211352,54123,1339
0.96,0.96,40.437455852092995,40.61748633879781,52031,1281
0.96,0.96,40.437455852092995,40.793103448275865,52052,1276
0.96,0.96,40.437455852092995,41.034116755117516,54124,1319
0.96,0.96,40.437455852092995,41.02913385826772,52107,1270
0.96,0.96,40.437455852092995,40.43368902439025,53049,1312
0.96,0.96,40.437455852092995,39.85057471264368,52005,1305
0.96,0.96,40.437455852092995,40.1955223880597,53862,1340
0.96,0.96,40.437455852092995,40.50515463917526,51077,1261
0.96,0.96,40.437455852092995,40.038850038850036,51530,1287
0.96,0.96,40.437455852092995,40.23524962178517,53191,1322
0.96,0.96,40.437455852092995,40.0409530900968,53775,1343
0.96,0.96,40.437455852092995,40.05751533742331,52235,1304
0.96,0.96,40.437455852092995,40.6706857573474,53970,1327
0.96,0.96,40.437455852092995,41.033587786259545,53754,1310
0.96,0.96,40.437455852092995,39.987158908507226,49824,1246
0.96,0.96,40.437455852092995,39.8140243902439,52236,1312
0.96,0.96,40.437455852092995,40.5497301464919,52593,1297
0.96,0.96,40.437455852092995,40.03905053598775,52291,1306
0.96,0.96,40.437455852092995,40.188134270101486,51481,1281
0.96,0.96,40.437455852092995,40.236802413273004,53354,1326
0.96,0.96,40.437455852092995,40.765121759622936,51894,1273
0.96,0.96,40.437455852092995,40.18235294117647,54648,1360
0.96,0.96,40.437455852092995,40.74981103552532,53912,1323
0.96,0.96,40.437455852092995,40.39337952270978,52471,1299
0.96,0.96,40.437455852092995,39.82993730407524,50823,1276
0.96,0.96,40.437455852092995,40.56141732283464,51513,1270
0.96,0.96,40.437455852092995,39.87547456340167,52516,1317
0.96,0.96,40.437455852092995,40.024313725490195,51031,1275
0.96,0.96,40.437455852092995,40.1906556141673,53333,1327
0.96,0.96,40.437455852092995,39.67283950617284,51416,1296
0.96,0.96,40.437455852092995,40.39738662567256,52557,1301
0.96,0.96,40.437455852092995,40.31304347826087,50996,1265
0.96,0.96,40.437455852092995,40.450196078431375,51574,1275
0.96,0.96,40.437455852092995,40.30751879699248,53609,1330
0.96,0.96,40.437455852092995,40.52457757296467,52763,1302
0.96,0.96,40.437455852092995,40.4928517682468,53815,1329
0.96,0.96,40.437455852092995,40.776865671641794,54641,1340
0.96,0.96,40.437455852092995,40.2743628185907,53726,1334
0.96,0.96,40.437455852092995,40.74232209737828,54391,1335
0.96,0.96,40.437455852092995,40.431432973805855,52480,1298
0.96,0.96,40.437455852092995,40.7571860816944,53881,1322
0.96,0.96,40.437455852092995,39.86066204772902,51779,1299
0.96,0.96,40.437455852092995,40.53926282051282,50593,1248
0.96,0.96,40.437455852092995,40.666666666666664,53802,1323
0.96,0.96,40.437455852092995,40.25385802469136,52169,1296
0.96,0.96,40.437455852092995,41.0966420966421,50179,1221
0.96,0.96,40.437455852092995,39.84767707539985,52320,1313
0.96,0.96,40.437455852092995,39.898148148148145,51708,1296
0.96,0.96,40.437455852092995,40.38709677419355,56340,1395
0.96,0.96,40.437455852092995,40.19412219644238,51971,1293
0.96,0.96,40.437455852092995,40.30656370656371,52197,1295
0.96,0.96,40.437455852092995,40.22222222222222,52490,1305
0.96,0.96,40.437455852092995,40.371218315617334,49374,1223
0.96,0.96,40.437455852092995,40.64746019711903,53614,1319
0.96,0.96,40.437455852092995,40.201867816091955,55961,1392
0.96,0.96,40.437455852092995,41.06901840490798,53554,1304
0.96,0.96,40.437455852092995,40.39403453689168,51462,1274
0.96,0.96,40.437455852092995,40.570438799076214,52701,1299
0.96,0.96,40.437455852092995,40.114634146341466,49341,1230
0.96,0.96,40.437455852092995,40.551696921862664,51379,1267
0.96,0.96,40.437455852092995,40.22052067381317,52528,1306
0.96,0.96,40.437455852092995,40.833333333333336,53900,1320
0.96,0.96,40.437455852092995,40.70955605718586,54103,1329
0.96,0.96,40.437455852092995,40.576687116564415,52912,1304
0.96,0.96,40.437455852092995,40.290247678018574,52055,1292
0.96,0.96,40.437455852092995,40.67368421052632,54096,1330
0.96,0.96,40.437455852092995,40.21486268174475,49786,1238
0.96,0.96,40.437455852092995,40.51865955826352,53201,1313
0.96,0.96,40.437455852092995,39.72434456928839,53032,1335
0.96,0.96,40.437455852092995,40.765990639625585,52262,1282
0.96,0.96,40.437455852092995,40.109848484848484,52945,1320
0.96,0.96,40.437455852092995,40.3512123438648,54918,1361
0.96,0.96,40.437455852092995,40.07581501137225,52860,1319
0.96,0.96,40.437455852092995,40.51211884284597,51815,1279
0.96,0.96,40.437455852092995,40.4634703196347,53169,1314
0.96,0.96,40.437455852092995,40.385035074045206,51814,1283
0.96,0.96,40.437455852092995,40.16548463356974,50970,1269
0.96,0.96,40.437455852092995,40.349388379204896,52777,1308
0.96,0.96,40.437455852092995,40.60787401574803,51572,1270
0.96,0.96,40.437455852092995,40.53434562545192,56059,1383
0.96,0.96,40.437455852092995,40.344274809160304,52851,1310
0.96,0.96,40.437455852092995,40.584097859327215,53084,1308
0.96,0.96,40.437455852092995,40.0108275328693,51734,1293
0.96,0.96,40.437455852092995,40.41181165203511,50636,1253
0.96,0.96,40.437455852092995,40.044534412955464,49455,1235
0.96,0.96,40.437455852092995,39.91320754716981,52885,1325
0.96,0.96,40.437455852092995,40.26454615981381,51901,1289
0.96,0.96,40.437455852092995,40.93016116653876,53332,1303
0.96,0.96,40.437455852092995,40.098101265822784,50684,1264
0.96,0.96,40.437455852092995,40.497318007662834,52849,1305
0.96,0.96,40.437455852092995,40.140253565768624,50657,1262
0.96,0.96,40.437455852092995,40.51374705420267,51574,1273
0.96,0.96,40.437455852092995,40.32301886792453,53428,1325
0.96,0.96,40.437455852092995,40.87910447761194,54778,1340
0.96,0.96,40.437455852092995,40.63236449332286,51725,1273
0.96,0.96,40.437455852092995,39.900072939460244,54703,1371
0.96,0.96,40.437455852092995,40.84726443768997,53755,1316
0.96,0.96,40.437455852092995,39.87372549019608,50839,1275
0.96,0.96,40.437455852092995,40.155674846625764,52363,1304
0.96,0.96,40.437455852092995,39.94331065759637,52845,1323
0.96,0.96,40.437455852092995,40.65641410352588,54195,1333
0.96,0.96,40.437455852092995,40.065934065934066,54690,1365
0.96,0.96,40.437455852092995,40.612385321100916,53121,1308
0.96,0.96,40.437455852092995,41.0501212611156,50779,1237
0.96,0.96,40.437455852092995,40.58427876823339,50081,1234
0.96,0.96,40.437455852092995,40.21478060046189,52239,1299
0.96,0.96,40.437455852092995,40.78323262839879,53997,1324
0.96,0.96,40.437455852092995,40.65952380952381,51231,1260
0.96,0.96,40.437455852092995,40.36763609246831,54133,1341
0.96,0.96,40.437455852092995,40.68979266347687,51025,1254
0.96,0.96,40.437455852092995,40.30570758405004,51551,1279
0.96,0.96,40.437455852092995,40.38037735849056,53504,1325
0.96,0.96,40.437455852092995,40.32917316692668,51702,1282
0.96,0.96,40.437455852092995,40.73467862481316,54503,1338
0.96,0.96,40.437455852092995,40.3937125748503,53966,1336
0.96,0.96,40.437455852092995,40.77555726364335,53049,1301
0.96,0.96,40.437455852092995,40.20760456273764,52873,1315
0.96,0.96,40.437455852092995,39.92332015810277,50503,1265
0.96,0.96,40.437455852092995,40.155504234026175,52162,1299
0.96,0.96,40.437455852092995,40.147012578616355,51067,1272
0.96,0.96,40.437455852092995,40.52047244094488,51461,1270
0.96,0.96,40.437455852092995,39.98226164079823,54096,1353
0.96,0.96,40.437455852092995,40.077335375191424,52341,1306
0.96,0.96,40.437455852092995,40.71090770404272,53372,1311
0.96,0.96,40.437455852092995,40.413690476190474,54316,1344
0.96,0.96,40.437455852092995,40.03831705484598,53291,1331
0.96,0.96,40.437455852092995,40.15238879736408,48745,1214
0.96,0.96,40.437455852092995,41.041666666666664,55160,1344
0.96,0.96,40.437455852092995,40.389177168272795,54485,1349
0.96,0.96,40.437455852092995,40.240982348426705,52434,1303
0.96,0.96,40.437455852092995,40.364274570982836,51747,1282
0.96,0.96,40.437455852092995,40.38846153846154,52505,1300
0.96,0.96,40.437455852092995,39.61574074074074,51342,1296
0.96,0.96,40.437455852092995,40.565406976744185,55818,1376
0.96,0.96,40.437455852092995,40.70885093167702,52433,1288
0.96,0.96,40.437455852092995,40.532879818594104,53625,1323
0.96,0.96,40.437455852092995,40.34053651266766,54137,1342
0.96,0.96,40.437455852092995,40.6205533596838,51385,1265
0.96,0.96,40.437455852092995,40.064419475655434,53486,1335
0.96,0.96,40.437455852092995,40.66593245227607,55387,1362
0.96,0.96,40.437455852092995,40.145929339477725,52270,1302
0.96,0.96,40.437455852092995,40.65003837298542,52967,1303
0.96,0.96,40.437455852092995,39.94871794871795,54530,1365
0.96,0.96,40.437455852092995,40.6327467482785,53107,1307
0.96,0.96,40.437455852092995,39.783964365256125,53589,1347
0.96,0.96,40.437455852092995,40.64446107784431,54301,1336
0.96,0.96,40.437455852092995,40.65965439519159,54118,1331
0.96,0.96,40.437455852092995,40.765696784073505,53240,1306
0.96,0.96,40.437455852092995,40.3778801843318,52572,1302
0.96,0.96,40.437455852092995,40.79830638953041,52997,1299
0.96,0.96,40.437455852092995,40.32996894409938,51945,1288
0.96,0.96,40.437455852092995,40.48939283101682,55349,1367
0.96,0.96,40.437455852092995,40.14509803921569,51185,1275
0.96,0.96,40.437455852092995,39.854531607006855,52329,1313
0.96,0.96,40.437455852092995,40.807003891050584,52437,1285
0.96,0.96,40.437455852092995,40.031013615733734,52921,1322
0.96,0.96,40.437455852092995,40.2549642573471,50681,1259
0.96,0.96,40.437455852092995,40.19724770642202,52578,1308
0.96,0.96,40.437455852092995,40.11702925731433,53476,1333
0.96,0.96,40.437455852092995,40.340120663650076,53491,1326
0.96,0.96,40.437455852092995,40.568199532346064,52049,1283
0.96,0.96,40.437455852092995,40.02582159624413,51153,1278
0.96,0.96,40.437455852092995,39.98811292719168,53824,1346
0.96,0.96,40.437455852092995,40.41711229946524,52906,1309
0.96,0.96,40.437455852092995,40.18734793187348,49551,1233
0.96,0.96,40.437455852092995,39.94305239179955,52605,1317
0.96,0.96,40.437455852092995,40.4973343488195,53173,1313
0.96,0.96,40.437455852092995,40.15204678362573,54928,1368
0.96,0.96,40.437455852092995,40.28582375478927,52573,1305
0.96,0.96,40.437455852092995,40.282693813625684,51441,1277
0.96,0.96,40.437455852092995,39.87230769230769,51834,1300
0.96,0.96,40.437455852092995,40.589073634204276,51264,1263
0.96,0.96,40.437455852092995,39.718608169440245,52508,1322
0.96,0.96,40.437455852092995,40.90198968312454,55504,1357
0.96,0.96,40.437455852092995,40.710628394103956,52476,1289
0.96,0.96,40.437455852092995,40.790454884414615,54700,1341
0.96,0.96,40.437455852092995,40.426253687315636,54818,1356
0.96,0.96,40.437455852092995,40.22706766917293,53502,1330
0.96,0.96,40.437455852092995,40.74558587479936,50769,1246
0.96,0.96,40.437455852092995,40.213915618060696,54329,1351
0.96,0.96,40.437455852092995,40.32776934749621,53152,1318
0.96,0.96,40.437455852092995,40.82706766917293,54300,1330
0.96,0.96,40.437455852092995,40.36555891238671,53444,1324
0.96,0.96,40.437455852092995,40.57026627218935,54851,1352
0.96,0.96,40.437455852092995,40.74900079936051,50977,1251
0.96,0.96,40.437455852092995,40.723113964686995,50741,1246
0.96,0.96,40.437455852092995,40.142857142857146,53390,1330
0.96,0.96,40.437455852092995,40.264591439688715,51740,1285
0.96,0.96,40.437455852092995,40.61700468018721,52071,1282
0.96,0.96,40.437455852092995,40.8598922247883,53077,1299
0.96,0.96,40.437455852092995,39.89847328244275,52267,1310
0.96,0.96,40.437455852092995,40.06501547987616,51764,1292
0.96,0.96,40.437455852092995,39.914463452566096,51330,1286
0.96,0.96,40.437455852092995,40.306389530408005,52358,1299
0.96,0.96,40.437455852092995,40.57432432432432,54045,1332
0.96,0.96,40.437455852092995,40.23101518784972,50329,1251
0.96,0.96,40.437455852092995,40.58714859437751,50531,1245
0.96,0.96,40.437455852092995,40.68975468975469,56396,1386
0.96,0.96,40.437455852092995,40.329795299469296,53195,1319
0.96,0.96,40.437455852092995,40.356502242152466,53997,1338
0.96,0.96,40.437455852092995,40.59770992366412,53183,1310
0.96,0.96,40.437455852092995,41.092807424593964,53133,1293
0.96,0.96,40.437455852092995,40.784298176050754,51429,1261
0.96,0.96,40.437455852092995,40.07378335949765,51054,1274
0.96,0.96,40.437455852092995,40.71752738654147,52037,1278
0.96,0.96,40.437455852092995,40.45916114790287,54984,1359
0.96,0.96,40.437455852092995,39.99673735725938,49036,1226
0.96,0.96,40.437455852092995,39.8863976083707,53368,1338
0.96,0.96,40.437455852092995,40.08225437928408,52628,1313
0.96,0.96,40.437455852092995,40.679259830377795,52761,1297
0.96,0.96,40.437455852092995,40.5878164556962,51303,1264
0.96,0.96,40.437455852092995,40.08839779005525,50792,1267
0.96,0.96,40.437455852092995,40.56066613798573,51147,1261
0.96,0.96,40.437455852092995,40.772554965883245,53779,1319
0.96,0.96,40.437455852092995,40.1620294599018,49078,1222
0.96,0.96,40.437455852092995,40.76770753998477,53528,1313
0.96,0.96,40.437455852092995,40.68655589123867,53869,1324
0.96,0.96,40.437455852092995,40.782156133829,54852,1345
0.96,0.96,40.437455852092995,40.77703703703704,55049,1350
0.96,0.96,40.437455852092995,40.65882352941176,51840,1275
0.96,0.96,40.437455852092995,40.428347689898196,51627,1277
0.96,0.96,40.437455852092995,40.48430141287284,51577,1274
0.96,0.96,40.437455852092995,40.60299358517462,56966,1403
0.96,0.96,40.437455852092995,40.15574402467232,52082,1297
0.96,0.96,40.437455852092995,40.89383815887157,55084,1347
0.96,0.96,40.437455852092995,40.61166538756715,52917,1303
0.96,0.96,40.437455852092995,41.4010736196319,53987,1304
0.96,0.96,40.437455852092995,40.82165109034268,52415,1284
0.96,0.96,40.437455852092995,40.198113207547166,51132,1272
0.96,0.96,40.437455852092995,40.11169024571854,53870,1343
0.96,0.96,40.437455852092995,41.139792899408285,55621,1352
0.96,0.96,40.437455852092995,40.351039260969976,52416,1299
0.96,0.96,40.437455852092995,40.4206106870229,52951,1310
0.96,0.96,40.437455852092995,40.15958299919807,50079,1247
0.96,0.96,40.437455852092995,40.81552651806303,53101,1301
0.96,0.96,40.437455852092995,40.49047619047619,51018,1260
0.96,0.96,40.437455852092995,40.6681783824641,53804,1323
0.96,0.96,40.437455852092995,40.18914728682171,51844,1290
0.96,0.96,40.437455852092995,40.785714285714285,53103,1302
0.96,0.96,40.437455852092995,40.366993217784476,53567,1327
0.96,0.96,40.437455852092995,40.603744149765994,52054,1282
0.96,0.96,40.437455852092995,40.84560570071259,51588,1263
0.96,0.96,40.437455852092995,40.213734567901234,52117,1296
0.96,0.96,40.437455852092995,39.96648044692738,50078,1253
0.96,0.96,40.437455852092995,40.65243902439025,53336,1312
0.96,0.96,40.437455852092995,40.583657587548636,52150,1285
0.96,0.96,40.437455852092995,39.9511249030256,51497,1289
0.96,0.96,40.437455852092995,40.338848920863306,56071,1390
0.96,0.96,40.437455852092995,40.050860719874805,51185,1278
0.96,0.96,40.437455852092995,40.25450274079875,51405,1277
0.96,0.96,40.437455852092995,40.61730319563523,52112,1283
0.96,0.96,40.437455852092995,40.31558641975309,52249,1296
0.96,0.96,40.437455852092995,40.40713224368499,54388,1346
0.96,0.96,40.437455852092995,40.192798199549884,53577,1333
0.96,0.96,40.437455852092995,39.84325546345139,52872,1327
0.96,0.96,40.437455852092995,40.23364485981308,51660,1284
0.96,0.96,40.437455852092995,39.574188562596596,51209,1294
0.96,0.96,40.437455852092995,40.576231430805315,51897,1279
0.96,0.96,40.437455852092995,40.4813153961136,54164,1338
0.96,0.96,40.437455852092995,39.94863813229572,51334,1285
0.96,0.96,40.437455852092995,40.954372623574145,53855,1315
0.96,0.96,40.437455852092995,40.19298245614035,50402,1254
0.96,0.96,40.437455852092995,39.847843137254905,50806,1275
0.96,0.96,40.437455852092995,40.78400597907324,54569,1338
0.96,0.96,40.437455852092995,40.47846153846154,52622,1300
0.96,0.96,40.437455852092995,39.83444691907943,53657,1347
0.96,0.96,40.437455852092995,40.58960843373494,53903,1328
0.96,0.96,40.437455852092995,40.7562452687358,53839,1321
