m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.7,0.8,40.437455852093,40.51539534384722,377644,9321,2.9966523786733648,3.1440053522063136e-09,40.510589866741626,40.530335719044785,0.07313401464862324,0.09287986695178319
0.7,0.8,40.437455852093,40.41905173344853,374240,9259,2.9966523786733648,3.1440053522063136e-09,40.418421153762836,40.43223045821284,0.019034698330166577,0.0052253938801598565
0.7,0.8,40.437455852093,40.36450197924468,377287,9347,2.9966523786733648,3.1440053522063136e-09,40.36143686643921,40.35877421618095,0.07601898565378917,0.07868163591205501
0.7,0.8,40.437455852093,40.49316677343583,379259,9366,2.9966523786733648,3.1440053522063136e-09,40.49834630927503,40.506080895103544,0.060890457182026125,0.06862504301054173
0.7,0.8,40.437455852093,40.408790974882926,379681,9396,2.9966523786733648,3.1440053522063136e-09,40.411553721873474,40.467389107700626,0.02590213021952792,0.02993325560762372
0.7,0.8,40.437455852093,40.59039096622989,381022,9387,2.9966523786733648,3.1440053522063136e-09,40.58764887973926,40.59594152985715,0.1501930276462602,0.15848567776414768
0.7,0.8,40.437455852093,40.355408152348346,377202,9347,2.9966523786733648,3.1440053522063136e-09,40.36786082993958,40.38305942394464,0.06959502215342184,0.05439642814836532
0.7,0.8,40.437455852093,40.35317839329301,380248,9423,2.9966523786733648,3.1440053522063136e-09,40.35899881670402,40.305142267175725,0.07845703538897908,0.13231358491727718
0.7,0.8,40.437455852093,40.30093418704734,383947,9527,2.9966523786733648,3.1440053522063136e-09,40.287696500818214,40.28852163592881,0.14975935127478834,0.1489342161641929
0.7,0.8,40.437455852093,40.45757703672436,383376,9476,2.9966523786733648,3.1440053522063136e-09,40.45093727762316,40.45389684392472,0.013481425530159186,0.01644099183171477
0.7,0.8,40.437455852093,40.33340421007868,379376,9406,2.9966523786733648,3.1440053522063136e-09,40.31419358351832,40.32264891185039,0.1232622685746847,0.11480694024260885
0.7,0.8,40.437455852093,40.38163892717057,380920,9433,2.9966523786733648,3.1440053522063136e-09,40.38603457270157,40.38148922346368,0.05142127939143393,0.05596662862932078
0.7,0.8,40.437455852093,40.51714619386347,381631,9419,2.9966523786733648,3.1440053522063136e-09,40.513638840695684,40.46008415936224,0.07618298860268169,0.022628307269236814
0.7,0.8,40.437455852093,40.27018069068748,376647,9353,2.9966523786733648,3.1440053522063136e-09,40.26759919368082,40.250506500236824,0.16985665841217923,0.18694935185617823
0.7,0.8,40.437455852093,40.4101430976431,384058,9504,2.9966523786733648,3.1440053522063136e-09,40.41092152394921,40.40258209082204,0.02653432814378931,0.03487376127096553
0.7,0.8,40.437455852093,40.536658460879806,378734,9343,2.9966523786733648,3.1440053522063136e-09,40.51597851502121,40.55198779769343,0.07852266292820786,0.1145319456004259
0.7,0.8,40.437455852093,40.45660580021482,376651,9310,2.9966523786733648,3.1440053522063136e-09,40.45331769633737,40.43657132310297,0.01586184424436965,0.000884528990034994
0.7,0.8,40.437455852093,40.3311928602525,370563,9188,2.9966523786733648,3.1440053522063136e-09,40.32381900465841,40.32043876649206,0.11363684743459146,0.11701708560094204
0.7,0.8,40.437455852093,40.37819025522042,382866,9482,2.9966523786733648,3.1440053522063136e-09,40.3850195709687,40.368027541776065,0.052436281124300876,0.06942831031693686
0.7,0.8,40.437455852093,40.43637732601915,375937,9297,2.9966523786733648,3.1440053522063136e-09,40.4360127485309,40.390871664329076,0.0014431035621029764,0.046584187763926366
0.7,0.8,40.437455852093,40.45453576377785,379504,9381,2.9966523786733648,3.1440053522063136e-09,40.45661051661895,40.473004600755495,0.019154664525949272,0.03554874866249236
0.7,0.8,40.437455852093,40.39554434636402,384404,9516,2.9966523786733648,3.1440053522063136e-09,40.40366496014669,40.33207123742531,0.03379089194631035,0.10538461466769178
0.7,0.8,40.437455852093,40.54892367906066,372969,9198,2.9966523786733648,3.1440053522063136e-09,40.549224329702305,40.5618480210458,0.11176847760930286,0.12439216895279515
0.7,0.8,40.437455852093,40.503904996255486,378590,9347,2.9966523786733648,3.1440053522063136e-09,40.48639282894656,40.50261958259419,0.04893697685356102,0.06516373050119029
0.7,0.8,40.437455852093,40.46722175379426,383953,9488,2.9966523786733648,3.1440053522063136e-09,40.45420769422933,40.494457097466515,0.016751842136329742,0.05700124537351314
0.7,0.8,40.437455852093,40.38419878942339,380298,9417,2.9966523786733648,3.1440053522063136e-09,40.39380076849341,40.39150591066714,0.043655083599588806,0.045949941425860175
0.7,0.8,40.437455852093,40.30960698689956,369236,9160,2.9966523786733648,3.1440053522063136e-09,40.31508070146599,40.34815179051903,0.12237515062701476,0.0893040615739693
0.7,0.8,40.437455852093,40.41101331043366,376469,9316,2.9966523786733648,3.1440053522063136e-09,40.40615885099088,40.40863940439518,0.031297001102124966,0.02881644769782099
0.7,0.8,40.437455852093,40.41429488551252,377712,9346,2.9966523786733648,3.1440053522063136e-09,40.41673668081758,40.406211231251,0.020719171275423776,0.031244620842002746
0.7,0.8,40.437455852093,40.386202518252034,381690,9451,2.9966523786733648,3.1440053522063136e-09,40.38201245313657,40.378541310255585,0.055443398956434464,0.05891454183741729
0.7,0.8,40.437455852093,40.32321335419927,386498,9585,2.9966523786733648,3.1440053522063136e-09,40.314499813346465,40.360792313682005,0.12295603874653693,0.07666353841099749
0.7,0.8,40.437455852093,40.59018851756641,378950,9336,2.9966523786733648,3.1440053522063136e-09,40.60532901390787,40.58384639479495,0.16787316181486744,0.14639054270195118
0.7,0.8,40.437455852093,40.484223680099966,388770,9603,2.9966523786733648,3.1440053522063136e-09,40.49204210741408,40.521195533796494,0.05458625532107675,0.08373968170349144
0.7,0.8,40.437455852093,40.28322322105491,371935,9233,2.9966523786733648,3.1440053522063136e-09,40.28983094362531,40.2625807097227,0.14762490846769083,0.1748751423703041
0.7,0.8,40.437455852093,40.570852351130455,382218,9421,2.9966523786733648,3.1440053522063136e-09,40.55426729435078,40.520522033711366,0.11681144225777729,0.08306618161836354
0.7,0.8,40.437455852093,40.39743726641751,378322,9365,2.9966523786733648,3.1440053522063136e-09,40.39291787383111,40.41792411920728,0.044537978261892874,0.019531732885724296
0.7,0.8,40.437455852093,40.36577074259004,379963,9413,2.9966523786733648,3.1440053522063136e-09,40.34658805726433,40.39025717533865,0.09086779482867513,0.04719867675435552
0.7,0.8,40.437455852093,40.46728269044805,376629,9307,2.9966523786733648,3.1440053522063136e-09,40.466349309062636,40.533955620105765,0.028893456969633746,0.09649976801276239
0.7,0.8,40.437455852093,40.39236036807191,377507,9346,2.9966523786733648,3.1440053522063136e-09,40.37870026307692,40.40682332106572,0.05875558901608002,0.030632531027279697
0.7,0.8,40.437455852093,40.41766723842196,377016,9328,2.9966523786733648,3.1440053522063136e-09,40.42674413553706,40.437878062189505,0.010711716555945827,0.0004222100965023401
0.7,0.8,40.437455852093,40.39544869042508,376324,9316,2.9966523786733648,3.1440053522063136e-09,40.3883285739251,40.37907870156296,0.04912727816790152,0.05837715053004189
0.7,0.8,40.437455852093,40.419678498219874,374650,9269,2.9966523786733648,3.1440053522063136e-09,40.41888497688861,40.40255284664028,0.01857087520438938,0.03490300545271907
0.7,0.8,40.437455852093,40.50914145194055,378882,9353,2.9966523786733648,3.1440053522063136e-09,40.518874532706924,40.548810942360596,0.08141868061392188,0.11135509026759394
0.7,0.8,40.437455852093,40.56239316239317,379664,9360,2.9966523786733648,3.1440053522063136e-09,40.56082176051253,40.57212249317088,0.12336590841952955,0.13466664107787807
0.7,0.8,40.437455852093,40.40277629471437,378372,9365,2.9966523786733648,3.1440053522063136e-09,40.405794457245406,40.40860439618332,0.031661394847596114,0.02885145590968108
0.7,0.8,40.437455852093,40.386026666666666,378619,9375,2.9966523786733648,3.1440053522063136e-09,40.38408420323134,40.39147939926094,0.053371648861663346,0.04597645283206475
0.7,0.8,40.437455852093,40.53238715185146,379829,9371,2.9966523786733648,3.1440053522063136e-09,40.542032669094276,40.562216844028946,0.10457681700127353,0.12476099193594337
0.7,0.8,40.437455852093,40.467811610999895,384080,9491,2.9966523786733648,3.1440053522063136e-09,40.471018661117014,40.475006854604906,0.0335628090240121,0.03755100251190413
0.7,0.8,40.437455852093,40.59614348809652,376854,9283,2.9966523786733648,3.1440053522063136e-09,40.5763683673695,40.5432750739218,0.13891251527649473,0.10581922182879566
0.7,0.8,40.437455852093,40.34131607335491,373964,9270,2.9966523786733648,3.1440053522063136e-09,40.36326517385129,40.309461946430815,0.07419067824171321,0.12799390566218705
0.7,0.8,40.437455852093,40.44161245600939,379221,9377,2.9966523786733648,3.1440053522063136e-09,40.46724025361833,40.50980068577085,0.029784401525326132,0.07234483367784605
0.7,0.8,40.437455852093,40.392492179353496,387364,9590,2.9966523786733648,3.1440053522063136e-09,40.37962415381136,40.36533951889248,0.05783169828163892,0.07211633320051902
0.7,0.8,40.437455852093,40.55101604278075,379152,9350,2.9966523786733648,3.1440053522063136e-09,40.53490632804452,40.53346725728599,0.09745047595151846,0.09601140519298923
0.7,0.8,40.437455852093,40.38965368896537,375543,9298,2.9966523786733648,3.1440053522063136e-09,40.40515369401608,40.36434680504612,0.032302158076923604,0.07310904704688426
0.7,0.8,40.437455852093,40.38601758524555,376640,9326,2.9966523786733648,3.1440053522063136e-09,40.383659711231736,40.380557350839666,0.05379614086126594,0.056898501253336065
