m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.3,0.5,1.0,9.432016056618942e-10,40.437455852093,0.0008928583747414108,0.0014312278457622306
0.3,0.6,1.0,9.432016056618942e-10,40.437455852093,0.0010911941891755149,0.001631900714182083
0.3,0.7,1.0,9.432016056618942e-10,40.437455852093,0.001223443866936741,0.0017207504368437633
0.3,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0011398273223588672,0.0015714382865207582
0.3,0.9,1.0,9.432016056618942e-10,40.437455852093,0.0014201738990584742,0.002114347283012804
0.4,0.5,1.0,9.432016056618942e-10,40.437455852093,0.0013301570228959727,0.00197397760245195
0.4,0.6,1.0,9.432016056618942e-10,40.437455852093,0.0012987427577968121,0.0018747991331235514
0.4,0.7,1.0,9.432016056618942e-10,40.437455852093,0.0015132809382641624,0.0020513662011518684
0.4,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0015825645990396849,0.0022222702912539113
0.4,0.9,1.0,9.432016056618942e-10,40.437455852093,0.0018743495164940027,0.0026434090541364824
0.5,0.6,1.0,9.432016056618942e-10,40.437455852093,0.0018658909608065312,0.002580726220269259
0.5,0.7,1.0,9.432016056618942e-10,40.437455852093,0.002242385377704968,0.0030707823777721297
0.5,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0021548670562336453,0.0033036774954719977
0.5,0.9,1.0,9.432016056618942e-10,40.437455852093,0.00239775164928798,0.0036335716444206513
0.6,0.7,1.0,9.432016056618942e-10,40.437455852093,0.0026361351854627276,0.003621055406260222
0.6,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0031759092941959504,0.004450273146350929
0.6,0.9,1.0,9.432016056618942e-10,40.437455852093,0.0033544527615822555,0.0048859592872791055
0.7,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0041871904340073365,0.006781357344444912
0.7,0.9,1.0,9.432016056618942e-10,40.437455852093,0.004738567081247155,0.006668151291515706
0.8,0.9,1.0,9.432016056618942e-10,40.437455852093,0.007459944629423977,0.013886934516194969
