m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.396624530844186,40.3596008094067,0.04083132124881672,0.07785504268630206
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42977319807618,40.4091960076179,0.007682654016825552,0.02825984447510166
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.440593972942594,40.39336378361529,0.0031381208495915303,0.044092068477709745
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41287689285562,40.42210540628123,0.02457895923738107,0.015350445811769475
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41433718682859,40.40760903519582,0.02311866526441264,0.029846816897183714
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45870067508539,40.4393765314211,0.021244822992386503,0.0019206793280943657
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.434808145431916,40.45039796723926,0.002647706661086602,0.012942115146259425
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42366684549005,40.47473500652473,0.013789006602955567,0.037279154431729467
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43153974867421,40.43591039790901,0.005916103418790897,0.0015454541839901026
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.452511467287955,40.54377992762955,0.01505561519495302,0.10632407553654843
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.428715067430055,40.431021370397595,0.008740784662947476,0.006434481695407612
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.440196129006836,40.493422364505975,0.002740276913833384,0.055966512412972236
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.47768000864143,40.49910349804798,0.04022415654842604,0.06164764595497729
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42404886334683,40.485828425490155,0.01340698874616919,0.04837257339715251
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41439688765763,40.3968793081452,0.023058964435371365,0.0405765439478003
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43460424303261,40.44692450038296,0.0028516090603929456,0.009468648289960413
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43753358618216,40.520758277161704,7.773408916023072e-05,0.08330242506870178
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43733087218138,40.46393089661044,0.0001249799116251893,0.026475044517439983
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43118335557604,40.54305887786526,0.006272496516963599,0.1056030257722611
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43447193499041,40.50701117420695,0.002983917102589828,0.0695553221139491
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.452338260259154,40.44641609183464,0.014882408166151606,0.008960239741639953
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45409604386887,40.44769026293427,0.016640191775870505,0.010234410841270858
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43287764834575,40.381023676732305,0.004578203747250598,0.056432175360697556
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44237062194606,40.45264236457945,0.004914769853058942,0.015186512486444315
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43698706456068,40.392512264836256,0.0004687875323199364,0.0449435872567463
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.48191774919958,40.39199215596862,0.04446189710657933,0.04546369612437928
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4402819959354,40.446695298438534,0.00282614384239821,0.009239446345532087
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43831416980761,40.41950821503301,0.0008583177146093135,0.01794763705999003
