m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166030594194686,4.166309241324352,0.0001589354780984209,0.0004375826077644973
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165995407529221,4.165026756867953,0.00012374881263355064,0.0008449018486338389
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1657276673351555,4.164721544452925,0.0001439913814316185,0.0011501142636625161
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165655822810368,4.164174812680427,0.00021583590621876425,0.00169684603616016
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166061939956332,4.167529780751564,0.00019028123974518252,0.0016581220349767278
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166353490844024,4.166342035325278,0.00048183212743690973,0.00047037660869087006
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165692882222725,4.164189715121518,0.00017877649386210948,0.0016819435950692352
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165484310927133,4.16661520730547,0.00038734778945404,0.0007435485888827031
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165394471294353,4.167987307882065,0.0004771874222342376,0.0021156491654776843
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165682005141644,4.167356320408173,0.0001896535749432715,0.0014846616915855648
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165592570503625,4.166299990078823,0.00027908821296218633,0.0004283313622357454
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1666994439831635,4.164856069947481,0.0008277852665763419,0.0010155887691061238
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1653071141938804,4.166839094049918,0.0005645445227067114,0.0009674353333304353
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1661183724659985,4.166365429580327,0.0002467137494113203,0.0004937708637395843
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165978783779298,4.1658796777928755,0.0001071250627111553,8.019076288334759e-06
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165806463941356,4.165127621197737,6.519477523081463e-05,0.0007440375188503268
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165596171901286,4.164406079758247,0.0002754868153012069,0.00146557895834043
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165946267856569,4.164987469721427,7.460913998169616e-05,0.0008841889951600734
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165886417350049,4.166775540469446,1.4758633462008675e-05,0.0009038817528592702
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16589629453218,4.166199815313616,2.4635815592866095e-05,0.0003281565970292277
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165801263119203,4.163310890294589,7.039559738419854e-05,0.0025607684219979276
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165975751373888,4.166791637238453,0.00010409265730082495,0.0009199785218658718
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166139884280428,4.16653320263949,0.00026822556384065166,0.000661543922903185
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166420317862963,4.165591057950394,0.0005486591463759183,0.0002806007661932952
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16534787422752,4.166497590174465,0.0005237844890668697,0.0006259314578782593
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165584016312906,4.165760326211396,0.0002876424036815095,0.00011133250519090865
