m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.97,0.97,4.165871658716587,4.151762902401635,8125,1957
0.97,0.97,4.165871658716587,4.192249622546552,8330,1987
0.97,0.97,4.165871658716587,4.135567783891946,8267,1999
0.97,0.97,4.165871658716587,4.192481203007519,8364,1995
0.97,0.97,4.165871658716587,4.127553562531141,8284,2007
0.97,0.97,4.165871658716587,4.140708393983503,8534,2061
0.97,0.97,4.165871658716587,4.332831325301205,8631,1992
0.97,0.97,4.165871658716587,4.109313725490196,8383,2040
0.97,0.97,4.165871658716587,4.229260935143288,8412,1989
0.97,0.97,4.165871658716587,4.133196721311475,8068,1952
0.97,0.97,4.165871658716587,4.083168316831683,8248,2020
0.97,0.97,4.165871658716587,4.239345887016849,8555,2018
0.97,0.97,4.165871658716587,4.134803921568627,8435,2040
0.97,0.97,4.165871658716587,4.216674987518722,8446,2003
0.97,0.97,4.165871658716587,4.305305305305305,8602,1998
0.97,0.97,4.165871658716587,4.252752752752753,8497,1998
0.97,0.97,4.165871658716587,4.1864904552129225,8553,2043
0.97,0.97,4.165871658716587,4.182358771060456,8440,2018
0.97,0.97,4.165871658716587,4.214076246334311,8622,2046
0.97,0.97,4.165871658716587,4.120608285264814,7858,1907
0.97,0.97,4.165871658716587,4.206981317600786,8557,2034
0.97,0.97,4.165871658716587,4.101471334348047,8084,1971
0.97,0.97,4.165871658716587,4.229277750848279,8725,2063
0.97,0.97,4.165871658716587,4.176500508646999,8211,1966
0.97,0.97,4.165871658716587,4.203227433182048,8335,1983
0.97,0.97,4.165871658716587,4.13921568627451,8444,2040
0.97,0.97,4.165871658716587,4.157894736842105,8216,1976
0.97,0.97,4.165871658716587,4.160564853556485,7955,1912
0.97,0.97,4.165871658716587,4.280674038967878,8129,1899
0.97,0.97,4.165871658716587,4.166009852216749,8457,2030
0.97,0.97,4.165871658716587,4.155354449472097,8265,1989
0.97,0.97,4.165871658716587,4.212226640159046,8475,2012
0.97,0.97,4.165871658716587,4.188524590163935,8176,1952
0.97,0.97,4.165871658716587,4.170028818443804,8682,2082
0.97,0.97,4.165871658716587,4.197474747474748,8311,1980
0.97,0.97,4.165871658716587,4.210184722915627,8433,2003
0.97,0.97,4.165871658716587,4.226640159045726,8504,2012
0.97,0.97,4.165871658716587,4.203947368421052,8307,1976
0.97,0.97,4.165871658716587,4.219633118492811,8511,2017
0.97,0.97,4.165871658716587,4.155155155155155,8302,1998
0.97,0.97,4.165871658716587,4.135610766045549,7990,1932
0.97,0.97,4.165871658716587,4.285714285714286,8520,1988
0.97,0.97,4.165871658716587,4.139272913466462,8084,1953
0.97,0.97,4.165871658716587,4.078827690752905,8072,1979
0.97,0.97,4.165871658716587,4.17570281124498,8318,1992
0.97,0.97,4.165871658716587,4.2108317214700195,8708,2068
0.97,0.97,4.165871658716587,4.175775480059084,8481,2031
0.97,0.97,4.165871658716587,4.1010505252626315,8198,1999
0.97,0.97,4.165871658716587,4.101888667992048,8253,2012
0.97,0.97,4.165871658716587,4.193515704154002,8278,1974
0.97,0.97,4.165871658716587,4.168388429752066,8070,1936
0.97,0.97,4.165871658716587,4.116528522671867,8443,2051
0.97,0.97,4.165871658716587,4.1928679055750875,8348,1991
0.97,0.97,4.165871658716587,4.2293025589563475,8429,1993
0.97,0.97,4.165871658716587,4.162135442412259,8420,2023
0.97,0.97,4.165871658716587,4.16394279877426,8153,1958
0.97,0.97,4.165871658716587,4.208717948717949,8207,1950
0.97,0.97,4.165871658716587,4.177493606138108,8167,1955
0.97,0.97,4.165871658716587,4.201697453819271,8416,2003
0.97,0.97,4.165871658716587,4.129358261748358,8172,1979
0.97,0.97,4.165871658716587,4.263053207359523,8573,2011
0.97,0.97,4.165871658716587,4.21321029626032,8675,2059
0.97,0.97,4.165871658716587,4.223420647149461,8223,1947
0.97,0.97,4.165871658716587,4.061506919528447,7924,1951
0.97,0.97,4.165871658716587,4.304780876494024,8644,2008
0.97,0.97,4.165871658716587,4.180882352941176,8529,2040
0.97,0.97,4.165871658716587,4.171554252199414,8535,2046
0.97,0.97,4.165871658716587,4.174532940019666,8491,2034
0.97,0.97,4.165871658716587,4.178018575851393,8097,1938
0.97,0.97,4.165871658716587,4.2931206380857425,8612,2006
0.97,0.97,4.165871658716587,4.231361231361231,8797,2079
0.97,0.97,4.165871658716587,4.200508905852417,8254,1965
0.97,0.97,4.165871658716587,4.090549233052944,8267,2021
0.97,0.97,4.165871658716587,4.243362831858407,8631,2034
0.97,0.97,4.165871658716587,4.18274357731459,8629,2063
0.97,0.97,4.165871658716587,4.086553323029366,7932,1941
0.97,0.97,4.165871658716587,4.188871873404798,8206,1959
0.97,0.97,4.165871658716587,4.25,8211,1932
0.97,0.97,4.165871658716587,4.183431952662722,8484,2028
0.97,0.97,4.165871658716587,4.222451081359424,8200,1942
0.97,0.97,4.165871658716587,4.140060240963855,8247,1992
0.97,0.97,4.165871658716587,4.1289513296537885,8229,1993
0.97,0.97,4.165871658716587,4.155967903711133,8287,1994
0.97,0.97,4.165871658716587,4.251377065598398,8490,1997
0.97,0.97,4.165871658716587,4.130869130869131,8270,2002
0.97,0.97,4.165871658716587,4.144672531769306,8480,2046
0.97,0.97,4.165871658716587,4.192964824120603,8344,1990
0.97,0.97,4.165871658716587,4.129441624365482,8135,1970
0.97,0.97,4.165871658716587,4.169382716049383,8443,2025
0.97,0.97,4.165871658716587,4.1406712734452125,8389,2026
0.97,0.97,4.165871658716587,4.220573689416419,8534,2022
0.97,0.97,4.165871658716587,4.138739618954568,8472,2047
0.97,0.97,4.165871658716587,4.180591593149974,8056,1927
0.97,0.97,4.165871658716587,4.302625061911837,8687,2019
0.97,0.97,4.165871658716587,4.136455186304129,8215,1986
0.97,0.97,4.165871658716587,4.243974422036399,8628,2033
0.97,0.97,4.165871658716587,4.192569335426478,8012,1911
0.97,0.97,4.165871658716587,4.128115653040878,8281,2006
0.97,0.97,4.165871658716587,4.208939708939709,8098,1924
0.97,0.97,4.165871658716587,4.138399597382989,8223,1987
0.97,0.97,4.165871658716587,4.261677548970367,8485,1991
0.97,0.97,4.165871658716587,4.2025125628140705,8363,1990
0.97,0.97,4.165871658716587,4.171284634760705,8280,1985
0.97,0.97,4.165871658716587,4.123893805309734,8388,2034
0.97,0.97,4.165871658716587,4.182625863770977,8474,2026
0.97,0.97,4.165871658716587,4.178174794785128,8653,2071
0.97,0.97,4.165871658716587,4.176264396594893,8340,1997
0.97,0.97,4.165871658716587,4.1593462717058225,8144,1958
0.97,0.97,4.165871658716587,4.108864696734059,7926,1929
0.97,0.97,4.165871658716587,4.218812877263582,8387,1988
0.97,0.97,4.165871658716587,4.161506707946336,8065,1938
0.97,0.97,4.165871658716587,4.190024937655861,8401,2005
0.97,0.97,4.165871658716587,4.1934856587263,8626,2057
0.97,0.97,4.165871658716587,4.194603009859886,8083,1927
0.97,0.97,4.165871658716587,4.108421583459405,8147,1983
0.97,0.97,4.165871658716587,4.128815312984997,7981,1933
0.97,0.97,4.165871658716587,4.0747097425542655,8072,1981
0.97,0.97,4.165871658716587,4.306185567010309,8354,1940
0.97,0.97,4.165871658716587,4.2377622377622375,8484,2002
0.97,0.97,4.165871658716587,4.164431197218082,8383,2013
0.97,0.97,4.165871658716587,4.1945544554455445,8473,2020
0.97,0.97,4.165871658716587,4.287455561198578,8442,1969
0.97,0.97,4.165871658716587,4.209919839679359,8403,1996
0.97,0.97,4.165871658716587,4.104790419161676,8226,2004
0.97,0.97,4.165871658716587,4.17803580067731,8636,2067
0.97,0.97,4.165871658716587,4.188405797101449,8381,2001
0.97,0.97,4.165871658716587,4.186046511627907,8460,2021
0.97,0.97,4.165871658716587,4.211498973305955,8204,1948
0.97,0.97,4.165871658716587,4.097291875626881,8170,1994
0.97,0.97,4.165871658716587,4.27977698935631,8444,1973
0.97,0.97,4.165871658716587,4.2282926829268295,8668,2050
0.97,0.97,4.165871658716587,4.185256103398755,8743,2089
0.97,0.97,4.165871658716587,4.088911599386816,8002,1957
0.97,0.97,4.165871658716587,4.114830072090628,7991,1942
0.97,0.97,4.165871658716587,4.228238866396761,8355,1976
0.97,0.97,4.165871658716587,4.274736313410346,8511,1991
0.97,0.97,4.165871658716587,4.181017612524462,8546,2044
0.97,0.97,4.165871658716587,4.183178534571724,8107,1938
0.97,0.97,4.165871658716587,4.1750992063492065,8417,2016
0.97,0.97,4.165871658716587,4.095876800794834,8245,2013
0.97,0.97,4.165871658716587,4.257014028056112,8497,1996
0.97,0.97,4.165871658716587,4.2261083743842365,8579,2030
0.97,0.97,4.165871658716587,4.191040164778578,8139,1942
0.97,0.97,4.165871658716587,4.1594344222330575,8531,2051
0.97,0.97,4.165871658716587,4.232451678535097,8321,1966
0.97,0.97,4.165871658716587,4.1611138736946796,8368,2011
0.97,0.97,4.165871658716587,4.184668989547038,8407,2009
0.97,0.97,4.165871658716587,4.2144308943089435,8294,1968
0.97,0.97,4.165871658716587,4.211431461810824,8326,1977
0.97,0.97,4.165871658716587,4.250996015936255,8536,2008
0.97,0.97,4.165871658716587,4.159008776458441,8056,1937
0.97,0.97,4.165871658716587,4.188688444661141,8591,2051
0.97,0.97,4.165871658716587,4.163223140495868,8060,1936
0.97,0.97,4.165871658716587,4.151693667157585,8457,2037
0.97,0.97,4.165871658716587,4.187623762376238,8459,2020
0.97,0.97,4.165871658716587,4.169371196754564,8222,1972
0.97,0.97,4.165871658716587,4.165737455651293,8219,1973
0.97,0.97,4.165871658716587,4.129368805425144,7916,1917
0.97,0.97,4.165871658716587,4.214711729622266,8480,2012
0.97,0.97,4.165871658716587,4.1751128951329655,8321,1993
0.97,0.97,4.165871658716587,4.105395864851236,8141,1983
0.97,0.97,4.165871658716587,4.046614327772326,8247,2038
0.97,0.97,4.165871658716587,4.214213709677419,8361,1984
0.97,0.97,4.165871658716587,4.2307319437712065,8728,2063
0.97,0.97,4.165871658716587,4.151590457256461,8353,2012
0.97,0.97,4.165871658716587,4.113943028485757,8232,2001
0.97,0.97,4.165871658716587,4.1680548750612445,8507,2041
0.97,0.97,4.165871658716587,4.20051282051282,8191,1950
0.97,0.97,4.165871658716587,4.194141012909633,8447,2014
0.97,0.97,4.165871658716587,4.140081799591002,8098,1956
0.97,0.97,4.165871658716587,4.101106639839034,8153,1988
0.97,0.97,4.165871658716587,4.211510083620266,8562,2033
0.97,0.97,4.165871658716587,4.202913108990457,8368,1991
0.97,0.97,4.165871658716587,4.253080568720379,8974,2110
0.97,0.97,4.165871658716587,4.216741405082212,8463,2007
0.97,0.97,4.165871658716587,4.063406770553466,7562,1861
0.97,0.97,4.165871658716587,4.236855282924386,8461,1997
0.97,0.97,4.165871658716587,4.25025075225677,8475,1994
0.97,0.97,4.165871658716587,4.134441087613293,8211,1986
0.97,0.97,4.165871658716587,4.162037037037037,8091,1944
0.97,0.97,4.165871658716587,4.109762266059686,8125,1977
0.97,0.97,4.165871658716587,4.248627059410883,8510,2003
0.97,0.97,4.165871658716587,4.113244707040867,8354,2031
0.97,0.97,4.165871658716587,4.159527326440177,8448,2031
0.97,0.97,4.165871658716587,4.134848484848485,8187,1980
0.97,0.97,4.165871658716587,4.083682008368201,7808,1912
0.97,0.97,4.165871658716587,4.180932854946182,8157,1951
0.97,0.97,4.165871658716587,4.2412922766279655,8402,1981
0.97,0.97,4.165871658716587,4.1589205397301345,8322,2001
0.97,0.97,4.165871658716587,4.120274914089347,8393,2037
0.97,0.97,4.165871658716587,4.14403892944039,8516,2055
0.97,0.97,4.165871658716587,4.1300692383778435,8351,2022
0.97,0.97,4.165871658716587,4.11310413552566,8255,2007
0.97,0.97,4.165871658716587,4.12720156555773,8436,2044
0.97,0.97,4.165871658716587,4.1159938681655595,8055,1957
0.97,0.97,4.165871658716587,4.107352941176471,8379,2040
0.97,0.97,4.165871658716587,4.172151898734177,8240,1975
0.97,0.97,4.165871658716587,4.132637853949329,8319,2013
0.97,0.97,4.165871658716587,4.186483739837398,8239,1968
0.97,0.97,4.165871658716587,4.101968702675417,8126,1981
0.97,0.97,4.165871658716587,4.098435133770823,8119,1981
0.97,0.97,4.165871658716587,4.095505617977528,8019,1958
0.97,0.97,4.165871658716587,4.278797145769623,8395,1962
0.97,0.97,4.165871658716587,4.213300492610838,8553,2030
0.97,0.97,4.165871658716587,4.125863770977295,8359,2026
0.97,0.97,4.165871658716587,4.052415210688592,7886,1946
0.97,0.97,4.165871658716587,4.1130864197530865,8329,2025
0.97,0.97,4.165871658716587,4.144473007712082,8061,1945
0.97,0.97,4.165871658716587,4.025336091003102,7785,1934
0.97,0.97,4.165871658716587,4.229618163054695,8197,1938
0.97,0.97,4.165871658716587,4.1646825396825395,8396,2016
0.97,0.97,4.165871658716587,4.164431197218082,8383,2013
0.97,0.97,4.165871658716587,4.192174343734522,8464,2019
0.97,0.97,4.165871658716587,4.170611439842209,8458,2028
0.97,0.97,4.165871658716587,4.15569167942828,8141,1959
0.97,0.97,4.165871658716587,4.108836744882676,8230,2003
0.97,0.97,4.165871658716587,4.124630541871921,8373,2030
0.97,0.97,4.165871658716587,4.167400881057269,8514,2043
0.97,0.97,4.165871658716587,4.154649947753396,7952,1914
0.97,0.97,4.165871658716587,4.186861313868613,8604,2055
0.97,0.97,4.165871658716587,4.259389083625438,8506,1997
0.97,0.97,4.165871658716587,4.183890577507599,8259,1974
0.97,0.97,4.165871658716587,4.146626078132927,8173,1971
0.97,0.97,4.165871658716587,4.131551901336074,8040,1946
0.97,0.97,4.165871658716587,4.256128064032016,8508,1999
0.97,0.97,4.165871658716587,4.173105134474327,8534,2045
0.97,0.97,4.165871658716587,4.1013754457463065,8051,1963
0.97,0.97,4.165871658716587,4.176015473887814,8636,2068
0.97,0.97,4.165871658716587,4.054331112250128,7910,1951
0.97,0.97,4.165871658716587,4.12326656394453,8028,1947
0.97,0.97,4.165871658716587,4.278135845314824,8629,2017
0.97,0.97,4.165871658716587,4.199795605518651,8219,1957
0.97,0.97,4.165871658716587,4.115169964485033,8111,1971
0.97,0.97,4.165871658716587,4.155034895314058,8335,2006
0.97,0.97,4.165871658716587,4.162190082644628,8058,1936
0.97,0.97,4.165871658716587,4.240095465393795,8883,2095
0.97,0.97,4.165871658716587,4.141335914811229,8556,2066
0.97,0.97,4.165871658716587,4.196626506024097,8708,2075
0.97,0.97,4.165871658716587,4.138297872340425,8169,1974
0.97,0.97,4.165871658716587,4.197662601626016,8261,1968
0.97,0.97,4.165871658716587,4.1592611083374935,8331,2003
0.97,0.97,4.165871658716587,4.157680569684639,8174,1966
0.97,0.97,4.165871658716587,4.212962962962963,8190,1944
0.97,0.97,4.165871658716587,4.068690890990543,8174,2009
0.97,0.97,4.165871658716587,4.132673267326733,8348,2020
0.97,0.97,4.165871658716587,4.094698919197118,7956,1943
0.97,0.97,4.165871658716587,4.167893961708395,8490,2037
0.97,0.97,4.165871658716587,4.130304543185222,8273,2003
0.97,0.97,4.165871658716587,4.1877237851662406,8187,1955
0.97,0.97,4.165871658716587,4.194721115537849,8423,2008
0.97,0.97,4.165871658716587,4.141095214602862,8394,2027
0.97,0.97,4.165871658716587,4.144263909404234,8417,2031
0.97,0.97,4.165871658716587,4.123548046462513,7810,1894
0.97,0.97,4.165871658716587,4.178804620793571,8320,1991
0.97,0.97,4.165871658716587,4.149223835753631,8286,1997
0.97,0.97,4.165871658716587,4.109118086696562,8247,2007
0.97,0.97,4.165871658716587,4.144473007712082,8061,1945
0.97,0.97,4.165871658716587,4.195533498759305,8454,2015
0.97,0.97,4.165871658716587,4.197054342305739,8264,1969
0.97,0.97,4.165871658716587,4.1798336798336795,8042,1924
0.97,0.97,4.165871658716587,4.140421263791374,8256,1994
0.97,0.97,4.165871658716587,4.1858942065491185,8309,1985
0.97,0.97,4.165871658716587,4.110603754439371,8102,1971
0.97,0.97,4.165871658716587,4.260935143288084,8475,1989
0.97,0.97,4.165871658716587,4.174039863879436,8586,2057
0.97,0.97,4.165871658716587,4.128435782108945,8261,2001
0.97,0.97,4.165871658716587,4.182865731462926,8349,1996
0.97,0.97,4.165871658716587,4.169165885660731,8897,2134
0.97,0.97,4.165871658716587,4.2323282254078105,8562,2023
0.97,0.97,4.165871658716587,3.9958995386981035,7796,1951
0.97,0.97,4.165871658716587,4.147861926841834,8051,1941
0.97,0.97,4.165871658716587,4.184623430962343,8001,1912
0.97,0.97,4.165871658716587,4.221844660194175,8697,2060
0.97,0.97,4.165871658716587,4.123630672926447,7905,1917
0.97,0.97,4.165871658716587,4.1467700258397935,8024,1935
0.97,0.97,4.165871658716587,4.040547389761784,7972,1973
0.97,0.97,4.165871658716587,4.285,8570,2000
0.97,0.97,4.165871658716587,4.194288628250892,8225,1961
0.97,0.97,4.165871658716587,4.099603567888999,8273,2018
0.97,0.97,4.165871658716587,4.187160493827161,8479,2025
0.97,0.97,4.165871658716587,4.144876325088339,8211,1981
0.97,0.97,4.165871658716587,4.121951219512195,8112,1968
0.97,0.97,4.165871658716587,4.125376128385155,8226,1994
0.97,0.97,4.165871658716587,4.256462240243284,8398,1973
0.97,0.97,4.165871658716587,4.159412955465587,8219,1976
0.97,0.97,4.165871658716587,4.219164619164619,8586,2035
0.97,0.97,4.165871658716587,4.059724349157734,7953,1959
0.97,0.97,4.165871658716587,4.172827172827173,8354,2002
0.97,0.97,4.165871658716587,4.204112337011033,8383,1994
0.97,0.97,4.165871658716587,4.081220900155199,7889,1933
0.97,0.97,4.165871658716587,4.144249512670565,8504,2052
0.97,0.97,4.165871658716587,4.243188698284561,8410,1982
0.97,0.97,4.165871658716587,4.177004538577912,8283,1983
0.97,0.97,4.165871658716587,4.1203467618561955,8080,1961
0.97,0.97,4.165871658716587,4.099899598393574,8167,1992
0.97,0.97,4.165871658716587,4.2610710607621005,8275,1942
0.97,0.97,4.165871658716587,4.172759138708062,8333,1997
0.97,0.97,4.165871658716587,4.1676829268292686,8202,1968
0.97,0.97,4.165871658716587,4.2051671732522795,8301,1974
0.97,0.97,4.165871658716587,4.18968058968059,8526,2035
0.97,0.97,4.165871658716587,4.2316658572122385,8713,2059
0.97,0.97,4.165871658716587,4.187531172069826,8396,2005
0.97,0.97,4.165871658716587,4.1060375443937085,8093,1971
0.97,0.97,4.165871658716587,4.194088669950739,8514,2030
0.97,0.97,4.165871658716587,4.082046332046332,8458,2072
0.97,0.97,4.165871658716587,4.178054862842893,8377,2005
0.97,0.97,4.165871658716587,4.176668266922707,8700,2083
0.97,0.97,4.165871658716587,4.132832080200501,8245,1995
0.97,0.97,4.165871658716587,4.238703339882122,8630,2036
0.97,0.97,4.165871658716587,4.184466019417476,8620,2060
0.97,0.97,4.165871658716587,4.200208008320333,8077,1923
0.97,0.97,4.165871658716587,4.146447559207346,8579,2069
0.97,0.97,4.165871658716587,4.156921539230384,8318,2001
0.97,0.97,4.165871658716587,4.151120375195414,7966,1919
0.97,0.97,4.165871658716587,4.074812967581047,8170,2005
0.97,0.97,4.165871658716587,4.084280303030303,8626,2112
0.97,0.97,4.165871658716587,4.254509018036072,8492,1996
0.97,0.97,4.165871658716587,4.147721582373561,8283,1997
0.97,0.97,4.165871658716587,4.146157709693621,8255,1991
0.97,0.97,4.165871658716587,4.202297702297702,8413,2002
0.97,0.97,4.165871658716587,4.137055837563452,8150,1970
0.97,0.97,4.165871658716587,4.2504930966469425,8620,2028
0.97,0.97,4.165871658716587,4.194838056680162,8289,1976
0.97,0.97,4.165871658716587,4.105156723963599,8120,1978
0.97,0.97,4.165871658716587,4.126310534198702,8265,2003
0.97,0.97,4.165871658716587,4.2659520163348645,8357,1959
0.97,0.97,4.165871658716587,4.091219512195122,8387,2050
0.97,0.97,4.165871658716587,4.2340211373930545,8413,1987
0.97,0.97,4.165871658716587,4.177777777777778,8272,1980
0.97,0.97,4.165871658716587,4.105155691679428,8042,1959
0.97,0.97,4.165871658716587,4.153769841269841,8374,2016
0.97,0.97,4.165871658716587,4.146304675716441,8247,1989
0.97,0.97,4.165871658716587,4.21304347826087,8721,2070
0.97,0.97,4.165871658716587,4.151710461080813,8374,2017
0.97,0.97,4.165871658716587,4.32964135021097,8209,1896
0.97,0.97,4.165871658716587,4.102123356926188,8114,1978
0.97,0.97,4.165871658716587,4.2136919315403425,8617,2045
0.97,0.97,4.165871658716587,4.224459724950884,8601,2036
0.97,0.97,4.165871658716587,4.173037190082645,8079,1936
0.97,0.97,4.165871658716587,4.121901871522509,8149,1977
0.97,0.97,4.165871658716587,4.114844533600802,8205,1994
0.97,0.97,4.165871658716587,4.178102926337034,8281,1982
0.97,0.97,4.165871658716587,4.129400099157164,8329,2017
0.97,0.97,4.165871658716587,4.206723532363271,8384,1993
0.97,0.97,4.165871658716587,4.098147220831247,8184,1997
0.97,0.97,4.165871658716587,4.157920792079208,8399,2020
0.97,0.97,4.165871658716587,4.214172395557906,7969,1891
0.97,0.97,4.165871658716587,4.108409321175278,8110,1974
0.97,0.97,4.165871658716587,4.2337067209775965,8315,1964
0.97,0.97,4.165871658716587,4.078815261044177,8125,1992
0.97,0.97,4.165871658716587,4.056117290192113,8023,1978
0.97,0.97,4.165871658716587,4.070088845014808,8246,2026
0.97,0.97,4.165871658716587,4.124877571008815,8423,2042
0.97,0.97,4.165871658716587,4.112562814070352,8184,1990
0.97,0.97,4.165871658716587,4.176056338028169,8302,1988
0.97,0.97,4.165871658716587,4.17820324005891,8511,2037
0.97,0.97,4.165871658716587,4.110160965794768,8171,1988
0.97,0.97,4.165871658716587,4.147859922178989,8528,2056
0.97,0.97,4.165871658716587,4.227689339122045,8764,2073
0.97,0.97,4.165871658716587,4.0429329474191995,8381,2073
0.97,0.97,4.165871658716587,4.0775,8155,2000
0.97,0.97,4.165871658716587,4.219240506329114,8333,1975
0.97,0.97,4.165871658716587,4.1246931762395675,8402,2037
0.97,0.97,4.165871658716587,4.0762669342699445,8124,1993
0.97,0.97,4.165871658716587,4.179637787567303,8539,2043
0.97,0.97,4.165871658716587,4.096067695370831,8229,2009
0.97,0.97,4.165871658716587,4.178088803088803,8657,2072
0.97,0.97,4.165871658716587,4.17192118226601,8469,2030
0.97,0.97,4.165871658716587,4.2124688279301745,8446,2005
0.97,0.97,4.165871658716587,4.214285714285714,8555,2030
0.97,0.97,4.165871658716587,4.154958677685951,8044,1936
0.97,0.97,4.165871658716587,4.140831295843521,8468,2045
0.97,0.97,4.165871658716587,4.120445344129554,8142,1976
0.97,0.97,4.165871658716587,4.217391304347826,8730,2070
0.97,0.97,4.165871658716587,4.179683511995917,8188,1959
0.97,0.97,4.165871658716587,4.187749003984064,8409,2008
0.97,0.97,4.165871658716587,4.225450901803607,8434,1996
0.97,0.97,4.165871658716587,4.117528879959819,8198,1991
0.97,0.97,4.165871658716587,4.14720314033366,8452,2038
0.97,0.97,4.165871658716587,4.16205725376031,8578,2061
0.97,0.97,4.165871658716587,4.269904857285929,8527,1997
0.97,0.97,4.165871658716587,4.132330046704722,7963,1927
0.97,0.97,4.165871658716587,4.185526954832443,8618,2059
0.97,0.97,4.165871658716587,4.052548607461902,7712,1903
0.97,0.97,4.165871658716587,4.117528879959819,8198,1991
0.97,0.97,4.165871658716587,4.154352226720648,8209,1976
0.97,0.97,4.165871658716587,4.241010689990282,8728,2058
0.97,0.97,4.165871658716587,4.167778836987607,8744,2098
0.97,0.97,4.165871658716587,4.227478610971313,8400,1987
0.97,0.97,4.165871658716587,4.2879109225874865,8087,1886
0.97,0.97,4.165871658716587,4.103238866396761,8108,1976
0.97,0.97,4.165871658716587,4.099615014436958,8519,2078
0.97,0.97,4.165871658716587,4.136341581756429,8525,2061
0.97,0.97,4.165871658716587,4.1994017946161515,8424,2006
0.97,0.97,4.165871658716587,4.1602209944751385,8283,1991
0.97,0.97,4.165871658716587,4.035087719298246,8280,2052
0.97,0.97,4.165871658716587,4.1975987993996995,8391,1999
0.97,0.97,4.165871658716587,4.178873941205779,8387,2007
0.97,0.97,4.165871658716587,4.241662638956018,8776,2069
0.97,0.97,4.165871658716587,4.105947026486756,8216,2001
0.97,0.97,4.165871658716587,4.211232604373757,8473,2012
0.97,0.97,4.165871658716587,4.172679172679173,8675,2079
0.97,0.97,4.165871658716587,4.111607142857143,8289,2016
0.97,0.97,4.165871658716587,4.082120582120582,7854,1924
0.97,0.97,4.165871658716587,4.122216724393865,8331,2021
0.97,0.97,4.165871658716587,4.156,8312,2000
0.97,0.97,4.165871658716587,4.2339382050024525,8633,2039
0.97,0.97,4.165871658716587,4.25,8636,2032
0.97,0.97,4.165871658716587,4.163926258096661,8357,2007
0.97,0.97,4.165871658716587,4.13588667366212,7883,1906
0.97,0.97,4.165871658716587,4.153019447287615,8115,1954
0.97,0.97,4.165871658716587,4.230886850152905,8301,1962
0.97,0.97,4.165871658716587,4.0947964966512105,7948,1941
0.97,0.97,4.165871658716587,4.151936444885799,8362,2014
0.97,0.97,4.165871658716587,4.093211752786221,8080,1974
0.97,0.97,4.165871658716587,4.221761658031088,8148,1930
0.97,0.97,4.165871658716587,4.269607843137255,8710,2040
0.97,0.97,4.165871658716587,4.061275740833752,8086,1991
0.97,0.97,4.165871658716587,4.1264086232239094,8422,2041
0.97,0.97,4.165871658716587,4.18614931237721,8523,2036
0.97,0.97,4.165871658716587,4.116302691721686,8105,1969
0.97,0.97,4.165871658716587,4.202920443101712,8347,1986
0.97,0.97,4.165871658716587,4.156538648517258,8550,2057
0.97,0.97,4.165871658716587,4.195251937984496,8659,2064
0.97,0.97,4.165871658716587,4.189969604863222,8271,1974
0.97,0.97,4.165871658716587,4.137632338787295,8598,2078
0.97,0.97,4.165871658716587,4.20307082714215,8486,2019
0.97,0.97,4.165871658716587,4.200591424346969,8523,2029
0.97,0.97,4.165871658716587,4.194022537971582,8560,2041
0.97,0.97,4.165871658716587,4.080637132901941,8198,2009
0.97,0.97,4.165871658716587,4.181184668989547,8400,2009
0.97,0.97,4.165871658716587,4.208819057273188,8304,1973
0.97,0.97,4.165871658716587,4.1716378859236,7972,1911
0.97,0.97,4.165871658716587,4.20160481444333,8378,1994
0.97,0.97,4.165871658716587,4.1029126213592235,8452,2060
0.97,0.97,4.165871658716587,4.186390532544379,8490,2028
0.97,0.97,4.165871658716587,4.1699644850329785,8219,1971
0.97,0.97,4.165871658716587,4.169838249286394,8765,2102
0.97,0.97,4.165871658716587,4.176442307692308,8687,2080
0.97,0.97,4.165871658716587,4.137931034482759,7800,1885
0.97,0.97,4.165871658716587,4.1841972823351785,8314,1987
0.97,0.97,4.165871658716587,4.0115,8023,2000
0.97,0.97,4.165871658716587,4.1234021632251725,8387,2034
0.97,0.97,4.165871658716587,4.2034239677744205,8348,1986
0.97,0.97,4.165871658716587,4.177466150870406,8639,2068
0.97,0.97,4.165871658716587,4.1842231842231845,8699,2079
0.97,0.97,4.165871658716587,4.102415458937198,8492,2070
0.97,0.97,4.165871658716587,4.1352657004830915,8560,2070
0.97,0.97,4.165871658716587,4.1345029239766085,8484,2052
0.97,0.97,4.165871658716587,4.082398829839103,8373,2051
0.97,0.97,4.165871658716587,4.110547667342799,8106,1972
0.97,0.97,4.165871658716587,4.2190522243713735,8725,2068
0.97,0.97,4.165871658716587,4.2538808212318475,8495,1997
0.97,0.97,4.165871658716587,4.153395212506107,8502,2047
0.97,0.97,4.165871658716587,4.242528172464478,8659,2041
0.97,0.97,4.165871658716587,4.158337456704602,8404,2021
0.97,0.97,4.165871658716587,4.2212075088787415,8320,1971
0.97,0.97,4.165871658716587,4.214738897022938,8636,2049
0.97,0.97,4.165871658716587,4.174516608824987,8420,2017
0.97,0.97,4.165871658716587,4.14214463840399,8305,2005
0.97,0.97,4.165871658716587,4.127206645898235,7949,1926
0.97,0.97,4.165871658716587,4.1280909990108805,8347,2022
0.97,0.97,4.165871658716587,4.170602409638554,8654,2075
