m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165970677730161,4.166204299384053,9.901901357345366e-05,0.00033264066746596654
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1657189633950225,4.1641340843200325,0.00015269532156469978,0.001737574396554642
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166750871170559,4.165770083462644,0.0008792124539720447,0.00010157525394305367
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165971751367847,4.16718708452754,0.00010009265125976441,0.001315425810952675
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165661294223301,4.165907065521497,0.0002103644932862636,3.5406804910209644e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166017207366081,4.166689891800894,0.0001455486494936764,0.0008182330843071739
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165780769194624,4.167382898307323,9.088952196290023e-05,0.0015112395907355136
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165863263425276,4.166466139258638,8.395291311025233e-06,0.0005944805420510235
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166260396608934,4.164462011351859,0.0003887378923472795,0.0014096473647278174
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165773737717852,4.164721875180473,9.792099873529025e-05,0.0011497835361140574
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16594556204226,4.167836144867727,7.390332567247526e-05,0.001964486151139866
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1659998511685785,4.167006032006824,0.0001281924519913602,0.0011343732902364678
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165905818532392,4.165804698768611,3.4159815804457594e-05,6.695994797656368e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16587897915978,4.1644339127550385,7.320443192959658e-06,0.0014377459615486643
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165872434348572,4.16545023376799,7.756319844176573e-07,0.0004214249485974264
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165929212650777,4.164920819124118,5.755393419004662e-05,0.0009508395924688884
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165665339969477,4.168248056648826,0.00020631874710996811,0.002376397932239094
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166121000377157,4.165726715697452,0.00024934166057022367,0.00014494301913536844
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165815038029576,4.1656045949902465,5.662068701095535e-05,0.0002670637263406661
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165980236506711,4.164564951810175,0.00010857779012418689,0.0013067069064121029
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165814053069568,4.1649464458404255,5.76056470187325e-05,0.0009252128761616518
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165472704836511,4.165265790362623,0.00039895388007593624,0.0006058683539640342
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165363260073182,4.167366635310676,0.00050839864340535,0.001494976594089259
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166702594456535,4.166835436665567,0.0008309357399474138,0.0009637779489795051
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166397550848788,4.1664037778314205,0.0005258921322006671,0.0005321191148333071
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166121134611517,4.16763469978707,0.00024947589492985145,0.0017630410704825294
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1660352613128095,4.165762893227119,0.0001636025962223897,0.00010876548946825437
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165762106399081,4.165736161195146,0.00010955231750653383,0.00013549752144115246
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166020967493916,4.1649680842932595,0.00014930877732854952,0.0009035744233276688
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165905663119522,4.165553645967373,3.4004402935217115e-05,0.00031801274921416933
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1661637587810665,4.165335081967079,0.0002921000644793281,0.000536576749508022
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16540658666935,4.165744003455673,0.00046507204723678086,0.0001276552609139614
