m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165209867717922,4.163815207132061,0.000661790998664813,0.0020564515845258313
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1657944132959575,4.165596435582513,7.72454206297013e-05,0.0002752231340741318
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165743382430943,4.166702116967956,0.00012827628564426874,0.0008304582513689596
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165451103463068,4.166855364034554,0.0004205552535188062,0.0009837053179664323
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166269182674104,4.168949211120607,0.00039752395751690983,0.0030775524040196345
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1647912605907385,4.163869776230046,0.0010803981258487028,0.0020018824865415397
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166467488937294,4.161669890341988,0.0005958302207069721,0.0042017683745987355
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164982488532727,4.167057368456769,0.000889170183859811,0.0011857097401817285
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166258604544055,4.165901479420271,0.00038694582746767736,2.9820703684180216e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166116024419567,4.1633537226017,0.00024436570298025373,0.0025179361148870427
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1653353582859705,4.1655674542154415,0.0005363004306166985,0.0003042045011456551
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165427045886585,4.163921424238159,0.0004446128300017449,0.0019502344784285697
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166586553718393,4.169524638327743,0.0007148950018054379,0.0036529796111555157
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165338897978669,4.164165363186081,0.0005327607379177479,0.0017062955305062744
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165952446479383,4.16755281127343,8.078776279596411e-05,0.0016811525568432018
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1667455991587525,4.163094387656828,0.0008739404421653774,0.0027772710597595562
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165636536454858,4.164466333412541,0.0002351222617287263,0.0014053253040460234
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165440497444356,4.167506195288385,0.0004311612722309732,0.0016345365717977955
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166648039635775,4.163582917293436,0.0007763809191878579,0.002288741423151386
