m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167543641678202,4.168661402734927,0.0016719829616151927,0.002789744018340201
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167136368084258,4.163304125364161,0.0012647093676712018,0.00256753335242621
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.161713989513353,4.1678088999370235,0.004157669203234349,0.0019372412204363698
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165397120678918,4.162993298894507,0.0004745380376691699,0.0028783598220805118
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165497557142441,4.171563255358819,0.00037410157414630163,0.005691596642232177
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167333354279823,4.163439311063728,0.001461695563236276,0.002432347652859157
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165927468600139,4.166176889901959,5.580988355191607e-05,0.00030523118537217897
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165682077261315,4.15956948319271,0.00018958145527214754,0.006302175523877018
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.16488072807884,4.166755085992286,0.0009909306377471339,0.0008834272756992334
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.16670972472238,4.163649084241189,0.0008380660057927258,0.002222574475398531
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166533216862908,4.161999211359161,0.0006615581463211839,0.00387244735742609
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165148174713596,4.171683006308811,0.0007234840029912704,0.005811347592223903
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.16436217590977,4.166429108145187,0.001509482806817175,0.00055744942859981
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165527843417862,4.157577284259788,0.00034381529872540284,0.008294374456799147
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.168940206701681,4.164735525981696,0.003068547985093595,0.0011361327348913264
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1662670387622756,4.165244026247936,0.00039538004568839824,0.0006276324686513846
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165649612101369,4.165231498247835,0.0002220466152182965,0.0006401604687518159
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165510819982581,4.166392709188447,0.00036083873400638566,0.0005210504718595743
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167063504249519,4.162833944728274,0.0011918455329320565,0.0030377139883128734
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166156419309874,4.171070977406089,0.0002847605932867481,0.005199318689501631
