m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166331498986349,4.164485908727944,0.0004598402697615356,0.001385749988642715
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166054710611258,4.16438273820758,0.000183051894670605,0.0014889205090069524
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1666751282894,4.164715319679327,0.0008034695728129648,0.0011563390372604232
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165550096920993,4.164948842841806,0.00032156179559450493,0.0009228158747811577
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165654931705076,4.165295601520732,0.0002167270115114306,0.000576057195854851
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165067550532442,4.165972003561327,0.0008041081841447806,0.00010034484474008565
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166028399576154,4.164058096278787,0.00015674085956707273,0.0018135624377997317
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.164929937333032,4.165002435030445,0.00094172138355475,0.0008692236861422842
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1658419126189665,4.164068044787253,2.9746097620630962e-05,0.0018036139293338138
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166084904848375,4.165216439326353,0.00021324613178741458,0.000655219390234052
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165875427863109,4.16615995768855,3.7691465220035525e-06,0.0002882989719630302
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165800712606433,4.166005826252945,7.094611015379115e-05,0.00013416753635819845
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166505493302524,4.164851138776618,0.0006338345859369099,0.001020519939968878
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1657515689785996,4.166592082758429,0.00012008973798760536,0.0007204240418419161
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166174800517255,4.16639962122349,0.0003031418006678166,0.0005279625069025684
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166079141639339,4.165108538045691,0.00020748292275207803,0.0007631206708964555
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.167366236223718,4.164351727635096,0.0014945775071311118,0.001519931081491066
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165296142640268,4.166097229078622,0.0005755160763190048,0.00022557036203441072
