m,M,epsilon_of_M,NICV
0.42,0.42,1,0.3867923599998456
0.42,0.42,1,0.4051817410797087
0.42,0.42,1,0.3941587145246807
0.42,0.42,1,0.397805313813842
0.42,0.42,1,0.3989833737133714
0.42,0.42,1,0.39852358567097473
0.42,0.42,1,0.41177780062209884
0.42,0.42,1,0.42459303142706784
0.42,0.42,1,0.4044376983738186
0.42,0.42,1,0.39410664143082547
0.42,0.42,1,0.3953691196747801
0.42,0.42,1,0.3927533339634743
0.42,0.42,1,0.4077503443708518
0.42,0.42,1,0.40931239049975665
0.42,0.42,1,0.3974749641367644
0.42,0.42,1,0.4025985815585346
0.42,0.42,1,0.40475157173609533
0.42,0.42,1,0.40284437004946083
0.42,0.42,1,0.4061072194205777
0.42,0.42,1,0.4428930328394683
0.42,0.42,1,0.39831685073407447
0.42,0.42,1,0.4238519042162863
0.42,0.42,1,0.40314376401861957
0.42,0.42,1,0.4025252061825351
0.42,0.42,1,0.39441863167783836
0.42,0.42,1,0.39694780067666285
0.42,0.42,1,0.37793030132499794
0.42,0.42,1,0.39286150643601864
0.42,0.42,1,0.49368433176968257
0.42,0.42,1,0.3951176083307612
0.42,0.42,1,0.4115972659395901
0.42,0.42,1,0.48365144731356263
0.42,0.42,1,0.39714961968100004
0.42,0.42,1,0.41931178163580174
0.42,0.42,1,0.4000417778701712
0.42,0.42,1,0.42090983937559817
0.42,0.42,1,0.4013233266425016
0.42,0.42,1,0.32706707844423094
0.42,0.42,1,0.39916900312317954
0.42,0.42,1,0.4009803473173999
0.42,0.42,1,0.4005973763796065
0.42,0.42,1,0.40222272306678547
0.42,0.42,1,0.4242377638621192
0.42,0.42,1,0.39363762142234204
0.42,0.42,1,0.4005646162040034
0.42,0.42,1,0.3961753108344077
0.42,0.42,1,0.4289907129140844
0.42,0.42,1,0.41891809081629194
0.42,0.42,1,0.38628605925675663
0.42,0.42,1,0.41277732063301237
0.42,0.42,1,0.43385167873660313
0.42,0.42,1,0.4019734152041813
0.42,0.42,1,0.44150348513286597
0.42,0.42,1,0.43309567876262994
0.42,0.42,1,0.35404520819905855
0.42,0.42,1,0.39804071469291485
0.42,0.42,1,0.39648894849487015
0.42,0.42,1,0.4050153929650026
0.42,0.42,1,0.37626387764335834
0.42,0.42,1,0.4455145178957277
0.42,0.42,1,0.41841302463458657
0.42,0.42,1,0.4298252825245724
0.42,0.42,1,0.3949084546545132
0.42,0.42,1,0.445261195174429
0.42,0.42,1,0.3920691191813959
0.42,0.42,1,0.38089681002495396
0.42,0.42,1,0.4215629572821037
0.42,0.42,1,0.40704746143189646
0.42,0.42,1,0.3793210122464705
0.42,0.42,1,0.399749379770045
0.42,0.42,1,0.4014883703084083
0.42,0.42,1,0.39228725752855403
0.42,0.42,1,0.4122177186353969
0.42,0.42,1,0.3914298778418613
0.42,0.42,1,0.5098506541727021
0.42,0.42,1,0.3933916869656683
0.42,0.42,1,0.41608984417958006
0.42,0.42,1,0.3967515001732815
0.42,0.42,1,0.41551883483016494
0.42,0.42,1,0.3886025909847859
0.42,0.42,1,0.42243681445245396
0.42,0.42,1,0.4096314710926852
0.42,0.42,1,0.400028815273968
0.42,0.42,1,0.4326444271585788
0.42,0.42,1,0.4103677804824947
0.42,0.42,1,0.39458454922333536
0.42,0.42,1,0.394932815270849
0.42,0.42,1,0.3998756031844765
0.42,0.42,1,0.43541895370063893
0.42,0.42,1,0.3931978031902033
0.42,0.42,1,0.4075170894498637
0.42,0.42,1,0.3928851328202601
0.42,0.42,1,0.4044935013109723
0.42,0.42,1,0.4364770393840687
0.42,0.42,1,0.39415312646701633
0.42,0.42,1,0.39871469979214647
0.42,0.42,1,0.4161762809438399
0.42,0.42,1,0.39226649303312106
0.42,0.42,1,0.41668166394223366
0.42,0.42,1,0.3970726786701126
0.42,0.42,1,0.40293027198712367
0.42,0.42,1,0.40478771412639813
0.42,0.42,1,0.3973641446769863
0.42,0.42,1,0.34558518049608156
0.42,0.42,1,0.39237120787055657
0.42,0.42,1,0.3784307450509847
0.42,0.42,1,0.40192968717059846
0.42,0.42,1,0.32165162620275045
0.42,0.42,1,0.40084113928652637
0.42,0.42,1,0.38434256976205866
0.42,0.42,1,0.4262929889010274
0.42,0.42,1,0.41374435969467294
0.42,0.42,1,0.40661025104649795
0.42,0.42,1,0.4256439754930549
0.42,0.42,1,0.40828196660911575
0.42,0.42,1,0.38099925592811495
0.42,0.42,1,0.34138992702210946
0.42,0.42,1,0.38925428170041454
0.42,0.42,1,0.39924622462382225
0.42,0.42,1,0.41258218820527925
0.42,0.42,1,0.41644699038454397
0.42,0.42,1,0.41305843413597104
0.42,0.42,1,0.3981067226205408
0.42,0.42,1,0.39972448009054795
0.42,0.42,1,0.41363108896912315
0.42,0.42,1,0.40518097960202604
0.42,0.42,1,0.3931897222122206
0.42,0.42,1,0.4145451732004666
0.42,0.42,1,0.39112117485318476
0.42,0.42,1,0.41641665895879637
0.42,0.42,1,0.39774333171388343
0.42,0.42,1,0.4029536336222469
0.42,0.42,1,0.3978025129976146
0.42,0.42,1,0.3350784673742814
0.42,0.42,1,0.40684748321412967
0.42,0.42,1,0.40738891092722973
0.42,0.42,1,0.41879859972905775
0.42,0.42,1,0.3919163915575062
0.42,0.42,1,0.40469779411363255
0.42,0.42,1,0.3940272947625401
0.42,0.42,1,0.42324629682805653
0.42,0.42,1,0.3960670704538189
0.42,0.42,1,0.4044733759465669
0.42,0.42,1,0.3948555920212659
0.42,0.42,1,0.40043554462653913
0.42,0.42,1,0.3895370309156105
0.42,0.42,1,0.4133675381166595
0.42,0.42,1,0.4092094867639815
0.42,0.42,1,0.4004854862858337
0.42,0.42,1,0.3737793812530999
0.42,0.42,1,0.4394749703013594
0.42,0.42,1,0.4116389926075557
0.42,0.42,1,0.3924071791072707
0.42,0.42,1,0.47240078140416747
0.42,0.42,1,0.4176899803947699
0.42,0.42,1,0.39508889468063657
0.42,0.42,1,0.3888005267359923
0.42,0.42,1,0.39762971584709056
0.42,0.42,1,0.43722469899452415
0.42,0.42,1,0.3870456329442647
0.42,0.42,1,0.4277487981086645
0.42,0.42,1,0.4078132641656545
0.42,0.42,1,0.40780219514163346
0.42,0.42,1,0.40985808477131735
0.42,0.42,1,0.48436787792742725
0.42,0.42,1,0.39873247178718324
0.42,0.42,1,0.4008982932499787
0.42,0.42,1,0.3928025642419815
0.42,0.42,1,0.4744142815743689
0.42,0.42,1,0.3599260948078716
0.42,0.42,1,0.3913278405722451
0.42,0.42,1,0.41237255504472314
0.42,0.42,1,0.39229680485674207
0.42,0.42,1,0.4028754748546647
0.42,0.42,1,0.4408185063624272
0.42,0.42,1,0.4042607111580532
0.42,0.42,1,0.42496291366802785
0.42,0.42,1,0.39090774415292173
0.42,0.42,1,0.3879973702524917
0.42,0.42,1,0.39129210842669365
0.42,0.42,1,0.31965104103136105
0.42,0.42,1,0.3997662762682123
0.42,0.42,1,0.4064207325879347
0.42,0.42,1,0.3998445207729004
0.42,0.42,1,0.4110702917813854
0.42,0.42,1,0.4078074630148877
0.42,0.42,1,0.413386966831071
0.42,0.42,1,0.4285107464792885
0.42,0.42,1,0.4040891438949985
0.42,0.42,1,0.40766015900112934
0.42,0.42,1,0.39773594318233
0.42,0.42,1,0.4510683652415179
0.42,0.42,1,0.40180748692693985
0.42,0.42,1,0.38910823625376173
0.42,0.42,1,0.40632812554139586
0.42,0.42,1,0.38441962061523816
0.42,0.42,1,0.40689256731510737
0.42,0.42,1,0.41354879091645896
0.42,0.42,1,0.41270658343058764
0.42,0.42,1,0.4234342755938786
0.42,0.42,1,0.34357542522633927
0.42,0.42,1,0.40042497063763577
0.42,0.42,1,0.3963702828415507
0.42,0.42,1,0.34556729395641506
0.42,0.42,1,0.39465929765898633
0.42,0.42,1,0.43147291978436025
0.42,0.42,1,0.40630433787608883
0.42,0.42,1,0.43236717660067553
0.42,0.42,1,0.3997463935017836
0.42,0.42,1,0.3934108263590817
0.42,0.42,1,0.3892608055599687
0.42,0.42,1,0.4065291273520944
0.42,0.42,1,0.3950893995219007
0.42,0.42,1,0.4132448851976383
0.42,0.42,1,0.3553818726586796
0.42,0.42,1,0.4078200516730793
0.42,0.42,1,0.41783653695075346
0.42,0.42,1,0.3922840951807847
0.42,0.42,1,0.33902248756552267
0.42,0.42,1,0.4071966899234341
0.42,0.42,1,0.39748339747974876
0.42,0.42,1,0.4092710218104461
0.42,0.42,1,0.4027916277232584
0.42,0.42,1,0.39335401325328534
0.42,0.42,1,0.40471270311017793
0.42,0.42,1,0.4355644322195216
0.42,0.42,1,0.3927677950000843
0.42,0.42,1,0.3881667877027731
0.42,0.42,1,0.3831424035095339
0.42,0.42,1,0.39282410823818636
0.42,0.42,1,0.39898920178570535
0.42,0.42,1,0.3950568887953213
0.42,0.42,1,0.4143650229881266
0.42,0.42,1,0.4198018533850313
0.42,0.42,1,0.40544329699655807
0.42,0.42,1,0.42151178662089217
0.42,0.42,1,0.38327845264285526
0.42,0.42,1,0.4224814265010306
0.42,0.42,1,0.4327015946764269
0.42,0.42,1,0.40586793736328575
0.42,0.42,1,0.34418706915861497
0.42,0.42,1,0.40225896150761736
0.42,0.42,1,0.38563834582164996
0.42,0.42,1,0.3982254065864292
0.42,0.42,1,0.39431280872219165
0.42,0.42,1,0.43738763936877906
0.42,0.42,1,0.40346115149454553
0.42,0.42,1,0.3330908368797261
0.42,0.42,1,0.40142746440425986
0.42,0.42,1,0.4758930969300907
0.42,0.42,1,0.4001894377864998
0.42,0.42,1,0.3908649527615551
0.42,0.42,1,0.4062426186318607
0.42,0.42,1,0.4014967545284318
0.42,0.42,1,0.3994725460575573
0.42,0.42,1,0.383663059797757
0.42,0.42,1,0.3970553819900211
0.42,0.42,1,0.4052995040561923
0.42,0.42,1,0.3734851362977011
0.42,0.42,1,0.4035717299766158
0.42,0.42,1,0.3432823150887618
0.42,0.42,1,0.38865355387669875
0.42,0.42,1,0.39768854904572126
0.42,0.42,1,0.39516158687186786
0.42,0.42,1,0.41521380476498015
0.42,0.42,1,0.40479048394986555
0.42,0.42,1,0.3996181676806886
0.42,0.42,1,0.43233396319089795
0.42,0.42,1,0.413491123571833
0.42,0.42,1,0.39325891399286605
0.42,0.42,1,0.4153573416832612
0.42,0.42,1,0.4164770162538742
0.42,0.42,1,0.38563324750288785
0.42,0.42,1,0.39724997983648147
0.42,0.42,1,0.39753259364215254
0.42,0.42,1,0.4138402387008592
0.42,0.42,1,0.401078562826222
0.42,0.42,1,0.44296652717155954
0.42,0.42,1,0.41323025105091993
0.42,0.42,1,0.4616503873676973
0.42,0.42,1,0.3867630717793296
0.42,0.42,1,0.4192832161197133
0.42,0.42,1,0.4243774739808059
0.42,0.42,1,0.3995498428817379
0.42,0.42,1,0.3911707010164502
0.42,0.42,1,0.4024804982516235
0.42,0.42,1,0.4406556969474462
0.42,0.42,1,0.43048179766863504
0.42,0.42,1,0.40254884380178163
0.42,0.42,1,0.43821664006128247
0.42,0.42,1,0.35277632719083124
0.42,0.42,1,0.4124587611925025
0.42,0.42,1,0.41810937469944576
0.42,0.42,1,0.412409013505184
0.42,0.42,1,0.43940828783521
0.42,0.42,1,0.3941095541287833
0.42,0.42,1,0.4115974550656652
0.42,0.42,1,0.40919661087287085
0.42,0.42,1,0.4088464513408032
0.42,0.42,1,0.41572423905278083
0.42,0.42,1,0.4089838505233473
0.42,0.42,1,0.3837669992307619
0.42,0.42,1,0.42553759822564485
0.42,0.42,1,0.41286006160952515
0.42,0.42,1,0.4021030075793628
0.42,0.42,1,0.3900206291364551
0.42,0.42,1,0.3922311560973698
0.42,0.42,1,0.39961365459628306
0.42,0.42,1,0.395657145957685
0.42,0.42,1,0.39097966380468546
0.42,0.42,1,0.40883214277146085
0.42,0.42,1,0.4246970471850285
0.42,0.42,1,0.5011008795513203
0.42,0.42,1,0.3865610460431961
0.42,0.42,1,0.3934654757608069
0.42,0.42,1,0.40392967020164494
0.42,0.42,1,0.4239205141428543
0.42,0.42,1,0.40901791878500227
0.42,0.42,1,0.4123030970166636
0.42,0.42,1,0.4034200269075264
0.42,0.42,1,0.39996729036020867
0.42,0.42,1,0.40829009102386504
0.42,0.42,1,0.4046866538333049
0.42,0.42,1,0.4465141083315724
0.42,0.42,1,0.39386816494336613
0.42,0.42,1,0.38972450591456326
0.42,0.42,1,0.40466370432584575
0.42,0.42,1,0.4065879436017029
0.42,0.42,1,0.3960581122832521
0.42,0.42,1,0.4202849703539395
0.42,0.42,1,0.43147727179690837
0.42,0.42,1,0.39955120619771073
0.42,0.42,1,0.4318058453503105
0.42,0.42,1,0.40305372439978826
0.42,0.42,1,0.3955304855022184
0.42,0.42,1,0.4024578664952537
0.42,0.42,1,0.4557299302563835
0.42,0.42,1,0.41286902712368306
0.42,0.42,1,0.38978241349701426
0.42,0.42,1,0.4514338289221687
0.42,0.42,1,0.3959783581887468
0.42,0.42,1,0.3843832535059179
0.42,0.42,1,0.38950011579587357
0.42,0.42,1,0.3937416712200416
0.42,0.42,1,0.448711814592509
0.42,0.42,1,0.40152767029365294
0.42,0.42,1,0.4175623127401988
0.42,0.42,1,0.40477078322162285
0.42,0.42,1,0.4012400166672001
0.42,0.42,1,0.39645738348476584
0.42,0.42,1,0.39875225959550253
0.42,0.42,1,0.41494266184585815
0.42,0.42,1,0.3930883229521154
0.42,0.42,1,0.4135282953823355
0.42,0.42,1,0.3895991261667272
0.42,0.42,1,0.3944096962951416
0.42,0.42,1,0.40919553262808134
0.42,0.42,1,0.40193529290472124
0.42,0.42,1,0.42056834426860035
0.42,0.42,1,0.40238745105143486
0.42,0.42,1,0.3967740302873828
0.42,0.42,1,0.4046325369132665
0.42,0.42,1,0.4048494070907025
0.42,0.42,1,0.39753885323959837
0.42,0.42,1,0.4015273006010081
0.42,0.42,1,0.3981747826818975
0.42,0.42,1,0.40517012459475044
0.42,0.42,1,0.4215874638834609
0.42,0.42,1,0.42160287833005666
0.42,0.42,1,0.4131107386272701
0.42,0.42,1,0.4193689235092565
0.42,0.42,1,0.3887495852908776
0.42,0.42,1,0.4015170772874987
0.42,0.42,1,0.3997838564008964
0.42,0.42,1,0.3941339030794585
0.42,0.42,1,0.38454334436762005
0.42,0.42,1,0.39827159985608274
0.42,0.42,1,0.4072058332922527
0.42,0.42,1,0.425697480872744
0.42,0.42,1,0.39038282831573834
0.42,0.42,1,0.40976894535809366
0.42,0.42,1,0.40602068784725526
0.42,0.42,1,0.3905973524585732
0.42,0.42,1,0.41437809279948973
0.42,0.42,1,0.38510945278044256
0.42,0.42,1,0.39182995279860977
0.42,0.42,1,0.4002743464171767
0.42,0.42,1,0.38660993084192463
0.42,0.42,1,0.40513157840056346
0.42,0.42,1,0.38902945146252205
0.42,0.42,1,0.581104449203712
0.42,0.42,1,0.4067258824879331
0.42,0.42,1,0.503445765258747
0.42,0.42,1,0.4077965929047678
0.42,0.42,1,0.40651335900705904
0.42,0.42,1,0.3945310522429849
0.42,0.42,1,0.3846394839733422
0.42,0.42,1,0.3325925703969079
0.42,0.42,1,0.41271466345666313
0.42,0.42,1,0.3944338863025644
0.42,0.42,1,0.39095070466719717
0.42,0.42,1,0.4040145442522855
0.42,0.42,1,0.40677927856059537
0.42,0.42,1,0.42796631193984963
0.42,0.42,1,0.31232363621100295
0.42,0.42,1,0.4160800246618909
0.42,0.42,1,0.3923964794595851
0.42,0.42,1,0.39309382914288443
0.42,0.42,1,0.38643801683482293
0.42,0.42,1,0.4316905780218165
0.42,0.42,1,0.42237155486474887
0.42,0.42,1,0.4453985877237709
0.42,0.42,1,0.4274151204409982
0.42,0.42,1,0.4380476994110797
0.42,0.42,1,0.42501672141784563
0.42,0.42,1,0.3907161476957818
0.42,0.42,1,0.40953658522569353
0.42,0.42,1,0.40189366696437284
0.42,0.42,1,0.40409716654420896
0.42,0.42,1,0.3955213644919646
0.42,0.42,1,0.3949659762467317
0.42,0.42,1,0.40703676035019026
0.42,0.42,1,0.4645439286327439
0.42,0.42,1,0.4310482772304338
0.42,0.42,1,0.3885170004870701
0.42,0.42,1,0.41157038128058465
0.42,0.42,1,0.3894022818401062
0.42,0.42,1,0.3819808128152642
0.42,0.42,1,0.41623774530573604
0.42,0.42,1,0.42195790563206376
0.42,0.42,1,0.38286432110576896
0.42,0.42,1,0.427925557072002
0.42,0.42,1,0.5042060927644771
0.42,0.42,1,0.4085741671708394
0.42,0.42,1,0.4022056881229543
0.42,0.42,1,0.42626318512659434
0.42,0.42,1,0.3996284468741566
0.42,0.42,1,0.4211925133621238
0.42,0.42,1,0.4018381966359373
0.42,0.42,1,0.39892293866865997
0.42,0.42,1,0.36185075893037316
0.42,0.42,1,0.40090123690822765
0.42,0.42,1,0.400254937117649
0.42,0.42,1,0.37755593011755656
0.42,0.42,1,0.3887905241960649
0.42,0.42,1,0.41747945386201885
0.42,0.42,1,0.4147249899046486
0.42,0.42,1,0.3977731057345369
0.42,0.42,1,0.40721157215299353
0.42,0.42,1,0.40619741262787745
0.42,0.42,1,0.4011866203781734
0.42,0.42,1,0.3885882793931176
0.42,0.42,1,0.4069850657051708
0.42,0.42,1,0.41081575485313554
0.42,0.42,1,0.3294077979552058
0.42,0.42,1,0.40616133064982146
0.42,0.42,1,0.39597213828728234
0.42,0.42,1,0.4300543812922567
0.42,0.42,1,0.47364433109255827
0.42,0.42,1,0.4061345821384006
0.42,0.42,1,0.4025942544600313
0.42,0.42,1,0.3987851321611812
0.42,0.42,1,0.3926944759897466
0.42,0.42,1,0.3898206444910824
0.42,0.42,1,0.40503185511064654
0.42,0.42,1,0.41540000868897026
0.42,0.42,1,0.4046522051691832
0.43,0.43,1,0.41393885619608084
0.43,0.43,1,0.4576721238026623
0.43,0.43,1,0.40420918550062596
0.43,0.43,1,0.4012484187911979
0.43,0.43,1,0.3903175563824538
0.43,0.43,1,0.4103154125960125
0.43,0.43,1,0.40072812866288876
0.43,0.43,1,0.40572558421718824
0.43,0.43,1,0.40357454251894376
0.43,0.43,1,0.410195776776758
0.43,0.43,1,0.39656247126819255
0.43,0.43,1,0.4098367472169247
0.43,0.43,1,0.393572686711329
0.43,0.43,1,0.4040442244405114
0.43,0.43,1,0.4113083462052177
0.43,0.43,1,0.41798452556354115
0.43,0.43,1,0.36854960441544204
0.43,0.43,1,0.4117198780247902
0.43,0.43,1,0.3885237600508181
0.43,0.43,1,0.41120796823610894
0.43,0.43,1,0.41095628113942434
0.43,0.43,1,0.41264200867787215
0.43,0.43,1,0.4349064179061668
0.43,0.43,1,0.44376469343672875
0.43,0.43,1,0.39854912631909745
0.43,0.43,1,0.3971301763468404
0.43,0.43,1,0.42168539990840265
0.43,0.43,1,0.3997229890689606
0.43,0.43,1,0.3868782322633466
0.43,0.43,1,0.39393418403665925
0.43,0.43,1,0.3909314336894512
0.43,0.43,1,0.39317749324249124
0.43,0.43,1,0.404444353969389
0.43,0.43,1,0.4027312272282283
0.43,0.43,1,0.4006004010665249
0.43,0.43,1,0.39643371920506076
0.43,0.43,1,0.34927338251406637
0.43,0.43,1,0.40243700224795353
0.43,0.43,1,0.39893892333315945
0.43,0.43,1,0.4374705074830428
0.43,0.43,1,0.39262892051164233
0.43,0.43,1,0.4354113790840658
0.43,0.43,1,0.46962254054159597
0.43,0.43,1,0.39739214620386876
0.43,0.43,1,0.4121597442964302
0.43,0.43,1,0.40350690359349833
0.43,0.43,1,0.44485281867756943
0.43,0.43,1,0.42382314138814453
0.43,0.43,1,0.3871144302181909
0.43,0.43,1,0.4446055628107286
0.43,0.43,1,0.3967430679687091
0.43,0.43,1,0.3815011846445085
0.43,0.43,1,0.3968713480645144
0.43,0.43,1,0.4394797282628855
0.43,0.43,1,0.363469463947712
0.43,0.43,1,0.40012259968863606
0.43,0.43,1,0.41869540066562827
0.43,0.43,1,0.3767974644512852
0.43,0.43,1,0.3894954602966191
0.43,0.43,1,0.4212033512231703
0.43,0.43,1,0.40953471376919953
0.43,0.43,1,0.39047585697019993
0.43,0.43,1,0.36186078420933254
0.43,0.43,1,0.4127574566895929
0.43,0.43,1,0.39547825448769464
0.43,0.43,1,0.3448293491226434
0.43,0.43,1,0.38655410823027864
0.43,0.43,1,0.3819926449042583
0.43,0.43,1,0.3736698867404596
0.43,0.43,1,0.4153728019613439
0.43,0.43,1,0.3852663972063176
0.43,0.43,1,0.4100961984798016
0.43,0.43,1,0.38954167920995575
0.43,0.43,1,0.40950836201603014
0.43,0.43,1,0.396316332051761
0.43,0.43,1,0.4098243433197684
0.43,0.43,1,0.39789361957870706
0.43,0.43,1,0.3999480772527754
0.43,0.43,1,0.41195068756684916
0.43,0.43,1,0.39149299707374846
0.43,0.43,1,0.3814687823458751
0.43,0.43,1,0.363416930817955
0.43,0.43,1,0.4397616341237056
0.43,0.43,1,0.4015642524691266
0.43,0.43,1,0.40942046732237375
0.43,0.43,1,0.3859436403200859
0.43,0.43,1,0.3879153557221646
0.43,0.43,1,0.40671877301624876
0.43,0.43,1,0.3984620399154669
0.43,0.43,1,0.38647562357235454
0.43,0.43,1,0.39494450431081785
0.43,0.43,1,0.3855792319990133
0.43,0.43,1,0.4065059934119403
0.43,0.43,1,0.39508535686753476
0.43,0.43,1,0.40229770490318195
0.43,0.43,1,0.39373722243022685
0.43,0.43,1,0.3640185134094998
0.43,0.43,1,0.3922252386957202
0.43,0.43,1,0.4161931710104503
0.43,0.43,1,0.3968425054326161
0.43,0.43,1,0.4178000654164383
0.43,0.43,1,0.3778759713046866
0.43,0.43,1,0.40350048747852696
0.43,0.43,1,0.41451594343837217
0.43,0.43,1,0.40785457712296824
0.43,0.43,1,0.4236753000207671
0.43,0.43,1,0.4098781659857808
0.43,0.43,1,0.4003920555662153
0.43,0.43,1,0.40502696590165105
0.43,0.43,1,0.41522206568643605
0.43,0.43,1,0.393546387938684
0.43,0.43,1,0.3862564710937322
0.43,0.43,1,0.39282956976724664
0.43,0.43,1,0.38932745240755723
0.43,0.43,1,0.45176669659824437
0.43,0.43,1,0.4016910652104771
0.43,0.43,1,0.4166378845063077
0.43,0.43,1,0.4051447179903906
0.43,0.43,1,0.39373777952431954
0.43,0.43,1,0.3478164607801855
0.43,0.43,1,0.39927297578087256
0.43,0.43,1,0.425146750582498
0.43,0.43,1,0.38771068034891765
0.43,0.43,1,0.4160574872162741
0.43,0.43,1,0.39880722076360414
0.43,0.43,1,0.4307536286600955
0.43,0.43,1,0.4037808164976844
0.43,0.43,1,0.39451954074529194
0.43,0.43,1,0.3975736359513959
0.43,0.43,1,0.42356565152721964
0.43,0.43,1,0.3893839687896059
0.43,0.43,1,0.4223060422517102
0.43,0.43,1,0.43646575541267585
0.43,0.43,1,0.3981228105994206
0.43,0.43,1,0.40434537615160915
0.43,0.43,1,0.40057831157555396
0.43,0.43,1,0.39495610519018054
0.43,0.43,1,0.3900756673287952
0.43,0.43,1,0.3970979798492155
0.43,0.43,1,0.39664355411391294
0.43,0.43,1,0.41693240386998526
0.43,0.43,1,0.4039454797410959
0.43,0.43,1,0.3987419424072697
0.43,0.43,1,0.42184368195614724
0.43,0.43,1,0.40173948084123723
0.43,0.43,1,0.39994424338112994
0.43,0.43,1,0.39998783157875983
0.43,0.43,1,0.4030802108310007
0.43,0.43,1,0.3494476513955476
0.43,0.43,1,0.41584471894737773
0.43,0.43,1,0.4013698585680294
0.43,0.43,1,0.3937753871922511
0.43,0.43,1,0.3879078875051765
0.43,0.43,1,0.40838292254653813
0.43,0.43,1,0.41982372896873493
0.43,0.43,1,0.41757778019818925
0.43,0.43,1,0.3996501735633902
0.43,0.43,1,0.4007326584949525
0.43,0.43,1,0.43623518369308245
0.43,0.43,1,0.3832112333724249
0.43,0.43,1,0.3987496067684698
0.43,0.43,1,0.4025596522060375
0.43,0.43,1,0.4181822735412521
0.43,0.43,1,0.39154022382398074
0.43,0.43,1,0.3977521894822215
0.43,0.43,1,0.4455152004592782
0.43,0.43,1,0.3866471667284567
0.43,0.43,1,0.38567243174569943
0.43,0.43,1,0.4239492695718241
0.43,0.43,1,0.3959855811879631
0.43,0.43,1,0.42050133830953085
0.43,0.43,1,0.3750998502873971
0.43,0.43,1,0.39054713884704473
0.43,0.43,1,0.3915408000214244
0.43,0.43,1,0.3942427144914275
0.43,0.43,1,0.393718065036382
0.43,0.43,1,0.4062174787592656
0.43,0.43,1,0.35989370811238924
0.43,0.43,1,0.42931806950836987
0.43,0.43,1,0.38866375993468044
0.43,0.43,1,0.3994544299407644
0.43,0.43,1,0.3964766969609168
0.43,0.43,1,0.39202583669746194
0.43,0.43,1,0.40859069873936865
0.43,0.43,1,0.4025820962232504
0.43,0.43,1,0.3970939258277575
0.43,0.43,1,0.413811562739785
0.43,0.43,1,0.407809139741881
0.43,0.43,1,0.40249073764629634
0.43,0.43,1,0.3844460711152071
0.43,0.43,1,0.3948811482842
0.43,0.43,1,0.4103514071297615
0.43,0.43,1,0.4008357874801296
0.43,0.43,1,0.41557666266709165
0.43,0.43,1,0.40291778841300974
0.43,0.43,1,0.399417525264896
0.43,0.43,1,0.3676074404984542
0.43,0.43,1,0.40035484766262264
0.43,0.43,1,0.3779754017954671
0.43,0.43,1,0.3951982003625305
0.43,0.43,1,0.3397523490093307
0.43,0.43,1,0.40570581131032923
0.43,0.43,1,0.40778357303011037
0.43,0.43,1,0.3956638529749895
0.43,0.43,1,0.3926031787920854
0.43,0.43,1,0.3583786064120717
0.43,0.43,1,0.4009983735123776
0.43,0.43,1,0.39000431070517805
0.43,0.43,1,0.33567516073600967
0.43,0.43,1,0.4423315248850033
0.43,0.43,1,0.39659418034661265
0.43,0.43,1,0.39657754849766674
0.43,0.43,1,0.4135087886214847
0.43,0.43,1,0.4041572656983932
0.43,0.43,1,0.39810670361579703
0.43,0.43,1,0.4206814799552167
0.43,0.43,1,0.39524453085664535
0.43,0.43,1,0.4059678963171236
0.43,0.43,1,0.3909461969188588
0.43,0.43,1,0.4660935808929665
0.43,0.43,1,0.40921249963158846
0.43,0.43,1,0.4019114097104264
0.43,0.43,1,0.4134645024003379
0.43,0.43,1,0.40519645237045837
0.43,0.43,1,0.4021627442309665
0.43,0.43,1,0.39636553834239924
0.43,0.43,1,0.3944390289128226
0.43,0.43,1,0.40286615584306645
0.43,0.43,1,0.4105324574899096
0.43,0.43,1,0.43781213106522976
0.43,0.43,1,0.43185331726935294
0.43,0.43,1,0.40141947538562983
0.43,0.43,1,0.3873236491378236
0.43,0.43,1,0.38765153220612586
0.43,0.43,1,0.3986986335337271
0.43,0.43,1,0.40943514263562675
0.43,0.43,1,0.4009085109203056
0.43,0.43,1,0.41289478024898585
0.43,0.43,1,0.37900955654634394
0.43,0.43,1,0.40800063095412425
0.43,0.43,1,0.4011867006006368
0.43,0.43,1,0.40634392433242544
0.43,0.43,1,0.39772147335081387
0.43,0.43,1,0.38747256187208773
0.43,0.43,1,0.4661111675981522
0.43,0.43,1,0.4085616675432755
0.43,0.43,1,0.40361649651829123
0.43,0.43,1,0.39877517152175485
0.43,0.43,1,0.3974457345933347
0.43,0.43,1,0.40010776467221737
0.43,0.43,1,0.3862924174232408
0.43,0.43,1,0.4019560156857126
0.43,0.43,1,0.3920180368156899
0.43,0.43,1,0.39980539597090453
0.43,0.43,1,0.4145236794544344
0.43,0.43,1,0.39760209032138166
0.43,0.43,1,0.4284344700254674
0.43,0.43,1,0.4069919913370623
0.43,0.43,1,0.3852165720493812
0.43,0.43,1,0.3979711929429535
0.43,0.43,1,0.40518058284110703
0.43,0.43,1,0.3971828284861132
0.43,0.43,1,0.4483796037807358
0.43,0.43,1,0.3987761946488582
0.43,0.43,1,0.40665443669468765
0.43,0.43,1,0.4641234251396739
0.43,0.43,1,0.41553861831145456
0.43,0.43,1,0.38902267282181974
0.43,0.43,1,0.4175550518381674
0.43,0.43,1,0.3776201107247208
