m,M,epsilon_of_M,NICV
0.22,0.22,0.40945884992476084,0.8214300695194356
0.22,0.22,0.40945884992476084,0.4457286038198239
0.22,0.22,0.40945884992476084,0.4733836133767978
0.22,0.22,0.40945884992476084,0.46963066418243343
0.22,0.22,0.40945884992476084,0.4101916306706914
0.22,0.22,0.40945884992476084,0.4416886387035068
0.22,0.22,0.40945884992476084,0.5278494151723917
0.22,0.22,0.40945884992476084,0.45396226860225997
0.22,0.22,0.40945884992476084,0.4485689069749494
0.22,0.22,0.40945884992476084,0.9299925853731352
0.22,0.22,0.40945884992476084,0.4693352181719605
0.22,0.22,0.40945884992476084,0.5136191619598478
0.22,0.22,0.40945884992476084,0.4612662301846347
0.22,0.22,0.40945884992476084,0.6287965894268996
0.22,0.22,0.40945884992476084,0.45326242643391595
0.22,0.22,0.40945884992476084,0.3966355044342928
0.22,0.22,0.40945884992476084,0.6023532082231369
0.22,0.22,0.40945884992476084,0.5022713095649215
0.22,0.22,0.40945884992476084,0.4773374873326342
0.22,0.22,0.40945884992476084,0.4246598886471008
0.22,0.22,0.40945884992476084,0.5299504247388377
0.22,0.22,0.40945884992476084,0.4256460709737484
0.22,0.22,0.40945884992476084,0.521765034716833
0.22,0.22,0.40945884992476084,0.6499876374575062
0.22,0.22,0.40945884992476084,0.42678183617010246
0.22,0.22,0.40945884992476084,0.791023182876104
0.22,0.22,0.40945884992476084,0.4084186893260337
0.22,0.22,0.40945884992476084,0.5107229007478107
0.22,0.22,0.40945884992476084,0.5139609620360521
0.22,0.22,0.40945884992476084,0.4937055328187767
0.22,0.22,0.40945884992476084,0.49468526143035785
0.22,0.22,0.40945884992476084,0.46923358990154873
0.22,0.22,0.40945884992476084,0.5336464638342217
0.22,0.22,0.40945884992476084,0.5624086280334364
0.22,0.22,0.40945884992476084,0.4053340315132451
0.22,0.22,0.40945884992476084,0.4774315081306779
0.22,0.22,0.40945884992476084,0.4686146568591791
0.22,0.22,0.40945884992476084,0.5235808993483646
0.22,0.22,0.40945884992476084,0.3882666943710264
0.22,0.22,0.40945884992476084,0.5688551138093888
0.22,0.22,0.40945884992476084,0.6371381989566542
0.22,0.22,0.40945884992476084,1.0191164986802863
0.22,0.22,0.40945884992476084,0.5323499855887851
0.22,0.22,0.40945884992476084,0.519496896925401
0.22,0.22,0.40945884992476084,0.4211677166132729
0.22,0.22,0.40945884992476084,0.6044609350752166
0.22,0.22,0.40945884992476084,0.7100349220516452
0.22,0.22,0.40945884992476084,0.4368217077818372
0.22,0.22,0.40945884992476084,0.41136962619140155
0.22,0.22,0.40945884992476084,0.4704750496646001
0.22,0.22,0.40945884992476084,0.520972207495688
0.22,0.22,0.40945884992476084,0.49238175230144227
0.22,0.22,0.40945884992476084,0.43259622702502415
0.22,0.22,0.40945884992476084,0.6660743576455355
0.22,0.22,0.40945884992476084,0.4049076269217045
0.22,0.22,0.40945884992476084,0.4562596169051419
0.22,0.22,0.40945884992476084,0.5880630038289133
0.22,0.22,0.40945884992476084,0.4430418483564322
0.22,0.22,0.40945884992476084,0.4303932731102751
0.22,0.22,0.40945884992476084,0.5644712256794778
0.22,0.22,0.40945884992476084,0.4396191011799323
0.22,0.22,0.40945884992476084,0.48201404862881714
0.22,0.22,0.40945884992476084,0.43653312726673066
0.22,0.22,0.40945884992476084,0.574227012691082
0.22,0.22,0.40945884992476084,0.4132375125125678
0.22,0.22,0.40945884992476084,0.4816941734327078
0.22,0.22,0.40945884992476084,0.41897189472736274
0.22,0.22,0.40945884992476084,0.44508488749823455
0.22,0.22,0.40945884992476084,0.43882734854433053
0.22,0.22,0.40945884992476084,0.847453342394761
0.22,0.22,0.40945884992476084,0.554722791928903
0.22,0.22,0.40945884992476084,0.41799485840868816
0.22,0.22,0.40945884992476084,0.5545713330509378
0.22,0.22,0.40945884992476084,0.5831544709915837
0.22,0.22,0.40945884992476084,0.465887018089264
0.22,0.22,0.40945884992476084,0.4330562747058721
0.22,0.22,0.40945884992476084,0.4217915977660126
0.22,0.22,0.40945884992476084,0.5045080845367753
0.22,0.22,0.40945884992476084,0.48654458377898757
0.22,0.22,0.40945884992476084,0.4694638560174823
0.22,0.22,0.40945884992476084,0.4134703295147468
0.22,0.22,0.40945884992476084,0.5449995766733229
0.22,0.22,0.40945884992476084,0.4112838654398422
0.22,0.22,0.40945884992476084,0.6672209327411093
0.22,0.22,0.40945884992476084,0.420097889842394
0.22,0.22,0.40945884992476084,0.43213247743627187
0.22,0.22,0.40945884992476084,0.4426579847610472
0.22,0.22,0.40945884992476084,0.5572952471693898
0.22,0.22,0.40945884992476084,0.4229350572516219
0.22,0.22,0.40945884992476084,0.4600767428388266
0.22,0.22,0.40945884992476084,0.40543465640563675
0.22,0.22,0.40945884992476084,0.5140893262904354
0.22,0.22,0.40945884992476084,0.44772610056097495
0.22,0.22,0.40945884992476084,0.5907977387161216
0.22,0.22,0.40945884992476084,0.41195589326554255
0.22,0.22,0.40945884992476084,0.565347082405244
0.22,0.22,0.40945884992476084,0.42181106857154554
0.22,0.22,0.40945884992476084,0.42110539303265154
0.22,0.22,0.40945884992476084,0.49649858694312143
0.22,0.22,0.40945884992476084,0.4209941939681675
0.22,0.22,0.40945884992476084,0.5714612041390066
0.22,0.22,0.40945884992476084,0.502865271595495
0.22,0.22,0.40945884992476084,0.5142535067909841
0.22,0.22,0.40945884992476084,0.45688735974742656
0.22,0.22,0.40945884992476084,0.5085694752602093
0.22,0.22,0.40945884992476084,0.4227109656428831
0.22,0.22,0.40945884992476084,0.5335421771143607
0.22,0.22,0.40945884992476084,0.42420243849070405
0.22,0.22,0.40945884992476084,0.43223027978724693
0.22,0.22,0.40945884992476084,0.6481552754984797
0.22,0.22,0.40945884992476084,0.5568785853768975
0.22,0.22,0.40945884992476084,0.6162081761724747
0.22,0.22,0.40945884992476084,0.4665337828522022
0.22,0.22,0.40945884992476084,0.5703778965416897
0.22,0.22,0.40945884992476084,0.42139659984665717
0.22,0.22,0.40945884992476084,0.45658996518933287
0.22,0.22,0.40945884992476084,0.5152477468248309
0.22,0.22,0.40945884992476084,0.4487720978986852
0.22,0.22,0.40945884992476084,0.4290221906120241
0.22,0.22,0.40945884992476084,0.5582834303414056
0.22,0.22,0.40945884992476084,0.498501167479279
0.22,0.22,0.40945884992476084,0.4726861928041463
0.22,0.22,0.40945884992476084,0.4756059097505071
0.22,0.22,0.40945884992476084,0.45437060684639163
0.22,0.22,0.40945884992476084,0.48926527150308224
0.23,0.23,0.40514197486564013,0.5050795092024186
0.23,0.23,0.40514197486564013,0.47083473853924324
0.23,0.23,0.40514197486564013,0.4030777628668513
0.23,0.23,0.40514197486564013,0.4012274295916824
0.23,0.23,0.40514197486564013,0.49551171379284537
0.23,0.23,0.40514197486564013,0.4447540751758732
0.23,0.23,0.40514197486564013,0.4588399407014781
0.23,0.23,0.40514197486564013,0.456267504086922
0.23,0.23,0.40514197486564013,0.47034992718575547
0.23,0.23,0.40514197486564013,0.4098027454446618
0.23,0.23,0.40514197486564013,0.5256862625698989
0.23,0.23,0.40514197486564013,0.4777147281992193
0.23,0.23,0.40514197486564013,0.47468735055776834
0.23,0.23,0.40514197486564013,0.44739470446790747
0.23,0.23,0.40514197486564013,0.7481967516793933
0.23,0.23,0.40514197486564013,0.5946709957761094
0.23,0.23,0.40514197486564013,0.4180472919273639
0.23,0.23,0.40514197486564013,0.4659552036097755
0.23,0.23,0.40514197486564013,0.5033902197050886
0.23,0.23,0.40514197486564013,0.5807768465712708
0.23,0.23,0.40514197486564013,0.40645882669268224
0.23,0.23,0.40514197486564013,0.4868847598851626
0.23,0.23,0.40514197486564013,0.42872930284501015
0.23,0.23,0.40514197486564013,0.42591247544687566
0.23,0.23,0.40514197486564013,0.42481053639486654
0.23,0.23,0.40514197486564013,0.47453645392544114
0.23,0.23,0.40514197486564013,0.5684560635372076
0.23,0.23,0.40514197486564013,0.4523485804071742
0.23,0.23,0.40514197486564013,0.8152668861420553
0.23,0.23,0.40514197486564013,0.4303420144203785
0.23,0.23,0.40514197486564013,0.4147027384094228
0.23,0.23,0.40514197486564013,0.43451033017864865
0.23,0.23,0.40514197486564013,0.4176152799795009
0.23,0.23,0.40514197486564013,0.6072498448531939
0.23,0.23,0.40514197486564013,0.47579978381284715
0.23,0.23,0.40514197486564013,0.5995018990192308
0.23,0.23,0.40514197486564013,0.5981053298922453
0.23,0.23,0.40514197486564013,0.6066880842983926
0.23,0.23,0.40514197486564013,0.4737099742983651
0.23,0.23,0.40514197486564013,0.4723237016285803
0.23,0.23,0.40514197486564013,0.4719667632047157
0.23,0.23,0.40514197486564013,0.48499791394884284
0.23,0.23,0.40514197486564013,0.4395081883126824
0.23,0.23,0.40514197486564013,0.43823808630500577
0.23,0.23,0.40514197486564013,0.42642861284086864
0.23,0.23,0.40514197486564013,0.4006711705244072
0.23,0.23,0.40514197486564013,0.45712615351308156
0.23,0.23,0.40514197486564013,0.4732591253019092
0.23,0.23,0.40514197486564013,0.5168659293957142
0.23,0.23,0.40514197486564013,0.5706450340429122
0.23,0.23,0.40514197486564013,0.48061232688568506
0.23,0.23,0.40514197486564013,0.47387335188510676
0.23,0.23,0.40514197486564013,0.37331859645321946
0.23,0.23,0.40514197486564013,0.4623874587603987
0.23,0.23,0.40514197486564013,0.5843765172360231
0.23,0.23,0.40514197486564013,0.46239419406050725
0.23,0.23,0.40514197486564013,0.4591014565170756
0.23,0.23,0.40514197486564013,0.431751263570717
0.23,0.23,0.40514197486564013,0.4401152614168848
0.23,0.23,0.40514197486564013,0.46569746880362356
0.23,0.23,0.40514197486564013,0.5036877271897616
0.23,0.23,0.40514197486564013,0.47373341229449933
0.23,0.23,0.40514197486564013,0.5197099941135944
0.23,0.23,0.40514197486564013,0.6051827984721929
0.23,0.23,0.40514197486564013,0.45041029740896504
0.23,0.23,0.40514197486564013,0.6230223643484731
0.23,0.23,0.40514197486564013,0.4386410677535578
0.23,0.23,0.40514197486564013,0.4849844245824475
0.23,0.23,0.40514197486564013,0.4323663713094921
0.23,0.23,0.40514197486564013,0.4436877911768316
0.23,0.23,0.40514197486564013,0.4750395612623141
0.23,0.23,0.40514197486564013,0.44664632823356987
0.23,0.23,0.40514197486564013,0.5170206862335605
0.23,0.23,0.40514197486564013,0.42035612032335606
0.23,0.23,0.40514197486564013,0.46564141902451484
0.23,0.23,0.40514197486564013,0.43919213503980653
0.23,0.23,0.40514197486564013,0.7614658070961334
0.23,0.23,0.40514197486564013,0.4785641619997854
0.23,0.23,0.40514197486564013,0.4050082681851546
0.23,0.23,0.40514197486564013,0.40640519895058524
0.23,0.23,0.40514197486564013,0.4352800991863904
0.23,0.23,0.40514197486564013,0.42078483083239143
0.23,0.23,0.40514197486564013,0.39814776084120046
0.23,0.23,0.40514197486564013,0.4529846603182409
0.23,0.23,0.40514197486564013,0.42803917101998673
0.23,0.23,0.40514197486564013,0.5491138455764164
0.23,0.23,0.40514197486564013,0.4387484085687058
0.23,0.23,0.40514197486564013,0.5467702934468079
0.23,0.23,0.40514197486564013,0.4866984152923184
0.23,0.23,0.40514197486564013,0.7030016623591371
0.23,0.23,0.40514197486564013,0.4761327654245582
0.23,0.23,0.40514197486564013,0.47279157136747013
0.23,0.23,0.40514197486564013,0.44214024188800866
0.23,0.23,0.40514197486564013,0.48714399863677854
0.23,0.23,0.40514197486564013,0.4734867618154833
0.23,0.23,0.40514197486564013,0.42614970903078836
0.23,0.23,0.40514197486564013,0.45604089652218793
0.23,0.23,0.40514197486564013,0.45619841966924474
0.23,0.23,0.40514197486564013,0.5146510091855585
0.23,0.23,0.40514197486564013,0.42827465548494975
0.23,0.23,0.40514197486564013,0.4887506984208388
0.23,0.23,0.40514197486564013,0.467768843682401
0.23,0.23,0.40514197486564013,0.5877674255076334
0.23,0.23,0.40514197486564013,0.416896555943609
0.23,0.23,0.40514197486564013,0.42488256472651
0.23,0.23,0.40514197486564013,0.5423038634435183
0.23,0.23,0.40514197486564013,0.5375484113060622
0.23,0.23,0.40514197486564013,0.44976203039394896
0.23,0.23,0.40514197486564013,0.7396391373293294
0.23,0.23,0.40514197486564013,0.5557884489877986
0.23,0.23,0.40514197486564013,0.5392922513156325
0.23,0.23,0.40514197486564013,0.439196135892149
0.23,0.23,0.40514197486564013,0.5613298230348063
0.23,0.23,0.40514197486564013,0.40123254368832223
0.23,0.23,0.40514197486564013,0.47318464851633735
0.23,0.23,0.40514197486564013,0.7378115759282964
0.23,0.23,0.40514197486564013,0.48519859205977034
0.23,0.23,0.40514197486564013,0.6954689473437422
0.23,0.23,0.40514197486564013,0.4236036278056192
0.23,0.23,0.40514197486564013,0.4735968009975711
0.23,0.23,0.40514197486564013,0.43001343819919985
0.23,0.23,0.40514197486564013,0.4053994243826751
0.23,0.23,0.40514197486564013,0.5094032224338513
0.23,0.23,0.40514197486564013,0.4179266547783678
0.23,0.23,0.40514197486564013,0.5775944199763042
0.23,0.23,0.40514197486564013,0.5418396258204465
0.23,0.23,0.40514197486564013,0.42327193081680103
0.23,0.23,0.40514197486564013,0.48449896142927684
0.23,0.23,0.40514197486564013,0.4930941527999243
0.23,0.23,0.40514197486564013,0.5150152626518335
0.23,0.23,0.40514197486564013,0.40278098295579906
0.23,0.23,0.40514197486564013,0.44272737392230926
0.23,0.23,0.40514197486564013,0.3926922801583357
0.23,0.23,0.40514197486564013,0.716724728183609
0.23,0.23,0.40514197486564013,0.42666233223260835
0.23,0.23,0.40514197486564013,0.5195993619901563
0.23,0.23,0.40514197486564013,0.550496927924077
0.23,0.23,0.40514197486564013,0.4730248846903214
0.23,0.23,0.40514197486564013,0.4589233823337436
0.23,0.23,0.40514197486564013,0.42404699449775685
0.23,0.23,0.40514197486564013,0.44456546671887953
0.23,0.23,0.40514197486564013,0.4938945530456295
0.23,0.23,0.40514197486564013,0.4306930927935871
0.23,0.23,0.40514197486564013,0.6522227711508547
0.23,0.23,0.40514197486564013,0.4848013915723766
0.23,0.23,0.40514197486564013,0.8662466473744472
0.23,0.23,0.40514197486564013,0.5231989579705933
0.23,0.23,0.40514197486564013,0.4793349649233489
0.23,0.23,0.40514197486564013,0.45609926462121003
0.23,0.23,0.40514197486564013,0.48278417941959473
0.23,0.23,0.40514197486564013,0.438093438686989
0.23,0.23,0.40514197486564013,0.47938538864129704
0.23,0.23,0.40514197486564013,0.6146965731842933
0.23,0.23,0.40514197486564013,0.43702213958413444
0.23,0.23,0.40514197486564013,0.6264194806563751
0.23,0.23,0.40514197486564013,0.4453056554453414
0.23,0.23,0.40514197486564013,0.470068965010916
0.23,0.23,0.40514197486564013,0.7664460969627267
0.23,0.23,0.40514197486564013,0.418041659277303
0.23,0.23,0.40514197486564013,0.5057390019668584
0.23,0.23,0.40514197486564013,0.6171368687673088
0.23,0.23,0.40514197486564013,0.5147315349286156
0.23,0.23,0.40514197486564013,0.41463899601285503
0.23,0.23,0.40514197486564013,0.5682402199969556
0.23,0.23,0.40514197486564013,0.4396722532587901
0.23,0.23,0.40514197486564013,0.5113263585689894
0.23,0.23,0.40514197486564013,0.4667535916965482
0.23,0.23,0.40514197486564013,0.444831701300405
0.23,0.23,0.40514197486564013,0.4179608650947553
0.23,0.23,0.40514197486564013,0.5823312350446068
0.23,0.23,0.40514197486564013,0.4075203542990934
0.23,0.23,0.40514197486564013,0.4010445953991104
0.23,0.23,0.40514197486564013,0.48326682996114156
0.23,0.23,0.40514197486564013,0.39377549881217583
0.23,0.23,0.40514197486564013,0.42134313205989643
0.23,0.23,0.40514197486564013,0.49398403595206525
0.23,0.23,0.40514197486564013,0.4681693918719522
0.23,0.23,0.40514197486564013,0.36085131634993267
0.23,0.23,0.40514197486564013,0.44658839234176895
0.23,0.23,0.40514197486564013,0.5566505990053234
0.23,0.23,0.40514197486564013,0.5320288972955526
0.23,0.23,0.40514197486564013,0.42030749125378614
0.23,0.23,0.40514197486564013,0.4591075311757556
0.23,0.23,0.40514197486564013,0.5345884381422201
0.23,0.23,0.40514197486564013,0.4172396578805748
0.23,0.23,0.40514197486564013,0.4546696818089097
0.23,0.23,0.40514197486564013,0.4193529569861586
0.23,0.23,0.40514197486564013,0.4212808205143814
0.23,0.23,0.40514197486564013,0.4415836255050044
0.23,0.23,0.40514197486564013,0.4327271457054597
0.23,0.23,0.40514197486564013,0.5016015352111657
0.23,0.23,0.40514197486564013,0.40054879124212006
0.23,0.23,0.40514197486564013,0.472405402021102
0.23,0.23,0.40514197486564013,0.561684791600992
0.23,0.23,0.40514197486564013,0.46244717470837626
0.23,0.23,0.40514197486564013,0.6583004421243694
0.23,0.23,0.40514197486564013,0.47363873166929393
0.23,0.23,0.40514197486564013,0.6559176824687565
0.23,0.23,0.40514197486564013,0.41538592117640855
0.23,0.23,0.40514197486564013,0.5468754193650253
0.23,0.23,0.40514197486564013,0.5133430737731332
0.23,0.23,0.40514197486564013,0.6388919686865816
0.23,0.23,0.40514197486564013,0.4244078571488491
0.23,0.23,0.40514197486564013,0.8976557969761777
0.23,0.23,0.40514197486564013,0.6394179584145935
0.23,0.23,0.40514197486564013,0.4210063803585305
0.23,0.23,0.40514197486564013,0.6262842819403477
0.23,0.23,0.40514197486564013,0.5257657157555307
0.23,0.23,0.40514197486564013,0.4548564367215476
0.23,0.23,0.40514197486564013,0.4708925874857757
0.23,0.23,0.40514197486564013,0.41824740023079104
0.23,0.23,0.40514197486564013,0.4334579766481261
0.23,0.23,0.40514197486564013,0.4396172077685059
0.23,0.23,0.40514197486564013,0.4098205528262729
0.23,0.23,0.40514197486564013,0.46826352885187633
0.23,0.23,0.40514197486564013,0.5434955819435069
0.23,0.23,0.40514197486564013,0.44775742161506166
0.23,0.23,0.40514197486564013,0.6117937821115306
0.23,0.23,0.40514197486564013,0.5068233567854901
0.23,0.23,0.40514197486564013,0.5311660190753399
0.23,0.23,0.40514197486564013,0.4367169572855674
0.23,0.23,0.40514197486564013,0.464135400293256
0.23,0.23,0.40514197486564013,0.46012896822711824
0.23,0.23,0.40514197486564013,0.45472583675039446
0.23,0.23,0.40514197486564013,0.5242849636693943
0.23,0.23,0.40514197486564013,0.6089818919383114
0.23,0.23,0.40514197486564013,0.5403857997427471
0.23,0.23,0.40514197486564013,0.5626203067547291
0.23,0.23,0.40514197486564013,0.4588631274532595
0.23,0.23,0.40514197486564013,1.5088385499911299
0.23,0.23,0.40514197486564013,0.4005288269491372
0.23,0.23,0.40514197486564013,0.45925867896052325
0.23,0.23,0.40514197486564013,0.48840252407543583
0.23,0.23,0.40514197486564013,0.515190639584638
0.23,0.23,0.40514197486564013,0.46261635349374847
0.23,0.23,0.40514197486564013,0.542587311733898
0.23,0.23,0.40514197486564013,0.39248134280573477
0.23,0.23,0.40514197486564013,0.4896093774751791
0.23,0.23,0.40514197486564013,0.668807987363481
0.23,0.23,0.40514197486564013,0.5635820715996277
0.23,0.23,0.40514197486564013,0.4454621049656769
0.23,0.23,0.40514197486564013,0.4660384840885619
0.23,0.23,0.40514197486564013,0.48449624670811275
0.23,0.23,0.40514197486564013,0.6201861484022577
0.23,0.23,0.40514197486564013,0.5059180572294643
0.23,0.23,0.40514197486564013,0.4175301318037014
0.23,0.23,0.40514197486564013,0.41281540280070306
0.23,0.23,0.40514197486564013,0.46618212427461275
0.23,0.23,0.40514197486564013,0.45007085166877214
0.23,0.23,0.40514197486564013,0.6398554155939944
0.23,0.23,0.40514197486564013,0.470507549821648
0.23,0.23,0.40514197486564013,0.4496644015178422
0.23,0.23,0.40514197486564013,0.4087134323369087
0.23,0.23,0.40514197486564013,0.5928001394895447
0.23,0.23,0.40514197486564013,0.5152993444262637
0.23,0.23,0.40514197486564013,0.47328982705620093
0.23,0.23,0.40514197486564013,0.48365238646779024
0.23,0.23,0.40514197486564013,0.5040533805817738
0.23,0.23,0.40514197486564013,0.40111766322795994
0.23,0.23,0.40514197486564013,0.45659464428008656
0.23,0.23,0.40514197486564013,0.4125374268951428
0.23,0.23,0.40514197486564013,0.4707899086180007
0.23,0.23,0.40514197486564013,0.5048936436643089
0.23,0.23,0.40514197486564013,0.4209778655828675
0.23,0.23,0.40514197486564013,0.4150616081125338
0.23,0.23,0.40514197486564013,0.5810843303282291
0.23,0.23,0.40514197486564013,0.6344189162180034
0.23,0.23,0.40514197486564013,0.5501125227349346
0.23,0.23,0.40514197486564013,0.6147867276365591
0.23,0.23,0.40514197486564013,0.6145217305436873
0.23,0.23,0.40514197486564013,0.4266231879841493
0.23,0.23,0.40514197486564013,0.6788843472339959
0.23,0.23,0.40514197486564013,0.39182523878898695
0.23,0.23,0.40514197486564013,0.5077111020568832
0.23,0.23,0.40514197486564013,0.41540006640750415
0.23,0.23,0.40514197486564013,0.6424653726021482
0.23,0.23,0.40514197486564013,0.397965579933835
0.23,0.23,0.40514197486564013,0.4061548584288131
0.23,0.23,0.40514197486564013,0.44253456694377913
0.23,0.23,0.40514197486564013,0.5022317647442924
0.23,0.23,0.40514197486564013,0.4382487660047958
0.23,0.23,0.40514197486564013,0.41745385229228105
0.23,0.23,0.40514197486564013,0.5254016025331847
0.23,0.23,0.40514197486564013,0.5548787670190721
0.23,0.23,0.40514197486564013,0.47722268953887675
0.23,0.23,0.40514197486564013,0.5205413960895703
0.23,0.23,0.40514197486564013,0.4520264154560207
0.23,0.23,0.40514197486564013,0.5285883861163582
0.23,0.23,0.40514197486564013,0.6397794703419454
0.23,0.23,0.40514197486564013,0.412341419342902
0.23,0.23,0.40514197486564013,0.45925167797993743
0.23,0.23,0.40514197486564013,0.5748894603824238
0.23,0.23,0.40514197486564013,0.46873726641857644
0.23,0.23,0.40514197486564013,0.5057573358874072
0.23,0.23,0.40514197486564013,0.4377625790545261
0.23,0.23,0.40514197486564013,0.43577088836390393
0.23,0.23,0.40514197486564013,0.43541158652061535
0.23,0.23,0.40514197486564013,0.5007424786354259
0.23,0.23,0.40514197486564013,0.4487021581313386
0.23,0.23,0.40514197486564013,0.42490088706374435
0.23,0.23,0.40514197486564013,0.48155996569765136
0.23,0.23,0.40514197486564013,0.39245748303184863
0.23,0.23,0.40514197486564013,0.5633658352052142
0.23,0.23,0.40514197486564013,0.3859427702489193
0.23,0.23,0.40514197486564013,0.4294349106501392
0.23,0.23,0.40514197486564013,0.4487401161076042
0.23,0.23,0.40514197486564013,0.41025389880120133
0.23,0.23,0.40514197486564013,0.5485349444180946
0.23,0.23,0.40514197486564013,0.4123203195530989
0.23,0.23,0.40514197486564013,0.45337806385415164
0.23,0.23,0.40514197486564013,0.47704425244800525
0.23,0.23,0.40514197486564013,0.5648974078589927
0.23,0.23,0.40514197486564013,0.4685162996938474
0.23,0.23,0.40514197486564013,0.47113198058794803
0.23,0.23,0.40514197486564013,0.4990973746440486
0.23,0.23,0.40514197486564013,0.45053670905216825
0.23,0.23,0.40514197486564013,0.44069915226769685
0.23,0.23,0.40514197486564013,0.4295235832913392
0.23,0.23,0.40514197486564013,0.4252376789771529
0.23,0.23,0.40514197486564013,0.5625516305815709
0.23,0.23,0.40514197486564013,0.43460662537933986
0.23,0.23,0.40514197486564013,0.6566137250880362
0.23,0.23,0.40514197486564013,0.5786073369098875
0.23,0.23,0.40514197486564013,0.5468950493756346
0.23,0.23,0.40514197486564013,0.39318967651150716
0.23,0.23,0.40514197486564013,0.5245280455871538
0.23,0.23,0.40514197486564013,0.4125151580591614
0.23,0.23,0.40514197486564013,0.4805118476138046
0.23,0.23,0.40514197486564013,0.5396302850112868
0.23,0.23,0.40514197486564013,0.49446940469462264
0.23,0.23,0.40514197486564013,0.42285101854822976
0.23,0.23,0.40514197486564013,0.415137547892148
0.23,0.23,0.40514197486564013,0.6781134027397338
0.23,0.23,0.40514197486564013,0.6617193106982295
0.23,0.23,0.40514197486564013,0.6541946464962132
0.23,0.23,0.40514197486564013,0.5457713529886071
0.23,0.23,0.40514197486564013,0.409239822099579
0.23,0.23,0.40514197486564013,0.6213937184751437
0.23,0.23,0.40514197486564013,0.6733604171486931
0.23,0.23,0.40514197486564013,0.922351258136127
0.23,0.23,0.40514197486564013,0.6116058170427707
0.23,0.23,0.40514197486564013,0.4449718814946209
0.23,0.23,0.40514197486564013,0.393139829804502
0.23,0.23,0.40514197486564013,0.4815324937298232
0.23,0.23,0.40514197486564013,0.4143843201888346
0.23,0.23,0.40514197486564013,0.43477582500114653
0.23,0.23,0.40514197486564013,0.45588571910514836
0.23,0.23,0.40514197486564013,0.4731106344970899
0.23,0.23,0.40514197486564013,0.4320106032586015
0.23,0.23,0.40514197486564013,0.586181384421324
0.23,0.23,0.40514197486564013,0.40127868259328625
0.23,0.23,0.40514197486564013,0.42545177489871155
0.23,0.23,0.40514197486564013,0.47771464844468947
0.23,0.23,0.40514197486564013,0.4482653990824783
0.23,0.23,0.40514197486564013,0.5995649212641869
0.23,0.23,0.40514197486564013,0.4504686965017478
0.23,0.23,0.40514197486564013,0.42314243892102305
0.23,0.23,0.40514197486564013,0.39252262935764215
0.23,0.23,0.40514197486564013,0.42641940591902705
0.23,0.23,0.40514197486564013,0.6640364413506687
0.23,0.23,0.40514197486564013,0.4664699452227283
0.23,0.23,0.40514197486564013,0.5713116308242409
0.23,0.23,0.40514197486564013,0.5061796078285447
0.23,0.23,0.40514197486564013,0.6127571024946376
0.23,0.23,0.40514197486564013,0.4134912190813738
0.23,0.23,0.40514197486564013,0.5205030020726616
0.23,0.23,0.40514197486564013,0.5588196602356285
0.23,0.23,0.40514197486564013,0.47919310715740243
0.23,0.23,0.40514197486564013,0.4432573750119494
0.23,0.23,0.40514197486564013,0.4489188167208702
0.23,0.23,0.40514197486564013,0.5030193967425056
0.23,0.23,0.40514197486564013,0.40341279396665636
0.23,0.23,0.40514197486564013,0.5084152393590399
0.23,0.23,0.40514197486564013,0.5154697024723517
0.23,0.23,0.40514197486564013,0.5112387235314765
0.23,0.23,0.40514197486564013,0.4155389503917326
0.23,0.23,0.40514197486564013,0.5319290050350556
0.23,0.23,0.40514197486564013,0.4082316575901585
0.23,0.23,0.40514197486564013,0.5349829832455016
0.23,0.23,0.40514197486564013,0.4082425325119467
0.23,0.23,0.40514197486564013,0.41574662550711705
0.23,0.23,0.40514197486564013,0.5036283189571815
0.23,0.23,0.40514197486564013,0.43478019079970115
0.23,0.23,0.40514197486564013,0.44254621941987266
0.23,0.23,0.40514197486564013,0.6370650083532877
0.23,0.23,0.40514197486564013,0.4157906021663004
0.23,0.23,0.40514197486564013,0.40785418973375437
0.23,0.23,0.40514197486564013,0.40514769219623814
0.23,0.23,0.40514197486564013,0.4666745956665885
0.23,0.23,0.40514197486564013,0.4210680530724115
0.23,0.23,0.40514197486564013,0.620458201483997
0.23,0.23,0.40514197486564013,0.4916669742208823
0.23,0.23,0.40514197486564013,0.6872049588602203
0.23,0.23,0.40514197486564013,0.40767979273265176
0.23,0.23,0.40514197486564013,0.3993118347153154
0.23,0.23,0.40514197486564013,0.40965719197784856
0.23,0.23,0.40514197486564013,0.5982609075196655
0.23,0.23,0.40514197486564013,0.43097547672412906
0.23,0.23,0.40514197486564013,0.44475654411460686
0.23,0.23,0.40514197486564013,0.4452114831706847
0.23,0.23,0.40514197486564013,1.0907655809109857
0.23,0.23,0.40514197486564013,0.5757937680671061
0.23,0.23,0.40514197486564013,0.4876137847777932
0.23,0.23,0.40514197486564013,0.5129775825389586
0.23,0.23,0.40514197486564013,0.4081851632070476
0.23,0.23,0.40514197486564013,0.5112591571605828
0.23,0.23,0.40514197486564013,0.39117528639034665
0.23,0.23,0.40514197486564013,0.4489256087639057
0.23,0.23,0.40514197486564013,0.5068741144495393
0.23,0.23,0.40514197486564013,0.49552436847180775
0.23,0.23,0.40514197486564013,0.43059945628611973
0.23,0.23,0.40514197486564013,0.4551371063290334
0.23,0.23,0.40514197486564013,0.46228422260209373
0.23,0.23,0.40514197486564013,0.4982894207391935
