m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2919.141955144562,2694.898226101819,43.50341522580857,267.74714426855144
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2925.6007057593915,2987.9741233954232,37.044664610979,25.32875302505272
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3016.3760362944495,2856.4391046656206,53.73066592407895,106.20626570474997
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2851.936364168595,2695.348638957553,110.70900620177554,267.29673141281773
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2931.5502516724764,2805.793136754777,31.095118697894122,156.85223361559338
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2960.023673809885,3402.854954028493,2.6216965604853613,440.2095836581225
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2986.042050174312,2996.876415561638,23.396679803941424,34.23104519126764
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2955.0022769522757,2946.18643712588,7.64309341809485,16.45893324449071
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2926.7803807695427,2986.125612651577,35.86498960082781,23.4802422812063
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3042.8499836826354,3030.8515512685344,80.20461331226488,68.2061808981639
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2996.1503027553167,2726.223991834224,33.50493238494619,236.42137853614668
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3059.0896466649306,2947.1215470112984,96.44427629456004,15.52382335907214
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2937.5629146295187,3060.1483227963636,25.082455740851856,97.50295242599304
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2946.4876154207363,2757.5483167189436,16.15775494963418,205.0970536514269
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2950.4280866407357,2778.2466404680304,12.2172837296348,184.39872990234016
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2971.6121710354887,2488.326135374967,8.966800665118171,474.31923499540335
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2965.669927235136,3148.32005468039,3.0245568647656,185.67468431001953
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3015.9844895230503,3414.0811837874226,53.339119152679814,451.43581341705203
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2950.805368250326,3195.8978242390467,11.840002120044574,233.25245386867618
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3066.7119780375924,2709.885146552631,104.06660766722189,252.76022381773964
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2897.9174094412706,3250.742689312361,64.72796092909994,288.0973189419906
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2981.6202674017622,3234.946397170267,18.97489703139172,272.3010267998966
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3069.423928706864,2966.0244832268386,106.77855833649346,3.379112856468055
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2904.242510596431,2954.9977795068116,58.402859773939326,7.647590863558889
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2976.427610829145,3163.3500317934677,13.782240458774595,200.70466142309715
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2990.509497430239,2787.3704403550037,27.86412705986868,175.27493001536686
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2954.558446273732,2890.649557494074,8.08692409663854,71.99581287629644
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2867.832403806723,3223.571201642221,94.81296656364748,260.92583127185026
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2972.7243199114873,3182.2143601602525,10.078949541116799,219.56898978988193
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2891.9605413666845,3133.8589767288395,70.68482900368599,171.21360635846895
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3003.3724928157767,3026.591456100552,40.72712244540617,63.946085730181494
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3047.542726459076,2834.8157426639204,84.89735608870569,127.82962770645008
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2942.4205051718777,2795.1117410974593,20.224865198492807,167.53362927291118
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2949.2308678299696,3072.727024453785,13.414502540400917,110.08165408341438
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2965.921211041315,2731.3162463800495,3.27584067094449,231.32912399032102
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2867.053770629529,3326.0873381488263,95.5915997408415,363.4419677784558
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3019.3647330216477,3244.337735498206,56.71936265127715,281.6923651278353
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2913.7090128876744,2555.159481344384,48.93635748269617,407.4858890259866
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3038.4676052488853,2730.5690853870906,75.82223487851479,232.07628498327995
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2937.5582048843557,3045.815013319527,25.087165486014783,83.1696429491567
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2979.162007448345,2911.6042692960855,16.516637077974337,51.04110107428505
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2931.166188419361,2895.5290076364163,31.47918195100965,67.11636273395425
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2894.7526881231406,2908.4517176730524,67.89268224722991,54.19365269731816
