m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2941.2086931415733,3008.6540644445445,21.43667722879718,46.008694074173945
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2961.4835933865147,3172.8131468430824,1.161776983855816,210.16777647271192
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2956.278808356173,3141.459243386296,6.3665620141973704,178.8138730159253
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2954.4250184702573,2869.134173721876,8.2203519001132,93.51119664849466
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3032.324027032938,3138.4173943350143,69.67865666256739,175.77202396464372
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2955.0420250547927,2868.1115636886375,7.603345315577826,94.53380668173304
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2954.939635230619,2978.323297625465,7.705735139751596,15.677927255094346
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2963.4779910882125,2890.9128619574008,0.8326207178420191,71.73250841296976
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2953.1593700604576,2897.9566704053937,9.486000309912924,64.68869996497688
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2995.9804751602837,2768.7054542849787,33.3351047899132,193.93991608539181
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2974.4895477385635,3100.1703394613373,11.844177368192959,137.5249690909668
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2991.400244018946,3019.0337564424876,28.75487364857554,56.3883860721171
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2945.684467737955,3064.404431798568,16.960902632415582,101.75906142819758
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2964.299209304528,2995.1443446577373,1.6538389341576476,32.498974287366764
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2967.914407812023,2875.5451948521713,5.269037441652472,87.1001755181992
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2947.4098876325525,2861.412062813596,15.235482737818074,101.23330755677443
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2966.806734785051,3006.2245925992584,4.16136441468052,43.57922222888783
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3023.8432714239616,2799.103330534069,61.19790105359107,163.54203983630168
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3023.4766475249,2879.1165651242327,60.83127715452929,83.52880524613784
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2966.8040569379887,2862.4548828697966,4.158686567618133,100.19048750057391
