m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2965.023888501415,2944.633592304996,2.3785181310445296,18.01177806537453
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2959.9069471680286,2981.4202968247705,2.7384232023418917,18.774926454399974
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2963.577073836898,2988.6879449624716,0.931703466527324,26.04257459210112
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2966.780579882602,2941.0080859529885,4.13520951223154,21.637284417382034
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2982.7996938424953,2918.841345160064,20.154323472124815,43.80402521030646
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2957.344470613124,2971.3710771426117,5.300899757246498,8.72570677224121
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2975.263808038911,2988.6966158206587,12.618437668540537,26.051245450288206
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2964.9988760735473,2894.2592277174895,2.353505703176779,68.38614265288106
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2966.0519844382716,3000.616279905667,3.406614067901046,37.970909535296414
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2945.053769107653,3040.000651877946,17.59160126271763,77.35528150757546
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2954.9141543069445,3032.086620186635,7.731216063426018,69.44124981626464
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2968.7630041202847,2987.498477239537,6.117633749914148,24.853106869166368
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2962.6105906492867,2965.840507848257,0.034779721083850745,3.195137477886419
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2965.56336603926,2885.8301355456156,2.917995668889489,76.81523482475495
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2963.4457966204304,2957.435353177114,0.8004262500598998,5.21001719325659
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2954.5610264554807,2962.7327835139845,8.084343914889814,0.0874131436139578
