m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2922.6169408037517,2890.3843279051866,40.0284295666188,72.26104246518389
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2952.0039120489005,2857.7949969117776,10.641458321470054,104.85037345859291
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3166.3151556182843,3078.6472582347797,203.66978524791375,116.00188786440913
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3052.919482872653,2884.4189776271282,90.2741125022826,78.22639274324229
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3135.3713844672434,2878.438503394261,172.72601409687286,84.20686697610972
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2982.7328117154093,3217.3136481204115,20.08744134503877,254.66827775004094
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2918.831846732747,3275.6702471023964,43.81352363762335,313.02487673202586
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2921.716256938631,3297.915728377929,40.92911343173955,335.27035800755857
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2939.228534012017,2677.719873737981,23.41683635835352,284.9254966323897
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2822.8263202699914,2803.3692160211244,139.81905010037917,159.2761543492461
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2963.1789834920646,2805.1034898272674,0.5336131216940885,157.54188054310316
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2828.147023341245,3715.407870736828,134.4983470291254,752.7625003664575
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3030.173577718058,2346.3233872510814,67.52820734768738,616.3219831192891
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2743.5856689843154,2777.9420284782204,219.05970138605517,184.7033418921501
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3047.996043676954,2661.940234921547,85.3506733065833,300.7051354488235
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2644.9297650371022,2708.246526254394,317.7156053332683,254.39884411597632
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3035.934276047877,3259.920559941272,73.28890567750659,297.2751895709016
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2972.5812369090463,3057.6013832365857,9.935866538675782,94.95601286621513
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2962.7183011629018,2724.660449239482,0.07293079253122414,237.98492113088832
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2802.8825581819624,2721.916159457262,159.76281218840813,240.72921091310855
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3003.179815032075,2658.857033490943,40.53444466170458,303.78833687942733
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2931.972874472497,2248.3666502017977,30.672495897873432,714.2787201685728
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2973.031290080216,3050.608872283414,10.385919709845439,87.96350191304327
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3293.3509288923233,2629.7856181583697,330.70555852195275,332.8597522120008
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3153.0792884382486,3017.489092283574,190.43391806787804,54.84372191320335
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2931.882176764698,3090.2713386256255,30.763193605672313,127.62596825525497
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2948.602621303755,3019.8797090787175,14.04274906661567,57.23433870834697
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2765.2400539386767,2959.2345263663174,197.4053164316938,3.4108440040531605
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3084.1071844313165,3035.966413171546,121.46181406094593,73.32104280117528
