m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3041.136020546898,2845.3138560660927,78.49065017652765,117.33151430427779
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2925.888710478993,2828.4678878394757,36.756659891377694,134.17748253089485
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2969.904381233296,2824.760857529276,7.2590108629256065,137.88451284109442
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2892.26684501855,3118.2870327058245,70.37852535182037,155.64166233545393
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2959.145186731984,3135.9174706795097,3.5001836383867158,173.2721003091392
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3005.7075623162577,3018.132602973519,43.06219194588721,55.48723260314864
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2939.664672891569,2944.2866544112762,22.98069747880163,18.358715959094297
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3005.668718579642,2885.813022311159,43.02334820927126,76.83234805921165
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3101.1727303373154,2994.5746147956916,138.5273599669449,31.92924442532103
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2995.1993820168423,3003.2505944105633,32.554011646471736,40.60522404019275
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3034.13930558869,3329.6130158141727,71.49393521831962,366.9676454438022
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2906.554907190496,2737.0484300798357,56.090463179874405,225.5969402905348
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2974.935507619737,3203.8561965045837,12.29013724936658,241.21082613421322
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3025.503989024441,2881.826662946363,62.8586186540706,80.8187074240077
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2968.0313832922116,2962.2444967581628,5.386012921841029,0.40087361220776074
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2925.3867544311042,2764.7092871988216,37.25861593926629,197.93608317154894
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2979.090216697209,3045.099949939892,16.444846326838615,82.45457956952168
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2966.994135443529,3332.37842423754,4.3487650731585745,369.7330538671695
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3010.3848623626855,2874.7263931984107,47.739491992314925,87.9189771719598
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3007.8090306078857,3125.501775523818,45.16366023751516,162.85640515344767
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2879.392120836894,3143.078069530658,83.25324953347672,180.43269916028748
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2949.0236088502575,2948.224978613908,13.621761520113068,14.420391756462323
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2986.4244407963306,2756.586126455865,23.77907042596007,206.0592439145057
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2942.804046084699,2839.144068012136,19.841324285671362,123.50130235823462
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3032.941553569914,2736.5175190719547,70.29618319954352,226.12785129841586
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3011.091185737368,2941.2248948969777,48.44581536699752,21.4204754733928
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2950.060944390536,3046.18381001113,12.584425979834577,83.5384396407594
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2982.2431041406453,2898.6587867517023,19.597733770274772,63.98658361866819
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2983.7597928356054,3116.903978299495,21.11442246523484,154.25860792912454
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2981.4253488246286,2737.742056402162,18.77997845425807,224.90331396820875
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3068.3882531825734,3020.8422244981507,105.74288281220288,58.19685412778017
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3088.7680537913684,2992.1435864932314,126.12268342099787,29.498216122860867
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3029.843296689204,2826.021983079521,67.19792631883365,136.62338729084968
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3036.2398978558144,2779.95055118077,73.5945274854439,182.69481918960037
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2979.235865422261,3064.1733953087446,16.590495051890684,101.52802493837407
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2968.4210772744827,2942.7267367576624,5.775706904112212,19.918633612708163
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2876.29398417201,3022.487244949728,86.35138619836061,59.84187457935741
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2950.29155542512,2974.0093444750623,12.353814945250633,11.363974104691806
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2993.4457847767103,2924.1926712138707,30.80041440633977,38.452699156499875
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2930.915546340836,2937.108888567368,31.729824029534484,25.536481803002516
