m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2963.8277677412343,3025.191835279538,1.1823973708637823,62.5464649091673
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.8591107239013,2929.488765748186,6.7862596464692615,33.15660462218466
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2932.183390210355,3022.409796898094,30.461980160015628,59.76442652772357
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.3973381061187,2947.1658667532156,2.248032264251833,15.479503617154933
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2986.6941952224497,2904.180297732884,24.04882485207918,58.46507263748663
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2963.009369908244,2896.3054781547285,0.3639995378734966,66.33989221564207
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.2477702170067,3005.4325513677727,7.397600153363783,42.787180997402174
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2968.117307736562,2986.067553755923,5.471937366191469,23.42218338555267
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2982.144403324962,3075.061785324774,19.499032954591257,112.41641495440354
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.750345258709,2948.9732236861523,1.8950251116616528,13.672146684218205
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.9138656744176,2928.988269747592,3.2684953040470646,33.65710062277867
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.358018308078,2911.068536089245,1.7126479377075157,51.576834281125684
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.239282508692,3100.587102969146,3.4060878616783157,137.94173259877562
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.3803864780607,2923.828733976186,7.264983892309829,38.81663639418457
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.8459627369975,2984.1920284978196,0.7994076333729936,21.546658127449064
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2945.5314130613797,2927.0266653761237,17.113957308990848,35.618704994246855
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2970.450732665043,2950.6278049835737,7.80536229467225,12.017565386796832
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2956.196667552183,2946.767953405508,6.448702818187485,15.877416964862732
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2981.972863426472,2983.9743590368976,19.327493056101503,21.32898866652704
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2987.0269773688447,2952.236476359813,24.381606998474126,10.40889401055756
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.363903174516,2973.6957464620255,7.281467195854475,11.050376091654925
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.448946903899,2981.9399856309155,1.196423466471515,19.294615260545015
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2967.2729757915054,3000.310665178945,4.627605421134831,37.665294808574345
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2941.8353645340467,2968.4706426905113,20.810005836323853,5.825272320140812
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.328101330028,2955.816306713298,0.3172690403425804,6.829063657072311
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.5265987787366,2925.7755842254714,4.1187715916339585,36.86978614489908
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2989.828937078545,3050.385377760806,27.183566708174567,87.7400073904355
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2968.1753019813304,2966.02465484043,5.52993161095992,3.379284470059247
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.4452444005474,2984.8581876134813,4.200125969823148,22.21281724311075
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2991.114541359251,2922.917151835827,28.46917098888025,39.72821853454343
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.328129507973,3060.1978893942623,3.317240862397739,97.55251902389182
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2957.7651861510085,3000.542584347972,4.880184219362036,37.897213977601496
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2993.273186876622,2888.847362574557,30.627816506251293,73.79800779581365
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2951.630745173927,2983.685223437102,11.014625196443376,21.039853066731666
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.5350235462156,2900.5149698875184,1.8896531758450692,62.13040048285211
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2969.4829402795717,2940.0254607916986,6.837569909201193,22.619909578671923
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.792452256756,3015.104268497198,2.852918113614578,52.458898126827535
