m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3005.4028753938696,2861.5010987043806,42.75750502349911,101.14427166598989
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3034.8146362870043,2973.478242897024,72.16926591663378,10.832872526653318
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2953.1846911227644,3143.778697657441,9.460679247606095,181.13332728707064
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3064.9543002838363,3191.9147903445905,102.30892991346582,229.26941997422
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3214.4285478004917,2916.865301551606,251.7831774301212,45.78006881876445
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2920.358986361024,2822.9658681693863,42.28638400934642,139.6795022009842
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3010.5828415638375,2845.9432094675853,47.93747119346699,116.70216090278518
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2953.8173855034474,2873.396534363215,8.827984866923089,89.24883600715566
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2885.1986660091543,3047.0520634298323,77.44670436121623,84.40669305946176
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2976.4756560988853,3103.148180840502,13.83028572851481,140.5028104701314
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3016.6343488645716,2699.775767645632,53.98897849420109,262.86960272473834
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2991.760964029046,2668.7222518547705,29.115593658675607,293.9231185156
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2930.0864344200254,2798.9570575591547,32.55893595034513,163.68831281121584
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2986.1869757294903,2954.181517587444,23.541605359119785,8.463852782926551
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2962.9461885970622,2978.812049214441,0.3008182266917174,16.166678844070248
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2963.637008422809,3035.664469102032,0.9916380524382475,73.01909873166142
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2957.291174920661,2936.59955337048,5.35419544970955,26.045816999890576
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2972.7246107948513,2937.3865223222815,10.079240424480759,25.25884804808902
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2835.746741878526,3010.0189326620575,126.89862849184465,47.373562291686994
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2859.697201374272,2782.7624294968036,102.9481689960985,179.8829408735669
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3000.7111342178164,2901.810168427995,38.06576384744585,60.835201942375534
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2940.7983209740455,3109.2949377689915,21.84704939632502,146.649567398621
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2655.6225968880153,3022.520891801151,307.0227734823552,59.87552143078028
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2998.9917925924674,3086.3453312348393,36.34642222209686,123.69996086446872
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3006.2489875973865,2896.7420902919775,43.603617227016,65.90328007839298
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2866.8272446311626,3196.5820747814964,95.81812573920797,233.9367044111259
