m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.1,0.9,,2.50005000075001e-10,,,,
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,0.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,1.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,0.0,1.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,1.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,1.0,1.0,0.0,1.0
0.2,0.3,0.6558318735740906,2.812556250843761e-10,0.0,0.0,0.0,0.0
